Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:32:25:023;-1853.822;6.566;25.887;100.726;595.6754;64.351
10:32:25:031;-1864.314;6.564;25.884;100.726;595.6754;64.351
10:32:25:039;-1813.695;6.561;25.884;100.726;595.6754;64.351
10:32:25:046;-1810.19;6.559;25.885;100.726;595.6754;64.351
10:32:25:054;-1796.973;6.556;25.885;100.726;595.6754;64.351
10:32:25:062;-1750.886;6.554;25.886;100.726;595.6754;64.351
10:32:25:070;-1745.707;6.552;25.887;100.726;595.6754;64.351
10:32:25:078;-1726.847;6.548;25.884;100.726;595.6754;64.351
10:32:25:085;-1689.774;6.545;25.884;100.726;595.6754;64.351
10:32:25:093;-1656.696;6.542;25.886;100.726;595.6754;64.351
10:32:25:101;-1681.199;6.539;25.886;100.726;595.6754;64.351
10:32:25:109;-1613.626;6.535;25.886;100.726;595.6754;64.351
10:32:25:117;-1638.886;6.533;25.887;100.726;595.6754;64.351
10:32:25:125;-1594.815;6.529;25.884;100.726;595.6754;64.351
10:32:25:132;-1626.195;6.526;25.884;100.726;595.6754;64.351
10:32:25:140;-1611.061;6.521;25.886;100.726;595.6754;64.351
10:32:25:148;-1609.241;6.517;25.885;100.726;595.6754;64.351
10:32:25:156;-1590.136;6.513;25.883;100.726;595.6754;64.351
10:32:25:164;-1625.132;6.508;25.887;100.726;595.6754;64.351
10:32:25:171;-1623.813;6.503;25.889;100.726;595.6754;64.351
10:32:25:179;-1623.435;6.499;25.887;100.726;595.6754;64.351
10:32:25:187;-1677.339;6.496;25.885;100.726;595.6754;64.351
10:32:25:195;-1659.505;6.493;25.886;100.726;595.6754;64.351
10:32:25:203;-1677.779;6.489;25.887;100.726;595.6754;64.351
10:32:25:210;-1709.086;6.487;25.885;100.726;595.6754;64.351
10:32:25:218;-1684.143;6.484;25.887;100.726;595.6754;64.351
10:32:25:226;-1688.821;6.481;25.886;100.726;595.6754;64.351
10:32:25:234;-1725.527;6.478;25.889;100.726;595.6754;64.351
10:32:25:242;-1714.106;6.476;25.886;100.726;595.6754;64.351
10:32:25:250;-1697.97;6.472;25.888;100.726;595.6754;64.188
10:32:25:257;-1695.613;6.469;25.886;100.726;595.6754;64.188
10:32:25:265;-1713.923;6.466;25.888;100.726;595.6754;64.188
10:32:25:273;-1733.651;6.464;25.889;100.726;595.6754;64.188
10:32:25:281;-1725.894;6.461;25.889;100.726;595.6754;64.188
10:32:25:289;-1683.386;6.458;25.889;100.726;595.6754;64.188
10:32:25:296;-1721.155;6.455;25.887;100.726;595.6754;64.188
10:32:25:304;-1752.034;6.453;25.888;100.726;595.6754;64.188
10:32:25:312;-1701.501;6.451;25.886;100.726;595.6754;64.188
10:32:25:320;-1758.325;6.447;25.885;100.726;595.6754;64.188
10:32:25:328;-1759.913;6.445;25.886;100.726;595.6754;64.188
10:32:25:335;-1730.841;6.442;25.888;100.726;595.6754;64.188
10:32:25:343;-1706.973;6.44;25.888;100.726;595.6754;64.188
10:32:25:351;-1705.348;6.437;25.887;100.726;595.6754;64.188
10:32:25:359;-1650.393;6.435;25.888;100.726;595.6754;64.188
10:32:25:367;-1582.661;6.433;25.887;100.726;595.6754;64.188
10:32:25:375;-1539.823;6.431;25.885;100.726;595.6754;64.188
10:32:25:382;-1505.767;6.43;25.888;100.726;595.6754;64.188
10:32:25:390;-1519.009;6.428;25.888;100.726;595.6754;64.188
10:32:25:398;-1547.665;6.427;25.888;100.726;595.6754;64.188
10:32:25:406;-1630.177;6.426;25.89;100.726;595.6754;64.188
10:32:25:414;-1681.627;6.425;25.887;100.726;595.6754;64.188
10:32:25:421;-1757.164;6.424;25.885;100.726;595.6754;64.188
10:32:25:429;-1779.261;6.424;25.886;100.726;595.6754;64.188
10:32:25:437;-1822.258;6.423;25.886;100.726;595.6754;64.188
10:32:25:445;-1804.07;6.424;25.888;100.726;595.6754;64.188
10:32:25:453;-1831.432;6.423;25.885;100.726;595.6754;64.188
10:32:25:460;-1828.231;6.423;25.886;100.726;595.6754;64.188
10:32:25:468;-1849.339;6.424;25.886;100.726;595.6754;64.188
10:32:25:476;-1845.515;6.424;25.888;100.726;595.6754;64.188
10:32:25:484;-1782.376;6.425;25.887;100.726;595.6754;64.188
10:32:25:492;-1600.983;6.425;25.887;100.726;595.6754;64.188
10:32:25:500;-1146.756;6.425;25.888;101.722;589.8429;63.966
10:32:25:507;-676.125;6.426;25.888;101.722;589.8429;63.966
10:32:25:515;-435.66;6.427;25.886;101.722;589.8429;63.966
10:32:25:523;-1286.618;6.428;25.887;101.722;589.8429;63.966
10:32:25:531;-1695.222;6.429;25.889;101.727;589.8139;63.966
10:32:25:539;-2107.197;6.429;25.89;101.727;589.8139;63.966
10:32:25:546;-2058.276;6.43;25.889;101.727;589.8139;63.966
10:32:25:554;-1917.718;6.431;25.889;101.727;589.8139;63.966
10:32:25:562;-1833.239;6.433;25.888;101.727;589.8139;63.966
10:32:25:570;-1838.614;6.434;25.89;101.727;589.8139;63.966
10:32:25:578;-1841.411;6.434;25.891;101.727;589.8139;63.966
10:32:25:585;-1834.51;6.434;25.889;101.727;589.8139;63.966
10:32:25:593;-1827.853;6.436;25.89;101.727;589.8139;63.966
10:32:25:601;-1818.581;6.437;25.887;101.727;589.8139;63.966
10:32:25:609;-1793.553;6.438;25.888;101.727;589.8139;63.966
10:32:25:617;-1767.926;6.438;25.888;101.727;589.8139;63.966
10:32:25:625;-1781.191;6.439;25.888;101.727;589.8139;63.966
10:32:25:632;-1756.224;6.441;25.888;101.727;589.8139;63.966
10:32:25:640;-1767.449;6.441;25.889;101.727;589.8139;63.966
10:32:25:648;-1734.237;6.442;25.889;101.727;589.8139;63.966
10:32:25:656;-1689.261;6.443;25.887;101.727;589.8139;63.966
10:32:25:664;-1692.669;6.445;25.889;101.727;589.8139;63.966
10:32:25:671;-1643.186;6.445;25.89;101.727;589.8139;63.966
10:32:25:679;-1633.976;6.446;25.888;101.727;589.8139;63.966
10:32:25:687;-1590.002;6.446;25.889;101.727;589.8139;63.966
10:32:25:695;-1612.771;6.448;25.89;101.727;589.8139;63.966
10:32:25:703;-1605.454;6.449;25.89;101.727;589.8139;63.966
10:32:25:710;-1583.198;6.449;25.887;101.727;589.8139;63.966
10:32:25:718;-1585.25;6.45;25.889;101.727;589.8139;63.966
10:32:25:726;-1603.463;6.452;25.889;101.727;589.8139;63.966
10:32:25:734;-1609.155;6.454;25.888;101.727;589.8139;63.966
10:32:25:742;-1609.473;6.455;25.89;101.727;589.8139;63.966
10:32:25:750;-1583.223;6.455;25.889;101.727;589.8139;63.679
10:32:25:757;-1612.417;6.454;25.889;101.727;589.8139;63.679
10:32:25:765;-1612.771;6.455;25.889;101.727;589.8139;63.679
10:32:25:773;-1630.422;6.456;25.891;101.727;589.8139;63.679
10:32:25:781;-1661.448;6.456;25.89;101.727;589.8139;63.679
10:32:25:789;-1684.876;6.457;25.889;101.727;589.8139;63.679
10:32:25:796;-1680.466;6.458;25.888;101.727;589.8139;63.679
10:32:25:804;-1692.095;6.458;25.89;101.727;589.8139;63.679
10:32:25:812;-1687.979;6.459;25.889;101.727;589.8139;63.679
10:32:25:820;-1659.615;6.459;25.887;101.727;589.8139;63.679
10:32:25:828;-1696.957;6.46;25.888;101.727;589.8139;63.679
10:32:25:835;-1677.071;6.461;25.89;101.727;589.8139;63.679
10:32:25:843;-1684.461;6.461;25.89;101.727;589.8139;63.679
10:32:25:851;-1692.474;6.463;25.889;101.727;589.8139;63.679
10:32:25:859;-1672.82;6.463;25.889;101.727;589.8139;63.679
10:32:25:867;-1690.092;6.464;25.889;101.727;589.8139;63.679
10:32:25:875;-1684.021;6.464;25.887;101.727;589.8139;63.679
10:32:25:882;-1686.354;6.464;25.889;101.727;589.8139;63.679
10:32:25:890;-1693.146;6.465;25.888;101.727;589.8139;63.679
10:32:25:898;-1693.451;6.466;25.889;101.727;589.8139;63.679
10:32:25:906;-1683.044;6.466;25.891;101.727;589.8139;63.679
10:32:25:914;-1665.894;6.466;25.89;101.727;589.8139;63.679
10:32:25:921;-1684.852;6.467;25.89;101.727;589.8139;63.679
10:32:25:929;-1618.036;6.468;25.89;101.727;589.8139;63.679
10:32:25:937;-1564.876;6.467;25.887;101.727;589.8139;63.679
10:32:25:945;-1502.164;6.468;25.888;101.727;589.8139;63.679
10:32:25:953;-1507.038;6.468;25.886;101.727;589.8139;63.679
10:32:25:960;-1533.422;6.469;25.888;101.727;589.8139;63.679
10:32:25:968;-1534.631;6.469;25.891;101.727;589.8139;63.679
10:32:25:976;-1580.719;6.47;25.888;101.727;589.8139;63.679
10:32:25:984;-1682.067;6.469;25.889;101.727;589.8139;63.679
10:32:25:992;-1742.372;6.47;25.889;101.727;589.8139;63.679
10:32:26:000;-1745.426;6.469;25.891;101.727;589.8139;63.319
10:32:26:007;-1748.712;6.471;25.89;101.727;589.8139;63.319
10:32:26:015;-1786.981;6.471;25.889;101.727;589.8139;63.319
10:32:26:023;-1806.318;6.471;25.889;101.727;589.8139;63.319
10:32:26:031;-1803.178;6.471;25.887;101.727;589.8139;63.319
10:32:26:039;-1814.453;6.471;25.89;101.727;589.8139;63.319
10:32:26:046;-1817.604;6.471;25.887;101.727;589.8139;63.319
10:32:26:054;-1750.141;6.472;25.89;101.727;589.8139;63.319
10:32:26:062;-1516.651;6.472;25.885;101.727;589.8139;63.319
10:32:26:070;-1008.385;6.472;25.887;101.727;589.8139;63.319
10:32:26:078;-568.437;6.472;25.887;101.727;589.8139;63.319
10:32:26:085;-540.734;6.472;25.886;101.727;589.8139;63.319
10:32:26:093;-1340.45;6.473;25.888;105.386;569.3356;63.319
10:32:26:101;-1750.336;6.473;25.887;105.386;569.3356;63.319
10:32:26:109;-2126.693;6.473;25.889;105.386;569.3356;63.319
10:32:26:117;-2004.689;6.474;25.888;105.386;569.3356;63.319
10:32:26:125;-1897.686;6.473;25.888;105.391;569.3086;63.319
10:32:26:132;-1840.996;6.474;25.892;105.391;569.3086;63.319
10:32:26:140;-1811.533;6.475;25.891;105.391;569.3086;63.319
10:32:26:148;-1834.901;6.475;25.89;105.391;569.3086;63.319
10:32:26:156;-1827.975;6.475;25.891;105.391;569.3086;63.319
10:32:26:164;-1824.457;6.475;25.89;105.391;569.3086;63.319
10:32:26:171;-1829.502;6.475;25.889;105.391;569.3086;63.319
10:32:26:179;-1774.607;6.476;25.889;105.391;569.3086;63.319
10:32:26:187;-1755.564;6.476;25.888;105.391;569.3086;63.319
10:32:26:195;-1771.993;6.476;25.887;105.391;569.3086;63.319
10:32:26:203;-1743.923;6.477;25.887;105.391;569.3086;63.319
10:32:26:210;-1722.388;6.477;25.887;105.391;569.3086;63.319
10:32:26:218;-1713.532;6.477;25.89;105.391;569.3086;63.319
10:32:26:226;-1688.748;6.478;25.89;105.391;569.3086;63.319
10:32:26:234;-1673.773;6.477;25.889;105.391;569.3086;63.319
10:32:26:242;-1643.614;6.478;25.885;105.391;569.3086;63.319
10:32:26:250;-1594.216;6.478;25.887;105.391;569.3086;62.882
10:32:26:257;-1592.03;6.479;25.887;105.391;569.3086;62.882
10:32:26:265;-1591.346;6.479;25.887;105.391;569.3086;62.882
10:32:26:273;-1571.741;6.479;25.891;105.391;569.3086;62.882
10:32:26:281;-1568.027;6.479;25.89;105.391;569.3086;62.882
10:32:26:289;-1578.215;6.479;25.887;105.391;569.3086;62.882
10:32:26:296;-1572.755;6.479;25.887;105.391;569.3086;62.882
10:32:26:304;-1570.898;6.48;25.888;105.391;569.3086;62.882
10:32:26:312;-1602.486;6.479;25.889;105.391;569.3086;62.882
10:32:26:320;-1568.589;6.48;25.889;105.391;569.3086;62.882
10:32:26:328;-1585.531;6.48;25.888;105.391;569.3086;62.882
10:32:26:335;-1616.411;6.481;25.889;105.391;569.3086;62.882
10:32:26:343;-1618.597;6.481;25.889;105.391;569.3086;62.882
10:32:26:351;-1666.126;6.481;25.888;105.391;569.3086;62.882
10:32:26:359;-1659.921;6.482;25.888;105.391;569.3086;62.882
10:32:26:367;-1684.18;6.481;25.889;105.391;569.3086;62.882
10:32:26:375;-1676.203;6.482;25.886;105.391;569.3086;62.882
10:32:26:382;-1687.331;6.482;25.888;105.391;569.3086;62.882
10:32:26:390;-1664.013;6.481;25.887;105.391;569.3086;62.882
10:32:26:398;-1694.098;6.483;25.887;105.391;569.3086;62.882
10:32:26:406;-1674.738;6.483;25.888;105.391;569.3086;62.882
10:32:26:414;-1678.023;6.484;25.888;105.391;569.3086;62.882
10:32:26:421;-1676.167;6.486;25.886;105.391;569.3086;62.882
10:32:26:429;-1649.868;6.487;25.886;105.391;569.3086;62.882
10:32:26:437;-1680.393;6.488;25.887;105.391;569.3086;62.882
10:32:26:445;-1680.063;6.488;25.887;105.391;569.3086;62.882
10:32:26:453;-1655.511;6.489;25.885;105.391;569.3086;62.882
10:32:26:460;-1639.326;6.49;25.886;105.391;569.3086;62.882
10:32:26:468;-1639.302;6.49;25.887;105.391;569.3086;62.882
10:32:26:476;-1628.992;6.491;25.889;105.391;569.3086;62.882
10:32:26:484;-1611.72;6.491;25.887;105.391;569.3086;62.882
10:32:26:492;-1561.81;6.491;25.886;105.391;569.3086;62.882
10:32:26:500;-1486.321;6.492;25.885;105.391;569.3086;62.363
10:32:26:507;-1471.883;6.491;25.884;105.391;569.3086;62.363
10:32:26:515;-1492.16;6.491;25.884;105.391;569.3086;62.363
10:32:26:523;-1457.591;6.492;25.884;105.391;569.3086;62.363
10:32:26:531;-1568.272;6.492;25.885;105.391;569.3086;62.363
10:32:26:539;-1673.968;6.492;25.885;105.391;569.3086;62.363
10:32:26:546;-1684.644;6.492;25.886;105.391;569.3086;62.363
10:32:26:554;-1730.902;6.493;25.887;105.391;569.3086;62.363
10:32:26:562;-1755.357;6.493;25.885;105.391;569.3086;62.363
10:32:26:570;-1737.205;6.494;25.887;105.391;569.3086;62.363
10:32:26:578;-1754.123;6.494;25.885;105.391;569.3086;62.363
10:32:26:585;-1767.547;6.494;25.887;105.391;569.3086;62.363
10:32:26:593;-1793.284;6.494;25.889;105.391;569.3086;62.363
10:32:26:601;-1862.201;6.496;25.887;105.391;569.3086;62.363
10:32:26:609;-1727.836;6.496;25.888;105.391;569.3086;62.363
10:32:26:617;-1582.343;6.496;25.886;105.391;569.3086;62.363
10:32:26:625;-1123.804;6.497;25.886;107.789;556.6431;62.363
10:32:26:632;-590.046;6.498;25.886;107.789;556.6431;62.363
10:32:26:640;-257.627;6.498;25.886;107.789;556.6431;62.363
10:32:26:648;-1123.108;6.498;25.885;107.789;556.6431;62.363
10:32:26:656;-1685.157;6.499;25.885;107.794;556.6173;62.363
10:32:26:664;-2056.273;6.5;25.885;107.794;556.6173;62.363
10:32:26:671;-1982.311;6.5;25.886;107.794;556.6173;62.363
10:32:26:679;-1870.177;6.5;25.885;107.794;556.6173;62.363
10:32:26:687;-1799.135;6.501;25.885;107.794;556.6173;62.363
10:32:26:695;-1802.299;6.502;25.886;107.794;556.6173;62.363
10:32:26:703;-1798.94;6.502;25.885;107.794;556.6173;62.363
10:32:26:710;-1762.734;6.501;25.885;107.794;556.6173;62.363
10:32:26:718;-1749.176;6.502;25.886;107.794;556.6173;62.363
10:32:26:726;-1738.927;6.503;25.884;107.794;556.6173;62.363
10:32:26:734;-1745.145;6.503;25.886;107.794;556.6173;62.363
10:32:26:742;-1766.668;6.504;25.885;107.794;556.6173;62.363
10:32:26:750;-1741.92;6.505;25.885;107.794;556.6173;61.76
10:32:26:757;-1700.878;6.505;25.884;107.794;556.6173;61.76
10:32:26:765;-1702.514;6.506;25.884;107.794;556.6173;61.76
10:32:26:773;-1649.306;6.507;25.882;107.794;556.6173;61.76
10:32:26:781;-1654.106;6.508;25.886;107.794;556.6173;61.76
10:32:26:789;-1603.487;6.508;25.884;107.794;556.6173;61.76
10:32:26:796;-1571.716;6.508;25.884;107.794;556.6173;61.76
10:32:26:804;-1569.554;6.509;25.886;107.794;556.6173;61.76
10:32:26:812;-1565.413;6.51;25.885;107.794;556.6173;61.76
10:32:26:820;-1504.179;6.511;25.885;107.794;556.6173;61.76
10:32:26:828;-1491.134;6.511;25.886;107.794;556.6173;61.76
10:32:26:835;-1488.52;6.512;25.885;107.794;556.6173;61.76
10:32:26:843;-1480.116;6.512;25.884;107.794;556.6173;61.76
10:32:26:851;-1478.345;6.514;25.884;107.794;556.6173;61.76
10:32:26:859;-1490.291;6.515;25.885;107.794;556.6173;61.76
10:32:26:867;-1447.844;6.515;25.887;107.794;556.6173;61.76
10:32:26:875;-1477.502;6.516;25.886;107.794;556.6173;61.76
10:32:26:882;-1492.966;6.516;25.885;107.794;556.6173;61.76
10:32:26:890;-1469.245;6.518;25.885;107.794;556.6173;61.76
10:32:26:898;-1491.684;6.518;25.884;107.794;556.6173;61.76
10:32:26:906;-1525.837;6.52;25.885;107.794;556.6173;61.76
10:32:26:914;-1549.057;6.52;25.885;107.794;556.6173;61.76
10:32:26:921;-1583.895;6.52;25.882;107.794;556.6173;61.76
10:32:26:929;-1590.869;6.522;25.883;107.794;556.6173;61.76
10:32:26:937;-1577.201;6.523;25.882;107.794;556.6173;61.76
10:32:26:945;-1582.612;6.523;25.885;107.794;556.6173;61.76
10:32:26:953;-1594.656;6.524;25.883;107.794;556.6173;61.76
10:32:26:960;-1563.508;6.525;25.883;107.794;556.6173;61.76
10:32:26:968;-1565.462;6.526;25.882;107.794;556.6173;61.76
10:32:26:976;-1566.281;6.526;25.881;107.794;556.6173;61.76
10:32:26:984;-1548.044;6.527;25.883;107.794;556.6173;61.76
10:32:26:992;-1569.127;6.528;25.884;107.794;556.6173;61.76
10:32:27:000;-1563.422;6.529;25.882;107.794;556.6173;61.076
10:32:27:007;-1543.451;6.53;25.885;107.794;556.6173;61.076
10:32:27:015;-1580.975;6.531;25.881;107.794;556.6173;61.076
10:32:27:023;-1531.846;6.531;25.885;107.794;556.6173;61.076
10:32:27:031;-1498.646;6.532;25.884;107.794;556.6173;61.076
10:32:27:039;-1524.041;6.534;25.881;107.794;556.6173;61.076
10:32:27:046;-1488.752;6.535;25.885;107.794;556.6173;61.076
10:32:27:054;-1425.332;6.535;25.885;107.794;556.6173;61.076
10:32:27:062;-1380.038;6.536;25.884;107.794;556.6173;61.076
10:32:27:070;-1349.086;6.537;25.884;107.794;556.6173;61.076
10:32:27:078;-1359.2;6.538;25.884;107.794;556.6173;61.076
10:32:27:085;-1360.556;6.539;25.883;107.794;556.6173;61.076
10:32:27:093;-1438.328;6.54;25.882;107.794;556.6173;61.076
10:32:27:101;-1515.307;6.542;25.882;107.794;556.6173;61.076
10:32:27:109;-1578.031;6.543;25.88;107.794;556.6173;61.076
10:32:27:117;-1620.063;6.543;25.881;107.794;556.6173;61.076
10:32:27:125;-1609.827;6.545;25.882;107.794;556.6173;61.076
10:32:27:132;-1640.975;6.546;25.883;107.794;556.6173;61.076
10:32:27:140;-1642.905;6.547;25.884;107.794;556.6173;61.076
10:32:27:148;-1637.384;6.548;25.88;107.794;556.6173;61.076
10:32:27:156;-1675.263;6.549;25.881;107.794;556.6173;61.076
10:32:27:164;-1669.045;6.55;25.878;107.794;556.6173;61.076
10:32:27:171;-1583.907;6.552;25.882;107.794;556.6173;61.076
10:32:27:179;-1429.192;6.552;25.884;107.794;556.6173;61.076
10:32:27:187;-914.036;6.553;25.88;106.852;561.5244;61.076
10:32:27:195;-434.255;6.554;25.883;106.852;561.5244;61.076
10:32:27:203;-251.507;6.555;25.883;106.852;561.5244;61.076
10:32:27:210;-1088.32;6.557;25.882;106.852;561.5244;61.076
10:32:27:218;-1621.04;6.559;25.882;106.857;561.4981;61.076
10:32:27:226;-1996.041;6.559;25.881;106.857;561.4981;61.076
10:32:27:234;-1802.543;6.56;25.883;106.857;561.4981;61.076
10:32:27:242;-1724.428;6.561;25.882;106.857;561.4981;61.076
10:32:27:250;-1651.822;6.562;25.882;106.857;561.4981;60.314
10:32:27:257;-1641.061;6.563;25.883;106.857;561.4981;60.314
10:32:27:265;-1660.776;6.564;25.884;106.857;561.4981;60.314
10:32:27:273;-1630.593;6.566;25.884;106.857;561.4981;60.314
10:32:27:281;-1620.637;6.568;25.88;106.857;561.4981;60.314
10:32:27:289;-1626.024;6.569;25.88;106.857;561.4981;60.314
10:32:27:296;-1620.149;6.57;25.881;106.857;561.4981;60.314
10:32:27:304;-1608.544;6.571;25.881;106.857;561.4981;60.314
10:32:27:312;-1585.47;6.572;25.884;106.857;561.4981;60.314
10:32:27:320;-1553.443;6.573;25.881;106.857;561.4981;60.314
10:32:27:328;-1528.463;6.575;25.88;106.857;561.4981;60.314
10:32:27:335;-1490.853;6.576;25.881;106.857;561.4981;60.314
10:32:27:343;-1472.701;6.577;25.882;106.857;561.4981;60.314
10:32:27:351;-1428.434;6.579;25.881;106.857;561.4981;60.314
10:32:27:359;-1421.203;6.58;25.88;106.857;561.4981;60.314
10:32:27:367;-1400.401;6.581;25.88;106.857;561.4981;60.314
10:32:27:375;-1362.925;6.583;25.881;106.857;561.4981;60.314
10:32:27:382;-1344.041;6.583;25.882;106.857;561.4981;60.314
10:32:27:390;-1325.633;6.585;25.883;106.857;561.4981;60.314
10:32:27:398;-1332.351;6.586;25.882;106.857;561.4981;60.314
10:32:27:406;-1330.165;6.588;25.883;106.857;561.4981;60.314
10:32:27:414;-1317.082;6.589;25.879;106.857;561.4981;60.314
10:32:27:421;-1299.383;6.59;25.88;106.857;561.4981;60.314
10:32:27:429;-1322.225;6.592;25.881;106.857;561.4981;60.314
10:32:27:437;-1315.726;6.592;25.88;106.857;561.4981;60.314
10:32:27:445;-1332.314;6.594;25.88;106.857;561.4981;60.314
10:32:27:453;-1356.659;6.595;25.881;106.857;561.4981;60.314
10:32:27:460;-1355.01;6.597;25.88;106.857;561.4981;60.314
10:32:27:468;-1380.087;6.598;25.88;106.857;561.4981;60.314
10:32:27:476;-1420.568;6.6;25.882;106.857;561.4981;60.314
10:32:27:484;-1409.684;6.6;25.881;106.857;561.4981;60.314
10:32:27:492;-1457.176;6.602;25.88;106.857;561.4981;60.314
10:32:27:500;-1451.802;6.602;25.881;106.857;561.4981;59.482
10:32:27:507;-1414.228;6.604;25.88;106.857;561.4981;59.482
10:32:27:515;-1407.559;6.606;25.88;106.857;561.4981;59.482
10:32:27:523;-1439.562;6.607;25.883;106.857;561.4981;59.482
10:32:27:531;-1413.495;6.607;25.882;106.857;561.4981;59.482
10:32:27:539;-1413.043;6.609;25.881;106.857;561.4981;59.482
10:32:27:546;-1423.316;6.611;25.88;106.857;561.4981;59.482
10:32:27:554;-1432.477;6.612;25.88;106.857;561.4981;59.482
10:32:27:562;-1437.962;6.614;25.878;106.857;561.4981;59.482
10:32:27:570;-1429.179;6.614;25.879;106.857;561.4981;59.482
10:32:27:578;-1419.81;6.616;25.878;106.857;561.4981;59.482
10:32:27:585;-1432.526;6.617;25.879;106.857;561.4981;59.482
10:32:27:593;-1438.524;6.618;25.881;106.857;561.4981;59.482
10:32:27:601;-1386.354;6.62;25.882;106.857;561.4981;59.482
10:32:27:609;-1398.581;6.621;25.883;106.857;561.4981;59.482
10:32:27:617;-1389.151;6.622;25.88;106.857;561.4981;59.482
10:32:27:625;-1368.117;6.624;25.88;106.857;561.4981;59.482
10:32:27:632;-1307.713;6.625;25.88;106.857;561.4981;59.482
10:32:27:640;-1242.241;6.626;25.88;106.857;561.4981;59.482
10:32:27:648;-1217.567;6.627;25.879;106.857;561.4981;59.482
10:32:27:656;-1261.895;6.629;25.881;106.857;561.4981;59.482
10:32:27:664;-1234.436;6.631;25.88;106.857;561.4981;59.482
10:32:27:671;-1321.797;6.633;25.882;106.857;561.4981;59.482
10:32:27:679;-1403.345;6.635;25.881;106.857;561.4981;59.482
10:32:27:687;-1455.661;6.639;25.879;106.857;561.4981;59.482
10:32:27:695;-1489.949;6.639;25.88;106.857;561.4981;59.482
10:32:27:703;-1524.432;6.637;25.877;106.857;561.4981;59.482
10:32:27:710;-1495.849;6.637;25.877;106.857;561.4981;59.482
10:32:27:718;-1517.335;6.637;25.878;106.857;561.4981;59.482
10:32:27:726;-1527.84;6.639;25.878;106.857;561.4981;59.482
10:32:27:734;-1540.373;6.64;25.88;106.857;561.4981;59.482
10:32:27:742;-1527.437;6.641;25.879;106.857;561.4981;59.482
10:32:27:750;-1468.231;6.642;25.88;106.857;561.4981;58.59
10:32:27:757;-1222.831;6.643;25.88;106.857;561.4981;58.59
10:32:27:765;-740.461;6.645;25.878;106.857;561.4981;58.59
10:32:27:773;-222.655;6.647;25.882;106.857;561.4981;58.59
10:32:27:781;-286.967;6.648;25.878;104.136;576.1696;58.59
10:32:27:789;-1105.848;6.649;25.879;104.136;576.1696;58.59
10:32:27:796;-1518.495;6.65;25.88;104.136;576.1696;58.59
10:32:27:804;-1859.575;6.652;25.878;104.136;576.1696;58.59
10:32:27:812;-1669.949;6.653;25.878;104.141;576.142;58.59
