(time1+time2)/2;stress/non-stress
9:45:19:487;0
9:45:19:644;0
9:45:20:300;0
9:45:20:456;0
9:45:20:612;0
9:45:20:769;0
9:45:20:425;0
9:45:20:581;0
9:45:21:237;0
9:45:21:394;0
9:45:21:550;0
9:45:21:706;0
9:45:21:362;0
9:45:21:519;0
9:45:21:675;0
9:45:22:331;1
9:45:22:487;1
9:45:22:644;1
9:45:22:800;1
9:45:22:456;0
9:45:22:612;1
9:45:23:269;1
9:45:23:425;1
9:45:23:581;0
9:45:23:737;0
9:45:23:394;0
9:45:23:550;0
9:45:24:206;0
9:45:24:362;0
9:45:24:519;0
9:45:24:675;0
9:45:24:331;0
9:45:24:487;0
9:45:24:644;0
9:45:25:300;0
9:45:25:456;0
9:45:25:612;0
9:45:25:769;0
9:45:25:425;0
9:45:25:581;0
9:45:26:237;0
9:45:26:394;0
9:45:26:550;0
9:45:26:706;0
9:45:26:362;0
9:45:26:519;0
9:45:26:675;0
9:45:27:331;0
9:45:27:487;0
9:45:27:644;0
9:45:27:800;1
9:45:27:456;1
9:45:27:612;1
9:45:28:269;1
9:45:28:425;1
9:45:28:581;1
9:45:28:737;1
9:45:28:394;0
9:45:28:550;1
9:45:29:206;1
9:45:29:362;0
9:45:29:519;0
9:45:29:675;0
9:45:29:331;0
9:45:29:487;0
9:45:29:644;0
9:45:30:300;0
9:45:30:456;0
9:45:30:612;0
9:45:30:769;0
9:45:30:425;0
9:45:30:581;0
9:45:31:237;0
9:45:31:394;0
9:45:31:550;0
9:45:31:706;0
9:45:31:362;0
9:45:31:519;0
9:45:31:675;0
9:45:32:331;0
9:45:32:487;0
9:45:32:644;0
9:45:32:800;0
9:45:32:456;0
9:45:32:612;0
9:45:33:269;0
9:45:33:425;0
9:45:33:581;0
9:45:33:737;0
9:45:33:394;0
9:45:33:550;0
9:45:34:206;0
9:45:34:362;0
9:45:34:519;0
9:45:34:675;0
9:45:34:331;0
9:45:34:487;0
9:45:34:644;0
9:45:35:300;0
9:45:35:456;0
9:45:35:612;0
9:45:35:769;0
9:45:35:425;0
9:45:35:581;0
9:45:36:237;0
9:45:36:394;0
9:45:36:550;0
9:45:36:706;0
9:45:36:362;0
9:45:36:519;0
9:45:36:675;0
9:45:37:331;1
9:45:37:487;1
9:45:37:644;1
9:45:37:800;1
9:45:37:456;1
9:45:37:612;1
9:45:38:269;1
9:45:38:425;0
9:45:38:581;1
9:45:38:737;0
9:45:38:394;0
9:45:38:550;0
9:45:39:206;0
9:45:39:362;0
9:45:39:519;0
9:45:39:675;0
9:45:39:331;0
9:45:39:487;0
9:45:39:644;0
9:45:40:300;0
9:45:40:456;0
9:45:40:612;0
9:45:40:769;0
9:45:40:425;0
9:45:40:581;0
9:45:41:237;0
9:45:41:394;0
9:45:41:550;0
9:45:41:706;0
9:45:41:362;0
9:45:41:519;0
9:45:41:675;0
9:45:42:331;0
9:45:42:487;0
9:45:42:644;0
9:45:42:800;0
9:45:42:456;0
9:45:42:612;0
9:45:43:269;0
9:45:43:425;0
9:45:43:581;0
9:45:43:737;0
9:45:43:394;0
9:45:43:550;0
9:45:44:206;0
9:45:44:362;0
9:45:44:519;0
9:45:44:675;0
9:45:44:331;0
9:45:44:487;1
9:45:44:644;0
9:45:45:300;0
9:45:45:456;0
9:45:45:612;1
9:45:45:769;0
9:45:45:425;0
9:45:45:581;0
9:45:46:237;1
9:45:46:394;1
9:45:46:550;1
9:45:46:706;1
9:45:46:362;1
9:45:46:519;1
9:45:46:675;1
9:45:47:331;0
9:45:47:487;0
9:45:47:644;0
9:45:47:800;0
9:45:47:456;0
9:45:47:612;0
9:45:48:269;0
9:45:48:425;0
9:45:48:581;0
9:45:48:737;0
9:45:48:394;0
9:45:48:550;0
9:45:49:206;0
9:45:49:362;0
9:45:49:519;0
9:45:49:675;0
9:45:49:331;0
9:45:49:487;0
9:45:49:644;0
9:45:50:300;0
9:45:50:456;0
9:45:50:612;0
9:45:50:769;0
9:45:50:425;0
9:45:50:581;0
9:45:51:237;0
9:45:51:394;0
9:45:51:550;0
9:45:51:706;0
9:45:51:362;0
9:45:51:519;0
9:45:51:675;0
9:45:52:331;0
9:45:52:487;0
9:45:52:644;0
9:45:52:800;0
9:45:52:456;0
9:45:52:612;0
9:45:53:269;1
9:45:53:425;1
9:45:53:581;1
9:45:53:737;1
9:45:53:394;1
9:45:53:550;1
9:45:54:206;1
9:45:54:362;0
9:45:54:519;0
9:45:54:675;0
9:45:54:331;1
9:45:54:487;1
9:45:54:644;0
9:45:55:300;0
9:45:55:456;1
9:45:55:612;1
9:45:55:769;1
9:45:55:425;1
9:45:55:581;1
9:45:56:237;1
9:45:56:394;0
9:45:56:550;0
9:45:56:706;0
9:45:56:362;0
9:45:56:519;0
9:45:56:675;0
9:45:57:331;0
9:45:57:487;0
9:45:57:644;0
9:45:57:800;0
9:45:27:456;0
9:45:27:612;0
9:45:28:269;0
9:45:28:425;0
9:45:28:581;0
9:45:28:737;0
9:45:28:394;0
9:45:28:550;0
9:45:29:206;0
9:45:29:362;0
9:45:29:519;0
9:45:29:675;0
9:45:29:331;0
9:45:29:487;0
9:45:29:644;0
9:45:30:300;0
9:45:30:456;0
9:45:30:612;0
9:45:30:769;0
9:45:30:425;0
9:45:30:581;0
9:45:31:237;0
9:45:31:394;0
9:45:31:550;0
9:45:31:706;0
9:45:31:362;0
9:45:31:519;0
9:45:31:675;0
9:46:2:331;0
9:46:2:487;0
9:46:2:644;0
9:46:2:800;0
9:46:2:456;1
9:46:2:612;1
9:46:3:269;0
9:46:3:425;0
9:46:3:581;1
9:46:3:737;1
9:46:3:394;1
9:46:3:550;0
9:46:4:206;0
9:46:4:362;1
9:46:4:519;1
9:46:4:675;1
9:46:4:331;1
9:46:4:487;1
9:46:4:644;1
9:46:5:300;1
9:46:5:456;1
9:46:5:612;1
9:46:5:769;1
9:46:5:425;1
9:46:5:581;0
9:46:6:237;0
9:46:6:394;0
9:46:6:550;0
9:46:6:706;0
9:46:6:362;0
9:46:6:519;0
9:46:6:675;0
9:46:7:331;0
9:46:7:487;0
9:46:7:644;0
9:46:7:800;0
9:46:7:456;0
9:46:7:612;0
9:46:8:269;0
9:46:8:425;0
9:46:8:581;0
9:46:8:737;0
9:46:8:394;0
9:46:8:550;0
9:46:9:206;0
9:46:9:362;0
9:46:9:519;0
9:46:9:675;0
9:46:9:331;0
9:46:9:487;0
9:46:9:644;0
9:46:10:300;0
9:46:10:456;0
9:46:10:612;0
9:46:10:769;0
9:46:10:425;0
9:46:10:581;0
9:46:11:237;0
9:46:11:394;0
9:46:11:550;0
9:46:11:706;0
9:46:11:362;0
9:46:11:519;0
9:46:11:675;0
9:46:12:331;0
9:46:12:487;0
9:46:12:644;0
9:46:12:800;0
9:46:12:456;0
9:46:12:612;0
9:46:13:269;0
9:46:13:425;1
9:46:13:581;1
9:46:13:737;1
9:46:13:394;1
9:46:13:550;1
9:46:14:206;1
9:46:14:362;1
9:46:14:519;1
9:46:14:675;1
9:46:14:331;1
9:46:14:487;1
9:46:14:644;0
9:46:15:300;0
9:46:15:456;0
9:46:15:612;0
9:46:15:769;0
9:46:15:425;0
9:46:15:581;0
9:46:16:237;0
9:46:16:394;0
9:46:16:550;0
9:46:16:706;0
9:46:16:362;0
9:46:16:519;0
9:46:16:675;0
9:46:17:331;0
9:46:17:487;0
9:46:17:644;0
9:46:17:800;0
9:46:17:456;0
9:46:17:612;0
9:46:18:269;0
9:46:18:425;0
9:46:18:581;0
9:46:18:737;0
9:46:18:394;0
9:46:18:550;0
9:46:19:206;0
9:46:19:362;0
9:46:19:519;0
9:46:19:675;0
9:46:19:331;0
9:46:19:487;1
9:46:19:644;1
9:46:20:300;1
9:46:20:456;1
9:46:20:612;1
9:46:20:769;0
9:46:20:425;1
9:46:20:581;0
9:46:21:237;0
9:46:21:394;0
9:46:21:550;0
9:46:21:706;1
9:46:21:362;1
9:46:21:519;0
9:46:21:675;1
9:46:22:331;1
9:46:22:487;0
9:46:22:644;0
9:46:22:800;0
9:46:22:456;0
9:46:22:612;0
9:46:23:269;0
9:46:23:425;0
9:46:23:581;0
9:46:23:737;0
9:46:23:394;0
9:46:23:550;0
9:46:24:206;0
9:46:24:362;0
9:46:24:519;0
9:46:24:675;0
9:46:24:331;0
9:46:24:487;0
9:46:24:644;0
9:46:25:300;0
9:46:25:456;0
9:46:25:612;0
9:46:25:769;0
9:46:25:425;0
9:46:25:581;0
9:46:26:237;0
9:46:26:394;0
9:46:26:550;0
9:46:26:706;0
9:46:26:362;0
9:46:26:519;0
9:46:26:675;0
9:46:27:331;0
9:46:27:487;0
9:46:27:644;0
9:46:27:800;0
9:46:27:456;0
9:46:27:612;0
9:46:28:269;0
9:46:28:425;0
9:46:28:581;0
9:46:28:737;0
9:46:28:394;0
9:46:28:550;0
9:46:29:206;1
9:46:29:362;1
9:46:29:519;1
9:46:29:675;1
9:46:29:331;1
9:46:29:487;1
9:46:29:644;1
9:46:30:300;1
9:46:30:456;1
9:46:30:612;1
9:46:30:769;1
9:46:30:425;1
9:46:30:581;0
9:46:31:237;0
9:46:31:394;0
9:46:31:550;0
9:46:31:706;0
9:46:31:362;0
9:46:31:519;0
9:46:31:675;0
9:46:32:331;0
9:46:32:487;0
9:46:32:644;0
9:46:32:800;0
9:46:32:456;0
9:46:32:612;0
9:46:33:269;0
9:46:33:425;0
9:46:33:581;0
9:46:33:737;0
9:46:33:394;0
9:46:33:550;0
9:46:34:206;0
9:46:34:362;0
9:46:34:519;0
9:46:34:675;0
9:46:34:331;0
9:46:34:487;0
9:46:34:644;0
9:46:35:300;0
9:46:35:456;1
9:46:35:612;0
9:46:35:769;0
9:46:35:425;0
9:46:35:581;0
9:46:36:237;0
9:46:36:394;1
9:46:36:550;1
9:46:36:706;1
9:46:36:362;0
9:46:36:519;0
9:46:36:675;0
9:46:37:331;0
9:46:37:487;0
9:46:37:644;0
9:46:37:800;0
9:46:37:456;0
9:46:37:612;0
9:46:38:269;0
9:46:38:425;0
9:46:38:581;0
9:46:38:737;0
9:46:38:394;0
9:46:38:550;0
9:46:39:206;0
9:46:39:362;0
9:46:39:519;0
9:46:39:675;0
9:46:39:331;0
9:46:39:487;0
9:46:39:644;0
9:46:40:300;0
9:46:40:456;0
9:46:40:612;0
9:46:40:769;0
9:46:40:425;0
9:46:40:581;0
9:46:41:237;0
9:46:41:394;0
9:46:41:550;0
9:46:41:706;0
9:46:41:362;0
9:46:41:519;0
9:46:41:675;0
9:46:42:331;0
9:46:42:487;0
9:46:42:644;0
9:46:42:800;0
9:46:42:456;0
9:46:42:612;0
9:46:43:269;0
9:46:43:425;0
9:46:43:581;0
9:46:43:737;0
9:46:43:394;0
9:46:43:550;0
9:46:44:206;0
9:46:44:362;0
9:46:44:519;0
9:46:44:675;0
9:46:44:331;0
9:46:44:487;0
9:46:44:644;0
9:46:45:300;0
9:46:45:456;0
9:46:45:612;0
9:46:45:769;0
9:46:45:425;0
9:46:45:581;0
9:46:46:237;1
9:46:46:394;1
9:46:46:550;1
9:46:46:706;1
9:46:46:362;1
9:46:46:519;1
9:46:46:675;1
9:46:47:331;1
9:46:47:487;0
9:46:47:644;0
9:46:47:800;0
9:46:47:456;0
9:46:47:612;0
9:46:48:269;0
9:46:48:425;0
9:46:48:581;0
9:46:48:737;0
9:46:48:394;0
9:46:48:550;0
9:46:49:206;1
9:46:49:362;0
9:46:49:519;0
9:46:49:675;0
9:46:49:331;0
9:46:49:487;0
9:46:49:644;0
9:46:50:300;0
9:46:50:456;0
9:46:50:612;0
9:46:50:769;0
9:46:50:425;0
9:46:50:581;0
9:46:51:237;0
9:46:51:394;0
9:46:51:550;0
9:46:51:706;0
9:46:51:362;0
9:46:51:519;0
9:46:51:675;0
9:46:52:331;0
9:46:52:487;0
9:46:52:644;0
9:46:52:800;0
9:46:52:456;0
9:46:52:612;0
9:46:53:269;0
9:46:53:425;0
9:46:53:581;0
9:46:53:737;0
9:46:53:394;0
9:46:53:550;0
9:46:54:206;0
9:46:54:362;0
9:46:54:519;0
9:46:54:675;0
9:46:54:331;0
9:46:54:487;0
9:46:54:644;0
9:46:55:300;0
9:46:55:456;0
9:46:55:612;0
9:46:55:769;0
9:46:55:425;0
9:46:55:581;0
9:46:56:237;0
9:46:56:394;0
9:46:56:550;0
9:46:56:706;0
9:46:56:362;0
9:46:56:519;0
9:46:56:675;0
9:46:57:331;0
9:46:57:487;0
9:46:57:644;1
9:46:57:800;1
9:46:27:456;1
9:46:27:612;1
9:46:28:269;1
9:46:28:425;1
9:46:28:581;1
9:46:28:737;0
9:46:28:394;0
9:46:28:550;0
9:46:29:206;0
9:46:29:362;0
9:46:29:519;0
9:46:29:675;0
9:46:29:331;0
9:46:29:487;0
9:46:29:644;0
9:46:30:300;0
9:46:30:456;0
9:46:30:612;0
9:46:30:769;0
9:46:30:425;0
9:46:30:581;0
9:46:31:237;0
9:46:31:394;0
9:46:31:550;0
9:46:31:706;0
9:46:31:362;0
9:46:31:519;0
9:46:31:675;0
9:47:2:331;0
9:47:2:487;0
9:47:2:644;0
9:47:2:800;0
9:47:2:456;0
9:47:2:612;0
9:47:3:269;0
9:47:3:425;0
9:47:3:581;0
9:47:3:737;0
9:47:3:394;0
9:47:3:550;0
9:47:4:206;0
9:47:4:362;1
9:47:4:519;0
9:47:4:675;0
9:47:4:331;0
9:47:4:487;0
9:47:4:644;0
9:47:5:300;0
9:47:5:456;0
9:47:5:612;0
9:47:5:769;0
9:47:5:425;0
9:47:5:581;0
9:47:6:237;0
9:47:6:394;0
9:47:6:550;1
9:47:6:706;1
9:47:6:362;1
9:47:6:519;1
9:47:6:675;1
9:47:7:331;1
9:47:7:487;1
9:47:7:644;0
9:47:7:800;0
9:47:7:456;1
9:47:7:612;1
9:47:8:269;0
9:47:8:425;0
9:47:8:581;1
9:47:8:737;1
9:47:8:394;1
9:47:8:550;1
9:47:9:206;1
9:47:9:362;0
9:47:9:519;0
9:47:9:675;0
9:47:9:331;0
9:47:9:487;0
9:47:9:644;0
9:47:10:300;0
9:47:10:456;0
9:47:10:612;0
9:47:10:769;0
9:47:10:425;0
9:47:10:581;0
9:47:11:237;0
9:47:11:394;0
9:47:11:550;0
9:47:11:706;0
9:47:11:362;0
9:47:11:519;0
9:47:11:675;0
9:47:12:331;0
9:47:12:487;0
9:47:12:644;0
9:47:12:800;0
9:47:12:456;0
9:47:12:612;0
9:47:13:269;0
9:47:13:425;0
9:47:13:581;0
9:47:13:737;0
9:47:13:394;0
9:47:13:550;0
9:47:14:206;0
9:47:14:362;0
9:47:14:519;0
9:47:14:675;0
9:47:14:331;0
9:47:14:487;0
9:47:14:644;0
9:47:15:300;0
9:47:15:456;0
9:47:15:612;0
9:47:15:769;0
9:47:15:425;0
9:47:15:581;0
9:47:16:237;0
9:47:16:394;0
9:47:16:550;0
9:47:16:706;0
9:47:16:362;0
9:47:16:519;1
9:47:16:675;1
9:47:17:331;1
9:47:17:487;1
9:47:17:644;1
9:47:17:800;1
9:47:17:456;1
9:47:17:612;1
9:47:18:269;1
9:47:18:425;1
9:47:18:581;1
9:47:18:737;1
9:47:18:394;0
9:47:18:550;1
9:47:19:206;1
9:47:19:362;0
9:47:19:519;0
9:47:19:675;0
9:47:19:331;0
9:47:19:487;0
9:47:19:644;0
9:47:20:300;0
9:47:20:456;0
9:47:20:612;0
9:47:20:769;0
9:47:20:425;0
9:47:20:581;0
9:47:21:237;0
9:47:21:394;0
9:47:21:550;0
9:47:21:706;0
9:47:21:362;0
9:47:21:519;0
9:47:21:675;0
9:47:22:331;0
9:47:22:487;0
9:47:22:644;0
9:47:22:800;0
9:47:22:456;0
9:47:22:612;0
9:47:23:269;0
9:47:23:425;0
9:47:23:581;0
9:47:23:737;0
9:47:23:394;0
9:47:23:550;0
9:47:24:206;0
9:47:24:362;0
9:47:24:519;0
9:47:24:675;0
9:47:24:331;0
9:47:24:487;0
9:47:24:644;0
9:47:25:300;0
9:47:25:456;0
9:47:25:612;0
9:47:25:769;0
9:47:25:425;0
9:47:25:581;0
9:47:26:237;0
9:47:26:394;0
9:47:26:550;0
9:47:26:706;0
9:47:26:362;0
9:47:26:519;0
9:47:26:675;1
9:47:27:331;1
9:47:27:487;1
9:47:27:644;1
9:47:27:800;1
9:47:27:456;1
9:47:27:612;1
9:47:28:269;0
9:47:28:425;0
9:47:28:581;1
9:47:28:737;1
9:47:28:394;0
9:47:28:550;0
9:47:29:206;0
9:47:29:362;0
9:47:29:519;0
9:47:29:675;0
9:47:29:331;0
9:47:29:487;0
9:47:29:644;0
9:47:30:300;0
9:47:30:456;0
9:47:30:612;0
9:47:30:769;0
9:47:30:425;0
9:47:30:581;0
9:47:31:237;0
9:47:31:394;0
9:47:31:550;0
9:47:31:706;0
9:47:31:362;0
9:47:31:519;0
9:47:31:675;0
9:47:32:331;0
9:47:32:487;0
9:47:32:644;0
9:47:32:800;0
9:47:32:456;0
9:47:32:612;0
9:47:33:269;0
9:47:33:425;0
9:47:33:581;0
9:47:33:737;0
9:47:33:394;0
9:47:33:550;0
9:47:34:206;0
9:47:34:362;1
9:47:34:519;1
9:47:34:675;1
9:47:34:331;0
9:47:34:487;0
9:47:34:644;1
9:47:35:300;1
9:47:35:456;1
9:47:35:612;1
9:47:35:769;1
9:47:35:425;0
9:47:35:581;0
9:47:36:237;0
9:47:36:394;0
9:47:36:550;0
9:47:36:706;0
9:47:36:362;0
9:47:36:519;0
9:47:36:675;0
9:47:37:331;0
9:47:37:487;0
9:47:37:644;0
9:47:37:800;0
9:47:37:456;0
9:47:37:612;0
9:47:38:269;0
9:47:38:425;0
9:47:38:581;0
9:47:38:737;0
9:47:38:394;0
9:47:38:550;0
9:47:39:206;0
9:47:39:362;0
9:47:39:519;0
9:47:39:675;0
9:47:39:331;0
9:47:39:487;0
9:47:39:644;0
9:47:40:300;0
9:47:40:456;0
9:47:40:612;0
9:47:40:769;0
9:47:40:425;0
9:47:40:581;0
9:47:41:237;0
9:47:41:394;0
9:47:41:550;0
9:47:41:706;0
9:47:41:362;1
9:47:41:519;1
9:47:41:675;0
9:47:42:331;0
9:47:42:487;1
9:47:42:644;1
9:47:42:800;0
9:47:42:456;0
9:47:42:612;0
9:47:43:269;1
9:47:43:425;1
9:47:43:581;1
9:47:43:737;1
9:47:43:394;1
9:47:43:550;1
9:47:44:206;1
9:47:44:362;1
9:47:44:519;1
9:47:44:675;1
9:47:44:331;1
9:47:44:487;0
9:47:44:644;0
9:47:45:300;0
9:47:45:456;0
9:47:45:612;0
9:47:45:769;0
9:47:45:425;0
9:47:45:581;0
9:47:46:237;0
9:47:46:394;0
9:47:46:550;0
9:47:46:706;0
9:47:46:362;0
9:47:46:519;0
9:47:46:675;0
9:47:47:331;0
9:47:47:487;0
9:47:47:644;0
9:47:47:800;0
9:47:47:456;0
9:47:47:612;0
9:47:48:269;0
9:47:48:425;0
9:47:48:581;0
9:47:48:737;0
9:47:48:394;0
9:47:48:550;1
9:47:49:206;1
9:47:49:362;1
9:47:49:519;1
9:47:49:675;1
9:47:49:331;0
9:47:49:487;0
9:47:49:644;0
9:47:50:300;0
9:47:50:456;0
9:47:50:612;0
9:47:50:769;0
9:47:50:425;0
9:47:50:581;0
9:47:51:237;0
9:47:51:394;0
9:47:51:550;0
9:47:51:706;0
9:47:51:362;0
9:47:51:519;0
9:47:51:675;0
9:47:52:331;0
9:47:52:487;0
9:47:52:644;0
9:47:52:800;0
9:47:52:456;0
9:47:52:612;0
9:47:53:269;0
9:47:53:425;0
9:47:53:581;0
9:47:53:737;0
9:47:53:394;0
9:47:53:550;0
9:47:54:206;0
9:47:54:362;0
9:47:54:519;0
9:47:54:675;0
9:47:54:331;0
9:47:54:487;0
9:47:54:644;0
9:47:55:300;0
9:47:55:456;0
9:47:55:612;0
9:47:55:769;0
9:47:55:425;0
9:47:55:581;0
9:47:56:237;0
9:47:56:394;0
9:47:56:550;0
9:47:56:706;0
9:47:56:362;0
9:47:56:519;0
9:47:56:675;0
9:47:57:331;0
9:47:57:487;0
9:47:57:644;0
9:47:57:800;0
9:47:27:456;0
9:47:27:612;0
9:47:28:269;0
9:47:28:425;0
9:47:28:581;0
9:47:28:737;0
9:47:28:394;0
9:47:28:550;0
9:47:29:206;0
9:47:29:362;0
9:47:29:519;0
9:47:29:675;0
9:47:29:331;0
9:47:29:487;0
9:47:29:644;0
9:47:30:300;0
9:47:30:456;0
9:47:30:612;0
9:47:30:769;0
9:47:30:425;0
9:47:30:581;0
9:47:31:237;0
9:47:31:394;0
9:47:31:550;0
9:47:31:706;0
9:47:31:362;0
9:47:31:519;0
9:47:31:675;0
9:48:2:331;0
9:48:2:487;0
9:48:2:644;0
9:48:2:800;0
9:48:2:456;0
9:48:2:612;0
9:48:3:269;0
9:48:3:425;1
9:48:3:581;1
9:48:3:737;1
9:48:3:394;0
9:48:3:550;0
9:48:4:206;0
9:48:4:362;0
9:48:4:519;0
9:48:4:675;0
9:48:4:331;0
9:48:4:487;0
9:48:4:644;0
9:48:5:300;0
9:48:5:456;0
9:48:5:612;0
9:48:5:769;0
9:48:5:425;0
9:48:5:581;0
9:48:6:237;0
9:48:6:394;0
9:48:6:550;0
9:48:6:706;0
9:48:6:362;0
9:48:6:519;0
9:48:6:675;0
9:48:7:331;0
9:48:7:487;0
9:48:7:644;0
9:48:7:800;1
9:48:7:456;1
9:48:7:612;1
9:48:8:269;1
9:48:8:425;1
9:48:8:581;1
9:48:8:737;1
9:48:8:394;1
9:48:8:550;1
9:48:9:206;1
9:48:9:362;0
9:48:9:519;0
9:48:9:675;0
9:48:9:331;0
9:48:9:487;0
9:48:9:644;0
9:48:10:300;0
9:48:10:456;0
9:48:10:612;0
9:48:10:769;0
9:48:10:425;0
9:48:10:581;1
9:48:11:237;1
9:48:11:394;1
9:48:11:550;1
9:48:11:706;1
9:48:11:362;1
9:48:11:519;1
9:48:11:675;0
9:48:12:331;0
9:48:12:487;1
9:48:12:644;1
9:48:12:800;0
9:48:12:456;0
9:48:12:612;0
9:48:13:269;0
9:48:13:425;0
9:48:13:581;0
9:48:13:737;0
9:48:13:394;1
9:48:13:550;1
9:48:14:206;1
9:48:14:362;0
9:48:14:519;1
9:48:14:675;1
9:48:14:331;1
9:48:14:487;0
9:48:14:644;1
9:48:15:300;1
9:48:15:456;0
9:48:15:612;0
9:48:15:769;0
9:48:15:425;0
9:48:15:581;0
9:48:16:237;0
9:48:16:394;0
9:48:16:550;0
9:48:16:706;0
9:48:16:362;0
9:48:16:519;0
9:48:16:675;0
9:48:17:331;0
9:48:17:487;0
9:48:17:644;0
9:48:17:800;0
9:48:17:456;0
9:48:17:612;0
9:48:18:269;0
9:48:18:425;0
9:48:18:581;0
9:48:18:737;0
9:48:18:394;0
9:48:18:550;0
9:48:19:206;0
9:48:19:362;0
9:48:19:519;0
9:48:19:675;0
9:48:19:331;0
9:48:19:487;0
9:48:19:644;0
9:48:20:300;0
9:48:20:456;0
9:48:20:612;0
9:48:20:769;0
9:48:20:425;0
9:48:20:581;1
9:48:21:237;1
9:48:21:394;1
9:48:21:550;1
9:48:21:706;1
9:48:21:362;1
9:48:21:519;0
9:48:21:675;0
9:48:22:331;0
9:48:22:487;1
9:48:22:644;1
9:48:22:800;0
9:48:22:456;0
9:48:22:612;1
9:48:23:269;1
9:48:23:425;1
9:48:23:581;1
9:48:23:737;1
9:48:23:394;1
9:48:23:550;0
9:48:24:206;0
9:48:24:362;0
9:48:24:519;0
9:48:24:675;0
9:48:24:331;0
9:48:24:487;0
9:48:24:644;0
9:48:25:300;0
9:48:25:456;0
9:48:25:612;0
9:48:25:769;0
9:48:25:425;0
9:48:25:581;0
9:48:26:237;0
9:48:26:394;0
9:48:26:550;0
9:48:26:706;0
9:48:26:362;0
9:48:26:519;0
9:48:26:675;0
9:48:27:331;0
9:48:27:487;0
9:48:27:644;0
9:48:27:800;0
9:48:27:456;0
9:48:27:612;0
9:48:28:269;0
9:48:28:425;0
9:48:28:581;0
9:48:28:737;0
9:48:28:394;0
9:48:28:550;0
9:48:29:206;0
9:48:29:362;0
9:48:29:519;0
9:48:29:675;0
9:48:29:331;0
9:48:29:487;0
9:48:29:644;0
9:48:30:300;0
9:48:30:456;0
9:48:30:612;0
9:48:30:769;0
9:48:30:425;0
9:48:30:581;0
9:48:31:237;0
9:48:31:394;0
9:48:31:550;0
9:48:31:706;0
9:48:31:362;0
9:48:31:519;1
9:48:31:675;1
9:48:32:331;0
9:48:32:487;0
9:48:32:644;0
9:48:32:800;1
9:48:32:456;1
9:48:32:612;0
9:48:33:269;0
9:48:33:425;1
9:48:33:581;1
9:48:33:737;1
9:48:33:394;1
9:48:33:550;1
9:48:34:206;1
9:48:34:362;1
9:48:34:519;0
9:48:34:675;0
9:48:34:331;0
9:48:34:487;0
9:48:34:644;0
9:48:35:300;0
9:48:35:456;0
9:48:35:612;0
9:48:35:769;0
9:48:35:425;0
9:48:35:581;0
9:48:36:237;0
9:48:36:394;0
9:48:36:550;0
9:48:36:706;0
9:48:36:362;0
9:48:36:519;0
9:48:36:675;0
9:48:37:331;0
9:48:37:487;0
9:48:37:644;0
9:48:37:800;0
9:48:37:456;0
9:48:37:612;0
9:48:38:269;0
9:48:38:425;0
9:48:38:581;0
9:48:38:737;0
9:48:38:394;0
9:48:38:550;0
9:48:39:206;0
9:48:39:362;0
9:48:39:519;0
9:48:39:675;0
9:48:39:331;0
9:48:39:487;0
9:48:39:644;0
9:48:40:300;0
9:48:40:456;0
9:48:40:612;0
9:48:40:769;0
9:48:40:425;0
9:48:40:581;0
9:48:41:237;1
9:48:41:394;1
9:48:41:550;1
9:48:41:706;0
9:48:41:362;0
9:48:41:519;0
9:48:41:675;1
9:48:42:331;1
9:48:42:487;1
9:48:42:644;1
9:48:42:800;1
9:48:42:456;1
9:48:42:612;1
9:48:43:269;1
9:48:43:425;1
9:48:43:581;1
9:48:43:737;1
9:48:43:394;0
9:48:43:550;0
9:48:44:206;0
9:48:44:362;0
9:48:44:519;0
9:48:44:675;0
9:48:44:331;0
9:48:44:487;0
9:48:44:644;0
9:48:45:300;0
9:48:45:456;0
9:48:45:612;0
9:48:45:769;0
9:48:45:425;0
9:48:45:581;0
9:48:46:237;0
9:48:46:394;0
9:48:46:550;0
9:48:46:706;0
9:48:46:362;0
9:48:46:519;0
9:48:46:675;0
9:48:47:331;0
9:48:47:487;0
9:48:47:644;0
9:48:47:800;0
9:48:47:456;0
9:48:47:612;0
9:48:48:269;0
9:48:48:425;0
9:48:48:581;0
9:48:48:737;0
9:48:48:394;0
9:48:48:550;0
9:48:49:206;0
9:48:49:362;0
9:48:49:519;0
9:48:49:675;0
9:48:49:331;0
9:48:49:487;0
9:48:49:644;0
9:48:50:300;0
9:48:50:456;0
9:48:50:612;0
9:48:50:769;0
9:48:50:425;0
9:48:50:581;0
9:48:51:237;0
9:48:51:394;1
9:48:51:550;1
9:48:51:706;1
9:48:51:362;0
9:48:51:519;0
9:48:51:675;0
9:48:52:331;0
9:48:52:487;0
9:48:52:644;0
9:48:52:800;0
9:48:52:456;0
9:48:52:612;0
9:48:53:269;0
9:48:53:425;0
9:48:53:581;0
9:48:53:737;0
9:48:53:394;0
9:48:53:550;0
9:48:54:206;0
9:48:54:362;0
9:48:54:519;0
9:48:54:675;0
9:48:54:331;0
9:48:54:487;0
9:48:54:644;0
9:48:55:300;0
9:48:55:456;0
9:48:55:612;0
9:48:55:769;0
9:48:55:425;0
9:48:55:581;1
9:48:56:237;1
9:48:56:394;1
9:48:56:550;1
9:48:56:706;0
9:48:56:362;0
9:48:56:519;0
9:48:56:675;0
9:48:57:331;0
9:48:57:487;0
9:48:57:644;0
9:48:57:800;0
9:48:27:456;1
9:48:27:612;1
9:48:28:269;1
