median(time1,time2);stress/non-stress
09:45:19:984;0
09:45:20:140;0
09:45:20:296;0
09:45:20:453;0
09:45:20:609;0
09:45:20:765;0
09:45:20:921;0
09:45:21:078;0
09:45:21:234;0
09:45:21:390;0
09:45:21:546;0
09:45:21:703;0
09:45:21:859;0
09:45:22:015;0
09:45:22:171;0
09:45:22:328;1
09:45:22:484;1
09:45:22:640;1
09:45:22:796;1
09:45:22:953;0
09:45:23:109;1
09:45:23:265;1
09:45:23:421;1
09:45:23:578;0
09:45:23:734;0
09:45:23:890;0
09:45:24:046;0
09:45:24:203;0
09:45:24:359;0
09:45:24:515;0
09:45:24:671;0
09:45:24:828;0
09:45:24:984;0
09:45:25:140;0
09:45:25:296;0
09:45:25:453;0
09:45:25:609;0
09:45:25:765;0
09:45:25:921;0
09:45:26:078;0
09:45:26:234;0
09:45:26:390;0
09:45:26:546;0
09:45:26:703;0
09:45:26:859;0
09:45:27:015;0
09:45:27:171;0
09:45:27:328;0
09:45:27:484;0
09:45:27:640;0
09:45:27:796;1
09:45:27:953;1
09:45:28:109;1
09:45:28:265;1
09:45:28:421;1
09:45:28:578;1
09:45:28:734;1
09:45:28:890;0
09:45:29:046;1
09:45:29:203;1
09:45:29:359;0
09:45:29:515;0
09:45:29:671;0
09:45:29:828;0
09:45:29:984;0
09:45:30:140;0
09:45:30:296;0
09:45:30:453;0
09:45:30:609;0
09:45:30:765;0
09:45:30:921;0
09:45:31:078;0
09:45:31:234;0
09:45:31:390;0
09:45:31:546;0
09:45:31:703;0
09:45:31:859;0
09:45:32:015;0
09:45:32:171;0
09:45:32:328;0
09:45:32:484;0
09:45:32:640;0
09:45:32:796;0
09:45:32:953;0
09:45:33:109;0
09:45:33:265;0
09:45:33:421;0
09:45:33:578;0
09:45:33:734;0
09:45:33:890;0
09:45:34:046;0
09:45:34:203;0
09:45:34:359;0
09:45:34:515;0
09:45:34:671;0
09:45:34:828;0
09:45:34:984;0
09:45:35:140;0
09:45:35:296;0
09:45:35:453;0
09:45:35:609;0
09:45:35:765;0
09:45:35:921;0
09:45:36:078;0
09:45:36:234;0
09:45:36:390;0
09:45:36:546;0
09:45:36:703;0
09:45:36:859;0
09:45:37:015;0
09:45:37:171;0
09:45:37:328;1
09:45:37:484;1
09:45:37:640;1
09:45:37:796;1
09:45:37:953;1
09:45:38:109;1
09:45:38:265;1
09:45:38:421;0
09:45:38:578;1
09:45:38:734;0
09:45:38:890;0
09:45:39:046;0
09:45:39:203;0
09:45:39:359;0
09:45:39:515;0
09:45:39:671;0
09:45:39:828;0
09:45:39:984;0
09:45:40:140;0
09:45:40:296;0
09:45:40:453;0
09:45:40:609;0
09:45:40:765;0
09:45:40:921;0
09:45:41:078;0
09:45:41:234;0
09:45:41:390;0
09:45:41:546;0
09:45:41:703;0
09:45:41:859;0
09:45:42:015;0
09:45:42:171;0
09:45:42:328;0
09:45:42:484;0
09:45:42:640;0
09:45:42:796;0
09:45:42:953;0
09:45:43:109;0
09:45:43:265;0
09:45:43:421;0
09:45:43:578;0
09:45:43:734;0
09:45:43:890;0
09:45:44:046;0
09:45:44:203;0
09:45:44:359;0
09:45:44:515;0
09:45:44:671;0
09:45:44:828;0
09:45:44:984;1
09:45:45:140;0
09:45:45:296;0
09:45:45:453;0
09:45:45:609;1
09:45:45:765;0
09:45:45:921;0
09:45:46:078;0
09:45:46:234;1
09:45:46:390;1
09:45:46:546;1
09:45:46:703;1
09:45:46:859;1
09:45:47:015;1
09:45:47:171;1
09:45:47:328;0
09:45:47:484;0
09:45:47:640;0
09:45:47:796;0
09:45:47:953;0
09:45:48:109;0
09:45:48:265;0
09:45:48:421;0
09:45:48:578;0
09:45:48:734;0
09:45:48:890;0
09:45:49:046;0
09:45:49:203;0
09:45:49:359;0
09:45:49:515;0
09:45:49:671;0
09:45:49:828;0
09:45:49:984;0
09:45:50:140;0
09:45:50:296;0
09:45:50:453;0
09:45:50:609;0
09:45:50:765;0
09:45:50:921;0
09:45:51:078;0
09:45:51:234;0
09:45:51:390;0
09:45:51:546;0
09:45:51:703;0
09:45:51:859;0
09:45:52:015;0
09:45:52:171;0
09:45:52:328;0
09:45:52:484;0
09:45:52:640;0
09:45:52:796;0
09:45:52:953;0
09:45:53:109;0
09:45:53:265;1
09:45:53:421;1
09:45:53:578;1
09:45:53:734;1
09:45:53:890;1
09:45:54:046;1
09:45:54:203;1
09:45:54:359;0
09:45:54:515;0
09:45:54:671;0
09:45:54:828;1
09:45:54:984;1
09:45:55:140;0
09:45:55:296;0
09:45:55:453;1
09:45:55:609;1
09:45:55:765;1
09:45:55:921;1
09:45:56:078;1
09:45:56:234;1
09:45:56:390;0
09:45:56:546;0
09:45:56:703;0
09:45:56:859;0
09:45:57:015;0
09:45:57:171;0
09:45:57:328;0
09:45:57:484;0
09:45:57:640;0
09:45:57:796;0
09:45:57:953;0
09:45:58:109;0
09:45:58:265;0
09:45:58:421;0
09:45:58:578;0
09:45:58:734;0
09:45:58:890;0
09:45:59:046;0
09:45:59:203;0
09:45:59:359;0
09:45:59:515;0
09:45:59:671;0
09:45:59:828;0
09:45:59:984;0
09:46:00:140;0
09:46:00:296;0
09:46:00:453;0
09:46:00:609;0
09:46:00:765;0
09:46:00:921;0
09:46:01:078;0
09:46:01:234;0
09:46:01:390;0
09:46:01:546;0
09:46:01:703;0
09:46:01:859;0
09:46:02:015;0
09:46:02:171;0
09:46:02:328;0
09:46:02:484;0
09:46:02:640;0
09:46:02:796;0
09:46:02:953;1
09:46:03:109;1
09:46:03:265;0
09:46:03:421;0
09:46:03:578;1
09:46:03:734;1
09:46:03:890;1
09:46:04:046;0
09:46:04:203;0
09:46:04:359;1
09:46:04:515;1
09:46:04:671;1
09:46:04:828;1
09:46:04:984;1
09:46:05:140;1
09:46:05:296;1
09:46:05:453;1
09:46:05:609;1
09:46:05:765;1
09:46:05:921;1
09:46:06:078;0
09:46:06:234;0
09:46:06:390;0
09:46:06:546;0
09:46:06:703;0
09:46:06:859;0
09:46:07:015;0
09:46:07:171;0
09:46:07:328;0
09:46:07:484;0
09:46:07:640;0
09:46:07:796;0
09:46:07:953;0
09:46:08:109;0
09:46:08:265;0
09:46:08:421;0
09:46:08:578;0
09:46:08:734;0
09:46:08:890;0
09:46:09:046;0
09:46:09:203;0
09:46:09:359;0
09:46:09:515;0
09:46:09:671;0
09:46:09:828;0
09:46:09:984;0
09:46:10:140;0
09:46:10:296;0
09:46:10:453;0
09:46:10:609;0
09:46:10:765;0
09:46:10:921;0
09:46:11:078;0
09:46:11:234;0
09:46:11:390;0
09:46:11:546;0
09:46:11:703;0
09:46:11:859;0
09:46:12:015;0
09:46:12:171;0
09:46:12:328;0
09:46:12:484;0
09:46:12:640;0
09:46:12:796;0
09:46:12:953;0
09:46:13:109;0
09:46:13:265;0
09:46:13:421;1
09:46:13:578;1
09:46:13:734;1
09:46:13:890;1
09:46:14:046;1
09:46:14:203;1
09:46:14:359;1
09:46:14:515;1
09:46:14:671;1
09:46:14:828;1
09:46:14:984;1
09:46:15:140;0
09:46:15:296;0
09:46:15:453;0
09:46:15:609;0
09:46:15:765;0
09:46:15:921;0
09:46:16:078;0
09:46:16:234;0
09:46:16:390;0
09:46:16:546;0
09:46:16:703;0
09:46:16:859;0
09:46:17:015;0
09:46:17:171;0
09:46:17:328;0
09:46:17:484;0
09:46:17:640;0
09:46:17:796;0
09:46:17:953;0
09:46:18:109;0
09:46:18:265;0
09:46:18:421;0
09:46:18:578;0
09:46:18:734;0
09:46:18:890;0
09:46:19:046;0
09:46:19:203;0
09:46:19:359;0
09:46:19:515;0
09:46:19:671;0
09:46:19:828;0
09:46:19:984;1
09:46:20:140;1
09:46:20:296;1
09:46:20:453;1
09:46:20:609;1
09:46:20:765;0
09:46:20:921;1
09:46:21:078;0
09:46:21:234;0
09:46:21:390;0
09:46:21:546;0
09:46:21:703;1
09:46:21:859;1
09:46:22:015;0
09:46:22:171;1
09:46:22:328;1
09:46:22:484;0
09:46:22:640;0
09:46:22:796;0
09:46:22:953;0
09:46:23:109;0
09:46:23:265;0
09:46:23:421;0
09:46:23:578;0
09:46:23:734;0
09:46:23:890;0
09:46:24:046;0
09:46:24:203;0
09:46:24:359;0
09:46:24:515;0
09:46:24:671;0
09:46:24:828;0
09:46:24:984;0
09:46:25:140;0
09:46:25:296;0
09:46:25:453;0
09:46:25:609;0
09:46:25:765;0
09:46:25:921;0
09:46:26:078;0
09:46:26:234;0
09:46:26:390;0
09:46:26:546;0
09:46:26:703;0
09:46:26:859;0
09:46:27:015;0
09:46:27:171;0
09:46:27:328;0
09:46:27:484;0
09:46:27:640;0
09:46:27:796;0
09:46:27:953;0
09:46:28:109;0
09:46:28:265;0
09:46:28:421;0
09:46:28:578;0
09:46:28:734;0
09:46:28:890;0
09:46:29:046;0
09:46:29:203;1
09:46:29:359;1
09:46:29:515;1
09:46:29:671;1
09:46:29:828;1
09:46:29:984;1
09:46:30:140;1
09:46:30:296;1
09:46:30:453;1
09:46:30:609;1
09:46:30:765;1
09:46:30:921;1
09:46:31:078;0
09:46:31:234;0
09:46:31:390;0
09:46:31:546;0
09:46:31:703;0
09:46:31:859;0
09:46:32:015;0
09:46:32:171;0
09:46:32:328;0
09:46:32:484;0
09:46:32:640;0
09:46:32:796;0
09:46:32:953;0
09:46:33:109;0
09:46:33:265;0
09:46:33:421;0
09:46:33:578;0
09:46:33:734;0
09:46:33:890;0
09:46:34:046;0
09:46:34:203;0
09:46:34:359;0
09:46:34:515;0
09:46:34:671;0
09:46:34:828;0
09:46:34:984;0
09:46:35:140;0
09:46:35:296;0
09:46:35:453;1
09:46:35:609;0
09:46:35:765;0
09:46:35:921;0
09:46:36:078;0
09:46:36:234;0
09:46:36:390;1
09:46:36:546;1
09:46:36:703;1
09:46:36:859;0
09:46:37:015;0
09:46:37:171;0
09:46:37:328;0
09:46:37:484;0
09:46:37:640;0
09:46:37:796;0
09:46:37:953;0
09:46:38:109;0
09:46:38:265;0
09:46:38:421;0
09:46:38:578;0
09:46:38:734;0
09:46:38:890;0
09:46:39:046;0
09:46:39:203;0
09:46:39:359;0
09:46:39:515;0
09:46:39:671;0
09:46:39:828;0
09:46:39:984;0
09:46:40:140;0
09:46:40:296;0
09:46:40:453;0
09:46:40:609;0
09:46:40:765;0
09:46:40:921;0
09:46:41:078;0
09:46:41:234;0
09:46:41:390;0
09:46:41:546;0
09:46:41:703;0
09:46:41:859;0
09:46:42:015;0
09:46:42:171;0
09:46:42:328;0
09:46:42:484;0
09:46:42:640;0
09:46:42:796;0
09:46:42:953;0
09:46:43:109;0
09:46:43:265;0
09:46:43:421;0
09:46:43:578;0
09:46:43:734;0
09:46:43:890;0
09:46:44:046;0
09:46:44:203;0
09:46:44:359;0
09:46:44:515;0
09:46:44:671;0
09:46:44:828;0
09:46:44:984;0
09:46:45:140;0
09:46:45:296;0
09:46:45:453;0
09:46:45:609;0
09:46:45:765;0
09:46:45:921;0
09:46:46:078;0
09:46:46:234;1
09:46:46:390;1
09:46:46:546;1
09:46:46:703;1
09:46:46:859;1
09:46:47:015;1
09:46:47:171;1
09:46:47:328;1
09:46:47:484;0
09:46:47:640;0
09:46:47:796;0
09:46:47:953;0
09:46:48:109;0
09:46:48:265;0
09:46:48:421;0
09:46:48:578;0
09:46:48:734;0
09:46:48:890;0
09:46:49:046;0
09:46:49:203;1
09:46:49:359;0
09:46:49:515;0
09:46:49:671;0
09:46:49:828;0
09:46:49:984;0
09:46:50:140;0
09:46:50:296;0
09:46:50:453;0
09:46:50:609;0
09:46:50:765;0
09:46:50:921;0
09:46:51:078;0
09:46:51:234;0
09:46:51:390;0
09:46:51:546;0
09:46:51:703;0
09:46:51:859;0
09:46:52:015;0
09:46:52:171;0
09:46:52:328;0
09:46:52:484;0
09:46:52:640;0
09:46:52:796;0
09:46:52:953;0
09:46:53:109;0
09:46:53:265;0
09:46:53:421;0
09:46:53:578;0
09:46:53:734;0
09:46:53:890;0
09:46:54:046;0
09:46:54:203;0
09:46:54:359;0
09:46:54:515;0
09:46:54:671;0
09:46:54:828;0
09:46:54:984;0
09:46:55:140;0
09:46:55:296;0
09:46:55:453;0
09:46:55:609;0
09:46:55:765;0
09:46:55:921;0
09:46:56:078;0
09:46:56:234;0
09:46:56:390;0
09:46:56:546;0
09:46:56:703;0
09:46:56:859;0
09:46:57:015;0
09:46:57:171;0
09:46:57:328;0
09:46:57:484;0
09:46:57:640;1
09:46:57:796;1
09:46:57:953;1
09:46:58:109;1
09:46:58:265;1
09:46:58:421;1
09:46:58:578;1
09:46:58:734;0
09:46:58:890;0
09:46:59:046;0
09:46:59:203;0
09:46:59:359;0
09:46:59:515;0
09:46:59:671;0
09:46:59:828;0
09:46:59:984;0
09:47:00:140;0
09:47:00:296;0
09:47:00:453;0
09:47:00:609;0
09:47:00:765;0
09:47:00:921;0
09:47:01:078;0
09:47:01:234;0
09:47:01:390;0
09:47:01:546;0
09:47:01:703;0
09:47:01:859;0
09:47:02:015;0
09:47:02:171;0
09:47:02:328;0
09:47:02:484;0
09:47:02:640;0
09:47:02:796;0
09:47:02:953;0
09:47:03:109;0
09:47:03:265;0
09:47:03:421;0
09:47:03:578;0
09:47:03:734;0
09:47:03:890;0
09:47:04:046;0
09:47:04:203;0
09:47:04:359;1
09:47:04:515;0
09:47:04:671;0
09:47:04:828;0
09:47:04:984;0
09:47:05:140;0
09:47:05:296;0
09:47:05:453;0
09:47:05:609;0
09:47:05:765;0
09:47:05:921;0
09:47:06:078;0
09:47:06:234;0
09:47:06:390;0
09:47:06:546;1
09:47:06:703;1
09:47:06:859;1
09:47:07:015;1
09:47:07:171;1
09:47:07:328;1
09:47:07:484;1
09:47:07:640;0
09:47:07:796;0
09:47:07:953;1
09:47:08:109;1
09:47:08:265;0
09:47:08:421;0
09:47:08:578;1
09:47:08:734;1
09:47:08:890;1
09:47:09:046;1
09:47:09:203;1
09:47:09:359;0
09:47:09:515;0
09:47:09:671;0
09:47:09:828;0
09:47:09:984;0
09:47:10:140;0
09:47:10:296;0
09:47:10:453;0
09:47:10:609;0
09:47:10:765;0
09:47:10:921;0
09:47:11:078;0
09:47:11:234;0
09:47:11:390;0
09:47:11:546;0
09:47:11:703;0
09:47:11:859;0
09:47:12:015;0
09:47:12:171;0
09:47:12:328;0
09:47:12:484;0
09:47:12:640;0
09:47:12:796;0
09:47:12:953;0
09:47:13:109;0
09:47:13:265;0
09:47:13:421;0
09:47:13:578;0
09:47:13:734;0
09:47:13:890;0
09:47:14:046;0
09:47:14:203;0
09:47:14:359;0
09:47:14:515;0
09:47:14:671;0
09:47:14:828;0
09:47:14:984;0
09:47:15:140;0
09:47:15:296;0
09:47:15:453;0
09:47:15:609;0
09:47:15:765;0
09:47:15:921;0
09:47:16:078;0
09:47:16:234;0
09:47:16:390;0
09:47:16:546;0
09:47:16:703;0
09:47:16:859;0
09:47:17:015;1
09:47:17:171;1
09:47:17:328;1
09:47:17:484;1
09:47:17:640;1
09:47:17:796;1
09:47:17:953;1
09:47:18:109;1
09:47:18:265;1
09:47:18:421;1
09:47:18:578;1
09:47:18:734;1
09:47:18:890;0
09:47:19:046;1
09:47:19:203;1
09:47:19:359;0
09:47:19:515;0
09:47:19:671;0
09:47:19:828;0
09:47:19:984;0
09:47:20:140;0
09:47:20:296;0
09:47:20:453;0
09:47:20:609;0
09:47:20:765;0
09:47:20:921;0
09:47:21:078;0
09:47:21:234;0
09:47:21:390;0
09:47:21:546;0
09:47:21:703;0
09:47:21:859;0
09:47:22:015;0
09:47:22:171;0
09:47:22:328;0
09:47:22:484;0
09:47:22:640;0
09:47:22:796;0
09:47:22:953;0
09:47:23:109;0
09:47:23:265;0
09:47:23:421;0
09:47:23:578;0
09:47:23:734;0
09:47:23:890;0
09:47:24:046;0
09:47:24:203;0
09:47:24:359;0
09:47:24:515;0
09:47:24:671;0
09:47:24:828;0
09:47:24:984;0
09:47:25:140;0
09:47:25:296;0
09:47:25:453;0
09:47:25:609;0
09:47:25:765;0
09:47:25:921;0
09:47:26:078;0
09:47:26:234;0
09:47:26:390;0
09:47:26:546;0
09:47:26:703;0
09:47:26:859;0
09:47:27:015;0
09:47:27:171;1
09:47:27:328;1
09:47:27:484;1
09:47:27:640;1
09:47:27:796;1
09:47:27:953;1
09:47:28:109;1
09:47:28:265;0
09:47:28:421;0
09:47:28:578;1
09:47:28:734;1
09:47:28:890;0
09:47:29:046;0
09:47:29:203;0
09:47:29:359;0
09:47:29:515;0
09:47:29:671;0
09:47:29:828;0
09:47:29:984;0
09:47:30:140;0
09:47:30:296;0
09:47:30:453;0
09:47:30:609;0
09:47:30:765;0
09:47:30:921;0
09:47:31:078;0
09:47:31:234;0
09:47:31:390;0
09:47:31:546;0
09:47:31:703;0
09:47:31:859;0
09:47:32:015;0
09:47:32:171;0
09:47:32:328;0
09:47:32:484;0
09:47:32:640;0
09:47:32:796;0
09:47:32:953;0
09:47:33:109;0
09:47:33:265;0
09:47:33:421;0
09:47:33:578;0
09:47:33:734;0
09:47:33:890;0
09:47:34:046;0
09:47:34:203;0
09:47:34:359;1
09:47:34:515;1
09:47:34:671;1
09:47:34:828;0
09:47:34:984;0
09:47:35:140;1
09:47:35:296;1
09:47:35:453;1
09:47:35:609;1
09:47:35:765;1
09:47:35:921;0
09:47:36:078;0
09:47:36:234;0
09:47:36:390;0
09:47:36:546;0
09:47:36:703;0
09:47:36:859;0
09:47:37:015;0
09:47:37:171;0
09:47:37:328;0
09:47:37:484;0
09:47:37:640;0
09:47:37:796;0
09:47:37:953;0
09:47:38:109;0
09:47:38:265;0
09:47:38:421;0
09:47:38:578;0
09:47:38:734;0
09:47:38:890;0
09:47:39:046;0
09:47:39:203;0
09:47:39:359;0
09:47:39:515;0
09:47:39:671;0
09:47:39:828;0
09:47:39:984;0
09:47:40:140;0
09:47:40:296;0
09:47:40:453;0
09:47:40:609;0
09:47:40:765;0
09:47:40:921;0
09:47:41:078;0
09:47:41:234;0
09:47:41:390;0
09:47:41:546;0
09:47:41:703;0
09:47:41:859;1
09:47:42:015;1
09:47:42:171;0
09:47:42:328;0
09:47:42:484;1
09:47:42:640;1
09:47:42:796;0
09:47:42:953;0
09:47:43:109;0
09:47:43:265;1
09:47:43:421;1
09:47:43:578;1
09:47:43:734;1
09:47:43:890;1
09:47:44:046;1
09:47:44:203;1
09:47:44:359;1
09:47:44:515;1
09:47:44:671;1
09:47:44:828;1
09:47:44:984;0
09:47:45:140;0
09:47:45:296;0
09:47:45:453;0
09:47:45:609;0
09:47:45:765;0
09:47:45:921;0
09:47:46:078;0
09:47:46:234;0
09:47:46:390;0
09:47:46:546;0
09:47:46:703;0
09:47:46:859;0
09:47:47:015;0
09:47:47:171;0
09:47:47:328;0
09:47:47:484;0
09:47:47:640;0
09:47:47:796;0
09:47:47:953;0
09:47:48:109;0
09:47:48:265;0
09:47:48:421;0
09:47:48:578;0
09:47:48:734;0
09:47:48:890;0
09:47:49:046;1
09:47:49:203;1
09:47:49:359;1
09:47:49:515;1
09:47:49:671;1
09:47:49:828;0
09:47:49:984;0
09:47:50:140;0
09:47:50:296;0
09:47:50:453;0
09:47:50:609;0
09:47:50:765;0
09:47:50:921;0
09:47:51:078;0
09:47:51:234;0
09:47:51:390;0
09:47:51:546;0
09:47:51:703;0
09:47:51:859;0
09:47:52:015;0
09:47:52:171;0
09:47:52:328;0
09:47:52:484;0
09:47:52:640;0
09:47:52:796;0
09:47:52:953;0
09:47:53:109;0
09:47:53:265;0
09:47:53:421;0
09:47:53:578;0
09:47:53:734;0
09:47:53:890;0
09:47:54:046;0
09:47:54:203;0
09:47:54:359;0
09:47:54:515;0
09:47:54:671;0
09:47:54:828;0
09:47:54:984;0
09:47:55:140;0
09:47:55:296;0
09:47:55:453;0
09:47:55:609;0
09:47:55:765;0
09:47:55:921;0
09:47:56:078;0
09:47:56:234;0
09:47:56:390;0
09:47:56:546;0
09:47:56:703;0
09:47:56:859;0
09:47:57:015;0
09:47:57:171;0
09:47:57:328;0
09:47:57:484;0
09:47:57:640;0
09:47:57:796;0
09:47:57:953;0
09:47:58:109;0
09:47:58:265;0
09:47:58:421;0
09:47:58:578;0
09:47:58:734;0
09:47:58:890;0
09:47:59:046;0
09:47:59:203;0
09:47:59:359;0
09:47:59:515;0
09:47:59:671;0
09:47:59:828;0
09:47:59:984;0
09:48:00:140;0
09:48:00:296;0
09:48:00:453;0
09:48:00:609;0
09:48:00:765;0
09:48:00:921;0
09:48:01:078;0
09:48:01:234;0
09:48:01:390;0
09:48:01:546;0
09:48:01:703;0
09:48:01:859;0
09:48:02:015;0
09:48:02:171;0
09:48:02:328;0
09:48:02:484;0
09:48:02:640;0
09:48:02:796;0
09:48:02:953;0
09:48:03:109;0
09:48:03:265;0
09:48:03:421;1
09:48:03:578;1
09:48:03:734;1
09:48:03:890;0
09:48:04:046;0
09:48:04:203;0
09:48:04:359;0
09:48:04:515;0
09:48:04:671;0
09:48:04:828;0
09:48:04:984;0
09:48:05:140;0
09:48:05:296;0
09:48:05:453;0
09:48:05:609;0
09:48:05:765;0
09:48:05:921;0
09:48:06:078;0
09:48:06:234;0
09:48:06:390;0
09:48:06:546;0
09:48:06:703;0
09:48:06:859;0
09:48:07:015;0
09:48:07:171;0
09:48:07:328;0
09:48:07:484;0
09:48:07:640;0
09:48:07:796;1
09:48:07:953;1
09:48:08:109;1
09:48:08:265;1
09:48:08:421;1
09:48:08:578;1
09:48:08:734;1
09:48:08:890;1
09:48:09:046;1
09:48:09:203;1
09:48:09:359;0
09:48:09:515;0
09:48:09:671;0
09:48:09:828;0
09:48:09:984;0
09:48:10:140;0
09:48:10:296;0
09:48:10:453;0
09:48:10:609;0
09:48:10:765;0
09:48:10:921;0
09:48:11:078;1
09:48:11:234;1
09:48:11:390;1
09:48:11:546;1
09:48:11:703;1
09:48:11:859;1
09:48:12:015;1
09:48:12:171;0
09:48:12:328;0
09:48:12:484;1
09:48:12:640;1
09:48:12:796;0
09:48:12:953;0
09:48:13:109;0
09:48:13:265;0
09:48:13:421;0
09:48:13:578;0
09:48:13:734;0
09:48:13:890;1
09:48:14:046;1
09:48:14:203;1
09:48:14:359;0
09:48:14:515;1
09:48:14:671;1
09:48:14:828;1
09:48:14:984;0
09:48:15:140;1
09:48:15:296;1
09:48:15:453;0
09:48:15:609;0
09:48:15:765;0
09:48:15:921;0
09:48:16:078;0
09:48:16:234;0
09:48:16:390;0
09:48:16:546;0
09:48:16:703;0
09:48:16:859;0
09:48:17:015;0
09:48:17:171;0
09:48:17:328;0
09:48:17:484;0
09:48:17:640;0
09:48:17:796;0
09:48:17:953;0
09:48:18:109;0
09:48:18:265;0
09:48:18:421;0
09:48:18:578;0
09:48:18:734;0
09:48:18:890;0
09:48:19:046;0
09:48:19:203;0
09:48:19:359;0
09:48:19:515;0
09:48:19:671;0
09:48:19:828;0
09:48:19:984;0
09:48:20:140;0
09:48:20:296;0
09:48:20:453;0
09:48:20:609;0
09:48:20:765;0
09:48:20:921;0
09:48:21:078;1
09:48:21:234;1
09:48:21:390;1
09:48:21:546;1
09:48:21:703;1
09:48:21:859;1
09:48:22:015;0
09:48:22:171;0
09:48:22:328;0
09:48:22:484;1
09:48:22:640;1
09:48:22:796;0
09:48:22:953;0
09:48:23:109;1
09:48:23:265;1
09:48:23:421;1
09:48:23:578;1
09:48:23:734;1
09:48:23:890;1
09:48:24:046;0
09:48:24:203;0
09:48:24:359;0
09:48:24:515;0
09:48:24:671;0
09:48:24:828;0
09:48:24:984;0
09:48:25:140;0
09:48:25:296;0
09:48:25:453;0
09:48:25:609;0
09:48:25:765;0
09:48:25:921;0
09:48:26:078;0
09:48:26:234;0
09:48:26:390;0
09:48:26:546;0
09:48:26:703;0
09:48:26:859;0
09:48:27:015;0
09:48:27:171;0
09:48:27:328;0
09:48:27:484;0
09:48:27:640;0
09:48:27:796;0
09:48:27:953;0
09:48:28:109;0
09:48:28:265;0
09:48:28:421;0
09:48:28:578;0
09:48:28:734;0
09:48:28:890;0
09:48:29:046;0
09:48:29:203;0
09:48:29:359;0
09:48:29:515;0
09:48:29:671;0
09:48:29:828;0
09:48:29:984;0
09:48:30:140;0
09:48:30:296;0
09:48:30:453;0
09:48:30:609;0
09:48:30:765;0
09:48:30:921;0
09:48:31:078;0
09:48:31:234;0
09:48:31:390;0
09:48:31:546;0
09:48:31:703;0
09:48:31:859;0
09:48:32:015;1
09:48:32:171;1
09:48:32:328;0
09:48:32:484;0
09:48:32:640;0
09:48:32:796;1
09:48:32:953;1
09:48:33:109;0
09:48:33:265;0
09:48:33:421;1
09:48:33:578;1
09:48:33:734;1
09:48:33:890;1
09:48:34:046;1
09:48:34:203;1
09:48:34:359;1
09:48:34:515;0
09:48:34:671;0
09:48:34:828;0
09:48:34:984;0
09:48:35:140;0
09:48:35:296;0
09:48:35:453;0
09:48:35:609;0
09:48:35:765;0
09:48:35:921;0
09:48:36:078;0
09:48:36:234;0
09:48:36:390;0
09:48:36:546;0
09:48:36:703;0
09:48:36:859;0
09:48:37:015;0
09:48:37:171;0
09:48:37:328;0
09:48:37:484;0
09:48:37:640;0
09:48:37:796;0
09:48:37:953;0
09:48:38:109;0
09:48:38:265;0
09:48:38:421;0
09:48:38:578;0
09:48:38:734;0
09:48:38:890;0
09:48:39:046;0
09:48:39:203;0
09:48:39:359;0
09:48:39:515;0
09:48:39:671;0
09:48:39:828;0
09:48:39:984;0
09:48:40:140;0
09:48:40:296;0
09:48:40:453;0
09:48:40:609;0
09:48:40:765;0
09:48:40:921;0
09:48:41:078;0
09:48:41:234;1
09:48:41:390;1
09:48:41:546;1
09:48:41:703;0
09:48:41:859;0
09:48:42:015;0
09:48:42:171;1
09:48:42:328;1
09:48:42:484;1
09:48:42:640;1
09:48:42:796;1
09:48:42:953;1
09:48:43:109;1
09:48:43:265;1
09:48:43:421;1
09:48:43:578;1
09:48:43:734;1
09:48:43:890;0
09:48:44:046;0
09:48:44:203;0
09:48:44:359;0
09:48:44:515;0
09:48:44:671;0
09:48:44:828;0
09:48:44:984;0
09:48:45:140;0
09:48:45:296;0
09:48:45:453;0
09:48:45:609;0
09:48:45:765;0
09:48:45:921;0
09:48:46:078;0
09:48:46:234;0
09:48:46:390;0
09:48:46:546;0
09:48:46:703;0
09:48:46:859;0
09:48:47:015;0
09:48:47:171;0
09:48:47:328;0
09:48:47:484;0
09:48:47:640;0
09:48:47:796;0
09:48:47:953;0
09:48:48:109;0
09:48:48:265;0
09:48:48:421;0
09:48:48:578;0
09:48:48:734;0
09:48:48:890;0
09:48:49:046;0
09:48:49:203;0
09:48:49:359;0
09:48:49:515;0
09:48:49:671;0
09:48:49:828;0
09:48:49:984;0
09:48:50:140;0
09:48:50:296;0
09:48:50:453;0
09:48:50:609;0
09:48:50:765;0
09:48:50:921;0
09:48:51:078;0
09:48:51:234;0
09:48:51:390;1
09:48:51:546;1
09:48:51:703;1
09:48:51:859;0
09:48:52:015;0
09:48:52:171;0
09:48:52:328;0
09:48:52:484;0
09:48:52:640;0
09:48:52:796;0
09:48:52:953;0
09:48:53:109;0
09:48:53:265;0
09:48:53:421;0
09:48:53:578;0
09:48:53:734;0
09:48:53:890;0
09:48:54:046;0
09:48:54:203;0
09:48:54:359;0
09:48:54:515;0
09:48:54:671;0
09:48:54:828;0
09:48:54:984;0
09:48:55:140;0
09:48:55:296;0
09:48:55:453;0
09:48:55:609;0
09:48:55:765;0
09:48:55:921;0
09:48:56:078;1
09:48:56:234;1
09:48:56:390;1
09:48:56:546;1
09:48:56:703;0
09:48:56:859;0
09:48:57:015;0
09:48:57:171;0
09:48:57:328;0
09:48:57:484;0
09:48:57:640;0
09:48:57:796;0
09:48:57:953;1
09:48:58:109;1
09:48:58:265;1
