Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:34:08:343;3251.535;6.545;26.279;84.517;709.9163;89.926
10:34:08:351;3257.154;6.544;26.278;84.517;709.9163;89.926
10:34:08:359;3240.261;6.544;26.279;84.517;709.9163;89.926
10:34:08:367;3264.898;6.544;26.277;84.517;709.9163;89.926
10:34:08:375;3248.457;6.544;26.276;84.517;709.9163;89.926
10:34:08:382;3230.379;6.544;26.277;84.517;709.9163;89.926
10:34:08:390;3238.538;6.544;26.277;84.517;709.9163;89.926
10:34:08:398;3226.873;6.544;26.278;84.517;709.9163;89.926
10:34:08:406;3215.55;6.544;26.275;84.517;709.9163;89.926
10:34:08:414;3235.436;6.544;26.278;84.517;709.9163;89.926
10:34:08:421;3212.423;6.544;26.277;84.517;709.9163;89.926
10:34:08:429;3192.512;6.544;26.276;84.517;709.9163;89.926
10:34:08:437;3228.864;6.543;26.276;84.517;709.9163;89.926
10:34:08:445;3213.522;6.544;26.275;84.517;709.9163;89.926
10:34:08:453;3203.176;6.544;26.278;84.517;709.9163;89.926
10:34:08:460;3211.287;6.544;26.277;84.517;709.9163;89.926
10:34:08:468;3203.298;6.543;26.276;84.517;709.9163;89.926
10:34:08:476;3192.903;6.544;26.276;84.517;709.9163;89.926
10:34:08:484;3201.393;6.544;26.277;84.517;709.9163;89.926
10:34:08:492;3187.064;6.544;26.275;84.517;709.9163;89.926
10:34:08:500;3185.086;6.543;26.276;84.517;709.9163;89.964
10:34:08:507;3216.906;6.544;26.279;84.517;709.9163;89.964
10:34:08:515;3238.074;6.544;26.278;84.517;709.9163;89.964
10:34:08:523;3250.607;6.543;26.278;84.517;709.9163;89.964
10:34:08:531;3253.16;6.543;26.277;84.517;709.9163;89.964
10:34:08:539;3256.763;6.543;26.276;84.517;709.9163;89.964
10:34:08:546;3316.885;6.543;26.276;84.517;709.9163;89.964
10:34:08:554;3397.932;6.543;26.278;84.517;709.9163;89.964
10:34:08:562;3417.329;6.543;26.277;84.517;709.9163;89.964
10:34:08:570;3389.198;6.543;26.275;84.517;709.9163;89.964
10:34:08:578;3426.429;6.543;26.274;84.517;709.9163;89.964
10:34:08:585;3346.226;6.543;26.275;84.517;709.9163;89.964
10:34:08:593;3265.558;6.542;26.275;84.517;709.9163;89.964
10:34:08:601;3207.121;6.543;26.276;84.517;709.9163;89.964
10:34:08:609;3153.18;6.543;26.275;84.517;709.9163;89.964
10:34:08:617;3161.046;6.541;26.272;84.517;709.9163;89.964
10:34:08:625;3138.094;6.541;26.273;84.517;709.9163;89.964
10:34:08:632;3126.344;6.542;26.276;84.517;709.9163;89.964
10:34:08:640;3128.579;6.543;26.275;84.517;709.9163;89.964
10:34:08:648;3120.065;6.542;26.277;84.517;709.9163;89.964
10:34:08:656;3081.221;6.542;26.276;84.517;709.9163;89.964
10:34:08:664;3138.278;6.542;26.273;84.517;709.9163;89.964
10:34:08:671;3205.692;6.542;26.273;84.517;709.9163;89.964
10:34:08:679;3521.059;6.542;26.277;84.517;709.9163;89.964
10:34:08:687;4060.62;6.542;26.277;84.049;713.8693;89.964
10:34:08:695;4529.261;6.542;26.277;84.049;713.8693;89.964
10:34:08:703;4227.098;6.541;26.275;84.049;713.8693;89.964
10:34:08:710;3473.848;6.542;26.275;84.049;713.8693;89.964
10:34:08:718;3012.94;6.541;26.274;84.054;713.8268;89.964
10:34:08:726;2815.667;6.541;26.274;84.054;713.8268;89.964
10:34:08:734;3015.725;6.541;26.273;84.054;713.8268;89.964
10:34:08:742;3065.366;6.541;26.271;84.054;713.8268;89.964
10:34:08:750;3100.448;6.541;26.271;84.054;713.8268;89.997
10:34:08:757;3116.303;6.541;26.273;84.054;713.8268;89.997
10:34:08:765;3111.735;6.541;26.275;84.054;713.8268;89.997
10:34:08:773;3111.417;6.541;26.274;84.054;713.8268;89.997
10:34:08:781;3120.016;6.541;26.273;84.054;713.8268;89.997
10:34:08:789;3139.499;6.54;26.271;84.054;713.8268;89.997
10:34:08:796;3134.186;6.541;26.274;84.054;713.8268;89.997
10:34:08:804;3162.805;6.54;26.273;84.054;713.8268;89.997
10:34:08:812;3172.712;6.54;26.273;84.054;713.8268;89.997
10:34:08:820;3185.024;6.54;26.274;84.054;713.8268;89.997
10:34:08:828;3217.174;6.54;26.276;84.054;713.8268;89.997
10:34:08:835;3228.241;6.54;26.274;84.054;713.8268;89.997
10:34:08:843;3253.062;6.539;26.275;84.054;713.8268;89.997
10:34:08:851;3272.74;6.54;26.274;84.054;713.8268;89.997
10:34:08:859;3295.827;6.539;26.275;84.054;713.8268;89.997
10:34:08:867;3320.367;6.539;26.275;84.054;713.8268;89.997
10:34:08:875;3372.464;6.539;26.275;84.054;713.8268;89.997
10:34:08:882;3393.412;6.54;26.275;84.054;713.8268;89.997
10:34:08:890;3427.81;6.538;26.274;84.054;713.8268;89.997
10:34:08:898;3459.593;6.539;26.272;84.054;713.8268;89.997
10:34:08:906;3457.236;6.538;26.275;84.054;713.8268;89.997
10:34:08:914;3446.731;6.538;26.272;84.054;713.8268;89.997
10:34:08:921;3438.461;6.539;26.275;84.054;713.8268;89.997
10:34:08:929;3434.064;6.538;26.272;84.054;713.8268;89.997
10:34:08:937;3433.844;6.538;26.273;84.054;713.8268;89.997
10:34:08:945;3426.014;6.538;26.274;84.054;713.8268;89.997
10:34:08:953;3400.216;6.537;26.274;84.054;713.8268;89.997
10:34:08:960;3359.687;6.538;26.271;84.054;713.8268;89.997
10:34:08:968;3360.102;6.537;26.27;84.054;713.8268;89.997
10:34:08:976;3320.025;6.538;26.273;84.054;713.8268;89.997
10:34:08:984;3291.087;6.537;26.274;84.054;713.8268;89.997
10:34:08:992;3286.507;6.537;26.274;84.054;713.8268;89.997
10:34:09:000;3272.35;6.537;26.274;84.054;713.8268;90.024
10:34:09:007;3263.799;6.536;26.273;84.054;713.8268;90.024
10:34:09:015;3245.647;6.536;26.275;84.054;713.8268;90.024
10:34:09:023;3242.093;6.536;26.273;84.054;713.8268;90.024
10:34:09:031;3262.138;6.536;26.274;84.054;713.8268;90.024
10:34:09:039;3247.736;6.536;26.275;84.054;713.8268;90.024
10:34:09:046;3242.899;6.536;26.275;84.054;713.8268;90.024
10:34:09:054;3268.832;6.536;26.275;84.054;713.8268;90.024
10:34:09:062;3252.708;6.536;26.273;84.054;713.8268;90.024
10:34:09:070;3245.99;6.535;26.274;84.054;713.8268;90.024
10:34:09:078;3273.779;6.535;26.273;84.054;713.8268;90.024
10:34:09:085;3260.098;6.535;26.273;84.054;713.8268;90.024
10:34:09:093;3253.294;6.535;26.273;84.054;713.8268;90.024
10:34:09:101;3243.986;6.535;26.273;84.054;713.8268;90.024
10:34:09:109;3234.923;6.534;26.273;84.054;713.8268;90.024
10:34:09:117;3225.517;6.533;26.274;84.054;713.8268;90.024
10:34:09:125;3235.033;6.534;26.272;84.054;713.8268;90.024
10:34:09:132;3215.366;6.533;26.271;84.054;713.8268;90.024
10:34:09:140;3208.16;6.533;26.271;84.054;713.8268;90.024
10:34:09:148;3239.528;6.533;26.271;84.054;713.8268;90.024
10:34:09:156;3198.327;6.532;26.273;84.054;713.8268;90.024
10:34:09:164;3206.902;6.532;26.27;84.054;713.8268;90.024
10:34:09:171;3215.196;6.532;26.271;84.054;713.8268;90.024
10:34:09:179;3199.292;6.531;26.272;84.054;713.8268;90.024
10:34:09:187;3206.987;6.531;26.271;84.054;713.8268;90.024
10:34:09:195;3200.135;6.531;26.272;84.054;713.8268;90.024
10:34:09:203;3196.69;6.531;26.273;84.054;713.8268;90.024
10:34:09:210;3194.687;6.531;26.273;84.054;713.8268;90.024
10:34:09:218;3213.07;6.53;26.272;84.054;713.8268;90.024
10:34:09:226;3212.948;6.531;26.274;84.054;713.8268;90.024
10:34:09:234;3232.187;6.53;26.271;84.054;713.8268;90.024
10:34:09:242;3248.958;6.529;26.274;84.054;713.8268;90.024
10:34:09:250;3257.117;6.529;26.273;84.054;713.8268;90.045
10:34:09:257;3292.956;6.529;26.27;84.054;713.8268;90.045
10:34:09:265;3366.49;6.53;26.27;84.054;713.8268;90.045
10:34:09:273;3405.176;6.529;26.271;84.054;713.8268;90.045
10:34:09:281;3413.14;6.528;26.272;84.054;713.8268;90.045
10:34:09:289;3427.297;6.528;26.273;84.054;713.8268;90.045
10:34:09:296;3407.728;6.528;26.272;84.054;713.8268;90.045
10:34:09:304;3324.654;6.527;26.269;84.054;713.8268;90.045
10:34:09:312;3237.512;6.527;26.269;84.054;713.8268;90.045
10:34:09:320;3203.738;6.526;26.272;84.054;713.8268;90.045
10:34:09:328;3181.519;6.526;26.272;84.054;713.8268;90.045
10:34:09:335;3152.545;6.526;26.272;84.054;713.8268;90.045
10:34:09:343;3154.084;6.526;26.274;84.054;713.8268;90.045
10:34:09:351;3152.594;6.525;26.273;84.054;713.8268;90.045
10:34:09:359;3129.984;6.525;26.272;84.054;713.8268;90.045
10:34:09:367;3119.784;6.525;26.273;84.054;713.8268;90.045
10:34:09:375;3100.546;6.524;26.273;84.054;713.8268;90.045
10:34:09:382;3184.597;6.525;26.273;84.054;713.8268;90.045
10:34:09:390;3261.869;6.524;26.274;84.054;713.8268;90.045
10:34:09:398;3691.654;6.524;26.272;84.054;713.8268;90.045
10:34:09:406;4207.652;6.524;26.272;83.82;715.8196;90.045
10:34:09:414;4665.983;6.523;26.27;83.82;715.8196;90.045
10:34:09:421;3979.769;6.523;26.27;83.82;715.8196;90.045
10:34:09:429;3340.912;6.523;26.27;83.82;715.8196;90.045
10:34:09:437;2933.603;6.522;26.27;83.825;715.7769;90.045
10:34:09:445;2875.533;6.523;26.271;83.825;715.7769;90.045
10:34:09:453;3025.545;6.522;26.272;83.825;715.7769;90.045
10:34:09:460;3080.708;6.522;26.273;83.825;715.7769;90.045
10:34:09:468;3134.088;6.521;26.272;83.825;715.7769;90.045
10:34:09:476;3116.755;6.521;26.272;83.825;715.7769;90.045
10:34:09:484;3116.608;6.521;26.271;83.825;715.7769;90.045
10:34:09:492;3122.105;6.521;26.268;83.825;715.7769;90.045
10:34:09:500;3128.054;6.52;26.271;83.825;715.7769;90.06
10:34:09:507;3143.078;6.519;26.268;83.825;715.7769;90.06
10:34:09:515;3166.677;6.519;26.269;83.825;715.7769;90.06
10:34:09:523;3169.194;6.519;26.269;83.825;715.7769;90.06
10:34:09:531;3190.778;6.519;26.269;83.825;715.7769;90.06
10:34:09:539;3205.314;6.519;26.272;83.825;715.7769;90.06
10:34:09:546;3213.351;6.518;26.269;83.825;715.7769;90.06
10:34:09:554;3246.1;6.518;26.27;83.825;715.7769;90.06
10:34:09:562;3272.081;6.518;26.27;83.825;715.7769;90.06
10:34:09:570;3291.833;6.518;26.272;83.825;715.7769;90.06
10:34:09:578;3329.565;6.518;26.268;83.825;715.7769;90.06
10:34:09:585;3360.493;6.516;26.268;83.825;715.7769;90.06
10:34:09:593;3382.37;6.517;26.27;83.825;715.7769;90.06
10:34:09:601;3435.029;6.516;26.268;83.825;715.7769;90.06
10:34:09:609;3444.447;6.516;26.27;83.825;715.7769;90.06
10:34:09:617;3440.55;6.516;26.272;83.825;715.7769;90.06
10:34:09:625;3458.97;6.515;26.268;83.825;715.7769;90.06
10:34:09:632;3447.281;6.516;26.269;83.825;715.7769;90.06
10:34:09:640;3451.812;6.514;26.269;83.825;715.7769;90.06
10:34:09:648;3472.993;6.514;26.269;83.825;715.7769;90.06
10:34:09:656;3459.996;6.514;26.268;83.825;715.7769;90.06
10:34:09:664;3424.243;6.514;26.269;83.825;715.7769;90.06
10:34:09:671;3416.022;6.513;26.269;83.825;715.7769;90.06
10:34:09:679;3387.109;6.513;26.271;83.825;715.7769;90.06
10:34:09:687;3352.565;6.513;26.27;83.825;715.7769;90.06
10:34:09:695;3350.501;6.513;26.271;83.825;715.7769;90.06
10:34:09:703;3308.017;6.513;26.269;83.825;715.7769;90.06
10:34:09:710;3288.925;6.512;26.268;83.825;715.7769;90.06
10:34:09:718;3321.808;6.512;26.27;83.825;715.7769;90.06
10:34:09:726;3290.867;6.511;26.271;83.825;715.7769;90.06
10:34:09:734;3284.064;6.511;26.271;83.825;715.7769;90.06
10:34:09:742;3288.009;6.511;26.273;83.825;715.7769;90.06
10:34:09:750;3277.688;6.511;26.27;83.825;715.7769;90.068
10:34:09:757;3285.676;6.51;26.272;83.825;715.7769;90.068
10:34:09:765;3301.751;6.51;26.269;83.825;715.7769;90.068
10:34:09:773;3299.882;6.509;26.27;83.825;715.7769;90.068
10:34:09:781;3284.577;6.509;26.271;83.825;715.7769;90.068
10:34:09:789;3301.433;6.509;26.268;83.825;715.7769;90.068
10:34:09:796;3284.479;6.508;26.27;83.825;715.7769;90.068
10:34:09:804;3278.286;6.508;26.271;83.825;715.7769;90.068
10:34:09:812;3300.578;6.508;26.268;83.825;715.7769;90.068
10:34:09:820;3279.166;6.507;26.268;83.825;715.7769;90.068
10:34:09:828;3281.645;6.507;26.269;83.825;715.7769;90.068
10:34:09:835;3280.033;6.507;26.269;83.825;715.7769;90.068
10:34:09:843;3266.438;6.507;26.269;83.825;715.7769;90.068
10:34:09:851;3273.974;6.506;26.269;83.825;715.7769;90.068
10:34:09:859;3282.854;6.505;26.269;83.825;715.7769;90.068
10:34:09:867;3263.433;6.505;26.267;83.825;715.7769;90.068
10:34:09:875;3257.069;6.505;26.269;83.825;715.7769;90.068
10:34:09:882;3246.283;6.504;26.27;83.825;715.7769;90.068
10:34:09:890;3243.718;6.503;26.27;83.825;715.7769;90.068
10:34:09:898;3256.042;6.503;26.268;83.825;715.7769;90.068
10:34:09:906;3261.894;6.503;26.27;83.825;715.7769;90.068
10:34:09:914;3254.271;6.502;26.268;83.825;715.7769;90.068
10:34:09:921;3269.003;6.502;26.268;83.825;715.7769;90.068
10:34:09:929;3302.643;6.502;26.268;83.825;715.7769;90.068
10:34:09:937;3305.025;6.501;26.272;83.825;715.7769;90.068
10:34:09:945;3314.601;6.502;26.268;83.825;715.7769;90.068
10:34:09:953;3360.334;6.502;26.268;83.825;715.7769;90.068
10:34:09:960;3435.432;6.501;26.268;83.825;715.7769;90.068
10:34:09:968;3502.138;6.501;26.268;83.825;715.7769;90.068
10:34:09:976;3465.823;6.5;26.27;83.825;715.7769;90.068
10:34:09:984;3470.587;6.499;26.268;83.825;715.7769;90.068
10:34:09:992;3449.223;6.499;26.268;83.825;715.7769;90.068
10:34:10:000;3342.219;6.499;26.267;83.825;715.7769;90.069
10:34:10:007;3283.184;6.498;26.269;83.825;715.7769;90.069
10:34:10:015;3254.882;6.498;26.272;83.825;715.7769;90.069
10:34:10:023;3216.173;6.498;26.27;83.825;715.7769;90.069
10:34:10:031;3210.419;6.497;26.272;83.825;715.7769;90.069
10:34:10:039;3235.094;6.497;26.272;83.825;715.7769;90.069
10:34:10:046;3205.509;6.497;26.27;83.825;715.7769;90.069
10:34:10:054;3183.644;6.497;26.272;83.825;715.7769;90.069
10:34:10:062;3194.271;6.496;26.269;83.825;715.7769;90.069
10:34:10:070;3166.25;6.495;26.27;83.825;715.7769;90.069
10:34:10:078;3264.935;6.495;26.269;83.825;715.7769;90.069
10:34:10:085;3470.782;6.495;26.268;83.825;715.7769;90.069
10:34:10:093;3941.243;6.495;26.272;86.535;693.3611;90.069
10:34:10:101;4440.006;6.494;26.271;86.535;693.3611;90.069
10:34:10:109;4617.648;6.493;26.271;86.535;693.3611;90.069
10:34:10:117;3784.427;6.493;26.27;86.535;693.3611;90.069
10:34:10:125;3317.398;6.493;26.271;86.54;693.321;90.069
10:34:10:132;2916.49;6.493;26.271;86.54;693.321;90.069
10:34:10:140;3018.766;6.493;26.274;86.54;693.321;90.069
10:34:10:148;3149.894;6.492;26.274;86.54;693.321;90.069
10:34:10:156;3197.716;6.491;26.271;86.54;693.321;90.069
10:34:10:164;3191.156;6.491;26.27;86.54;693.321;90.069
10:34:10:171;3219.52;6.491;26.271;86.54;693.321;90.069
10:34:10:179;3225.761;6.49;26.272;86.54;693.321;90.069
10:34:10:187;3206.438;6.49;26.272;86.54;693.321;90.069
10:34:10:195;3231.832;6.489;26.27;86.54;693.321;90.069
10:34:10:203;3227.288;6.489;26.271;86.54;693.321;90.069
10:34:10:210;3251.376;6.489;26.272;86.54;693.321;90.069
10:34:10:218;3275.049;6.488;26.272;86.54;693.321;90.069
10:34:10:226;3302.02;6.488;26.274;86.54;693.321;90.069
10:34:10:234;3305.587;6.487;26.273;86.54;693.321;90.069
10:34:10:242;3332.887;6.488;26.273;86.54;693.321;90.069
10:34:10:250;3357.708;6.487;26.271;86.54;693.321;90.063
10:34:10:257;3362.777;6.486;26.27;86.54;693.321;90.063
10:34:10:265;3414.801;6.486;26.272;86.54;693.321;90.063
10:34:10:273;3442.688;6.486;26.273;86.54;693.321;90.063
10:34:10:281;3474.886;6.486;26.27;86.54;693.321;90.063
10:34:10:289;3527.118;6.486;26.272;86.54;693.321;90.063
10:34:10:296;3534.886;6.485;26.271;86.54;693.321;90.063
10:34:10:304;3543.669;6.484;26.272;86.54;693.321;90.063
10:34:10:312;3573.901;6.484;26.273;86.54;693.321;90.063
10:34:10:320;3558.01;6.484;26.271;86.54;693.321;90.063
10:34:10:328;3574.353;6.483;26.271;86.54;693.321;90.063
10:34:10:335;3574.622;6.483;26.274;86.54;693.321;90.063
10:34:10:343;3567.476;6.483;26.272;86.54;693.321;90.063
10:34:10:351;3542.386;6.483;26.272;86.54;693.321;90.063
10:34:10:359;3554.467;6.482;26.274;86.54;693.321;90.063
10:34:10:367;3515.501;6.482;26.273;86.54;693.321;90.063
10:34:10:375;3475.387;6.482;26.272;86.54;693.321;90.063
10:34:10:382;3469.341;6.481;26.272;86.54;693.321;90.063
10:34:10:390;3422.215;6.481;26.272;86.54;693.321;90.063
10:34:10:398;3412.333;6.481;26.272;86.54;693.321;90.063
10:34:10:406;3410.33;6.48;26.273;86.54;693.321;90.063
10:34:10:414;3389.809;6.479;26.273;86.54;693.321;90.063
10:34:10:421;3388.99;6.479;26.272;86.54;693.321;90.063
10:34:10:429;3412.248;6.478;26.274;86.54;693.321;90.063
10:34:10:437;3386.719;6.478;26.274;86.54;693.321;90.063
10:34:10:445;3401.083;6.478;26.273;86.54;693.321;90.063
10:34:10:453;3409.524;6.478;26.275;86.54;693.321;90.063
10:34:10:460;3395.318;6.477;26.272;86.54;693.321;90.063
10:34:10:468;3395.758;6.476;26.274;86.54;693.321;90.063
10:34:10:476;3404.101;6.476;26.273;86.54;693.321;90.063
10:34:10:484;3392.692;6.476;26.273;86.54;693.321;90.063
10:34:10:492;3403.942;6.475;26.273;86.54;693.321;90.063
10:34:10:500;3420.395;6.475;26.275;86.54;693.321;90.049
10:34:10:507;3384.862;6.475;26.274;86.54;693.321;90.049
10:34:10:515;3387.83;6.475;26.275;86.54;693.321;90.049
10:34:10:523;3384.043;6.473;26.274;86.54;693.321;90.049
10:34:10:531;3372.61;6.474;26.276;86.54;693.321;90.049
10:34:10:539;3380.513;6.473;26.274;86.54;693.321;90.049
10:34:10:546;3377.863;6.473;26.275;86.54;693.321;90.049
10:34:10:554;3367.92;6.472;26.275;86.54;693.321;90.049
10:34:10:562;3383.042;6.472;26.277;86.54;693.321;90.049
10:34:10:570;3375.982;6.471;26.277;86.54;693.321;90.049
10:34:10:578;3359.076;6.471;26.276;86.54;693.321;90.049
10:34:10:585;3374.723;6.471;26.276;86.54;693.321;90.049
10:34:10:593;3349.597;6.471;26.275;86.54;693.321;90.049
10:34:10:601;3362.447;6.47;26.274;86.54;693.321;90.049
10:34:10:609;3399.776;6.47;26.275;86.54;693.321;90.049
10:34:10:617;3401.364;6.469;26.275;86.54;693.321;90.049
10:34:10:625;3409.157;6.469;26.278;86.54;693.321;90.049
10:34:10:632;3423.412;6.468;26.277;86.54;693.321;90.049
10:34:10:640;3462.806;6.468;26.278;86.54;693.321;90.049
10:34:10:648;3518.75;6.467;26.277;86.54;693.321;90.049
10:34:10:656;3596.792;6.467;26.275;86.54;693.321;90.049
10:34:10:664;3567.562;6.467;26.275;86.54;693.321;90.049
10:34:10:671;3572.252;6.466;26.277;86.54;693.321;90.049
10:34:10:679;3582.403;6.466;26.276;86.54;693.321;90.049
10:34:10:687;3492;6.466;26.276;86.54;693.321;90.049
10:34:10:695;3400.741;6.465;26.276;86.54;693.321;90.049
10:34:10:703;3373.502;6.464;26.275;86.54;693.321;90.049
10:34:10:710;3313.917;6.464;26.276;86.54;693.321;90.049
10:34:10:718;3318.876;6.463;26.276;86.54;693.321;90.049
10:34:10:726;3328.026;6.463;26.277;86.54;693.321;90.049
10:34:10:734;3296.23;6.463;26.276;86.54;693.321;90.049
10:34:10:742;3303.205;6.462;26.276;86.54;693.321;90.049
10:34:10:750;3301.995;6.462;26.278;86.54;693.321;90.026
10:34:10:757;3271.153;6.462;26.278;86.54;693.321;90.026
10:34:10:765;3367.846;6.461;26.274;86.54;693.321;90.026
10:34:10:773;3515.721;6.461;26.276;86.54;693.321;90.026
10:34:10:781;3953.067;6.461;26.277;87.149;688.4761;90.026
10:34:10:789;4490.38;6.459;26.278;87.149;688.4761;90.026
10:34:10:796;4814.566;6.459;26.278;87.149;688.4761;90.026
10:34:10:804;4007.9;6.459;26.278;87.149;688.4761;90.026
10:34:10:812;3419.186;6.459;26.279;87.154;688.4366;90.026
10:34:10:820;3011.327;6.458;26.28;87.154;688.4366;90.026
10:34:10:828;3130.35;6.458;26.277;87.154;688.4366;90.026
10:34:10:835;3232.333;6.458;26.279;87.154;688.4366;90.026
10:34:10:843;3303.718;6.457;26.28;87.154;688.4366;90.026
10:34:10:851;3288.473;6.457;26.278;87.154;688.4366;90.026
10:34:10:859;3302.374;6.457;26.279;87.154;688.4366;90.026
10:34:10:867;3306.271;6.456;26.283;87.154;688.4366;90.026
10:34:10:875;3301.226;6.456;26.282;87.154;688.4366;90.026
10:34:10:882;3310.521;6.455;26.28;87.154;688.4366;90.026
10:34:10:890;3334.267;6.455;26.28;87.154;688.4366;90.026
10:34:10:898;3341.828;6.455;26.28;87.154;688.4366;90.026
10:34:10:906;3365.342;6.454;26.28;87.154;688.4366;90.026
10:34:10:914;3393.632;6.454;26.282;87.154;688.4366;90.026
10:34:10:921;3386.535;6.454;26.282;87.154;688.4366;90.026
10:34:10:929;3430.46;6.454;26.281;87.154;688.4366;90.026
10:34:10:937;3440.196;6.453;26.283;87.154;688.4366;90.026
10:34:10:945;3464.589;6.452;26.284;87.154;688.4366;90.026
10:34:10:953;3494.101;6.451;26.284;87.154;688.4366;90.026
10:34:10:960;3526.922;6.452;26.283;87.154;688.4366;90.026
10:34:10:968;3562.065;6.451;26.284;87.154;688.4366;90.026
10:34:10:976;3600.762;6.451;26.283;87.154;688.4366;90.026
10:34:10:984;3621.344;6.451;26.283;87.154;688.4366;90.026
10:34:10:992;3628.49;6.45;26.283;87.154;688.4366;90.026
10:34:11:000;3676.324;6.45;26.283;87.154;688.4366;89.994
10:34:11:007;3660.97;6.45;26.283;87.154;688.4366;89.994
10:34:11:015;3672.183;6.449;26.282;87.154;688.4366;89.994
10:34:11:023;3670.119;6.449;26.282;87.154;688.4366;89.994
10:34:11:031;3645.994;6.448;26.283;87.154;688.4366;89.994
10:34:11:039;3649.353;6.448;26.284;87.154;688.4366;89.994
10:34:11:046;3623.189;6.447;26.285;87.154;688.4366;89.994
10:34:11:054;3582.11;6.448;26.285;87.154;688.4366;89.994
10:34:11:062;3558.132;6.446;26.283;87.154;688.4366;89.994
10:34:11:070;3541.031;6.445;26.284;87.154;688.4366;89.994
10:34:11:078;3504.239;6.445;26.284;87.154;688.4366;89.994
10:34:11:085;3488.921;6.445;26.285;87.154;688.4366;89.994
10:34:11:093;3468.852;6.444;26.286;87.154;688.4366;89.994
10:34:11:101;3457.407;6.444;26.286;87.154;688.4366;89.994
10:34:11:109;3462.879;6.444;26.287;87.154;688.4366;89.994
10:34:11:117;3457.26;6.444;26.285;87.154;688.4366;89.994
10:34:11:125;3455.501;6.443;26.285;87.154;688.4366;89.994
10:34:11:132;3461.658;6.443;26.285;87.154;688.4366;89.994
10:34:11:140;3476.975;6.442;26.285;87.154;688.4366;89.994
10:34:11:148;3457.981;6.442;26.285;87.154;688.4366;89.994
10:34:11:156;3473.738;6.442;26.285;87.154;688.4366;89.994
10:34:11:164;3476.096;6.441;26.285;87.154;688.4366;89.994
10:34:11:171;3469.426;6.441;26.286;87.154;688.4366;89.994
10:34:11:179;3484.011;6.44;26.286;87.154;688.4366;89.994
10:34:11:187;3475.619;6.44;26.287;87.154;688.4366;89.994
10:34:11:195;3446.365;6.44;26.288;87.154;688.4366;89.994
10:34:11:203;3453.669;6.439;26.287;87.154;688.4366;89.994
10:34:11:210;3444.19;6.439;26.287;87.154;688.4366;89.994
10:34:11:218;3428.579;6.438;26.287;87.154;688.4366;89.994
10:34:11:226;3451.153;6.438;26.288;87.154;688.4366;89.994
10:34:11:234;3409.39;6.437;26.285;87.154;688.4366;89.994
10:34:11:242;3414.801;6.437;26.287;87.154;688.4366;89.994
10:34:11:250;3436.275;6.437;26.285;87.154;688.4366;89.952
10:34:11:257;3433.111;6.436;26.286;87.154;688.4366;89.952
10:34:11:265;3410;6.435;26.288;87.154;688.4366;89.952
