median(time1,time2);stress/non-stress
14:03:04:140;0
14:03:04:296;0
14:03:04:453;0
14:03:04:609;0
14:03:04:765;0
14:03:04:921;0
14:03:05:078;0
14:03:05:234;0
14:03:05:390;0
14:03:05:546;0
14:03:05:703;0
14:03:05:859;0
14:03:06:015;0
14:03:06:171;0
14:03:06:328;0
14:03:06:484;0
14:03:06:640;0
14:03:06:796;0
14:03:06:953;0
14:03:07:109;0
14:03:07:265;0
14:03:07:421;0
14:03:07:578;0
14:03:07:734;0
14:03:07:890;0
14:03:08:046;0
14:03:08:203;0
14:03:08:359;0
14:03:08:515;0
14:03:08:671;0
14:03:08:828;0
14:03:08:984;0
14:03:09:140;0
14:03:09:296;0
14:03:09:453;0
14:03:09:609;0
14:03:09:765;0
14:03:09:921;0
14:03:10:078;0
14:03:10:234;0
14:03:10:390;0
14:03:10:546;0
14:03:10:703;0
14:03:10:859;0
14:03:11:015;0
14:03:11:171;0
14:03:11:328;0
14:03:11:484;0
14:03:11:640;0
14:03:11:796;0
14:03:11:953;0
14:03:12:109;0
14:03:12:265;0
14:03:12:421;0
14:03:12:578;0
14:03:12:734;0
14:03:12:890;0
14:03:13:046;0
14:03:13:203;0
14:03:13:359;0
14:03:13:515;0
14:03:13:671;0
14:03:13:828;0
14:03:13:984;0
14:03:14:140;0
14:03:14:296;0
14:03:14:453;0
14:03:14:609;0
14:03:14:765;0
14:03:14:921;0
14:03:15:078;0
14:03:15:234;0
14:03:15:390;0
14:03:15:546;0
14:03:15:703;0
14:03:15:859;0
14:03:16:015;0
14:03:16:171;0
14:03:16:328;0
14:03:16:484;0
14:03:16:640;0
14:03:16:796;0
14:03:16:953;0
14:03:17:109;0
14:03:17:265;0
14:03:17:421;0
14:03:17:578;0
14:03:17:734;0
14:03:17:890;0
14:03:18:046;0
14:03:18:203;0
14:03:18:359;0
14:03:18:515;0
14:03:18:671;0
14:03:18:828;0
14:03:18:984;0
14:03:19:140;0
14:03:19:296;0
14:03:19:453;0
14:03:19:609;0
14:03:19:765;0
14:03:19:921;0
14:03:20:078;0
14:03:20:234;0
14:03:20:390;0
14:03:20:546;0
14:03:20:703;0
14:03:20:859;0
14:03:21:015;0
14:03:21:171;1
14:03:21:328;1
14:03:21:484;1
14:03:21:640;1
14:03:21:796;1
14:03:21:953;1
14:03:22:109;1
14:03:22:265;0
14:03:22:421;0
14:03:22:578;0
14:03:22:734;0
14:03:22:890;0
14:03:23:046;0
14:03:23:203;0
14:03:23:359;0
14:03:23:515;0
14:03:23:671;0
14:03:23:828;0
14:03:23:984;0
14:03:24:140;0
14:03:24:296;0
14:03:24:453;0
14:03:24:609;0
14:03:24:765;0
14:03:24:921;0
14:03:25:078;0
14:03:25:234;0
14:03:25:390;0
14:03:25:546;0
14:03:25:703;0
14:03:25:859;0
14:03:26:015;0
14:03:26:171;0
14:03:26:328;0
14:03:26:484;0
14:03:26:640;0
14:03:26:796;0
14:03:26:953;0
14:03:27:109;0
14:03:27:265;0
14:03:27:421;0
14:03:27:578;0
14:03:27:734;0
14:03:27:890;0
14:03:28:046;0
14:03:28:203;0
14:03:28:359;0
14:03:28:515;0
14:03:28:671;0
14:03:28:828;0
14:03:28:984;0
14:03:29:140;0
14:03:29:296;0
14:03:29:453;0
14:03:29:609;0
14:03:29:765;0
14:03:29:921;0
14:03:30:078;0
14:03:30:234;0
14:03:30:390;0
14:03:30:546;0
14:03:30:703;0
14:03:30:859;0
14:03:31:015;0
14:03:31:171;0
14:03:31:328;0
14:03:31:484;0
14:03:31:640;0
14:03:31:796;0
14:03:31:953;0
14:03:32:109;0
14:03:32:265;0
14:03:32:421;0
14:03:32:578;0
14:03:32:734;0
14:03:32:890;0
14:03:33:046;0
14:03:33:203;0
14:03:33:359;0
14:03:33:515;0
14:03:33:671;0
14:03:33:828;0
14:03:33:984;0
14:03:34:140;0
14:03:34:296;0
14:03:34:453;0
14:03:34:609;0
14:03:34:765;0
14:03:34:921;0
14:03:35:078;0
14:03:35:234;0
14:03:35:390;0
14:03:35:546;0
14:03:35:703;0
14:03:35:859;0
14:03:36:015;0
14:03:36:171;0
14:03:36:328;0
14:03:36:484;0
14:03:36:640;0
14:03:36:796;0
14:03:36:953;0
14:03:37:109;0
14:03:37:265;1
14:03:37:421;1
14:03:37:578;0
14:03:37:734;0
14:03:37:890;1
14:03:38:046;1
14:03:38:203;0
14:03:38:359;0
14:03:38:515;0
14:03:38:671;0
14:03:38:828;0
14:03:38:984;0
14:03:39:140;0
14:03:39:296;0
14:03:39:453;0
14:03:39:609;0
14:03:39:765;0
14:03:39:921;0
14:03:40:078;0
14:03:40:234;0
14:03:40:390;0
14:03:40:546;0
14:03:40:703;0
14:03:40:859;0
14:03:41:015;0
14:03:41:171;0
14:03:41:328;0
14:03:41:484;0
14:03:41:640;0
14:03:41:796;0
14:03:41:953;0
14:03:42:109;0
14:03:42:265;0
14:03:42:421;0
14:03:42:578;0
14:03:42:734;0
14:03:42:890;0
14:03:43:046;0
14:03:43:203;0
14:03:43:359;0
14:03:43:515;0
14:03:43:671;0
14:03:43:828;0
14:03:43:984;0
14:03:44:140;0
14:03:44:296;0
14:03:44:453;0
14:03:44:609;0
14:03:44:765;0
14:03:44:921;0
14:03:45:078;0
14:03:45:234;0
14:03:45:390;0
14:03:45:546;0
14:03:45:703;0
14:03:45:859;0
14:03:46:015;0
14:03:46:171;0
14:03:46:328;0
14:03:46:484;0
14:03:46:640;0
14:03:46:796;0
14:03:46:953;0
14:03:47:109;0
14:03:47:265;0
14:03:47:421;0
14:03:47:578;0
14:03:47:734;0
14:03:47:890;0
14:03:48:046;0
14:03:48:203;0
14:03:48:359;0
14:03:48:515;0
14:03:48:671;0
14:03:48:828;0
14:03:48:984;0
14:03:49:140;0
14:03:49:296;0
14:03:49:453;0
14:03:49:609;0
14:03:49:765;0
14:03:49:921;0
14:03:50:078;0
14:03:50:234;0
14:03:50:390;0
14:03:50:546;0
14:03:50:703;0
14:03:50:859;0
14:03:51:015;0
14:03:51:171;0
14:03:51:328;0
14:03:51:484;0
14:03:51:640;0
14:03:51:796;0
14:03:51:953;0
14:03:52:109;0
14:03:52:265;0
14:03:52:421;0
14:03:52:578;0
14:03:52:734;0
14:03:52:890;0
14:03:53:046;0
14:03:53:203;0
14:03:53:359;0
14:03:53:515;0
14:03:53:671;0
14:03:53:828;0
14:03:53:984;0
14:03:54:140;0
14:03:54:296;0
14:03:54:453;0
14:03:54:609;0
14:03:54:765;0
14:03:54:921;0
14:03:55:078;0
14:03:55:234;0
14:03:55:390;0
14:03:55:546;0
14:03:55:703;0
14:03:55:859;0
14:03:56:015;0
14:03:56:171;0
14:03:56:328;0
14:03:56:484;0
14:03:56:640;0
14:03:56:796;0
14:03:56:953;0
14:03:57:109;0
14:03:57:265;0
14:03:57:421;0
14:03:57:578;0
14:03:57:734;0
14:03:57:890;0
14:03:58:046;0
14:03:58:203;0
14:03:58:359;0
14:03:58:515;0
14:03:58:671;0
14:03:58:828;0
14:03:58:984;0
14:03:59:140;0
14:03:59:296;0
14:03:59:453;0
14:03:59:609;0
14:03:59:765;0
14:03:59:921;0
14:04:00:078;0
14:04:00:234;0
14:04:00:390;0
14:04:00:546;0
14:04:00:703;0
14:04:00:859;0
14:04:01:015;0
14:04:01:171;0
14:04:01:328;0
14:04:01:484;0
14:04:01:640;0
14:04:01:796;0
14:04:01:953;0
14:04:02:109;0
14:04:02:265;0
14:04:02:421;0
14:04:02:578;0
14:04:02:734;0
14:04:02:890;0
14:04:03:046;0
14:04:03:203;0
14:04:03:359;0
14:04:03:515;0
14:04:03:671;0
14:04:03:828;0
14:04:03:984;0
14:04:04:140;0
14:04:04:296;0
14:04:04:453;0
14:04:04:609;0
14:04:04:765;0
14:04:04:921;0
14:04:05:078;0
14:04:05:234;0
14:04:05:390;0
14:04:05:546;0
14:04:05:703;0
14:04:05:859;0
14:04:06:015;0
14:04:06:171;0
14:04:06:328;0
14:04:06:484;0
14:04:06:640;0
14:04:06:796;0
14:04:06:953;0
14:04:07:109;0
14:04:07:265;0
14:04:07:421;0
14:04:07:578;0
14:04:07:734;0
14:04:07:890;0
14:04:08:046;0
14:04:08:203;0
14:04:08:359;0
14:04:08:515;0
14:04:08:671;0
14:04:08:828;0
14:04:08:984;0
14:04:09:140;0
14:04:09:296;0
14:04:09:453;0
14:04:09:609;0
14:04:09:765;0
14:04:09:921;0
14:04:10:078;0
14:04:10:234;0
14:04:10:390;0
14:04:10:546;0
14:04:10:703;0
14:04:10:859;0
14:04:11:015;0
14:04:11:171;0
14:04:11:328;0
14:04:11:484;0
14:04:11:640;0
14:04:11:796;0
14:04:11:953;0
14:04:12:109;0
14:04:12:265;0
14:04:12:421;0
14:04:12:578;0
14:04:12:734;0
14:04:12:890;0
14:04:13:046;0
14:04:13:203;0
14:04:13:359;0
14:04:13:515;0
14:04:13:671;0
14:04:13:828;0
14:04:13:984;0
14:04:14:140;0
14:04:14:296;0
14:04:14:453;0
14:04:14:609;0
14:04:14:765;0
14:04:14:921;0
14:04:15:078;0
14:04:15:234;0
14:04:15:390;0
14:04:15:546;0
14:04:15:703;0
14:04:15:859;0
14:04:16:015;0
14:04:16:171;0
14:04:16:328;0
14:04:16:484;0
14:04:16:640;0
14:04:16:796;0
14:04:16:953;0
14:04:17:109;0
14:04:17:265;0
14:04:17:421;0
14:04:17:578;0
14:04:17:734;0
14:04:17:890;0
14:04:18:046;0
14:04:18:203;0
14:04:18:359;0
14:04:18:515;0
14:04:18:671;0
14:04:18:828;0
14:04:18:984;0
14:04:19:140;0
14:04:19:296;0
14:04:19:453;0
14:04:19:609;0
14:04:19:765;0
14:04:19:921;0
14:04:20:078;0
14:04:20:234;0
14:04:20:390;0
14:04:20:546;0
14:04:20:703;0
14:04:20:859;0
14:04:21:015;0
14:04:21:171;0
14:04:21:328;0
14:04:21:484;0
14:04:21:640;0
14:04:21:796;0
14:04:21:953;0
14:04:22:109;1
14:04:22:265;1
14:04:22:421;1
14:04:22:578;1
14:04:22:734;1
14:04:22:890;1
14:04:23:046;1
14:04:23:203;0
14:04:23:359;0
14:04:23:515;0
14:04:23:671;0
14:04:23:828;0
14:04:23:984;0
14:04:24:140;0
14:04:24:296;0
14:04:24:453;0
14:04:24:609;0
14:04:24:765;0
14:04:24:921;0
14:04:25:078;0
14:04:25:234;0
14:04:25:390;0
14:04:25:546;0
14:04:25:703;0
14:04:25:859;0
14:04:26:015;0
14:04:26:171;0
14:04:26:328;0
14:04:26:484;0
14:04:26:640;0
14:04:26:796;0
14:04:26:953;0
14:04:27:109;0
14:04:27:265;0
14:04:27:421;0
14:04:27:578;0
14:04:27:734;0
14:04:27:890;0
14:04:28:046;0
14:04:28:203;0
14:04:28:359;0
14:04:28:515;0
14:04:28:671;0
14:04:28:828;0
14:04:28:984;0
14:04:29:140;0
14:04:29:296;0
14:04:29:453;0
14:04:29:609;0
14:04:29:765;0
14:04:29:921;0
14:04:30:078;0
14:04:30:234;0
14:04:30:390;0
14:04:30:546;0
14:04:30:703;0
14:04:30:859;0
14:04:31:015;0
14:04:31:171;0
14:04:31:328;0
14:04:31:484;0
14:04:31:640;0
14:04:31:796;0
14:04:31:953;0
14:04:32:109;0
14:04:32:265;0
14:04:32:421;0
14:04:32:578;0
14:04:32:734;0
14:04:32:890;0
14:04:33:046;0
14:04:33:203;0
14:04:33:359;0
14:04:33:515;0
14:04:33:671;0
14:04:33:828;0
14:04:33:984;0
14:04:34:140;0
