median(time1,time2);stress/non-stress
12:50:58:187;0
12:50:58:343;0
12:50:58:500;0
12:50:58:656;0
12:50:58:812;0
12:50:58:968;0
12:50:59:125;0
12:50:59:281;0
12:50:59:437;0
12:50:59:593;0
12:50:59:750;0
12:50:59:906;0
12:51:00:062;0
12:51:00:218;0
12:51:00:375;0
12:51:00:531;0
12:51:00:687;0
12:51:00:843;0
12:51:01:000;0
12:51:01:156;0
12:51:01:312;0
12:51:01:468;0
12:51:01:625;0
12:51:01:781;0
12:51:01:937;0
12:51:02:093;0
12:51:02:250;0
12:51:02:406;0
12:51:02:562;0
12:51:02:718;0
12:51:02:875;0
12:51:03:031;0
12:51:03:187;0
12:51:03:343;0
12:51:03:500;0
12:51:03:656;0
12:51:03:812;0
12:51:03:968;0
12:51:04:125;0
12:51:04:281;1
12:51:04:437;1
12:51:04:593;1
12:51:04:750;1
12:51:04:906;1
12:51:05:062;1
12:51:05:218;1
12:51:05:375;0
12:51:05:531;0
12:51:05:687;0
12:51:05:843;0
12:51:06:000;0
12:51:06:156;0
12:51:06:312;0
12:51:06:468;1
12:51:06:625;1
12:51:06:781;1
12:51:06:937;1
12:51:07:093;1
12:51:07:250;1
12:51:07:406;1
12:51:07:562;0
12:51:07:718;0
12:51:07:875;0
12:51:08:031;0
12:51:08:187;0
12:51:08:343;0
12:51:08:500;0
12:51:08:656;0
12:51:08:812;0
12:51:08:968;0
12:51:09:125;0
12:51:09:281;0
12:51:09:437;0
12:51:09:593;0
12:51:09:750;0
12:51:09:906;0
12:51:10:062;0
12:51:10:218;0
12:51:10:375;0
12:51:10:531;0
12:51:10:687;0
12:51:10:843;0
12:51:11:000;0
12:51:11:156;0
12:51:11:312;0
12:51:11:468;0
12:51:11:625;0
12:51:11:781;0
12:51:11:937;0
12:51:12:093;0
12:51:12:250;0
12:51:12:406;0
12:51:12:562;0
12:51:12:718;0
12:51:12:875;0
12:51:13:031;0
12:51:13:187;0
12:51:13:343;0
12:51:13:500;0
12:51:13:656;0
12:51:13:812;0
12:51:13:968;0
12:51:14:125;0
12:51:14:281;0
12:51:14:437;0
12:51:14:593;1
12:51:14:750;1
12:51:14:906;0
12:51:15:062;0
12:51:15:218;0
12:51:15:375;0
12:51:15:531;0
12:51:15:687;0
12:51:15:843;0
12:51:16:000;0
12:51:16:156;0
12:51:16:312;0
12:51:16:468;0
12:51:16:625;0
12:51:16:781;0
12:51:16:937;0
12:51:17:093;0
12:51:17:250;0
12:51:17:406;0
12:51:17:562;0
12:51:17:718;0
12:51:17:875;0
12:51:18:031;0
12:51:18:187;0
12:51:18:343;0
12:51:18:500;0
12:51:18:656;0
12:51:18:812;0
12:51:18:968;0
12:51:19:125;0
12:51:19:281;0
12:51:19:437;0
12:51:19:593;0
12:51:19:750;0
12:51:19:906;0
12:51:20:062;0
12:51:20:218;0
12:51:20:375;0
12:51:20:531;0
12:51:20:687;0
12:51:20:843;0
12:51:21:000;0
12:51:21:156;0
12:51:21:312;0
12:51:21:468;0
12:51:21:625;0
12:51:21:781;0
12:51:21:937;0
12:51:22:093;0
12:51:22:250;0
12:51:22:406;0
12:51:22:562;0
12:51:22:718;0
12:51:22:875;0
12:51:23:031;0
12:51:23:187;0
12:51:23:343;0
12:51:23:500;0
12:51:23:656;0
12:51:23:812;0
12:51:23:968;0
12:51:24:125;0
12:51:24:281;0
12:51:24:437;0
12:51:24:593;0
12:51:24:750;0
12:51:24:906;0
12:51:25:062;0
12:51:25:218;0
12:51:25:375;0
12:51:25:531;0
12:51:25:687;0
12:51:25:843;0
12:51:26:000;0
12:51:26:156;0
12:51:26:312;0
12:51:26:468;0
12:51:26:625;0
12:51:26:781;0
12:51:26:937;0
12:51:27:093;0
12:51:27:250;0
12:51:27:406;0
12:51:27:562;0
12:51:27:718;0
12:51:27:875;0
12:51:28:031;0
12:51:28:187;0
12:51:28:343;0
12:51:28:500;0
12:51:28:656;0
12:51:28:812;0
12:51:28:968;0
12:51:29:125;0
12:51:29:281;0
12:51:29:437;0
12:51:29:593;0
12:51:29:750;0
12:51:29:906;0
12:51:30:062;0
12:51:30:218;0
12:51:30:375;0
12:51:30:531;0
12:51:30:687;0
12:51:30:843;0
12:51:31:000;0
12:51:31:156;0
12:51:31:312;0
12:51:31:468;0
12:51:31:625;0
12:51:31:781;0
12:51:31:937;0
12:51:32:093;0
12:51:32:250;0
12:51:32:406;0
12:51:32:562;0
12:51:32:718;0
12:51:32:875;0
12:51:33:031;0
12:51:33:187;0
12:51:33:343;0
12:51:33:500;0
12:51:33:656;0
12:51:33:812;0
12:51:33:968;0
12:51:34:125;0
12:51:34:281;0
12:51:34:437;0
12:51:34:593;0
12:51:34:750;0
12:51:34:906;0
12:51:35:062;0
12:51:35:218;0
12:51:35:375;0
12:51:35:531;0
12:51:35:687;0
12:51:35:843;0
12:51:36:000;0
12:51:36:156;0
12:51:36:312;0
12:51:36:468;0
12:51:36:625;0
12:51:36:781;0
12:51:36:937;0
12:51:37:093;0
12:51:37:250;0
12:51:37:406;0
12:51:37:562;0
12:51:37:718;0
12:51:37:875;0
12:51:38:031;0
12:51:38:187;0
12:51:38:343;0
12:51:38:500;0
12:51:38:656;0
12:51:38:812;0
12:51:38:968;0
12:51:39:125;0
12:51:39:281;0
12:51:39:437;0
12:51:39:593;0
12:51:39:750;0
12:51:39:906;0
12:51:40:062;0
12:51:40:218;0
12:51:40:375;0
12:51:40:531;0
12:51:40:687;0
12:51:40:843;0
12:51:41:000;0
12:51:41:156;0
12:51:41:312;0
12:51:41:468;0
12:51:41:625;0
12:51:41:781;0
12:51:41:937;0
12:51:42:093;0
12:51:42:250;0
12:51:42:406;0
12:51:42:562;0
12:51:42:718;0
12:51:42:875;0
12:51:43:031;0
12:51:43:187;0
12:51:43:343;0
12:51:43:500;0
12:51:43:656;0
12:51:43:812;0
12:51:43:968;0
12:51:44:125;0
12:51:44:281;0
12:51:44:437;0
12:51:44:593;0
12:51:44:750;0
12:51:44:906;0
12:51:45:062;0
12:51:45:218;0
12:51:45:375;0
12:51:45:531;0
12:51:45:687;0
12:51:45:843;0
12:51:46:000;0
12:51:46:156;0
12:51:46:312;0
12:51:46:468;0
12:51:46:625;1
12:51:46:781;1
12:51:46:937;0
12:51:47:093;0
12:51:47:250;0
12:51:47:406;0
12:51:47:562;0
12:51:47:718;0
12:51:47:875;0
12:51:48:031;0
12:51:48:187;0
12:51:48:343;0
12:51:48:500;0
12:51:48:656;0
12:51:48:812;0
12:51:48:968;0
12:51:49:125;0
12:51:49:281;0
12:51:49:437;0
12:51:49:593;0
12:51:49:750;0
12:51:49:906;0
12:51:50:062;0
12:51:50:218;0
12:51:50:375;0
12:51:50:531;0
12:51:50:687;0
12:51:50:843;0
12:51:51:000;0
12:51:51:156;0
12:51:51:312;0
12:51:51:468;0
12:51:51:625;0
12:51:51:781;0
12:51:51:937;0
12:51:52:093;0
12:51:52:250;0
12:51:52:406;0
12:51:52:562;0
12:51:52:718;0
12:51:52:875;0
12:51:53:031;0
12:51:53:187;0
12:51:53:343;0
12:51:53:500;0
12:51:53:656;0
12:51:53:812;0
12:51:53:968;0
12:51:54:125;0
12:51:54:281;0
12:51:54:437;0
12:51:54:593;0
12:51:54:750;0
12:51:54:906;0
12:51:55:062;0
12:51:55:218;0
12:51:55:375;0
12:51:55:531;0
12:51:55:687;0
12:51:55:843;0
12:51:56:000;0
12:51:56:156;0
12:51:56:312;0
12:51:56:468;0
12:51:56:625;0
12:51:56:781;0
12:51:56:937;0
12:51:57:093;0
12:51:57:250;0
12:51:57:406;0
12:51:57:562;0
12:51:57:718;0
12:51:57:875;0
12:51:58:031;0
12:51:58:187;0
12:51:58:343;0
12:51:58:500;0
12:51:58:656;0
12:51:58:812;0
12:51:58:968;0
12:51:59:125;0
12:51:59:281;0
12:51:59:437;0
12:51:59:593;0
12:51:59:750;0
12:51:59:906;0
12:52:00:062;0
12:52:00:218;0
12:52:00:375;0
12:52:00:531;0
12:52:00:687;1
12:52:00:843;0
12:52:01:000;0
12:52:01:156;0
12:52:01:312;0
12:52:01:468;0
12:52:01:625;0
12:52:01:781;0
12:52:01:937;0
12:52:02:093;1
12:52:02:250;1
12:52:02:406;1
12:52:02:562;1
12:52:02:718;1
12:52:02:875;0
12:52:03:031;0
12:52:03:187;0
12:52:03:343;0
12:52:03:500;0
12:52:03:656;0
12:52:03:812;0
12:52:03:968;0
12:52:04:125;0
12:52:04:281;0
12:52:04:437;0
12:52:04:593;0
12:52:04:750;0
12:52:04:906;0
12:52:05:062;0
12:52:05:218;0
12:52:05:375;0
12:52:05:531;0
12:52:05:687;0
12:52:05:843;0
12:52:06:000;0
12:52:06:156;0
12:52:06:312;0
12:52:06:468;0
12:52:06:625;0
12:52:06:781;0
12:52:06:937;0
12:52:07:093;0
12:52:07:250;0
12:52:07:406;0
12:52:07:562;0
12:52:07:718;0
12:52:07:875;0
12:52:08:031;0
12:52:08:187;0
12:52:08:343;0
12:52:08:500;0
12:52:08:656;0
12:52:08:812;0
12:52:08:968;0
12:52:09:125;0
12:52:09:281;0
12:52:09:437;0
12:52:09:593;0
12:52:09:750;0
12:52:09:906;0
12:52:10:062;0
12:52:10:218;0
12:52:10:375;0
12:52:10:531;0
12:52:10:687;0
12:52:10:843;0
12:52:11:000;0
12:52:11:156;0
12:52:11:312;0
12:52:11:468;0
12:52:11:625;0
12:52:11:781;0
12:52:11:937;0
12:52:12:093;0
12:52:12:250;0
12:52:12:406;0
12:52:12:562;0
12:52:12:718;0
12:52:12:875;0
12:52:13:031;0
12:52:13:187;0
12:52:13:343;0
12:52:13:500;0
12:52:13:656;0
12:52:13:812;0
12:52:13:968;0
12:52:14:125;0
12:52:14:281;0
12:52:14:437;0
12:52:14:593;0
12:52:14:750;0
12:52:14:906;0
12:52:15:062;0
12:52:15:218;0
12:52:15:375;0
12:52:15:531;0
12:52:15:687;0
12:52:15:843;0
12:52:16:000;0
12:52:16:156;0
12:52:16:312;0
12:52:16:468;0
12:52:16:625;0
12:52:16:781;0
12:52:16:937;0
12:52:17:093;0
12:52:17:250;0
12:52:17:406;0
12:52:17:562;0
12:52:17:718;0
12:52:17:875;0
12:52:18:031;0
12:52:18:187;0
12:52:18:343;0
12:52:18:500;0
12:52:18:656;0
12:52:18:812;0
12:52:18:968;0
12:52:19:125;0
12:52:19:281;0
12:52:19:437;0
12:52:19:593;0
12:52:19:750;0
12:52:19:906;0
12:52:20:062;0
12:52:20:218;0
12:52:20:375;0
12:52:20:531;0
12:52:20:687;0
12:52:20:843;0
12:52:21:000;0
12:52:21:156;0
12:52:21:312;0
12:52:21:468;1
12:52:21:625;1
12:52:21:781;0
12:52:21:937;0
12:52:22:093;0
12:52:22:250;0
12:52:22:406;0
12:52:22:562;0
12:52:22:718;0
12:52:22:875;0
12:52:23:031;0
12:52:23:187;0
12:52:23:343;0
12:52:23:500;0
12:52:23:656;0
12:52:23:812;0
12:52:23:968;0
12:52:24:125;0
12:52:24:281;0
12:52:24:437;0
12:52:24:593;0
12:52:24:750;0
12:52:24:906;0
12:52:25:062;0
12:52:25:218;0
12:52:25:375;0
12:52:25:531;0
12:52:25:687;0
12:52:25:843;0
12:52:26:000;1
12:52:26:156;0
12:52:26:312;0
12:52:26:468;0
12:52:26:625;0
12:52:26:781;0
12:52:26:937;0
12:52:27:093;0
12:52:27:250;0
12:52:27:406;0
12:52:27:562;0
12:52:27:718;0
12:52:27:875;0
12:52:28:031;0
12:52:28:187;0
12:52:28:343;0
12:52:28:500;0
12:52:28:656;0
12:52:28:812;0
12:52:28:968;0
12:52:29:125;0
12:52:29:281;0
12:52:29:437;0
12:52:29:593;0
12:52:29:750;0
12:52:29:906;0
12:52:30:062;0
12:52:30:218;0
12:52:30:375;0
12:52:30:531;0
12:52:30:687;0
12:52:30:843;0
12:52:31:000;0
12:52:31:156;0
12:52:31:312;0
12:52:31:468;0
12:52:31:625;0
12:52:31:781;0
12:52:31:937;0
12:52:32:093;0
12:52:32:250;0
12:52:32:406;0
12:52:32:562;0
12:52:32:718;0
12:52:32:875;0
12:52:33:031;0
12:52:33:187;0
12:52:33:343;0
12:52:33:500;0
12:52:33:656;0
12:52:33:812;0
12:52:33:968;0
12:52:34:125;1
12:52:34:281;1
12:52:34:437;1
12:52:34:593;0
12:52:34:750;0
12:52:34:906;1
12:52:35:062;1
12:52:35:218;0
12:52:35:375;0
12:52:35:531;0
12:52:35:687;0
12:52:35:843;0
12:52:36:000;0
12:52:36:156;0
12:52:36:312;0
12:52:36:468;0
12:52:36:625;0
12:52:36:781;0
12:52:36:937;0
12:52:37:093;0
12:52:37:250;0
12:52:37:406;0
12:52:37:562;0
12:52:37:718;0
12:52:37:875;0
12:52:38:031;0
12:52:38:187;0
12:52:38:343;0
12:52:38:500;0
12:52:38:656;0
12:52:38:812;0
12:52:38:968;0
12:52:39:125;0
12:52:39:281;0
12:52:39:437;0
12:52:39:593;0
12:52:39:750;0
12:52:39:906;0
12:52:40:062;0
12:52:40:218;0
12:52:40:375;0
12:52:40:531;0
12:52:40:687;0
12:52:40:843;0
12:52:41:000;0
12:52:41:156;0
12:52:41:312;0
12:52:41:468;0
12:52:41:625;0
12:52:41:781;0
12:52:41:937;0
12:52:42:093;0
12:52:42:250;0
12:52:42:406;0
12:52:42:562;0
12:52:42:718;0
12:52:42:875;0
12:52:43:031;0
12:52:43:187;0
12:52:43:343;0
12:52:43:500;0
12:52:43:656;0
12:52:43:812;0
12:52:43:968;0
12:52:44:125;0
12:52:44:281;0
12:52:44:437;0
12:52:44:593;0
12:52:44:750;0
12:52:44:906;0
12:52:45:062;0
12:52:45:218;0
12:52:45:375;0
12:52:45:531;0
12:52:45:687;0
12:52:45:843;0
12:52:46:000;0
12:52:46:156;0
12:52:46:312;0
12:52:46:468;0
12:52:46:625;0
12:52:46:781;0
12:52:46:937;0
12:52:47:093;0
12:52:47:250;0
12:52:47:406;0
12:52:47:562;0
12:52:47:718;0
12:52:47:875;0
12:52:48:031;0
12:52:48:187;0
12:52:48:343;0
12:52:48:500;0
12:52:48:656;0
12:52:48:812;0
12:52:48:968;0
12:52:49:125;0
12:52:49:281;0
12:52:49:437;0
12:52:49:593;0
12:52:49:750;0
12:52:49:906;0
12:52:50:062;1
12:52:50:218;1
12:52:50:375;1
12:52:50:531;1
12:52:50:687;0
12:52:50:843;0
12:52:51:000;0
12:52:51:156;0
12:52:51:312;0
12:52:51:468;0
12:52:51:625;0
12:52:51:781;0
12:52:51:937;0
12:52:52:093;0
12:52:52:250;0
12:52:52:406;0
12:52:52:562;0
12:52:52:718;0
12:52:52:875;0
12:52:53:031;0
12:52:53:187;0
12:52:53:343;0
12:52:53:500;0
12:52:53:656;0
12:52:53:812;0
12:52:53:968;0
12:52:54:125;0
12:52:54:281;0
12:52:54:437;0
12:52:54:593;0
12:52:54:750;0
12:52:54:906;0
12:52:55:062;0
12:52:55:218;0
12:52:55:375;0
12:52:55:531;0
12:52:55:687;0
12:52:55:843;0
12:52:56:000;0
12:52:56:156;0
12:52:56:312;0
12:52:56:468;0
12:52:56:625;0
12:52:56:781;0
12:52:56:937;0
12:52:57:093;0
12:52:57:250;0
12:52:57:406;0
12:52:57:562;0
12:52:57:718;0
12:52:57:875;0
12:52:58:031;0
12:52:58:187;0
12:52:58:343;0
12:52:58:500;0
12:52:58:656;0
12:52:58:812;0
12:52:58:968;0
12:52:59:125;0
12:52:59:281;0
12:52:59:437;0
12:52:59:593;0
12:52:59:750;0
12:52:59:906;0
12:53:00:062;0
12:53:00:218;0
12:53:00:375;0
12:53:00:531;0
12:53:00:687;0
12:53:00:843;0
12:53:01:000;0
12:53:01:156;0
12:53:01:312;0
12:53:01:468;0
12:53:01:625;0
12:53:01:781;0
12:53:01:937;0
12:53:02:093;0
12:53:02:250;0
12:53:02:406;0
12:53:02:562;0
12:53:02:718;0
12:53:02:875;0
12:53:03:031;0
12:53:03:187;0
12:53:03:343;0
12:53:03:500;0
12:53:03:656;0
12:53:03:812;0
12:53:03:968;0
12:53:04:125;0
12:53:04:281;0
12:53:04:437;0
12:53:04:593;0
12:53:04:750;0
12:53:04:906;0
12:53:05:062;0
12:53:05:218;0
12:53:05:375;0
12:53:05:531;0
12:53:05:687;0
12:53:05:843;0
12:53:06:000;0
12:53:06:156;0
12:53:06:312;0
12:53:06:468;0
12:53:06:625;0
12:53:06:781;0
12:53:06:937;0
12:53:07:093;0
12:53:07:250;0
12:53:07:406;0
12:53:07:562;0
12:53:07:718;0
12:53:07:875;0
12:53:08:031;0
12:53:08:187;0
12:53:08:343;0
12:53:08:500;0
12:53:08:656;0
12:53:08:812;0
12:53:08:968;0
12:53:09:125;0
12:53:09:281;0
12:53:09:437;0
12:53:09:593;1
12:53:09:750;1
12:53:09:906;1
12:53:10:062;0
12:53:10:218;0
12:53:10:375;0
12:53:10:531;0
12:53:10:687;0
12:53:10:843;0
12:53:11:000;0
12:53:11:156;0
12:53:11:312;0
12:53:11:468;0
12:53:11:625;0
12:53:11:781;0
12:53:11:937;0
12:53:12:093;0
12:53:12:250;0
12:53:12:406;0
12:53:12:562;0
12:53:12:718;0
12:53:12:875;0
12:53:13:031;0
12:53:13:187;0
12:53:13:343;0
12:53:13:500;0
12:53:13:656;0
12:53:13:812;0
12:53:13:968;0
12:53:14:125;0
12:53:14:281;0
12:53:14:437;0
12:53:14:593;0
12:53:14:750;0
12:53:14:906;0
12:53:15:062;0
12:53:15:218;0
12:53:15:375;0
12:53:15:531;0
12:53:15:687;0
12:53:15:843;0
12:53:16:000;0
12:53:16:156;0
12:53:16:312;0
12:53:16:468;0
12:53:16:625;0
12:53:16:781;0
12:53:16:937;0
12:53:17:093;0
12:53:17:250;0
12:53:17:406;0
12:53:17:562;0
12:53:17:718;0
12:53:17:875;0
12:53:18:031;0
12:53:18:187;0
12:53:18:343;0
12:53:18:500;0
12:53:18:656;0
12:53:18:812;0
12:53:18:968;0
12:53:19:125;0
12:53:19:281;0
12:53:19:437;0
12:53:19:593;0
12:53:19:750;0
12:53:19:906;0
12:53:20:062;0
12:53:20:218;0
12:53:20:375;0
12:53:20:531;0
12:53:20:687;0
12:53:20:843;0
12:53:21:000;0
12:53:21:156;0
12:53:21:312;0
12:53:21:468;0
12:53:21:625;0
12:53:21:781;0
12:53:21:937;0
12:53:22:093;0
12:53:22:250;0
12:53:22:406;0
12:53:22:562;0
12:53:22:718;0
12:53:22:875;0
12:53:23:031;0
12:53:23:187;0
12:53:23:343;0
12:53:23:500;0
12:53:23:656;0
12:53:23:812;0
12:53:23:968;0
12:53:24:125;0
12:53:24:281;0
12:53:24:437;0
12:53:24:593;0
12:53:24:750;0
12:53:24:906;0
12:53:25:062;0
12:53:25:218;1
12:53:25:375;1
12:53:25:531;1
12:53:25:687;1
12:53:25:843;1
12:53:26:000;1
12:53:26:156;1
12:53:26:312;1
12:53:26:468;1
12:53:26:625;0
12:53:26:781;0
12:53:26:937;0
12:53:27:093;0
12:53:27:250;0
12:53:27:406;0
12:53:27:562;0
12:53:27:718;0
12:53:27:875;0
12:53:28:031;0
12:53:28:187;0
12:53:28:343;0
12:53:28:500;0
12:53:28:656;0
12:53:28:812;0
12:53:28:968;0
12:53:29:125;0
12:53:29:281;0
12:53:29:437;0
12:53:29:593;0
12:53:29:750;0
12:53:29:906;0
12:53:30:062;0
12:53:30:218;0
12:53:30:375;0
12:53:30:531;0
12:53:30:687;0
12:53:30:843;0
12:53:31:000;0
12:53:31:156;0
12:53:31:312;0
12:53:31:468;0
12:53:31:625;0
12:53:31:781;0
12:53:31:937;0
12:53:32:093;0
12:53:32:250;0
12:53:32:406;0
12:53:32:562;0
12:53:32:718;0
12:53:32:875;0
12:53:33:031;0
12:53:33:187;0
12:53:33:343;1
12:53:33:500;1
12:53:33:656;1
12:53:33:812;1
12:53:33:968;1
12:53:34:125;1
12:53:34:281;1
12:53:34:437;0
12:53:34:593;0
12:53:34:750;1
12:53:34:906;1
12:53:35:062;1
12:53:35:218;1
12:53:35:375;1
12:53:35:531;1
12:53:35:687;0
12:53:35:843;0
12:53:36:000;0
12:53:36:156;0
12:53:36:312;0
12:53:36:468;0
12:53:36:625;0
12:53:36:781;0
12:53:36:937;0
12:53:37:093;0
12:53:37:250;0
12:53:37:406;0
12:53:37:562;0
12:53:37:718;0
12:53:37:875;0
12:53:38:031;0
12:53:38:187;0
12:53:38:343;0
12:53:38:500;0
12:53:38:656;0
12:53:38:812;0
12:53:38:968;0
12:53:39:125;0
12:53:39:281;0
12:53:39:437;0
12:53:39:593;0
12:53:39:750;0
12:53:39:906;0
12:53:40:062;0
12:53:40:218;0
12:53:40:375;0
12:53:40:531;0
12:53:40:687;0
12:53:40:843;0
12:53:41:000;0
12:53:41:156;0
12:53:41:312;0
12:53:41:468;0
12:53:41:625;0
12:53:41:781;1
12:53:41:937;1
12:53:42:093;1
12:53:42:250;0
12:53:42:406;0
12:53:42:562;0
12:53:42:718;0
12:53:42:875;0
12:53:43:031;0
12:53:43:187;0
12:53:43:343;0
12:53:43:500;0
12:53:43:656;0
12:53:43:812;0
12:53:43:968;0
12:53:44:125;0
12:53:44:281;0
12:53:44:437;0
12:53:44:593;0
12:53:44:750;0
12:53:44:906;0
12:53:45:062;0
12:53:45:218;0
12:53:45:375;0
12:53:45:531;0
12:53:45:687;0
12:53:45:843;0
12:53:46:000;0
12:53:46:156;0
12:53:46:312;1
12:53:46:468;0
12:53:46:625;0
12:53:46:781;0
12:53:46:937;0
12:53:47:093;0
12:53:47:250;0
12:53:47:406;0
12:53:47:562;0
12:53:47:718;0
12:53:47:875;0
12:53:48:031;0
12:53:48:187;0
12:53:48:343;0
12:53:48:500;0
12:53:48:656;0
12:53:48:812;0
12:53:48:968;0
12:53:49:125;0
12:53:49:281;0
12:53:49:437;0
12:53:49:593;0
12:53:49:750;0
12:53:49:906;0
12:53:50:062;0
12:53:50:218;0
12:53:50:375;0
12:53:50:531;0
12:53:50:687;0
12:53:50:843;0
12:53:51:000;0
12:53:51:156;0
12:53:51:312;0
12:53:51:468;0
12:53:51:625;0
12:53:51:781;0
12:53:51:937;0
12:53:52:093;0
12:53:52:250;0
12:53:52:406;0
12:53:52:562;0
12:53:52:718;0
12:53:52:875;0
12:53:53:031;0
12:53:53:187;0
12:53:53:343;0
12:53:53:500;0
12:53:53:656;0
12:53:53:812;0
12:53:53:968;0
12:53:54:125;0
12:53:54:281;0
12:53:54:437;1
12:53:54:593;1
12:53:54:750;1
12:53:54:906;1
12:53:55:062;1
12:53:55:218;1
12:53:55:375;1
12:53:55:531;0
12:53:55:687;0
12:53:55:843;0
12:53:56:000;0
12:53:56:156;0
12:53:56:312;0
12:53:56:468;0
12:53:56:625;0
12:53:56:781;0
12:53:56:937;0
12:53:57:093;0
12:53:57:250;0
12:53:57:406;0
12:53:57:562;0
12:53:57:718;0
12:53:57:875;0
12:53:58:031;0
12:53:58:187;0
12:53:58:343;0
12:53:58:500;0
12:53:58:656;0
12:53:58:812;0
12:53:58:968;0
12:53:59:125;0
12:53:59:281;0
12:53:59:437;0
12:53:59:593;0
12:53:59:750;0
12:53:59:906;0
12:54:00:062;0
12:54:00:218;0
12:54:00:375;0
12:54:00:531;0
12:54:00:687;0
12:54:00:843;0
12:54:01:000;0
12:54:01:156;0
12:54:01:312;0
12:54:01:468;0
12:54:01:625;0
12:54:01:781;0
12:54:01:937;0
12:54:02:093;0
12:54:02:250;0
12:54:02:406;0
12:54:02:562;0
12:54:02:718;0
12:54:02:875;0
12:54:03:031;0
12:54:03:187;0
12:54:03:343;0
12:54:03:500;0
12:54:03:656;0
12:54:03:812;0
12:54:03:968;0
12:54:04:125;0
12:54:04:281;0
12:54:04:437;0
12:54:04:593;0
12:54:04:750;0
12:54:04:906;0
12:54:05:062;0
12:54:05:218;0
12:54:05:375;0
12:54:05:531;0
12:54:05:687;0
12:54:05:843;0
12:54:06:000;0
12:54:06:156;0
12:54:06:312;0
12:54:06:468;0
12:54:06:625;0
12:54:06:781;0
12:54:06:937;0
12:54:07:093;0
12:54:07:250;0
12:54:07:406;0
12:54:07:562;0
12:54:07:718;0
12:54:07:875;1
12:54:08:031;1
12:54:08:187;0
12:54:08:343;0
12:54:08:500;0
12:54:08:656;0
12:54:08:812;0
12:54:08:968;0
12:54:09:125;0
12:54:09:281;0
12:54:09:437;0
12:54:09:593;0
12:54:09:750;0
12:54:09:906;1
12:54:10:062;1
12:54:10:218;1
12:54:10:375;1
12:54:10:531;1
12:54:10:687;1
12:54:10:843;1
12:54:11:000;0
12:54:11:156;0
12:54:11:312;0
12:54:11:468;0
12:54:11:625;0
12:54:11:781;0
12:54:11:937;0
12:54:12:093;0
12:54:12:250;0
12:54:12:406;0
12:54:12:562;0
12:54:12:718;0
12:54:12:875;0
12:54:13:031;0
12:54:13:187;0
12:54:13:343;0
12:54:13:500;0
12:54:13:656;0
12:54:13:812;0
12:54:13:968;0
12:54:14:125;0
12:54:14:281;0
12:54:14:437;0
12:54:14:593;0
12:54:14:750;0
12:54:14:906;0
12:54:15:062;0
12:54:15:218;0
12:54:15:375;0
12:54:15:531;0
12:54:15:687;0
12:54:15:843;0
12:54:16:000;0
12:54:16:156;0
12:54:16:312;0
12:54:16:468;0
12:54:16:625;0
12:54:16:781;0
12:54:16:937;0
12:54:17:093;0
12:54:17:250;0
12:54:17:406;0
12:54:17:562;0
12:54:17:718;0
12:54:17:875;0
12:54:18:031;0
12:54:18:187;0
12:54:18:343;0
12:54:18:500;0
12:54:18:656;0
12:54:18:812;0
12:54:18:968;0
12:54:19:125;0
12:54:19:281;0
12:54:19:437;0
12:54:19:593;0
12:54:19:750;0
12:54:19:906;0
12:54:20:062;0
12:54:20:218;0
12:54:20:375;0
12:54:20:531;0
12:54:20:687;0
12:54:20:843;0
12:54:21:000;0
12:54:21:156;0
12:54:21:312;0
12:54:21:468;0
12:54:21:625;0
12:54:21:781;0
12:54:21:937;0
12:54:22:093;0
12:54:22:250;0
12:54:22:406;0
12:54:22:562;0
12:54:22:718;0
12:54:22:875;0
12:54:23:031;0
12:54:23:187;0
12:54:23:343;0
12:54:23:500;0
12:54:23:656;0
12:54:23:812;0
12:54:23:968;0
12:54:24:125;0
12:54:24:281;0
12:54:24:437;0
12:54:24:593;0
12:54:24:750;0
12:54:24:906;0
12:54:25:062;0
12:54:25:218;0
12:54:25:375;0
12:54:25:531;0
12:54:25:687;0
12:54:25:843;0
12:54:26:000;1
12:54:26:156;1
12:54:26:312;1
12:54:26:468;1
12:54:26:625;1
12:54:26:781;1
12:54:26:937;1
12:54:27:093;0
12:54:27:250;0
12:54:27:406;0
12:54:27:562;0
12:54:27:718;0
12:54:27:875;0
12:54:28:031;0
12:54:28:187;0
12:54:28:343;0
12:54:28:500;0
12:54:28:656;0
12:54:28:812;0
12:54:28:968;0
12:54:29:125;0
12:54:29:281;0
12:54:29:437;0
12:54:29:593;0
12:54:29:750;0
12:54:29:906;0
12:54:30:062;0
12:54:30:218;0
12:54:30:375;0
12:54:30:531;0
12:54:30:687;0
12:54:30:843;0
12:54:31:000;0
12:54:31:156;0
12:54:31:312;0
12:54:31:468;0
12:54:31:625;0
12:54:31:781;0
12:54:31:937;0
12:54:32:093;0
12:54:32:250;0
12:54:32:406;0
12:54:32:562;0
12:54:32:718;0
12:54:32:875;0
12:54:33:031;0
12:54:33:187;0
12:54:33:343;0
12:54:33:500;0
12:54:33:656;0
12:54:33:812;0
12:54:33:968;0
12:54:34:125;0
12:54:34:281;0
12:54:34:437;0
12:54:34:593;0
12:54:34:750;0
12:54:34:906;0
12:54:35:062;0
12:54:35:218;0
12:54:35:375;0
12:54:35:531;0
12:54:35:687;0
12:54:35:843;0
12:54:36:000;0
12:54:36:156;0
12:54:36:312;0
12:54:36:468;0
