(time1+time2)/2;stress/non-stress
12:50:28:191;0
12:50:28:347;0
12:50:28:503;0
12:50:28:659;0
12:50:28:316;0
12:50:28:472;0
12:50:28:628;0
12:50:29:284;0
12:50:29:441;0
12:50:29:597;0
12:50:29:753;0
12:50:29:409;0
12:50:29:566;0
12:50:30:222;0
12:50:30:378;0
12:50:30:534;0
12:50:30:691;0
12:50:30:347;0
12:50:30:503;0
12:50:30:659;0
12:50:31:316;0
12:50:31:472;0
12:50:31:628;0
12:50:31:784;0
12:50:31:441;0
12:50:31:597;0
12:51:2:253;0
12:51:2:409;0
12:51:2:566;0
12:51:2:722;0
12:51:2:378;0
12:51:2:534;0
12:51:3:191;0
12:51:3:347;0
12:51:3:503;0
12:51:3:659;0
12:51:3:316;0
12:51:3:472;0
12:51:3:628;0
12:51:4:284;1
12:51:4:441;1
12:51:4:597;1
12:51:4:753;1
12:51:4:409;1
12:51:4:566;1
12:51:5:222;1
12:51:5:378;0
12:51:5:534;0
12:51:5:691;0
12:51:5:347;0
12:51:5:503;0
12:51:5:659;0
12:51:6:316;0
12:51:6:472;1
12:51:6:628;1
12:51:6:784;1
12:51:6:441;1
12:51:6:597;1
12:51:7:253;1
12:51:7:409;1
12:51:7:566;0
12:51:7:722;0
12:51:7:378;0
12:51:7:534;0
12:51:8:191;0
12:51:8:347;0
12:51:8:503;0
12:51:8:659;0
12:51:8:316;0
12:51:8:472;0
12:51:8:628;0
12:51:9:284;0
12:51:9:441;0
12:51:9:597;0
12:51:9:753;0
12:51:9:409;0
12:51:9:566;0
12:51:10:222;0
12:51:10:378;0
12:51:10:534;0
12:51:10:691;0
12:51:10:347;0
12:51:10:503;0
12:51:10:659;0
12:51:11:316;0
12:51:11:472;0
12:51:11:628;0
12:51:11:784;0
12:51:11:441;0
12:51:11:597;0
12:51:12:253;0
12:51:12:409;0
12:51:12:566;0
12:51:12:722;0
12:51:12:378;0
12:51:12:534;0
12:51:13:191;0
12:51:13:347;0
12:51:13:503;0
12:51:13:659;0
12:51:13:316;0
12:51:13:472;0
12:51:13:628;0
12:51:14:284;0
12:51:14:441;0
12:51:14:597;1
12:51:14:753;1
12:51:14:409;0
12:51:14:566;0
12:51:15:222;0
12:51:15:378;0
12:51:15:534;0
12:51:15:691;0
12:51:15:347;0
12:51:15:503;0
12:51:15:659;0
12:51:16:316;0
12:51:16:472;0
12:51:16:628;0
12:51:16:784;0
12:51:16:441;0
12:51:16:597;0
12:51:17:253;0
12:51:17:409;0
12:51:17:566;0
12:51:17:722;0
12:51:17:378;0
12:51:17:534;0
12:51:18:191;0
12:51:18:347;0
12:51:18:503;0
12:51:18:659;0
12:51:18:316;0
12:51:18:472;0
12:51:18:628;0
12:51:19:284;0
12:51:19:441;0
12:51:19:597;0
12:51:19:753;0
12:51:19:409;0
12:51:19:566;0
12:51:20:222;0
12:51:20:378;0
12:51:20:534;0
12:51:20:691;0
12:51:20:347;0
12:51:20:503;0
12:51:20:659;0
12:51:21:316;0
12:51:21:472;0
12:51:21:628;0
12:51:21:784;0
12:51:21:441;0
12:51:21:597;0
12:51:22:253;0
12:51:22:409;0
12:51:22:566;0
12:51:22:722;0
12:51:22:378;0
12:51:22:534;0
12:51:23:191;0
12:51:23:347;0
12:51:23:503;0
12:51:23:659;0
12:51:23:316;0
12:51:23:472;0
12:51:23:628;0
12:51:24:284;0
12:51:24:441;0
12:51:24:597;0
12:51:24:753;0
12:51:24:409;0
12:51:24:566;0
12:51:25:222;0
12:51:25:378;0
12:51:25:534;0
12:51:25:691;0
12:51:25:347;0
12:51:25:503;0
12:51:25:659;0
12:51:26:316;0
12:51:26:472;0
12:51:26:628;0
12:51:26:784;0
12:51:26:441;0
12:51:26:597;0
12:51:27:253;0
12:51:27:409;0
12:51:27:566;0
12:51:27:722;0
12:51:27:378;0
12:51:27:534;0
12:51:28:191;0
12:51:28:347;0
12:51:28:503;0
12:51:28:659;0
12:51:28:316;0
12:51:28:472;0
12:51:28:628;0
12:51:29:284;0
12:51:29:441;0
12:51:29:597;0
12:51:29:753;0
12:51:29:409;0
12:51:29:566;0
12:51:30:222;0
12:51:30:378;0
12:51:30:534;0
12:51:30:691;0
12:51:30:347;0
12:51:30:503;0
12:51:30:659;0
12:51:31:316;0
12:51:31:472;0
12:51:31:628;0
12:51:31:784;0
12:51:31:441;0
12:51:31:597;0
12:51:32:253;0
12:51:32:409;0
12:51:32:566;0
12:51:32:722;0
12:51:32:378;0
12:51:32:534;0
12:51:33:191;0
12:51:33:347;0
12:51:33:503;0
12:51:33:659;0
12:51:33:316;0
12:51:33:472;0
12:51:33:628;0
12:51:34:284;0
12:51:34:441;0
12:51:34:597;0
12:51:34:753;0
12:51:34:409;0
12:51:34:566;0
12:51:35:222;0
12:51:35:378;0
12:51:35:534;0
12:51:35:691;0
12:51:35:347;0
12:51:35:503;0
12:51:35:659;0
12:51:36:316;0
12:51:36:472;0
12:51:36:628;0
12:51:36:784;0
12:51:36:441;0
12:51:36:597;0
12:51:37:253;0
12:51:37:409;0
12:51:37:566;0
12:51:37:722;0
12:51:37:378;0
12:51:37:534;0
12:51:38:191;0
12:51:38:347;0
12:51:38:503;0
12:51:38:659;0
12:51:38:316;0
12:51:38:472;0
12:51:38:628;0
12:51:39:284;0
12:51:39:441;0
12:51:39:597;0
12:51:39:753;0
12:51:39:409;0
12:51:39:566;0
12:51:40:222;0
12:51:40:378;0
12:51:40:534;0
12:51:40:691;0
12:51:40:347;0
12:51:40:503;0
12:51:40:659;0
12:51:41:316;0
12:51:41:472;0
12:51:41:628;0
12:51:41:784;0
12:51:41:441;0
12:51:41:597;0
12:51:42:253;0
12:51:42:409;0
12:51:42:566;0
12:51:42:722;0
12:51:42:378;0
12:51:42:534;0
12:51:43:191;0
12:51:43:347;0
12:51:43:503;0
12:51:43:659;0
12:51:43:316;0
12:51:43:472;0
12:51:43:628;0
12:51:44:284;0
12:51:44:441;0
12:51:44:597;0
12:51:44:753;0
12:51:44:409;0
12:51:44:566;0
12:51:45:222;0
12:51:45:378;0
12:51:45:534;0
12:51:45:691;0
12:51:45:347;0
12:51:45:503;0
12:51:45:659;0
12:51:46:316;0
12:51:46:472;0
12:51:46:628;1
12:51:46:784;1
12:51:46:441;0
12:51:46:597;0
12:51:47:253;0
12:51:47:409;0
12:51:47:566;0
12:51:47:722;0
12:51:47:378;0
12:51:47:534;0
12:51:48:191;0
12:51:48:347;0
12:51:48:503;0
12:51:48:659;0
12:51:48:316;0
12:51:48:472;0
12:51:48:628;0
12:51:49:284;0
12:51:49:441;0
12:51:49:597;0
12:51:49:753;0
12:51:49:409;0
12:51:49:566;0
12:51:50:222;0
12:51:50:378;0
12:51:50:534;0
12:51:50:691;0
12:51:50:347;0
12:51:50:503;0
12:51:50:659;0
12:51:51:316;0
12:51:51:472;0
12:51:51:628;0
12:51:51:784;0
12:51:51:441;0
12:51:51:597;0
12:51:52:253;0
12:51:52:409;0
12:51:52:566;0
12:51:52:722;0
12:51:52:378;0
12:51:52:534;0
12:51:53:191;0
12:51:53:347;0
12:51:53:503;0
12:51:53:659;0
12:51:53:316;0
12:51:53:472;0
12:51:53:628;0
12:51:54:284;0
12:51:54:441;0
12:51:54:597;0
12:51:54:753;0
12:51:54:409;0
12:51:54:566;0
12:51:55:222;0
12:51:55:378;0
12:51:55:534;0
12:51:55:691;0
12:51:55:347;0
12:51:55:503;0
12:51:55:659;0
12:51:56:316;0
12:51:56:472;0
12:51:56:628;0
12:51:56:784;0
12:51:56:441;0
12:51:56:597;0
12:51:57:253;0
12:51:57:409;0
12:51:57:566;0
12:51:57:722;0
12:51:27:378;0
12:51:27:534;0
12:51:28:191;0
12:51:28:347;0
12:51:28:503;0
12:51:28:659;0
12:51:28:316;0
12:51:28:472;0
12:51:28:628;0
12:51:29:284;0
12:51:29:441;0
12:51:29:597;0
12:51:29:753;0
12:51:29:409;0
12:51:29:566;0
12:51:30:222;0
12:51:30:378;0
12:51:30:534;0
12:51:30:691;1
12:51:30:347;0
12:51:30:503;0
12:51:30:659;0
12:51:31:316;0
12:51:31:472;0
12:51:31:628;0
12:51:31:784;0
12:51:31:441;0
12:51:31:597;1
12:52:2:253;1
12:52:2:409;1
12:52:2:566;1
12:52:2:722;1
12:52:2:378;0
12:52:2:534;0
12:52:3:191;0
12:52:3:347;0
12:52:3:503;0
12:52:3:659;0
12:52:3:316;0
12:52:3:472;0
12:52:3:628;0
12:52:4:284;0
12:52:4:441;0
12:52:4:597;0
12:52:4:753;0
12:52:4:409;0
12:52:4:566;0
12:52:5:222;0
12:52:5:378;0
12:52:5:534;0
12:52:5:691;0
12:52:5:347;0
12:52:5:503;0
12:52:5:659;0
12:52:6:316;0
12:52:6:472;0
12:52:6:628;0
12:52:6:784;0
12:52:6:441;0
12:52:6:597;0
12:52:7:253;0
12:52:7:409;0
12:52:7:566;0
12:52:7:722;0
12:52:7:378;0
12:52:7:534;0
12:52:8:191;0
12:52:8:347;0
12:52:8:503;0
12:52:8:659;0
12:52:8:316;0
12:52:8:472;0
12:52:8:628;0
12:52:9:284;0
12:52:9:441;0
12:52:9:597;0
12:52:9:753;0
12:52:9:409;0
12:52:9:566;0
12:52:10:222;0
12:52:10:378;0
12:52:10:534;0
12:52:10:691;0
12:52:10:347;0
12:52:10:503;0
12:52:10:659;0
12:52:11:316;0
12:52:11:472;0
12:52:11:628;0
12:52:11:784;0
12:52:11:441;0
12:52:11:597;0
12:52:12:253;0
12:52:12:409;0
12:52:12:566;0
12:52:12:722;0
12:52:12:378;0
12:52:12:534;0
12:52:13:191;0
12:52:13:347;0
12:52:13:503;0
12:52:13:659;0
12:52:13:316;0
12:52:13:472;0
12:52:13:628;0
12:52:14:284;0
12:52:14:441;0
12:52:14:597;0
12:52:14:753;0
12:52:14:409;0
12:52:14:566;0
12:52:15:222;0
12:52:15:378;0
12:52:15:534;0
12:52:15:691;0
12:52:15:347;0
12:52:15:503;0
12:52:15:659;0
12:52:16:316;0
12:52:16:472;0
12:52:16:628;0
12:52:16:784;0
12:52:16:441;0
12:52:16:597;0
12:52:17:253;0
12:52:17:409;0
12:52:17:566;0
12:52:17:722;0
12:52:17:378;0
12:52:17:534;0
12:52:18:191;0
12:52:18:347;0
12:52:18:503;0
12:52:18:659;0
12:52:18:316;0
12:52:18:472;0
12:52:18:628;0
12:52:19:284;0
12:52:19:441;0
12:52:19:597;0
12:52:19:753;0
12:52:19:409;0
12:52:19:566;0
12:52:20:222;0
12:52:20:378;0
12:52:20:534;0
12:52:20:691;0
12:52:20:347;0
12:52:20:503;0
12:52:20:659;0
12:52:21:316;0
12:52:21:472;1
12:52:21:628;1
12:52:21:784;0
12:52:21:441;0
12:52:21:597;0
12:52:22:253;0
12:52:22:409;0
12:52:22:566;0
12:52:22:722;0
12:52:22:378;0
12:52:22:534;0
12:52:23:191;0
12:52:23:347;0
12:52:23:503;0
12:52:23:659;0
12:52:23:316;0
12:52:23:472;0
12:52:23:628;0
12:52:24:284;0
12:52:24:441;0
12:52:24:597;0
12:52:24:753;0
12:52:24:409;0
12:52:24:566;0
12:52:25:222;0
12:52:25:378;0
12:52:25:534;0
12:52:25:691;0
12:52:25:347;0
12:52:25:503;1
12:52:25:659;0
12:52:26:316;0
12:52:26:472;0
12:52:26:628;0
12:52:26:784;0
12:52:26:441;0
12:52:26:597;0
12:52:27:253;0
12:52:27:409;0
12:52:27:566;0
12:52:27:722;0
12:52:27:378;0
12:52:27:534;0
12:52:28:191;0
12:52:28:347;0
12:52:28:503;0
12:52:28:659;0
12:52:28:316;0
12:52:28:472;0
12:52:28:628;0
12:52:29:284;0
12:52:29:441;0
12:52:29:597;0
12:52:29:753;0
12:52:29:409;0
12:52:29:566;0
12:52:30:222;0
12:52:30:378;0
12:52:30:534;0
12:52:30:691;0
12:52:30:347;0
12:52:30:503;0
12:52:30:659;0
12:52:31:316;0
12:52:31:472;0
12:52:31:628;0
12:52:31:784;0
12:52:31:441;0
12:52:31:597;0
12:52:32:253;0
12:52:32:409;0
12:52:32:566;0
12:52:32:722;0
12:52:32:378;0
12:52:32:534;0
12:52:33:191;0
12:52:33:347;0
12:52:33:503;0
12:52:33:659;0
12:52:33:316;0
12:52:33:472;0
12:52:33:628;1
12:52:34:284;1
12:52:34:441;1
12:52:34:597;0
12:52:34:753;0
12:52:34:409;1
12:52:34:566;1
12:52:35:222;0
12:52:35:378;0
12:52:35:534;0
12:52:35:691;0
12:52:35:347;0
12:52:35:503;0
12:52:35:659;0
12:52:36:316;0
12:52:36:472;0
12:52:36:628;0
12:52:36:784;0
12:52:36:441;0
12:52:36:597;0
12:52:37:253;0
12:52:37:409;0
12:52:37:566;0
12:52:37:722;0
12:52:37:378;0
12:52:37:534;0
12:52:38:191;0
12:52:38:347;0
12:52:38:503;0
12:52:38:659;0
12:52:38:316;0
12:52:38:472;0
12:52:38:628;0
12:52:39:284;0
12:52:39:441;0
12:52:39:597;0
12:52:39:753;0
12:52:39:409;0
12:52:39:566;0
12:52:40:222;0
12:52:40:378;0
12:52:40:534;0
12:52:40:691;0
12:52:40:347;0
12:52:40:503;0
12:52:40:659;0
12:52:41:316;0
12:52:41:472;0
12:52:41:628;0
12:52:41:784;0
12:52:41:441;0
12:52:41:597;0
12:52:42:253;0
12:52:42:409;0
12:52:42:566;0
12:52:42:722;0
12:52:42:378;0
12:52:42:534;0
12:52:43:191;0
12:52:43:347;0
12:52:43:503;0
12:52:43:659;0
12:52:43:316;0
12:52:43:472;0
12:52:43:628;0
12:52:44:284;0
12:52:44:441;0
12:52:44:597;0
12:52:44:753;0
12:52:44:409;0
12:52:44:566;0
12:52:45:222;0
12:52:45:378;0
12:52:45:534;0
12:52:45:691;0
12:52:45:347;0
12:52:45:503;0
12:52:45:659;0
12:52:46:316;0
12:52:46:472;0
12:52:46:628;0
12:52:46:784;0
12:52:46:441;0
12:52:46:597;0
12:52:47:253;0
12:52:47:409;0
12:52:47:566;0
12:52:47:722;0
12:52:47:378;0
12:52:47:534;0
12:52:48:191;0
12:52:48:347;0
12:52:48:503;0
12:52:48:659;0
12:52:48:316;0
12:52:48:472;0
12:52:48:628;0
12:52:49:284;0
12:52:49:441;0
12:52:49:597;0
12:52:49:753;0
12:52:49:409;0
12:52:49:566;1
12:52:50:222;1
12:52:50:378;1
12:52:50:534;1
12:52:50:691;0
12:52:50:347;0
12:52:50:503;0
12:52:50:659;0
12:52:51:316;0
12:52:51:472;0
12:52:51:628;0
12:52:51:784;0
12:52:51:441;0
12:52:51:597;0
12:52:52:253;0
12:52:52:409;0
12:52:52:566;0
12:52:52:722;0
12:52:52:378;0
12:52:52:534;0
12:52:53:191;0
12:52:53:347;0
12:52:53:503;0
12:52:53:659;0
12:52:53:316;0
12:52:53:472;0
12:52:53:628;0
12:52:54:284;0
12:52:54:441;0
12:52:54:597;0
12:52:54:753;0
12:52:54:409;0
12:52:54:566;0
12:52:55:222;0
12:52:55:378;0
12:52:55:534;0
12:52:55:691;0
12:52:55:347;0
12:52:55:503;0
12:52:55:659;0
12:52:56:316;0
12:52:56:472;0
12:52:56:628;0
12:52:56:784;0
12:52:56:441;0
12:52:56:597;0
12:52:57:253;0
12:52:57:409;0
12:52:57:566;0
12:52:57:722;0
12:52:27:378;0
12:52:27:534;0
12:52:28:191;0
12:52:28:347;0
12:52:28:503;0
12:52:28:659;0
12:52:28:316;0
12:52:28:472;0
12:52:28:628;0
12:52:29:284;0
12:52:29:441;0
12:52:29:597;0
12:52:29:753;0
12:52:29:409;0
12:52:29:566;0
12:52:30:222;0
12:52:30:378;0
12:52:30:534;0
12:52:30:691;0
12:52:30:347;0
12:52:30:503;0
12:52:30:659;0
12:52:31:316;0
12:52:31:472;0
12:52:31:628;0
12:52:31:784;0
12:52:31:441;0
12:52:31:597;0
12:53:2:253;0
12:53:2:409;0
12:53:2:566;0
12:53:2:722;0
12:53:2:378;0
12:53:2:534;0
12:53:3:191;0
12:53:3:347;0
12:53:3:503;0
12:53:3:659;0
12:53:3:316;0
12:53:3:472;0
12:53:3:628;0
12:53:4:284;0
12:53:4:441;0
12:53:4:597;0
12:53:4:753;0
12:53:4:409;0
12:53:4:566;0
12:53:5:222;0
12:53:5:378;0
12:53:5:534;0
12:53:5:691;0
12:53:5:347;0
12:53:5:503;0
12:53:5:659;0
12:53:6:316;0
12:53:6:472;0
12:53:6:628;0
12:53:6:784;0
12:53:6:441;0
12:53:6:597;0
12:53:7:253;0
12:53:7:409;0
12:53:7:566;0
12:53:7:722;0
12:53:7:378;0
12:53:7:534;0
12:53:8:191;0
12:53:8:347;0
12:53:8:503;0
12:53:8:659;0
12:53:8:316;0
12:53:8:472;0
12:53:8:628;0
12:53:9:284;0
12:53:9:441;0
12:53:9:597;1
12:53:9:753;1
12:53:9:409;1
12:53:9:566;0
12:53:10:222;0
12:53:10:378;0
12:53:10:534;0
12:53:10:691;0
12:53:10:347;0
12:53:10:503;0
12:53:10:659;0
12:53:11:316;0
12:53:11:472;0
12:53:11:628;0
12:53:11:784;0
12:53:11:441;0
12:53:11:597;0
12:53:12:253;0
12:53:12:409;0
12:53:12:566;0
12:53:12:722;0
12:53:12:378;0
12:53:12:534;0
12:53:13:191;0
12:53:13:347;0
12:53:13:503;0
12:53:13:659;0
12:53:13:316;0
12:53:13:472;0
12:53:13:628;0
12:53:14:284;0
12:53:14:441;0
12:53:14:597;0
12:53:14:753;0
12:53:14:409;0
12:53:14:566;0
12:53:15:222;0
12:53:15:378;0
12:53:15:534;0
12:53:15:691;0
12:53:15:347;0
12:53:15:503;0
12:53:15:659;0
12:53:16:316;0
12:53:16:472;0
12:53:16:628;0
12:53:16:784;0
12:53:16:441;0
12:53:16:597;0
12:53:17:253;0
12:53:17:409;0
12:53:17:566;0
12:53:17:722;0
12:53:17:378;0
12:53:17:534;0
12:53:18:191;0
12:53:18:347;0
12:53:18:503;0
12:53:18:659;0
12:53:18:316;0
12:53:18:472;0
12:53:18:628;0
12:53:19:284;0
12:53:19:441;0
12:53:19:597;0
12:53:19:753;0
12:53:19:409;0
12:53:19:566;0
12:53:20:222;0
12:53:20:378;0
12:53:20:534;0
12:53:20:691;0
12:53:20:347;0
12:53:20:503;0
12:53:20:659;0
12:53:21:316;0
12:53:21:472;0
12:53:21:628;0
12:53:21:784;0
12:53:21:441;0
12:53:21:597;0
12:53:22:253;0
12:53:22:409;0
12:53:22:566;0
12:53:22:722;0
12:53:22:378;0
12:53:22:534;0
12:53:23:191;0
12:53:23:347;0
12:53:23:503;0
12:53:23:659;0
12:53:23:316;0
12:53:23:472;0
12:53:23:628;0
12:53:24:284;0
12:53:24:441;0
12:53:24:597;0
12:53:24:753;0
12:53:24:409;0
12:53:24:566;0
12:53:25:222;1
12:53:25:378;1
12:53:25:534;1
12:53:25:691;1
12:53:25:347;1
12:53:25:503;1
12:53:25:659;1
12:53:26:316;1
12:53:26:472;1
12:53:26:628;0
12:53:26:784;0
12:53:26:441;0
12:53:26:597;0
12:53:27:253;0
12:53:27:409;0
12:53:27:566;0
12:53:27:722;0
12:53:27:378;0
12:53:27:534;0
12:53:28:191;0
12:53:28:347;0
12:53:28:503;0
12:53:28:659;0
12:53:28:316;0
12:53:28:472;0
12:53:28:628;0
12:53:29:284;0
12:53:29:441;0
12:53:29:597;0
12:53:29:753;0
12:53:29:409;0
12:53:29:566;0
12:53:30:222;0
12:53:30:378;0
12:53:30:534;0
12:53:30:691;0
12:53:30:347;0
12:53:30:503;0
12:53:30:659;0
12:53:31:316;0
12:53:31:472;0
12:53:31:628;0
12:53:31:784;0
12:53:31:441;0
12:53:31:597;0
12:53:32:253;0
12:53:32:409;0
12:53:32:566;0
12:53:32:722;0
12:53:32:378;0
12:53:32:534;0
12:53:33:191;0
12:53:33:347;1
12:53:33:503;1
12:53:33:659;1
12:53:33:316;1
12:53:33:472;1
12:53:33:628;1
12:53:34:284;1
12:53:34:441;0
12:53:34:597;0
12:53:34:753;1
12:53:34:409;1
12:53:34:566;1
12:53:35:222;1
12:53:35:378;1
12:53:35:534;1
12:53:35:691;0
12:53:35:347;0
12:53:35:503;0
12:53:35:659;0
12:53:36:316;0
12:53:36:472;0
12:53:36:628;0
12:53:36:784;0
12:53:36:441;0
12:53:36:597;0
12:53:37:253;0
12:53:37:409;0
12:53:37:566;0
12:53:37:722;0
12:53:37:378;0
12:53:37:534;0
12:53:38:191;0
12:53:38:347;0
12:53:38:503;0
12:53:38:659;0
12:53:38:316;0
12:53:38:472;0
12:53:38:628;0
12:53:39:284;0
12:53:39:441;0
12:53:39:597;0
12:53:39:753;0
12:53:39:409;0
12:53:39:566;0
12:53:40:222;0
12:53:40:378;0
12:53:40:534;0
12:53:40:691;0
12:53:40:347;0
12:53:40:503;0
12:53:40:659;0
12:53:41:316;0
12:53:41:472;0
12:53:41:628;0
12:53:41:784;1
12:53:41:441;1
12:53:41:597;1
12:53:42:253;0
12:53:42:409;0
12:53:42:566;0
12:53:42:722;0
12:53:42:378;0
12:53:42:534;0
12:53:43:191;0
12:53:43:347;0
12:53:43:503;0
12:53:43:659;0
12:53:43:316;0
12:53:43:472;0
12:53:43:628;0
12:53:44:284;0
12:53:44:441;0
12:53:44:597;0
12:53:44:753;0
12:53:44:409;0
12:53:44:566;0
12:53:45:222;0
12:53:45:378;0
12:53:45:534;0
12:53:45:691;0
12:53:45:347;0
12:53:45:503;0
12:53:45:659;0
12:53:46:316;1
12:53:46:472;0
12:53:46:628;0
12:53:46:784;0
12:53:46:441;0
12:53:46:597;0
12:53:47:253;0
12:53:47:409;0
12:53:47:566;0
12:53:47:722;0
12:53:47:378;0
12:53:47:534;0
12:53:48:191;0
12:53:48:347;0
12:53:48:503;0
12:53:48:659;0
12:53:48:316;0
12:53:48:472;0
12:53:48:628;0
12:53:49:284;0
12:53:49:441;0
12:53:49:597;0
12:53:49:753;0
12:53:49:409;0
12:53:49:566;0
12:53:50:222;0
12:53:50:378;0
12:53:50:534;0
12:53:50:691;0
12:53:50:347;0
12:53:50:503;0
12:53:50:659;0
12:53:51:316;0
12:53:51:472;0
12:53:51:628;0
12:53:51:784;0
12:53:51:441;0
12:53:51:597;0
12:53:52:253;0
12:53:52:409;0
12:53:52:566;0
12:53:52:722;0
12:53:52:378;0
12:53:52:534;0
12:53:53:191;0
12:53:53:347;0
12:53:53:503;0
12:53:53:659;0
12:53:53:316;0
12:53:53:472;0
12:53:53:628;0
12:53:54:284;0
12:53:54:441;1
12:53:54:597;1
12:53:54:753;1
12:53:54:409;1
12:53:54:566;1
12:53:55:222;1
12:53:55:378;1
12:53:55:534;0
12:53:55:691;0
12:53:55:347;0
12:53:55:503;0
12:53:55:659;0
12:53:56:316;0
12:53:56:472;0
12:53:56:628;0
12:53:56:784;0
12:53:56:441;0
12:53:56:597;0
12:53:57:253;0
12:53:57:409;0
12:53:57:566;0
12:53:57:722;0
12:53:27:378;0
12:53:27:534;0
12:53:28:191;0
12:53:28:347;0
12:53:28:503;0
12:53:28:659;0
12:53:28:316;0
12:53:28:472;0
12:53:28:628;0
12:53:29:284;0
12:53:29:441;0
12:53:29:597;0
12:53:29:753;0
12:53:29:409;0
12:53:29:566;0
12:53:30:222;0
12:53:30:378;0
12:53:30:534;0
12:53:30:691;0
12:53:30:347;0
12:53:30:503;0
12:53:30:659;0
12:53:31:316;0
12:53:31:472;0
12:53:31:628;0
12:53:31:784;0
12:53:31:441;0
12:53:31:597;0
12:54:2:253;0
12:54:2:409;0
12:54:2:566;0
12:54:2:722;0
12:54:2:378;0
12:54:2:534;0
12:54:3:191;0
12:54:3:347;0
12:54:3:503;0
12:54:3:659;0
12:54:3:316;0
12:54:3:472;0
12:54:3:628;0
12:54:4:284;0
12:54:4:441;0
12:54:4:597;0
12:54:4:753;0
12:54:4:409;0
12:54:4:566;0
12:54:5:222;0
12:54:5:378;0
12:54:5:534;0
12:54:5:691;0
12:54:5:347;0
12:54:5:503;0
12:54:5:659;0
12:54:6:316;0
12:54:6:472;0
12:54:6:628;0
12:54:6:784;0
12:54:6:441;0
12:54:6:597;0
12:54:7:253;0
12:54:7:409;0
12:54:7:566;0
12:54:7:722;0
12:54:7:378;1
12:54:7:534;1
12:54:8:191;0
12:54:8:347;0
12:54:8:503;0
12:54:8:659;0
12:54:8:316;0
12:54:8:472;0
12:54:8:628;0
12:54:9:284;0
12:54:9:441;0
12:54:9:597;0
12:54:9:753;0
12:54:9:409;1
12:54:9:566;1
12:54:10:222;1
12:54:10:378;1
12:54:10:534;1
12:54:10:691;1
12:54:10:347;1
12:54:10:503;0
12:54:10:659;0
12:54:11:316;0
12:54:11:472;0
12:54:11:628;0
12:54:11:784;0
12:54:11:441;0
12:54:11:597;0
12:54:12:253;0
12:54:12:409;0
12:54:12:566;0
12:54:12:722;0
12:54:12:378;0
12:54:12:534;0
12:54:13:191;0
12:54:13:347;0
12:54:13:503;0
12:54:13:659;0
12:54:13:316;0
12:54:13:472;0
12:54:13:628;0
12:54:14:284;0
12:54:14:441;0
12:54:14:597;0
12:54:14:753;0
12:54:14:409;0
12:54:14:566;0
12:54:15:222;0
12:54:15:378;0
12:54:15:534;0
12:54:15:691;0
12:54:15:347;0
12:54:15:503;0
12:54:15:659;0
12:54:16:316;0
12:54:16:472;0
12:54:16:628;0
12:54:16:784;0
12:54:16:441;0
12:54:16:597;0
12:54:17:253;0
12:54:17:409;0
12:54:17:566;0
12:54:17:722;0
12:54:17:378;0
12:54:17:534;0
12:54:18:191;0
12:54:18:347;0
12:54:18:503;0
12:54:18:659;0
12:54:18:316;0
12:54:18:472;0
12:54:18:628;0
12:54:19:284;0
12:54:19:441;0
12:54:19:597;0
12:54:19:753;0
12:54:19:409;0
12:54:19:566;0
12:54:20:222;0
12:54:20:378;0
12:54:20:534;0
12:54:20:691;0
12:54:20:347;0
12:54:20:503;0
12:54:20:659;0
12:54:21:316;0
12:54:21:472;0
12:54:21:628;0
12:54:21:784;0
12:54:21:441;0
12:54:21:597;0
12:54:22:253;0
12:54:22:409;0
12:54:22:566;0
12:54:22:722;0
12:54:22:378;0
12:54:22:534;0
12:54:23:191;0
12:54:23:347;0
12:54:23:503;0
12:54:23:659;0
12:54:23:316;0
12:54:23:472;0
12:54:23:628;0
12:54:24:284;0
12:54:24:441;0
12:54:24:597;0
12:54:24:753;0
12:54:24:409;0
12:54:24:566;0
12:54:25:222;0
12:54:25:378;0
12:54:25:534;0
12:54:25:691;0
12:54:25:347;0
12:54:25:503;1
12:54:25:659;1
12:54:26:316;1
12:54:26:472;1
12:54:26:628;1
12:54:26:784;1
12:54:26:441;1
12:54:26:597;0
12:54:27:253;0
12:54:27:409;0
12:54:27:566;0
12:54:27:722;0
12:54:27:378;0
12:54:27:534;0
12:54:28:191;0
12:54:28:347;0
12:54:28:503;0
12:54:28:659;0
12:54:28:316;0
12:54:28:472;0
12:54:28:628;0
12:54:29:284;0
12:54:29:441;0
12:54:29:597;0
12:54:29:753;0
12:54:29:409;0
12:54:29:566;0
12:54:30:222;0
12:54:30:378;0
12:54:30:534;0
12:54:30:691;0
12:54:30:347;0
12:54:30:503;0
12:54:30:659;0
12:54:31:316;0
12:54:31:472;0
12:54:31:628;0
12:54:31:784;0
12:54:31:441;0
12:54:31:597;0
12:54:32:253;0
12:54:32:409;0
12:54:32:566;0
12:54:32:722;0
12:54:32:378;0
12:54:32:534;0
12:54:33:191;0
12:54:33:347;0
12:54:33:503;0
12:54:33:659;0
12:54:33:316;0
12:54:33:472;0
12:54:33:628;0
12:54:34:284;0
12:54:34:441;0
12:54:34:597;0
12:54:34:753;0
12:54:34:409;0
12:54:34:566;0
12:54:35:222;0
12:54:35:378;0
12:54:35:534;0
12:54:35:691;0
12:54:35:347;0
12:54:35:503;0
12:54:35:659;0
12:54:36:316;0
12:54:36:472;0
