Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
11:01:37:320;13175.611;0.664;33.921;66.71;899.4154;53.097
11:01:37:328;12833.579;0.664;33.921;66.71;899.4154;53.097
11:01:37:335;12895.559;0.664;33.925;66.71;899.4154;53.097
11:01:37:343;12888.132;0.664;33.923;66.715;899.348;53.097
11:01:37:351;12926.67;0.664;33.922;66.715;899.348;53.097
11:01:37:359;13074.679;0.664;33.923;66.715;899.348;53.097
11:01:37:367;12929.04;0.664;33.924;66.715;899.348;53.097
11:01:37:375;12816.784;0.664;33.923;66.715;899.348;53.097
11:01:37:382;12933.303;0.664;33.924;66.715;899.348;53.097
11:01:37:390;12885.31;0.664;33.923;66.715;899.348;53.097
11:01:37:398;12940.9;0.664;33.921;66.715;899.348;53.097
11:01:37:406;12963.791;0.664;33.922;66.715;899.348;53.097
11:01:37:414;12938.226;0.664;33.922;66.715;899.348;53.097
11:01:37:421;12919.78;0.664;33.922;66.715;899.348;53.097
11:01:37:429;12983.897;0.664;33.922;66.715;899.348;53.097
11:01:37:437;13054.109;0.663;33.922;66.715;899.348;53.097
11:01:37:445;12908.372;0.663;33.922;66.715;899.348;53.097
11:01:37:453;12940.778;0.663;33.922;66.715;899.348;53.097
11:01:37:460;12939.776;0.663;33.921;66.715;899.348;53.097
11:01:37:468;12916.214;0.663;33.923;66.715;899.348;53.097
11:01:37:476;12930.774;0.663;33.922;66.715;899.348;53.097
11:01:37:484;12985.058;0.663;33.921;66.715;899.348;53.097
11:01:37:492;12989.834;0.663;33.922;66.715;899.348;53.097
11:01:37:500;13128.425;0.663;33.923;66.715;899.348;53.304
11:01:37:507;12994.549;0.663;33.923;66.715;899.348;53.304
11:01:37:515;13016.06;0.663;33.924;66.715;899.348;53.304
11:01:37:523;13063.954;0.663;33.923;66.715;899.348;53.304
11:01:37:531;13104.777;0.663;33.923;66.715;899.348;53.304
11:01:37:539;13134.313;0.663;33.923;66.715;899.348;53.304
11:01:37:546;13100.355;0.663;33.923;66.715;899.348;53.304
11:01:37:554;13182.537;0.663;33.925;66.715;899.348;53.304
11:01:37:562;13196.353;0.663;33.923;66.715;899.348;53.304
11:01:37:570;13236.43;0.663;33.925;66.715;899.348;53.304
11:01:37:578;13253.592;0.663;33.924;66.715;899.348;53.304
11:01:37:585;13246.593;0.663;33.924;66.715;899.348;53.304
11:01:37:593;13333.014;0.663;33.923;66.715;899.348;53.304
11:01:37:601;13177.847;0.663;33.923;66.715;899.348;53.304
11:01:37:609;13142.888;0.663;33.924;66.715;899.348;53.304
11:01:37:617;13095.591;0.663;33.923;66.715;899.348;53.304
11:01:37:625;13040.575;0.663;33.923;66.715;899.348;53.304
11:01:37:632;13000.485;0.663;33.922;66.715;899.348;53.304
11:01:37:640;12997.224;0.663;33.922;66.715;899.348;53.304
11:01:37:648;12987.293;0.663;33.922;66.715;899.348;53.304
11:01:37:656;12936.394;0.663;33.923;66.715;899.348;53.304
11:01:37:664;12922.346;0.663;33.923;66.715;899.348;53.304
11:01:37:671;12936.173;0.663;33.923;66.715;899.348;53.304
11:01:37:679;12905.966;0.663;33.92;66.715;899.348;53.304
11:01:37:687;12960.762;0.663;33.921;66.715;899.348;53.304
11:01:37:695;12934.256;0.663;33.922;66.715;899.348;53.304
11:01:37:703;12982.663;0.663;33.921;66.715;899.348;53.304
11:01:37:710;12932.668;0.663;33.922;66.715;899.348;53.304
11:01:37:718;12827.631;0.663;33.922;66.715;899.348;53.304
11:01:37:726;12935.966;0.663;33.922;66.715;899.348;53.304
11:01:37:734;12928.478;0.663;33.926;66.715;899.348;53.304
11:01:37:742;13046.145;0.663;33.923;66.715;899.348;53.304
11:01:37:750;12842.899;0.663;33.921;66.715;899.348;53.512
11:01:37:757;12902.118;0.663;33.92;66.715;899.348;53.512
11:01:37:765;12924.202;0.663;33.921;66.715;899.348;53.512
11:01:37:773;12910.143;0.663;33.922;66.715;899.348;53.512
11:01:37:781;13042.419;0.663;33.922;66.715;899.348;53.512
11:01:37:789;12900.566;0.663;33.922;66.715;899.348;53.512
11:01:37:796;12839.187;0.663;33.923;66.715;899.348;53.512
11:01:37:804;12936.479;0.663;33.924;66.715;899.348;53.512
11:01:37:812;12909.716;0.663;33.922;66.715;899.348;53.512
11:01:37:820;12893.396;0.662;33.923;66.715;899.348;53.512
11:01:37:828;12874.78;0.662;33.922;66.715;899.348;53.512
11:01:37:835;12931.141;0.662;33.922;66.715;899.348;53.512
11:01:37:843;12975.542;0.662;33.922;66.715;899.348;53.512
11:01:37:851;12902.46;0.662;33.924;66.715;899.348;53.512
11:01:37:859;12956.133;0.662;33.922;66.715;899.348;53.512
11:01:37:867;12811.312;0.662;33.923;66.715;899.348;53.512
11:01:37:875;12852.207;0.662;33.922;66.715;899.348;53.512
11:01:37:882;12839.699;0.662;33.921;66.715;899.348;53.512
11:01:37:890;12908.592;0.662;33.922;66.715;899.348;53.512
11:01:37:898;12897.049;0.662;33.924;66.715;899.348;53.512
11:01:37:906;12929.785;0.662;33.924;66.715;899.348;53.512
11:01:37:914;12854.491;0.662;33.923;66.715;899.348;53.512
11:01:37:921;12860.196;0.662;33.921;66.715;899.348;53.512
11:01:37:929;12940.375;0.662;33.924;66.715;899.348;53.512
11:01:37:937;12850.143;0.662;33.923;66.715;899.348;53.512
11:01:37:945;12929.956;0.662;33.925;66.715;899.348;53.512
11:01:37:953;12827.387;0.662;33.921;66.715;899.348;53.512
11:01:37:960;12865.521;0.662;33.921;66.715;899.348;53.512
11:01:37:968;12866.987;0.662;33.921;66.715;899.348;53.512
11:01:37:976;12880.473;0.662;33.922;66.715;899.348;53.512
11:01:37:984;12853.025;0.662;33.92;66.715;899.348;53.512
11:01:37:992;12845.024;0.662;33.921;66.715;899.348;53.512
11:01:38:000;12832.113;0.662;33.92;66.715;899.348;53.722
11:01:38:007;12902.094;0.662;33.92;66.715;899.348;53.722
11:01:38:015;12916.165;0.662;33.921;66.715;899.348;53.722
11:01:38:023;12779.662;0.662;33.92;66.715;899.348;53.722
11:01:38:031;12802.077;0.662;33.919;66.715;899.348;53.722
11:01:38:039;12846.015;0.662;33.919;66.715;899.348;53.722
11:01:38:046;12857.154;0.662;33.918;66.715;899.348;53.722
11:01:38:054;12818.53;0.662;33.92;66.715;899.348;53.722
11:01:38:062;12872.069;0.662;33.917;66.715;899.348;53.722
11:01:38:070;12916.653;0.662;33.918;66.715;899.348;53.722
11:01:38:078;12926.377;0.662;33.919;66.715;899.348;53.722
11:01:38:085;12889.378;0.662;33.919;66.715;899.348;53.722
11:01:38:093;12963.254;0.662;33.919;66.715;899.348;53.722
11:01:38:101;12952.639;0.662;33.92;66.715;899.348;53.722
11:01:38:109;12853.319;0.662;33.921;66.715;899.348;53.722
11:01:38:117;12878.995;0.662;33.921;66.715;899.348;53.722
11:01:38:125;12908.555;0.662;33.921;66.715;899.348;53.722
11:01:38:132;12886.531;0.662;33.92;66.715;899.348;53.722
11:01:38:140;12808.147;0.662;33.917;66.715;899.348;53.722
11:01:38:148;12826.446;0.662;33.919;66.715;899.348;53.722
11:01:38:156;12866.89;0.662;33.919;66.715;899.348;53.722
11:01:38:164;12824.65;0.662;33.92;66.715;899.348;53.722
11:01:38:171;12834.789;0.662;33.92;66.715;899.348;53.722
11:01:38:179;12806.071;0.662;33.917;66.715;899.348;53.722
11:01:38:187;12733.245;0.662;33.921;66.715;899.348;53.722
11:01:38:195;12768.192;0.662;33.921;66.715;899.348;53.722
11:01:38:203;13004.003;0.662;33.92;66.715;899.348;53.722
11:01:38:210;13235.209;0.662;33.919;66.715;899.348;53.722
11:01:38:218;13534.757;0.662;33.92;66.715;899.348;53.722
11:01:38:226;13665.751;0.662;33.918;66.715;899.348;53.722
11:01:38:234;13048.209;0.662;33.918;66.715;899.348;53.722
11:01:38:242;12787.004;0.662;33.92;66.715;899.348;53.722
11:01:38:250;12708.29;0.662;33.921;66.715;899.348;53.934
11:01:38:257;12729.703;0.662;33.921;66.715;899.348;53.934
11:01:38:265;12761.901;0.662;33.92;66.715;899.348;53.934
11:01:38:273;12774.361;0.662;33.921;66.715;899.348;53.934
11:01:38:281;12807.903;0.662;33.92;66.715;899.348;53.934
11:01:38:289;12874.011;0.662;33.92;66.715;899.348;53.934
11:01:38:296;12735.981;0.661;33.921;66.715;899.348;53.934
11:01:38:304;12863.164;0.661;33.92;66.715;899.348;53.934
11:01:38:312;12916.886;0.661;33.92;66.715;899.348;53.934
11:01:38:320;12711.124;0.661;33.919;66.715;899.348;53.934
11:01:38:328;12822.183;0.661;33.919;66.715;899.348;53.934
11:01:38:335;12858.352;0.661;33.917;66.715;899.348;53.934
11:01:38:343;12808.38;0.661;33.918;66.715;899.348;53.934
11:01:38:351;12773.604;0.661;33.918;66.715;899.348;53.934
11:01:38:359;12808.318;0.661;33.917;66.715;899.348;53.934
11:01:38:367;12799.182;0.661;33.916;66.715;899.348;53.934
11:01:38:375;12855.334;0.661;33.918;66.715;899.348;53.934
11:01:38:382;12827.973;0.661;33.919;66.715;899.348;53.934
11:01:38:390;12855.48;0.661;33.918;66.715;899.348;53.934
11:01:38:398;12911.022;0.661;33.918;66.715;899.348;53.934
11:01:38:406;12829.097;0.661;33.92;66.715;899.348;53.934
11:01:38:414;12874.829;0.661;33.918;66.715;899.348;53.934
11:01:38:421;12888.376;0.661;33.917;66.715;899.348;53.934
11:01:38:429;12923.519;0.661;33.916;66.715;899.348;53.934
11:01:38:437;12972.366;0.661;33.918;66.715;899.348;53.934
11:01:38:445;12944.675;0.661;33.919;66.715;899.348;53.934
11:01:38:453;13125.103;0.661;33.917;66.715;899.348;53.934
11:01:38:460;13071.589;0.661;33.915;66.715;899.348;53.934
11:01:38:468;13053.389;0.661;33.917;66.715;899.348;53.934
11:01:38:476;13125.994;0.661;33.917;66.715;899.348;53.934
11:01:38:484;12991.947;0.661;33.916;66.715;899.348;53.934
11:01:38:492;13169.87;0.661;33.919;66.715;899.348;53.934
11:01:38:500;13152.586;0.661;33.916;66.715;899.348;54.148
11:01:38:507;13104.96;0.661;33.916;66.715;899.348;54.148
11:01:38:515;13139.357;0.661;33.916;66.715;899.348;54.148
11:01:38:523;12956.071;0.661;33.915;66.715;899.348;54.148
11:01:38:531;13000.192;0.661;33.916;66.715;899.348;54.148
11:01:38:539;13033.967;0.661;33.915;66.715;899.348;54.148
11:01:38:546;12822.721;0.661;33.916;66.715;899.348;54.148
11:01:38:554;12867.244;0.661;33.917;66.715;899.348;54.148
11:01:38:562;12873.864;0.661;33.916;66.715;899.348;54.148
11:01:38:570;12873.083;0.661;33.913;66.715;899.348;54.148
11:01:38:578;12879.776;0.661;33.915;66.715;899.348;54.148
11:01:38:585;12837.879;0.661;33.915;66.715;899.348;54.148
11:01:38:593;12846.796;0.661;33.914;66.715;899.348;54.148
11:01:38:601;12964.598;0.661;33.917;66.715;899.348;54.148
11:01:38:609;12704.992;0.661;33.915;66.715;899.348;54.148
11:01:38:617;12936.356;0.661;33.915;66.715;899.348;54.148
11:01:38:625;12825.579;0.661;33.917;66.715;899.348;54.148
11:01:38:632;12758.652;0.661;33.915;66.715;899.348;54.148
11:01:38:640;12830.099;0.661;33.915;66.715;899.348;54.148
11:01:38:648;12899.943;0.661;33.914;66.715;899.348;54.148
11:01:38:656;12856.104;0.661;33.914;66.715;899.348;54.148
11:01:38:664;12781.104;0.661;33.914;66.715;899.348;54.148
11:01:38:671;12831.393;0.661;33.916;66.715;899.348;54.148
11:01:38:679;12968.055;0.661;33.914;66.715;899.348;54.148
11:01:38:687;12830.379;0.661;33.916;66.715;899.348;54.148
11:01:38:695;12745.741;0.661;33.917;66.715;899.348;54.148
11:01:38:703;12869.613;0.661;33.914;66.715;899.348;54.148
11:01:38:710;12810.664;0.661;33.915;66.715;899.348;54.148
11:01:38:718;12820.51;0.661;33.914;66.715;899.348;54.148
11:01:38:726;12844.805;0.661;33.915;66.715;899.348;54.148
11:01:38:734;12787.663;0.661;33.914;66.715;899.348;54.148
11:01:38:742;12776.901;0.661;33.914;66.715;899.348;54.148
11:01:38:750;12890.831;0.661;33.915;66.715;899.348;54.366
11:01:38:757;12856.897;0.661;33.914;66.715;899.348;54.366
11:01:38:765;12785.098;0.661;33.913;66.715;899.348;54.366
11:01:38:773;12804.667;0.661;33.913;66.715;899.348;54.366
11:01:38:781;12838.307;0.661;33.913;66.715;899.348;54.366
11:01:38:789;12720.64;0.661;33.914;66.715;899.348;54.366
11:01:38:796;12763.759;0.661;33.914;66.715;899.348;54.366
11:01:38:804;12797.093;0.661;33.914;66.715;899.348;54.366
11:01:38:812;12812.276;0.661;33.913;66.715;899.348;54.366
11:01:38:820;12759.495;0.661;33.913;66.715;899.348;54.366
11:01:38:828;12793.832;0.661;33.912;66.715;899.348;54.366
11:01:38:835;12773.274;0.661;33.912;66.715;899.348;54.366
11:01:38:843;12739.939;0.661;33.913;66.715;899.348;54.366
11:01:38:851;12835.57;0.661;33.914;66.715;899.348;54.366
11:01:38:859;12868.819;0.661;33.912;66.715;899.348;54.366
11:01:38:867;12831.955;0.661;33.911;66.715;899.348;54.366
11:01:38:875;12715.46;0.661;33.912;66.715;899.348;54.366
11:01:38:882;12710.44;0.661;33.91;66.715;899.348;54.366
11:01:38:890;12725.44;0.661;33.911;66.715;899.348;54.366
11:01:38:898;12782.313;0.661;33.914;66.715;899.348;54.366
11:01:38:906;12752.655;0.661;33.914;66.715;899.348;54.366
11:01:38:914;12744.471;0.661;33.913;66.715;899.348;54.366
11:01:38:921;12772.59;0.661;33.911;66.715;899.348;54.366
11:01:38:929;12846.271;0.661;33.914;66.715;899.348;54.366
11:01:38:937;12716.963;0.661;33.911;66.715;899.348;54.366
11:01:38:945;12826.422;0.661;33.912;66.715;899.348;54.366
11:01:38:953;12781.775;0.661;33.911;66.715;899.348;54.366
11:01:38:960;12673.05;0.661;33.912;66.715;899.348;54.366
11:01:38:968;12728.2;0.661;33.911;66.715;899.348;54.366
11:01:38:976;12844.5;0.661;33.912;66.715;899.348;54.366
11:01:38:984;12762.464;0.661;33.912;66.715;899.348;54.366
11:01:38:992;12789.947;0.66;33.911;66.715;899.348;54.366
11:01:39:000;12876.002;0.66;33.91;66.715;899.348;54.588
11:01:39:007;12817.064;0.66;33.911;66.715;899.348;54.588
11:01:39:015;12843.95;0.66;33.911;66.715;899.348;54.588
11:01:39:023;12796.385;0.66;33.911;66.715;899.348;54.588
11:01:39:031;12917.594;0.66;33.912;66.715;899.348;54.588
11:01:39:039;12623.469;0.66;33.912;66.715;899.348;54.588
11:01:39:046;12663.278;0.66;33.912;66.715;899.348;54.588
11:01:39:054;12701.633;0.66;33.915;66.715;899.348;54.588
11:01:39:062;12740.037;0.66;33.915;66.715;899.348;54.588
11:01:39:070;12707.643;0.66;33.914;66.715;899.348;54.588
11:01:39:078;12749.711;0.66;33.911;66.715;899.348;54.588
11:01:39:085;12742.016;0.66;33.911;66.715;899.348;54.588
11:01:39:093;12583.16;0.66;33.912;66.715;899.348;54.588
11:01:39:101;12776.877;0.66;33.913;66.715;899.348;54.588
11:01:39:109;13142.46;0.66;33.914;66.715;899.348;54.588
11:01:39:117;13427.216;0.66;33.913;66.715;899.348;54.588
11:01:39:125;13538.409;0.66;33.914;33.157;1809.5726;54.588
11:01:39:132;12991.409;0.66;33.912;33.157;1809.5726;54.588
11:01:39:140;12705.48;0.66;33.912;33.157;1809.5726;54.588
11:01:39:148;12564.227;0.66;33.911;33.157;1809.5726;54.588
11:01:39:156;12743.164;0.66;33.912;33.162;1809.2998;54.588
11:01:39:164;12700.094;0.66;33.914;33.162;1809.2998;54.588
11:01:39:171;12676.226;0.66;33.913;33.162;1809.2998;54.588
11:01:39:179;12694.585;0.66;33.913;33.162;1809.2998;54.588
11:01:39:187;12718.771;0.66;33.913;33.162;1809.2998;54.588
11:01:39:195;12738.889;0.66;33.912;33.162;1809.2998;54.588
11:01:39:203;12692.594;0.66;33.911;33.162;1809.2998;54.588
11:01:39:210;12704.431;0.66;33.91;33.162;1809.2998;54.588
11:01:39:218;12697.871;0.66;33.912;33.162;1809.2998;54.588
11:01:39:226;12690.518;0.66;33.912;33.162;1809.2998;54.588
11:01:39:234;12713.579;0.66;33.913;33.162;1809.2998;54.588
11:01:39:242;12775.155;0.66;33.913;33.162;1809.2998;54.588
11:01:39:250;12818.946;0.66;33.912;33.162;1809.2998;54.815
11:01:39:257;12679.06;0.66;33.913;33.162;1809.2998;54.815
11:01:39:265;12743.359;0.66;33.912;33.162;1809.2998;54.815
11:01:39:273;12720.004;0.66;33.913;33.162;1809.2998;54.815
11:01:39:281;12723.95;0.66;33.913;33.162;1809.2998;54.815
11:01:39:289;12751.629;0.66;33.912;33.162;1809.2998;54.815
11:01:39:296;12765.896;0.66;33.914;33.162;1809.2998;54.815
11:01:39:304;12771.869;0.66;33.915;33.162;1809.2998;54.815
11:01:39:312;12801.601;0.66;33.915;33.162;1809.2998;54.815
11:01:39:320;12890.428;0.66;33.914;33.162;1809.2998;54.815
11:01:39:328;12963.01;0.66;33.914;33.162;1809.2998;54.815
11:01:39:335;12731.499;0.66;33.914;33.162;1809.2998;54.815
11:01:39:343;12796.946;0.66;33.916;33.162;1809.2998;54.815
11:01:39:351;12824.675;0.66;33.916;33.162;1809.2998;54.815
11:01:39:359;12905.746;0.66;33.916;33.162;1809.2998;54.815
11:01:39:367;12986.792;0.66;33.915;33.162;1809.2998;54.815
11:01:39:375;12990.701;0.66;33.915;33.162;1809.2998;54.815
11:01:39:382;12957.22;0.66;33.915;33.162;1809.2998;54.815
11:01:39:390;13036.788;0.66;33.914;33.162;1809.2998;54.815
11:01:39:398;13059.813;0.66;33.915;33.162;1809.2998;54.815
11:01:39:406;13120.033;0.66;33.916;33.162;1809.2998;54.815
11:01:39:414;13000.144;0.66;33.914;33.162;1809.2998;54.815
11:01:39:421;12961.727;0.66;33.915;33.162;1809.2998;54.815
11:01:39:429;12848.457;0.66;33.917;33.162;1809.2998;54.815
11:01:39:437;12885.212;0.66;33.919;33.162;1809.2998;54.815
11:01:39:445;12773.262;0.66;33.916;33.162;1809.2998;54.815
11:01:39:453;12850.424;0.66;33.917;33.162;1809.2998;54.815
11:01:39:460;12769.585;0.66;33.918;33.162;1809.2998;54.815
11:01:39:468;12738.412;0.66;33.916;33.162;1809.2998;54.815
11:01:39:476;12760.021;0.66;33.916;33.162;1809.2998;54.815
11:01:39:484;12733.318;0.66;33.916;33.162;1809.2998;54.815
11:01:39:492;12756.711;0.66;33.914;33.162;1809.2998;54.815
11:01:39:500;12777.537;0.66;33.916;33.162;1809.2998;55.048
11:01:39:507;12745.766;0.66;33.916;33.162;1809.2998;55.048
11:01:39:515;12681.796;0.66;33.916;33.162;1809.2998;55.048
11:01:39:523;12724.39;0.66;33.916;33.162;1809.2998;55.048
11:01:39:531;12763.453;0.66;33.914;33.162;1809.2998;55.048
11:01:39:539;12753.522;0.66;33.916;33.162;1809.2998;55.048
11:01:39:546;12734.015;0.66;33.918;33.162;1809.2998;55.048
11:01:39:554;12831.552;0.66;33.918;33.162;1809.2998;55.048
11:01:39:562;12663.07;0.66;33.917;33.162;1809.2998;55.048
11:01:39:570;12748.734;0.66;33.917;33.162;1809.2998;55.048
11:01:39:578;12748.624;0.66;33.918;33.162;1809.2998;55.048
11:01:39:585;12785.452;0.66;33.918;33.162;1809.2998;55.048
11:01:39:593;12710.88;0.66;33.916;33.162;1809.2998;55.048
11:01:39:601;12815.807;0.66;33.917;33.162;1809.2998;55.048
11:01:39:609;12667.028;0.66;33.917;33.162;1809.2998;55.048
11:01:39:617;12748.478;0.66;33.917;33.162;1809.2998;55.048
11:01:39:625;12810.041;0.66;33.915;33.162;1809.2998;55.048
11:01:39:632;12722.105;0.66;33.916;33.162;1809.2998;55.048
11:01:39:640;12683.47;0.66;33.916;33.162;1809.2998;55.048
11:01:39:648;12755.062;0.66;33.917;33.162;1809.2998;55.048
11:01:39:656;12737.423;0.659;33.92;33.162;1809.2998;55.048
11:01:39:664;12766.238;0.659;33.916;33.162;1809.2998;55.048
11:01:39:671;12720.518;0.659;33.919;33.162;1809.2998;55.048
11:01:39:679;12766.116;0.659;33.919;33.162;1809.2998;55.048
11:01:39:687;12709.499;0.659;33.919;33.162;1809.2998;55.048
11:01:39:695;12679.878;0.659;33.92;33.162;1809.2998;55.048
11:01:39:703;12681.038;0.659;33.918;33.162;1809.2998;55.048
11:01:39:710;12776.865;0.659;33.917;33.162;1809.2998;55.048
11:01:39:718;12743.286;0.659;33.918;33.162;1809.2998;55.048
11:01:39:726;12679.206;0.659;33.918;33.162;1809.2998;55.048
11:01:39:734;12753.107;0.659;33.919;33.162;1809.2998;55.048
11:01:39:742;12707.716;0.659;33.919;33.162;1809.2998;55.048
11:01:39:750;12733.209;0.659;33.918;33.162;1809.2998;55.289
11:01:39:757;12745.692;0.659;33.918;33.162;1809.2998;55.289
11:01:39:765;12681.137;0.659;33.919;33.162;1809.2998;55.289
11:01:39:773;12710.073;0.659;33.92;33.162;1809.2998;55.289
11:01:39:781;12741.674;0.659;33.919;33.162;1809.2998;55.289
11:01:39:789;12730.473;0.659;33.919;33.162;1809.2998;55.289
11:01:39:796;12648.986;0.659;33.921;33.162;1809.2998;55.289
11:01:39:804;12686.73;0.659;33.919;33.162;1809.2998;55.289
11:01:39:812;12757.235;0.659;33.92;33.162;1809.2998;55.289
11:01:39:820;12776.255;0.659;33.921;33.162;1809.2998;55.289
11:01:39:828;12736.385;0.659;33.922;33.162;1809.2998;55.289
11:01:39:835;12748.331;0.659;33.92;33.162;1809.2998;55.289
11:01:39:843;12804.984;0.659;33.92;33.162;1809.2998;55.289
11:01:39:851;12813.657;0.659;33.921;33.162;1809.2998;55.289
11:01:39:859;12712.15;0.659;33.92;33.162;1809.2998;55.289
11:01:39:867;12756.137;0.659;33.92;33.162;1809.2998;55.289
11:01:39:875;12849.313;0.659;33.92;33.162;1809.2998;55.289
11:01:39:882;12675.664;0.659;33.921;33.162;1809.2998;55.289
11:01:39:890;12693.729;0.659;33.92;33.162;1809.2998;55.289
11:01:39:898;12697.187;0.659;33.921;33.162;1809.2998;55.289
11:01:39:906;12599.21;0.659;33.923;33.162;1809.2998;55.289
11:01:39:914;12708.168;0.659;33.923;33.162;1809.2998;55.289
11:01:39:921;12691.739;0.659;33.923;33.162;1809.2998;55.289
11:01:39:929;12654.202;0.659;33.924;33.162;1809.2998;55.289
11:01:39:937;12646.837;0.659;33.922;33.162;1809.2998;55.289
11:01:39:945;12703.038;0.659;33.921;33.162;1809.2998;55.289
11:01:39:953;12955.546;0.659;33.922;33.162;1809.2998;55.289
11:01:39:960;13340.429;0.659;33.923;33.162;1809.2998;55.289
11:01:39:968;13535.001;0.659;33.922;52.095;1151.742;55.289
11:01:39:976;13134.911;0.659;33.922;52.095;1151.742;55.289
11:01:39:984;12609.63;0.659;33.925;52.095;1151.742;55.289
11:01:39:992;12586.849;0.659;33.925;52.095;1151.742;55.289
11:01:40:000;12667.907;0.659;33.925;52.095;1151.742;55.539
11:01:40:007;12691.922;0.659;33.924;52.095;1151.742;55.539
11:01:40:015;12708.559;0.659;33.924;52.095;1151.742;55.539
11:01:40:023;12729.08;0.659;33.925;52.095;1151.742;55.539
11:01:40:031;12633.412;0.659;33.925;52.095;1151.742;55.539
11:01:40:039;12622.847;0.659;33.926;52.095;1151.742;55.539
11:01:40:046;12657.048;0.659;33.925;52.095;1151.742;55.539
11:01:40:054;12768.107;0.659;33.924;52.095;1151.742;55.539
11:01:40:062;12704.039;0.659;33.928;52.095;1151.742;55.539
11:01:40:070;12686.975;0.659;33.927;52.095;1151.742;55.539
11:01:40:078;12669.776;0.659;33.927;52.095;1151.742;55.539
11:01:40:085;12661.58;0.659;33.924;52.095;1151.742;55.539
11:01:40:093;12689.003;0.659;33.924;52.095;1151.742;55.539
11:01:40:101;12710.22;0.659;33.925;52.095;1151.742;55.539
11:01:40:109;12715.852;0.659;33.924;52.095;1151.742;55.539
11:01:40:117;12686.975;0.659;33.925;52.095;1151.742;55.539
11:01:40:125;12745.668;0.659;33.926;52.095;1151.742;55.539
11:01:40:132;12684.361;0.659;33.926;52.095;1151.742;55.539
11:01:40:140;12809.784;0.659;33.927;52.095;1151.742;55.539
11:01:40:148;12713.47;0.659;33.927;52.095;1151.742;55.539
