(time1+time2)/2;stress/non-stress
11:40:50:542;0
11:40:51:198;0
11:40:51:355;0
11:40:51:511;0
11:40:51:667;0
11:40:51:323;0
11:40:51:480;0
11:40:51:636;0
11:40:52:292;0
11:40:52:448;0
11:40:52:605;0
11:40:52:761;0
11:40:52:417;0
11:40:52:573;0
11:40:53:230;0
11:40:53:386;0
11:40:53:542;0
11:40:53:698;0
11:40:53:355;0
11:40:53:511;0
11:40:53:667;0
11:40:54:323;0
11:40:54:480;0
11:40:54:636;0
11:40:54:792;0
11:40:54:448;0
11:40:54:605;0
11:40:55:261;0
11:40:55:417;0
11:40:55:573;0
11:40:55:730;0
11:40:55:386;1
11:40:55:542;1
11:40:56:198;1
11:40:56:355;1
11:40:56:511;1
11:40:56:667;1
11:40:56:323;1
11:40:56:480;1
11:40:56:636;1
11:40:57:292;1
11:40:57:448;1
11:40:57:605;0
11:40:57:761;0
11:40:27:417;0
11:40:27:573;0
11:40:28:230;0
11:40:28:386;0
11:40:28:542;0
11:40:28:698;0
11:40:28:355;0
11:40:28:511;0
11:40:28:667;0
11:40:29:323;0
11:40:29:480;0
11:40:29:636;0
11:40:29:792;0
11:40:29:448;0
11:40:29:605;0
11:40:30:261;0
11:40:30:417;0
11:40:30:573;0
11:40:30:730;0
11:40:30:386;0
11:40:30:542;0
11:40:31:198;0
11:40:31:355;0
11:40:31:511;0
11:40:31:667;0
11:40:31:323;0
11:40:31:480;1
11:40:31:636;0
11:41:2:292;0
11:41:2:448;0
11:41:2:605;0
11:41:2:761;0
11:41:2:417;0
11:41:2:573;0
11:41:3:230;0
11:41:3:386;0
11:41:3:542;0
11:41:3:698;0
11:41:3:355;0
11:41:3:511;0
11:41:3:667;0
11:41:4:323;0
11:41:4:480;0
11:41:4:636;0
11:41:4:792;0
11:41:4:448;0
11:41:4:605;0
11:41:5:261;0
11:41:5:417;0
11:41:5:573;0
11:41:5:730;0
11:41:5:386;0
11:41:5:542;0
11:41:6:198;0
11:41:6:355;0
11:41:6:511;0
11:41:6:667;0
11:41:6:323;0
11:41:6:480;1
11:41:6:636;1
11:41:7:292;1
11:41:7:448;1
11:41:7:605;0
11:41:7:761;0
11:41:7:417;0
11:41:7:573;0
11:41:8:230;0
11:41:8:386;0
11:41:8:542;0
11:41:8:698;0
11:41:8:355;0
11:41:8:511;0
11:41:8:667;1
11:41:9:323;1
11:41:9:480;1
11:41:9:636;1
11:41:9:792;1
11:41:9:448;1
11:41:9:605;1
11:41:10:261;0
11:41:10:417;0
11:41:10:573;0
11:41:10:730;0
11:41:10:386;1
11:41:10:542;1
11:41:11:198;1
11:41:11:355;1
11:41:11:511;1
11:41:11:667;1
11:41:11:323;1
11:41:11:480;1
11:41:11:636;1
11:41:12:292;1
11:41:12:448;0
11:41:12:605;0
11:41:12:761;0
11:41:12:417;0
11:41:12:573;0
11:41:13:230;0
11:41:13:386;0
11:41:13:542;0
11:41:13:698;0
11:41:13:355;0
11:41:13:511;0
11:41:13:667;0
11:41:14:323;0
11:41:14:480;0
11:41:14:636;0
11:41:14:792;0
11:41:14:448;0
11:41:14:605;0
11:41:15:261;0
11:41:15:417;0
11:41:15:573;0
11:41:15:730;0
11:41:15:386;0
11:41:15:542;0
11:41:16:198;0
11:41:16:355;0
11:41:16:511;0
11:41:16:667;0
11:41:16:323;0
11:41:16:480;0
11:41:16:636;0
11:41:17:292;0
11:41:17:448;0
11:41:17:605;0
11:41:17:761;0
11:41:17:417;0
11:41:17:573;0
11:41:18:230;0
11:41:18:386;0
11:41:18:542;0
11:41:18:698;0
11:41:18:355;0
11:41:18:511;0
11:41:18:667;0
11:41:19:323;0
11:41:19:480;0
11:41:19:636;0
11:41:19:792;0
11:41:19:448;0
11:41:19:605;0
11:41:20:261;0
11:41:20:417;0
11:41:20:573;0
11:41:20:730;0
11:41:20:386;0
11:41:20:542;0
11:41:21:198;0
11:41:21:355;0
11:41:21:511;0
11:41:21:667;0
11:41:21:323;0
11:41:21:480;0
11:41:21:636;0
11:41:22:292;0
11:41:22:448;0
11:41:22:605;0
11:41:22:761;0
11:41:22:417;0
11:41:22:573;0
11:41:23:230;0
11:41:23:386;0
11:41:23:542;0
11:41:23:698;0
11:41:23:355;0
11:41:23:511;0
11:41:23:667;0
11:41:24:323;0
11:41:24:480;0
11:41:24:636;0
11:41:24:792;0
11:41:24:448;0
11:41:24:605;0
11:41:25:261;0
11:41:25:417;0
11:41:25:573;0
11:41:25:730;0
11:41:25:386;0
11:41:25:542;0
11:41:26:198;0
11:41:26:355;0
11:41:26:511;0
11:41:26:667;0
11:41:26:323;0
11:41:26:480;0
11:41:26:636;0
11:41:27:292;0
11:41:27:448;0
11:41:27:605;0
11:41:27:761;0
11:41:27:417;0
11:41:27:573;0
11:41:28:230;0
11:41:28:386;0
11:41:28:542;0
11:41:28:698;0
11:41:28:355;0
11:41:28:511;0
11:41:28:667;0
11:41:29:323;0
11:41:29:480;0
11:41:29:636;0
11:41:29:792;0
11:41:29:448;0
11:41:29:605;0
11:41:30:261;0
11:41:30:417;0
11:41:30:573;0
11:41:30:730;0
11:41:30:386;0
11:41:30:542;0
11:41:31:198;0
11:41:31:355;1
11:41:31:511;1
11:41:31:667;1
11:41:31:323;1
11:41:31:480;1
11:41:31:636;1
11:41:32:292;1
11:41:32:448;1
11:41:32:605;1
11:41:32:761;0
11:41:32:417;0
11:41:32:573;0
11:41:33:230;0
11:41:33:386;0
11:41:33:542;0
11:41:33:698;0
11:41:33:355;0
11:41:33:511;0
11:41:33:667;0
11:41:34:323;0
11:41:34:480;0
11:41:34:636;0
11:41:34:792;0
11:41:34:448;0
11:41:34:605;0
11:41:35:261;0
11:41:35:417;0
11:41:35:573;0
11:41:35:730;0
11:41:35:386;0
11:41:35:542;0
11:41:36:198;0
11:41:36:355;0
11:41:36:511;1
11:41:36:667;1
11:41:36:323;1
11:41:36:480;1
11:41:36:636;1
11:41:37:292;1
11:41:37:448;1
11:41:37:605;1
11:41:37:761;1
11:41:37:417;0
11:41:37:573;0
11:41:38:230;0
11:41:38:386;0
11:41:38:542;0
11:41:38:698;0
11:41:38:355;0
11:41:38:511;0
11:41:38:667;0
11:41:39:323;0
11:41:39:480;0
11:41:39:636;0
11:41:39:792;0
11:41:39:448;0
11:41:39:605;0
11:41:40:261;0
11:41:40:417;0
11:41:40:573;0
11:41:40:730;0
11:41:40:386;0
11:41:40:542;0
11:41:41:198;0
11:41:41:355;0
11:41:41:511;0
11:41:41:667;0
11:41:41:323;0
11:41:41:480;0
11:41:41:636;0
11:41:42:292;0
11:41:42:448;0
11:41:42:605;0
11:41:42:761;0
11:41:42:417;0
11:41:42:573;0
11:41:43:230;0
11:41:43:386;0
11:41:43:542;1
11:41:43:698;0
11:41:43:355;0
11:41:43:511;1
11:41:43:667;1
11:41:44:323;0
11:41:44:480;0
11:41:44:636;1
11:41:44:792;0
11:41:44:448;0
11:41:44:605;0
11:41:45:261;0
11:41:45:417;0
11:41:45:573;0
11:41:45:730;0
11:41:45:386;1
11:41:45:542;1
11:41:46:198;1
11:41:46:355;0
11:41:46:511;1
11:41:46:667;1
11:41:46:323;1
11:41:46:480;0
11:41:46:636;1
11:41:47:292;1
11:41:47:448;1
11:41:47:605;1
11:41:47:761;1
11:41:47:417;1
11:41:47:573;1
11:41:48:230;0
11:41:48:386;1
11:41:48:542;1
11:41:48:698;1
11:41:48:355;0
11:41:48:511;0
11:41:48:667;0
11:41:49:323;0
11:41:49:480;0
11:41:49:636;0
11:41:49:792;0
11:41:49:448;0
11:41:49:605;0
11:41:50:261;0
11:41:50:417;0
11:41:50:573;0
11:41:50:730;0
11:41:50:386;0
11:41:50:542;0
11:41:51:198;0
11:41:51:355;0
11:41:51:511;0
11:41:51:667;0
11:41:51:323;0
11:41:51:480;0
11:41:51:636;0
11:41:52:292;0
11:41:52:448;0
11:41:52:605;0
11:41:52:761;0
11:41:52:417;0
11:41:52:573;0
11:41:53:230;0
11:41:53:386;0
11:41:53:542;0
11:41:53:698;0
11:41:53:355;0
11:41:53:511;0
11:41:53:667;0
11:41:54:323;0
11:41:54:480;0
11:41:54:636;0
11:41:54:792;0
11:41:54:448;0
11:41:54:605;0
11:41:55:261;0
11:41:55:417;0
11:41:55:573;0
11:41:55:730;0
11:41:55:386;0
11:41:55:542;1
11:41:56:198;1
11:41:56:355;0
11:41:56:511;0
11:41:56:667;0
11:41:56:323;0
11:41:56:480;0
11:41:56:636;0
11:41:57:292;0
11:41:57:448;1
11:41:57:605;1
11:41:57:761;1
11:41:27:417;1
11:41:27:573;1
11:41:28:230;1
11:41:28:386;1
11:41:28:542;1
11:41:28:698;1
11:41:28:355;1
11:41:28:511;1
11:41:28:667;0
11:41:29:323;0
11:41:29:480;0
11:41:29:636;0
11:41:29:792;0
11:41:29:448;0
11:41:29:605;0
11:41:30:261;0
11:41:30:417;0
11:41:30:573;0
11:41:30:730;0
11:41:30:386;0
11:41:30:542;0
11:41:31:198;0
11:41:31:355;0
11:41:31:511;0
11:41:31:667;0
11:41:31:323;0
11:41:31:480;0
11:41:31:636;0
11:42:2:292;0
11:42:2:448;0
11:42:2:605;0
11:42:2:761;0
11:42:2:417;0
11:42:2:573;0
11:42:3:230;0
11:42:3:386;0
11:42:3:542;0
11:42:3:698;0
11:42:3:355;1
11:42:3:511;1
11:42:3:667;0
11:42:4:323;0
11:42:4:480;1
11:42:4:636;0
11:42:4:792;0
11:42:4:448;0
11:42:4:605;0
11:42:5:261;0
11:42:5:417;0
11:42:5:573;0
11:42:5:730;0
11:42:5:386;0
11:42:5:542;0
11:42:6:198;0
11:42:6:355;0
11:42:6:511;0
11:42:6:667;0
11:42:6:323;0
11:42:6:480;1
11:42:6:636;1
11:42:7:292;0
11:42:7:448;0
11:42:7:605;0
11:42:7:761;0
11:42:7:417;0
11:42:7:573;0
11:42:8:230;0
11:42:8:386;0
11:42:8:542;0
11:42:8:698;0
11:42:8:355;1
11:42:8:511;1
11:42:8:667;1
11:42:9:323;1
11:42:9:480;1
11:42:9:636;1
11:42:9:792;1
11:42:9:448;0
11:42:9:605;0
11:42:10:261;0
11:42:10:417;0
11:42:10:573;0
11:42:10:730;1
11:42:10:386;1
11:42:10:542;1
11:42:11:198;0
11:42:11:355;1
11:42:11:511;1
11:42:11:667;0
11:42:11:323;0
11:42:11:480;0
11:42:11:636;0
11:42:12:292;0
11:42:12:448;0
11:42:12:605;0
11:42:12:761;0
11:42:12:417;0
11:42:12:573;0
11:42:13:230;0
11:42:13:386;0
11:42:13:542;0
11:42:13:698;0
11:42:13:355;0
11:42:13:511;0
11:42:13:667;0
11:42:14:323;0
11:42:14:480;0
11:42:14:636;1
11:42:14:792;1
11:42:14:448;1
11:42:14:605;1
11:42:15:261;1
11:42:15:417;0
11:42:15:573;1
11:42:15:730;0
11:42:15:386;0
11:42:15:542;1
11:42:16:198;1
11:42:16:355;1
11:42:16:511;0
11:42:16:667;0
11:42:16:323;0
11:42:16:480;0
11:42:16:636;0
11:42:17:292;0
11:42:17:448;0
11:42:17:605;0
11:42:17:761;0
11:42:17:417;0
11:42:17:573;0
11:42:18:230;0
11:42:18:386;0
11:42:18:542;0
11:42:18:698;0
11:42:18:355;0
11:42:18:511;0
11:42:18:667;0
11:42:19:323;0
11:42:19:480;0
11:42:19:636;0
11:42:19:792;0
11:42:19:448;0
11:42:19:605;0
11:42:20:261;0
11:42:20:417;0
11:42:20:573;0
11:42:20:730;0
11:42:20:386;0
11:42:20:542;0
11:42:21:198;0
11:42:21:355;0
11:42:21:511;0
11:42:21:667;0
11:42:21:323;0
11:42:21:480;0
11:42:21:636;0
11:42:22:292;0
11:42:22:448;0
11:42:22:605;0
11:42:22:761;0
11:42:22:417;0
11:42:22:573;0
11:42:23:230;0
11:42:23:386;0
11:42:23:542;0
11:42:23:698;0
11:42:23:355;0
11:42:23:511;0
11:42:23:667;0
11:42:24:323;0
11:42:24:480;0
11:42:24:636;0
11:42:24:792;0
11:42:24:448;0
11:42:24:605;0
11:42:25:261;0
11:42:25:417;0
11:42:25:573;0
11:42:25:730;1
11:42:25:386;1
11:42:25:542;1
11:42:26:198;1
11:42:26:355;1
11:42:26:511;1
11:42:26:667;1
11:42:26:323;0
11:42:26:480;0
11:42:26:636;0
11:42:27:292;0
11:42:27:448;0
11:42:27:605;0
11:42:27:761;0
11:42:27:417;0
11:42:27:573;0
11:42:28:230;0
11:42:28:386;0
11:42:28:542;0
11:42:28:698;0
11:42:28:355;0
11:42:28:511;0
11:42:28:667;0
11:42:29:323;0
11:42:29:480;0
11:42:29:636;0
11:42:29:792;0
11:42:29:448;0
11:42:29:605;0
11:42:30:261;0
11:42:30:417;0
11:42:30:573;0
11:42:30:730;0
11:42:30:386;0
11:42:30:542;0
11:42:31:198;0
11:42:31:355;0
11:42:31:511;0
11:42:31:667;0
11:42:31:323;0
11:42:31:480;0
11:42:31:636;0
11:42:32:292;0
11:42:32:448;0
11:42:32:605;0
11:42:32:761;0
11:42:32:417;0
11:42:32:573;0
11:42:33:230;0
11:42:33:386;0
11:42:33:542;0
11:42:33:698;0
11:42:33:355;0
11:42:33:511;0
11:42:33:667;0
11:42:34:323;0
11:42:34:480;0
11:42:34:636;0
11:42:34:792;0
11:42:34:448;0
11:42:34:605;0
11:42:35:261;0
11:42:35:417;0
11:42:35:573;0
11:42:35:730;0
11:42:35:386;1
11:42:35:542;1
11:42:36:198;1
11:42:36:355;0
11:42:36:511;0
11:42:36:667;0
11:42:36:323;0
11:42:36:480;0
11:42:36:636;0
11:42:37:292;0
11:42:37:448;0
11:42:37:605;0
11:42:37:761;0
11:42:37:417;0
11:42:37:573;0
11:42:38:230;0
11:42:38:386;0
11:42:38:542;0
11:42:38:698;0
11:42:38:355;0
11:42:38:511;0
11:42:38:667;0
11:42:39:323;0
11:42:39:480;0
11:42:39:636;0
11:42:39:792;0
11:42:39:448;0
11:42:39:605;0
11:42:40:261;1
11:42:40:417;1
11:42:40:573;1
11:42:40:730;1
11:42:40:386;1
11:42:40:542;1
11:42:41:198;1
11:42:41:355;0
11:42:41:511;0
11:42:41:667;0
11:42:41:323;0
11:42:41:480;0
11:42:41:636;0
11:42:42:292;0
11:42:42:448;1
11:42:42:605;1
11:42:42:761;0
11:42:42:417;0
11:42:42:573;0
11:42:43:230;0
11:42:43:386;0
11:42:43:542;0
11:42:43:698;0
11:42:43:355;0
11:42:43:511;0
11:42:43:667;0
11:42:44:323;0
11:42:44:480;0
11:42:44:636;0
11:42:44:792;0
11:42:44:448;0
11:42:44:605;0
11:42:45:261;0
11:42:45:417;0
11:42:45:573;0
11:42:45:730;0
11:42:45:386;0
11:42:45:542;0
11:42:46:198;0
11:42:46:355;0
11:42:46:511;0
11:42:46:667;0
11:42:46:323;0
11:42:46:480;0
11:42:46:636;0
11:42:47:292;0
11:42:47:448;0
11:42:47:605;0
11:42:47:761;0
11:42:47:417;0
11:42:47:573;0
11:42:48:230;0
11:42:48:386;0
11:42:48:542;0
11:42:48:698;0
11:42:48:355;0
11:42:48:511;0
11:42:48:667;0
11:42:49:323;0
11:42:49:480;0
11:42:49:636;0
11:42:49:792;0
11:42:49:448;0
11:42:49:605;0
11:42:50:261;0
11:42:50:417;0
11:42:50:573;0
11:42:50:730;0
11:42:50:386;0
11:42:50:542;0
11:42:51:198;0
11:42:51:355;0
11:42:51:511;0
11:42:51:667;0
11:42:51:323;0
11:42:51:480;0
11:42:51:636;0
11:42:52:292;0
11:42:52:448;0
11:42:52:605;0
11:42:52:761;0
11:42:52:417;0
11:42:52:573;0
11:42:53:230;0
11:42:53:386;0
11:42:53:542;0
11:42:53:698;0
11:42:53:355;0
11:42:53:511;0
11:42:53:667;0
11:42:54:323;0
11:42:54:480;0
11:42:54:636;0
11:42:54:792;0
11:42:54:448;0
11:42:54:605;0
11:42:55:261;0
11:42:55:417;0
11:42:55:573;0
11:42:55:730;0
11:42:55:386;0
11:42:55:542;0
11:42:56:198;0
11:42:56:355;0
11:42:56:511;0
11:42:56:667;0
11:42:56:323;1
11:42:56:480;1
11:42:56:636;1
11:42:57:292;1
11:42:57:448;1
11:42:57:605;0
11:42:57:761;0
11:42:27:417;0
11:42:27:573;0
11:42:28:230;0
11:42:28:386;0
11:42:28:542;0
11:42:28:698;0
11:42:28:355;0
11:42:28:511;0
11:42:28:667;0
11:42:29:323;0
11:42:29:480;0
11:42:29:636;0
11:42:29:792;0
11:42:29:448;0
11:42:29:605;0
11:42:30:261;0
11:42:30:417;0
11:42:30:573;0
11:42:30:730;0
11:42:30:386;0
11:42:30:542;0
11:42:31:198;0
11:42:31:355;0
11:42:31:511;0
11:42:31:667;0
11:42:31:323;0
11:42:31:480;0
11:42:31:636;0
11:43:2:292;0
11:43:2:448;0
11:43:2:605;0
11:43:2:761;0
11:43:2:417;0
11:43:2:573;0
11:43:3:230;0
11:43:3:386;0
11:43:3:542;0
11:43:3:698;0
11:43:3:355;0
11:43:3:511;0
11:43:3:667;0
11:43:4:323;0
11:43:4:480;0
11:43:4:636;0
11:43:4:792;0
11:43:4:448;0
11:43:4:605;0
11:43:5:261;0
11:43:5:417;0
11:43:5:573;0
11:43:5:730;0
11:43:5:386;0
11:43:5:542;0
11:43:6:198;0
11:43:6:355;0
11:43:6:511;0
11:43:6:667;0
11:43:6:323;0
11:43:6:480;0
11:43:6:636;0
11:43:7:292;0
11:43:7:448;0
11:43:7:605;0
11:43:7:761;0
11:43:7:417;0
11:43:7:573;0
11:43:8:230;1
11:43:8:386;1
11:43:8:542;1
11:43:8:698;1
11:43:8:355;0
11:43:8:511;0
11:43:8:667;0
11:43:9:323;0
11:43:9:480;0
11:43:9:636;0
11:43:9:792;0
11:43:9:448;0
11:43:9:605;0
11:43:10:261;0
11:43:10:417;0
11:43:10:573;0
11:43:10:730;0
11:43:10:386;0
11:43:10:542;1
11:43:11:198;1
11:43:11:355;1
11:43:11:511;1
11:43:11:667;1
11:43:11:323;1
11:43:11:480;1
11:43:11:636;1
11:43:12:292;1
11:43:12:448;1
11:43:12:605;1
11:43:12:761;0
11:43:12:417;1
11:43:12:573;0
11:43:13:230;0
11:43:13:386;0
11:43:13:542;0
11:43:13:698;0
11:43:13:355;0
11:43:13:511;0
11:43:13:667;0
11:43:14:323;0
11:43:14:480;0
11:43:14:636;0
11:43:14:792;0
11:43:14:448;0
11:43:14:605;0
11:43:15:261;0
11:43:15:417;0
11:43:15:573;0
11:43:15:730;0
11:43:15:386;0
11:43:15:542;0
11:43:16:198;0
11:43:16:355;0
11:43:16:511;0
11:43:16:667;0
11:43:16:323;0
11:43:16:480;0
11:43:16:636;0
11:43:17:292;0
11:43:17:448;0
11:43:17:605;0
11:43:17:761;0
11:43:17:417;0
11:43:17:573;0
11:43:18:230;0
11:43:18:386;0
11:43:18:542;0
11:43:18:698;0
11:43:18:355;0
11:43:18:511;0
11:43:18:667;0
11:43:19:323;0
11:43:19:480;0
11:43:19:636;0
11:43:19:792;0
11:43:19:448;0
11:43:19:605;0
11:43:20:261;0
11:43:20:417;0
11:43:20:573;1
11:43:20:730;1
11:43:20:386;1
11:43:20:542;1
11:43:21:198;1
11:43:21:355;1
11:43:21:511;1
11:43:21:667;1
11:43:21:323;1
11:43:21:480;1
11:43:21:636;1
11:43:22:292;1
11:43:22:448;1
11:43:22:605;0
11:43:22:761;0
11:43:22:417;0
11:43:22:573;0
11:43:23:230;0
11:43:23:386;0
11:43:23:542;0
11:43:23:698;0
11:43:23:355;0
11:43:23:511;0
11:43:23:667;0
11:43:24:323;0
11:43:24:480;0
11:43:24:636;0
11:43:24:792;0
11:43:24:448;0
11:43:24:605;0
11:43:25:261;0
11:43:25:417;0
11:43:25:573;0
11:43:25:730;0
11:43:25:386;0
11:43:25:542;0
11:43:26:198;0
11:43:26:355;0
11:43:26:511;0
11:43:26:667;0
11:43:26:323;0
11:43:26:480;0
11:43:26:636;0
11:43:27:292;0
11:43:27:448;0
11:43:27:605;0
11:43:27:761;0
11:43:27:417;0
11:43:27:573;1
11:43:28:230;1
11:43:28:386;0
11:43:28:542;0
11:43:28:698;0
11:43:28:355;0
11:43:28:511;0
11:43:28:667;0
11:43:29:323;0
11:43:29:480;1
11:43:29:636;0
11:43:29:792;0
11:43:29:448;0
11:43:29:605;0
11:43:30:261;0
11:43:30:417;0
11:43:30:573;0
11:43:30:730;0
11:43:30:386;0
11:43:30:542;0
11:43:31:198;0
11:43:31:355;0
11:43:31:511;0
11:43:31:667;0
11:43:31:323;0
11:43:31:480;0
11:43:31:636;0
11:43:32:292;0
11:43:32:448;0
11:43:32:605;0
11:43:32:761;0
11:43:32:417;0
11:43:32:573;0
11:43:33:230;0
11:43:33:386;0
11:43:33:542;0
11:43:33:698;0
11:43:33:355;0
11:43:33:511;0
11:43:33:667;0
11:43:34:323;0
11:43:34:480;0
11:43:34:636;0
11:43:34:792;0
11:43:34:448;0
11:43:34:605;0
11:43:35:261;0
11:43:35:417;0
11:43:35:573;0
11:43:35:730;0
11:43:35:386;0
11:43:35:542;0
11:43:36:198;0
11:43:36:355;1
11:43:36:511;1
11:43:36:667;1
11:43:36:323;1
11:43:36:480;1
11:43:36:636;1
11:43:37:292;1
11:43:37:448;0
11:43:37:605;0
11:43:37:761;0
11:43:37:417;0
11:43:37:573;0
11:43:38:230;0
11:43:38:386;0
11:43:38:542;0
11:43:38:698;0
11:43:38:355;0
11:43:38:511;0
11:43:38:667;0
11:43:39:323;0
11:43:39:480;0
11:43:39:636;0
11:43:39:792;0
11:43:39:448;0
11:43:39:605;0
11:43:40:261;0
11:43:40:417;0
11:43:40:573;0
11:43:40:730;0
11:43:40:386;0
11:43:40:542;0
11:43:41:198;0
11:43:41:355;0
11:43:41:511;0
11:43:41:667;0
11:43:41:323;0
11:43:41:480;0
11:43:41:636;0
11:43:42:292;0
11:43:42:448;0
11:43:42:605;0
11:43:42:761;0
11:43:42:417;0
11:43:42:573;0
11:43:43:230;0
11:43:43:386;0
11:43:43:542;0
11:43:43:698;0
11:43:43:355;0
11:43:43:511;0
11:43:43:667;0
11:43:44:323;0
11:43:44:480;0
11:43:44:636;0
11:43:44:792;0
11:43:44:448;0
11:43:44:605;0
11:43:45:261;0
11:43:45:417;0
11:43:45:573;0
11:43:45:730;0
11:43:45:386;0
11:43:45:542;0
11:43:46:198;0
11:43:46:355;1
11:43:46:511;1
11:43:46:667;0
11:43:46:323;0
11:43:46:480;0
11:43:46:636;0
11:43:47:292;0
11:43:47:448;0
11:43:47:605;0
11:43:47:761;0
11:43:47:417;0
11:43:47:573;0
11:43:48:230;0
11:43:48:386;0
11:43:48:542;0
11:43:48:698;0
11:43:48:355;0
11:43:48:511;0
11:43:48:667;0
11:43:49:323;0
11:43:49:480;0
11:43:49:636;0
11:43:49:792;0
11:43:49:448;0
11:43:49:605;0
11:43:50:261;0
11:43:50:417;0
11:43:50:573;0
11:43:50:730;0
11:43:50:386;0
11:43:50:542;0
11:43:51:198;0
11:43:51:355;0
11:43:51:511;0
11:43:51:667;0
11:43:51:323;0
11:43:51:480;0
11:43:51:636;0
11:43:52:292;0
11:43:52:448;0
11:43:52:605;0
11:43:52:761;0
11:43:52:417;0
11:43:52:573;0
11:43:53:230;0
11:43:53:386;0
11:43:53:542;0
11:43:53:698;0
11:43:53:355;0
11:43:53:511;0
11:43:53:667;0
11:43:54:323;0
11:43:54:480;0
11:43:54:636;0
11:43:54:792;0
11:43:54:448;0
11:43:54:605;0
11:43:55:261;0
11:43:55:417;0
11:43:55:573;0
11:43:55:730;0
11:43:55:386;0
11:43:55:542;0
11:43:56:198;0
11:43:56:355;0
11:43:56:511;0
11:43:56:667;0
11:43:56:323;0
11:43:56:480;0
11:43:56:636;0
11:43:57:292;0
11:43:57:448;0
11:43:57:605;0
11:43:57:761;0
11:43:27:417;0
11:43:27:573;0
11:43:28:230;0
11:43:28:386;0
11:43:28:542;0
11:43:28:698;0
11:43:28:355;0
11:43:28:511;1
11:43:28:667;1
11:43:29:323;1
11:43:29:480;1
11:43:29:636;1
11:43:29:792;1
11:43:29:448;1
11:43:29:605;1
11:43:30:261;0
11:43:30:417;0
11:43:30:573;1
11:43:30:730;1
11:43:30:386;0
11:43:30:542;0
11:43:31:198;1
11:43:31:355;1
11:43:31:511;1
11:43:31:667;1
11:43:31:323;1
11:43:31:480;1
11:43:31:636;1
11:44:2:292;0
11:44:2:448;1
11:44:2:605;1
11:44:2:761;0
11:44:2:417;0
11:44:2:573;0
11:44:3:230;0
11:44:3:386;0
11:44:3:542;0
11:44:3:698;0
11:44:3:355;0
11:44:3:511;0
11:44:3:667;0
11:44:4:323;0
11:44:4:480;0
11:44:4:636;0
11:44:4:792;0
11:44:4:448;0
11:44:4:605;0
11:44:5:261;0
11:44:5:417;0
11:44:5:573;0
11:44:5:730;0
11:44:5:386;0
11:44:5:542;0
11:44:6:198;0
11:44:6:355;0
11:44:6:511;0
11:44:6:667;0
11:44:6:323;0
11:44:6:480;0
11:44:6:636;1
11:44:7:292;1
11:44:7:448;1
11:44:7:605;1
11:44:7:761;1
11:44:7:417;1
11:44:7:573;1
11:44:8:230;1
11:44:8:386;1
11:44:8:542;1
11:44:8:698;1
11:44:8:355;1
11:44:8:511;1
11:44:8:667;1
11:44:9:323;0
11:44:9:480;0
11:44:9:636;0
11:44:9:792;0
11:44:9:448;0
11:44:9:605;0
11:44:10:261;0
11:44:10:417;0
11:44:10:573;0
11:44:10:730;0
11:44:10:386;0
11:44:10:542;0
11:44:11:198;0
11:44:11:355;0
11:44:11:511;0
11:44:11:667;0
11:44:11:323;0
11:44:11:480;0
11:44:11:636;0
11:44:12:292;0
11:44:12:448;0
11:44:12:605;0
11:44:12:761;0
11:44:12:417;0
11:44:12:573;0
11:44:13:230;0
11:44:13:386;0
11:44:13:542;0
11:44:13:698;0
11:44:13:355;0
11:44:13:511;0
11:44:13:667;0
11:44:14:323;0
11:44:14:480;0
11:44:14:636;0
11:44:14:792;0
11:44:14:448;0
11:44:14:605;0
11:44:15:261;0
11:44:15:417;0
11:44:15:573;1
11:44:15:730;1
11:44:15:386;1
11:44:15:542;1
11:44:16:198;1
11:44:16:355;1
11:44:16:511;1
11:44:16:667;1
11:44:16:323;1
11:44:16:480;0
11:44:16:636;0
11:44:17:292;0
11:44:17:448;0
11:44:17:605;0
11:44:17:761;0
11:44:17:417;0
11:44:17:573;1
11:44:18:230;1
11:44:18:386;0
11:44:18:542;0
11:44:18:698;0
11:44:18:355;0
11:44:18:511;0
11:44:18:667;0
11:44:19:323;1
11:44:19:480;1
11:44:19:636;1
11:44:19:792;1
11:44:19:448;1
11:44:19:605;1
11:44:20:261;0
11:44:20:417;0
11:44:20:573;0
11:44:20:730;0
11:44:20:386;0
11:44:20:542;0
11:44:21:198;0
11:44:21:355;0
11:44:21:511;0
11:44:21:667;0
11:44:21:323;0
11:44:21:480;0
11:44:21:636;0
11:44:22:292;0
11:44:22:448;0
11:44:22:605;0
11:44:22:761;0
11:44:22:417;0
11:44:22:573;0
11:44:23:230;0
11:44:23:386;0
11:44:23:542;0
11:44:23:698;0
11:44:23:355;0
11:44:23:511;0
11:44:23:667;0
11:44:24:323;0
11:44:24:480;0
11:44:24:636;0
11:44:24:792;0
11:44:24:448;0
11:44:24:605;0
11:44:25:261;0
11:44:25:417;0
11:44:25:573;1
11:44:25:730;1
11:44:25:386;1
11:44:25:542;0
11:44:26:198;0
11:44:26:355;0
11:44:26:511;0
11:44:26:667;0
11:44:26:323;0
11:44:26:480;0
11:44:26:636;0
11:44:27:292;0
11:44:27:448;0
11:44:27:605;0
11:44:27:761;1
11:44:27:417;1
11:44:27:573;1
11:44:28:230;1
11:44:28:386;1
11:44:28:542;1
11:44:28:698;1
11:44:28:355;0
11:44:28:511;0
11:44:28:667;0
11:44:29:323;0
