median(time1,time2);stress/non-stress
10:53:29:406;0
10:53:29:562;0
10:53:29:718;0
10:53:29:875;0
10:53:30:031;0
10:53:30:187;0
10:53:30:343;0
10:53:30:500;0
10:53:30:656;0
10:53:30:812;0
10:53:30:968;0
10:53:31:125;0
10:53:31:281;0
10:53:31:437;0
10:53:31:593;0
10:53:31:750;0
10:53:31:906;0
10:53:32:062;0
10:53:32:218;0
10:53:32:375;0
10:53:32:531;0
10:53:32:687;0
10:53:32:843;1
10:53:33:000;0
10:53:33:156;0
10:53:33:312;0
10:53:33:468;0
10:53:33:625;0
10:53:33:781;0
10:53:33:937;0
10:53:34:093;0
10:53:34:250;0
10:53:34:406;0
10:53:34:562;0
10:53:34:718;0
10:53:34:875;0
10:53:35:031;0
10:53:35:187;0
10:53:35:343;0
10:53:35:500;0
10:53:35:656;0
10:53:35:812;0
10:53:35:968;0
10:53:36:125;0
10:53:36:281;0
10:53:36:437;0
10:53:36:593;0
10:53:36:750;0
10:53:36:906;0
10:53:37:062;0
10:53:37:218;0
10:53:37:375;0
10:53:37:531;0
10:53:37:687;0
10:53:37:843;0
10:53:38:000;0
10:53:38:156;0
10:53:38:312;0
10:53:38:468;0
10:53:38:625;0
10:53:38:781;0
10:53:38:937;0
10:53:39:093;0
10:53:39:250;0
10:53:39:406;0
10:53:39:562;0
10:53:39:718;0
10:53:39:875;0
10:53:40:031;0
10:53:40:187;1
10:53:40:343;1
10:53:40:500;1
10:53:40:656;1
10:53:40:812;1
10:53:40:968;1
10:53:41:125;1
10:53:41:281;0
10:53:41:437;0
10:53:41:593;0
10:53:41:750;0
10:53:41:906;1
10:53:42:062;1
10:53:42:218;1
10:53:42:375;0
10:53:42:531;0
10:53:42:687;0
10:53:42:843;0
10:53:43:000;0
10:53:43:156;0
10:53:43:312;0
10:53:43:468;0
10:53:43:625;0
10:53:43:781;0
10:53:43:937;0
10:53:44:093;0
10:53:44:250;0
10:53:44:406;0
10:53:44:562;0
10:53:44:718;0
10:53:44:875;0
10:53:45:031;0
10:53:45:187;0
10:53:45:343;0
10:53:45:500;0
10:53:45:656;0
10:53:45:812;0
10:53:45:968;0
10:53:46:125;0
10:53:46:281;0
10:53:46:437;0
10:53:46:593;0
10:53:46:750;0
10:53:46:906;0
10:53:47:062;0
10:53:47:218;0
10:53:47:375;0
10:53:47:531;0
10:53:47:687;0
10:53:47:843;0
10:53:48:000;1
10:53:48:156;1
10:53:48:312;1
10:53:48:468;1
10:53:48:625;1
10:53:48:781;1
10:53:48:937;1
10:53:49:093;1
10:53:49:250;1
10:53:49:406;1
10:53:49:562;1
10:53:49:718;1
10:53:49:875;0
10:53:50:031;0
10:53:50:187;0
10:53:50:343;0
10:53:50:500;1
10:53:50:656;1
10:53:50:812;0
10:53:50:968;0
10:53:51:125;0
10:53:51:281;0
10:53:51:437;0
10:53:51:593;0
10:53:51:750;0
10:53:51:906;0
10:53:52:062;0
10:53:52:218;0
10:53:52:375;0
10:53:52:531;0
10:53:52:687;0
10:53:52:843;0
10:53:53:000;0
10:53:53:156;0
10:53:53:312;0
10:53:53:468;0
10:53:53:625;0
10:53:53:781;0
10:53:53:937;0
10:53:54:093;0
10:53:54:250;0
10:53:54:406;0
10:53:54:562;0
10:53:54:718;0
10:53:54:875;0
10:53:55:031;0
10:53:55:187;0
10:53:55:343;0
10:53:55:500;0
10:53:55:656;0
10:53:55:812;0
10:53:55:968;0
10:53:56:125;0
10:53:56:281;0
10:53:56:437;0
10:53:56:593;0
10:53:56:750;0
10:53:56:906;0
10:53:57:062;0
10:53:57:218;0
10:53:57:375;0
10:53:57:531;0
10:53:57:687;0
10:53:57:843;0
10:53:58:000;0
10:53:58:156;0
10:53:58:312;0
10:53:58:468;0
10:53:58:625;0
10:53:58:781;0
10:53:58:937;0
10:53:59:093;0
10:53:59:250;0
10:53:59:406;0
10:53:59:562;0
10:53:59:718;0
10:53:59:875;0
10:54:00:031;0
10:54:00:187;0
10:54:00:343;1
10:54:00:500;1
10:54:00:656;1
10:54:00:812;1
10:54:00:968;1
10:54:01:125;1
10:54:01:281;1
10:54:01:437;0
10:54:01:593;0
10:54:01:750;0
10:54:01:906;0
10:54:02:062;0
10:54:02:218;0
10:54:02:375;0
10:54:02:531;0
10:54:02:687;0
10:54:02:843;0
10:54:03:000;0
10:54:03:156;0
10:54:03:312;0
10:54:03:468;0
10:54:03:625;0
10:54:03:781;0
10:54:03:937;0
10:54:04:093;0
10:54:04:250;0
10:54:04:406;0
10:54:04:562;0
10:54:04:718;0
10:54:04:875;0
10:54:05:031;0
10:54:05:187;0
10:54:05:343;0
10:54:05:500;0
10:54:05:656;0
10:54:05:812;0
10:54:05:968;0
10:54:06:125;0
10:54:06:281;0
10:54:06:437;0
10:54:06:593;0
10:54:06:750;0
10:54:06:906;0
10:54:07:062;0
10:54:07:218;0
10:54:07:375;0
10:54:07:531;0
10:54:07:687;0
10:54:07:843;0
10:54:08:000;0
10:54:08:156;0
10:54:08:312;0
10:54:08:468;0
10:54:08:625;0
10:54:08:781;0
10:54:08:937;0
10:54:09:093;0
10:54:09:250;0
10:54:09:406;0
10:54:09:562;0
10:54:09:718;0
10:54:09:875;0
10:54:10:031;0
10:54:10:187;0
10:54:10:343;0
10:54:10:500;0
10:54:10:656;0
10:54:10:812;0
10:54:10:968;0
10:54:11:125;0
10:54:11:281;0
10:54:11:437;0
10:54:11:593;0
10:54:11:750;0
10:54:11:906;0
10:54:12:062;1
10:54:12:218;0
10:54:12:375;0
10:54:12:531;0
10:54:12:687;0
10:54:12:843;0
10:54:13:000;0
10:54:13:156;0
10:54:13:312;0
10:54:13:468;1
10:54:13:625;1
10:54:13:781;0
10:54:13:937;0
10:54:14:093;0
10:54:14:250;0
10:54:14:406;0
10:54:14:562;0
10:54:14:718;0
10:54:14:875;0
10:54:15:031;0
10:54:15:187;0
10:54:15:343;0
10:54:15:500;0
10:54:15:656;0
10:54:15:812;0
10:54:15:968;0
10:54:16:125;0
10:54:16:281;0
10:54:16:437;0
10:54:16:593;0
10:54:16:750;0
10:54:16:906;0
10:54:17:062;0
10:54:17:218;0
10:54:17:375;0
10:54:17:531;0
10:54:17:687;0
10:54:17:843;0
10:54:18:000;0
10:54:18:156;0
10:54:18:312;0
10:54:18:468;0
10:54:18:625;0
10:54:18:781;0
10:54:18:937;0
10:54:19:093;0
10:54:19:250;0
10:54:19:406;0
10:54:19:562;1
10:54:19:718;0
10:54:19:875;0
10:54:20:031;0
10:54:20:187;0
10:54:20:343;0
10:54:20:500;0
10:54:20:656;0
10:54:20:812;0
10:54:20:968;0
10:54:21:125;0
10:54:21:281;0
10:54:21:437;0
10:54:21:593;0
10:54:21:750;0
10:54:21:906;0
10:54:22:062;0
10:54:22:218;0
10:54:22:375;0
10:54:22:531;0
10:54:22:687;0
10:54:22:843;0
10:54:23:000;0
10:54:23:156;0
10:54:23:312;0
10:54:23:468;0
10:54:23:625;0
10:54:23:781;0
10:54:23:937;0
10:54:24:093;0
10:54:24:250;0
10:54:24:406;0
10:54:24:562;0
10:54:24:718;0
10:54:24:875;0
10:54:25:031;0
10:54:25:187;0
10:54:25:343;0
10:54:25:500;0
10:54:25:656;0
10:54:25:812;0
10:54:25:968;0
10:54:26:125;0
10:54:26:281;0
10:54:26:437;0
10:54:26:593;0
10:54:26:750;0
10:54:26:906;0
10:54:27:062;1
10:54:27:218;1
10:54:27:375;1
10:54:27:531;1
10:54:27:687;1
10:54:27:843;1
10:54:28:000;1
10:54:28:156;1
10:54:28:312;1
10:54:28:468;0
10:54:28:625;0
10:54:28:781;0
10:54:28:937;0
10:54:29:093;0
10:54:29:250;0
10:54:29:406;0
10:54:29:562;0
10:54:29:718;0
10:54:29:875;0
10:54:30:031;0
10:54:30:187;0
10:54:30:343;0
10:54:30:500;0
10:54:30:656;0
10:54:30:812;0
10:54:30:968;0
10:54:31:125;0
10:54:31:281;0
10:54:31:437;0
10:54:31:593;0
10:54:31:750;1
10:54:31:906;0
10:54:32:062;0
10:54:32:218;0
10:54:32:375;1
10:54:32:531;1
10:54:32:687;1
10:54:32:843;0
10:54:33:000;0
10:54:33:156;0
10:54:33:312;0
10:54:33:468;0
10:54:33:625;0
10:54:33:781;0
10:54:33:937;0
10:54:34:093;0
10:54:34:250;0
10:54:34:406;0
10:54:34:562;0
10:54:34:718;0
10:54:34:875;0
10:54:35:031;0
10:54:35:187;0
10:54:35:343;0
10:54:35:500;0
10:54:35:656;0
10:54:35:812;0
10:54:35:968;0
10:54:36:125;0
10:54:36:281;0
10:54:36:437;0
10:54:36:593;0
10:54:36:750;0
10:54:36:906;0
10:54:37:062;0
10:54:37:218;0
10:54:37:375;0
10:54:37:531;0
10:54:37:687;0
10:54:37:843;0
10:54:38:000;0
10:54:38:156;0
10:54:38:312;0
10:54:38:468;0
10:54:38:625;0
10:54:38:781;0
10:54:38:937;0
10:54:39:093;0
10:54:39:250;0
10:54:39:406;0
10:54:39:562;0
10:54:39:718;0
10:54:39:875;0
10:54:40:031;0
10:54:40:187;0
10:54:40:343;0
10:54:40:500;0
10:54:40:656;0
10:54:40:812;0
10:54:40:968;0
10:54:41:125;0
10:54:41:281;0
10:54:41:437;0
10:54:41:593;0
10:54:41:750;0
10:54:41:906;0
10:54:42:062;0
10:54:42:218;0
10:54:42:375;0
10:54:42:531;0
10:54:42:687;1
10:54:42:843;1
10:54:43:000;1
10:54:43:156;1
10:54:43:312;1
10:54:43:468;1
10:54:43:625;0
10:54:43:781;0
10:54:43:937;1
10:54:44:093;0
10:54:44:250;0
10:54:44:406;0
10:54:44:562;0
10:54:44:718;0
10:54:44:875;0
10:54:45:031;0
10:54:45:187;0
10:54:45:343;0
10:54:45:500;0
10:54:45:656;0
10:54:45:812;0
10:54:45:968;0
10:54:46:125;0
10:54:46:281;0
10:54:46:437;0
10:54:46:593;0
10:54:46:750;0
10:54:46:906;0
10:54:47:062;0
10:54:47:218;0
10:54:47:375;0
10:54:47:531;0
10:54:47:687;0
10:54:47:843;0
10:54:48:000;0
10:54:48:156;0
10:54:48:312;0
10:54:48:468;0
10:54:48:625;0
10:54:48:781;0
10:54:48:937;0
10:54:49:093;0
10:54:49:250;0
10:54:49:406;0
10:54:49:562;0
10:54:49:718;0
10:54:49:875;0
10:54:50:031;0
10:54:50:187;0
10:54:50:343;0
10:54:50:500;0
10:54:50:656;0
10:54:50:812;0
10:54:50:968;0
10:54:51:125;0
10:54:51:281;0
10:54:51:437;0
10:54:51:593;0
10:54:51:750;0
10:54:51:906;0
10:54:52:062;0
10:54:52:218;0
10:54:52:375;0
10:54:52:531;0
10:54:52:687;0
10:54:52:843;0
10:54:53:000;0
10:54:53:156;0
10:54:53:312;0
10:54:53:468;0
10:54:53:625;0
10:54:53:781;0
10:54:53:937;0
10:54:54:093;0
10:54:54:250;0
10:54:54:406;0
10:54:54:562;1
10:54:54:718;1
10:54:54:875;1
10:54:55:031;0
10:54:55:187;0
10:54:55:343;0
10:54:55:500;0
10:54:55:656;0
10:54:55:812;0
10:54:55:968;0
10:54:56:125;1
10:54:56:281;1
10:54:56:437;1
10:54:56:593;1
10:54:56:750;1
10:54:56:906;1
10:54:57:062;1
10:54:57:218;0
10:54:57:375;0
10:54:57:531;0
10:54:57:687;0
10:54:57:843;0
10:54:58:000;0
10:54:58:156;0
10:54:58:312;0
10:54:58:468;0
10:54:58:625;0
10:54:58:781;0
10:54:58:937;0
10:54:59:093;0
10:54:59:250;0
10:54:59:406;0
10:54:59:562;0
10:54:59:718;0
10:54:59:875;0
10:55:00:031;0
10:55:00:187;0
10:55:00:343;0
10:55:00:500;0
10:55:00:656;0
10:55:00:812;0
10:55:00:968;0
10:55:01:125;0
10:55:01:281;0
10:55:01:437;0
10:55:01:593;0
10:55:01:750;0
10:55:01:906;0
10:55:02:062;0
10:55:02:218;0
10:55:02:375;0
10:55:02:531;0
10:55:02:687;0
10:55:02:843;0
10:55:03:000;0
10:55:03:156;0
10:55:03:312;0
10:55:03:468;0
10:55:03:625;0
10:55:03:781;0
10:55:03:937;0
10:55:04:093;0
10:55:04:250;0
10:55:04:406;0
10:55:04:562;0
10:55:04:718;0
10:55:04:875;0
10:55:05:031;0
10:55:05:187;0
10:55:05:343;0
10:55:05:500;0
10:55:05:656;0
10:55:05:812;0
10:55:05:968;0
10:55:06:125;0
10:55:06:281;0
10:55:06:437;0
10:55:06:593;0
10:55:06:750;0
10:55:06:906;0
10:55:07:062;0
10:55:07:218;0
10:55:07:375;0
10:55:07:531;0
10:55:07:687;0
10:55:07:843;0
10:55:08:000;0
10:55:08:156;0
10:55:08:312;0
10:55:08:468;0
10:55:08:625;0
10:55:08:781;0
10:55:08:937;0
10:55:09:093;0
10:55:09:250;0
10:55:09:406;0
10:55:09:562;0
10:55:09:718;0
10:55:09:875;0
10:55:10:031;0
10:55:10:187;0
10:55:10:343;0
10:55:10:500;0
10:55:10:656;0
10:55:10:812;0
10:55:10:968;0
10:55:11:125;0
10:55:11:281;0
10:55:11:437;0
10:55:11:593;0
10:55:11:750;0
10:55:11:906;0
10:55:12:062;0
10:55:12:218;0
10:55:12:375;1
10:55:12:531;1
10:55:12:687;1
10:55:12:843;1
10:55:13:000;1
10:55:13:156;0
10:55:13:312;0
10:55:13:468;0
10:55:13:625;0
10:55:13:781;0
10:55:13:937;0
10:55:14:093;0
10:55:14:250;0
10:55:14:406;0
10:55:14:562;0
10:55:14:718;0
10:55:14:875;0
10:55:15:031;0
10:55:15:187;0
10:55:15:343;0
10:55:15:500;0
10:55:15:656;0
10:55:15:812;0
10:55:15:968;0
10:55:16:125;0
10:55:16:281;0
10:55:16:437;0
10:55:16:593;0
10:55:16:750;0
10:55:16:906;0
10:55:17:062;0
10:55:17:218;0
10:55:17:375;0
10:55:17:531;0
10:55:17:687;0
10:55:17:843;0
10:55:18:000;0
10:55:18:156;0
10:55:18:312;0
10:55:18:468;0
10:55:18:625;0
10:55:18:781;0
10:55:18:937;0
10:55:19:093;0
10:55:19:250;0
10:55:19:406;0
10:55:19:562;0
10:55:19:718;0
10:55:19:875;0
10:55:20:031;0
10:55:20:187;0
10:55:20:343;0
10:55:20:500;0
10:55:20:656;0
10:55:20:812;0
10:55:20:968;0
10:55:21:125;0
10:55:21:281;0
10:55:21:437;0
10:55:21:593;0
10:55:21:750;0
10:55:21:906;0
10:55:22:062;0
10:55:22:218;0
10:55:22:375;0
10:55:22:531;0
10:55:22:687;0
10:55:22:843;0
10:55:23:000;0
10:55:23:156;0
10:55:23:312;0
10:55:23:468;0
10:55:23:625;0
10:55:23:781;0
10:55:23:937;0
10:55:24:093;0
10:55:24:250;0
10:55:24:406;0
10:55:24:562;0
10:55:24:718;0
10:55:24:875;0
10:55:25:031;0
10:55:25:187;0
10:55:25:343;0
10:55:25:500;0
10:55:25:656;0
10:55:25:812;0
10:55:25:968;0
10:55:26:125;0
10:55:26:281;0
10:55:26:437;0
10:55:26:593;0
10:55:26:750;0
10:55:26:906;0
10:55:27:062;0
10:55:27:218;0
10:55:27:375;0
10:55:27:531;0
10:55:27:687;0
10:55:27:843;0
10:55:28:000;0
10:55:28:156;0
10:55:28:312;1
10:55:28:468;1
10:55:28:625;1
10:55:28:781;1
10:55:28:937;1
10:55:29:093;1
10:55:29:250;1
10:55:29:406;0
10:55:29:562;0
10:55:29:718;1
10:55:29:875;1
10:55:30:031;1
10:55:30:187;1
10:55:30:343;1
10:55:30:500;0
10:55:30:656;0
10:55:30:812;0
10:55:30:968;0
10:55:31:125;0
10:55:31:281;0
10:55:31:437;0
10:55:31:593;0
10:55:31:750;0
10:55:31:906;0
10:55:32:062;0
10:55:32:218;0
10:55:32:375;0
10:55:32:531;0
10:55:32:687;0
10:55:32:843;0
10:55:33:000;0
10:55:33:156;0
10:55:33:312;0
10:55:33:468;0
10:55:33:625;0
10:55:33:781;0
10:55:33:937;0
10:55:34:093;0
10:55:34:250;0
10:55:34:406;0
10:55:34:562;0
10:55:34:718;0
10:55:34:875;0
10:55:35:031;0
10:55:35:187;0
10:55:35:343;0
10:55:35:500;0
10:55:35:656;0
10:55:35:812;0
10:55:35:968;0
10:55:36:125;0
10:55:36:281;0
10:55:36:437;0
10:55:36:593;0
10:55:36:750;0
10:55:36:906;0
10:55:37:062;0
10:55:37:218;0
10:55:37:375;0
10:55:37:531;0
10:55:37:687;0
10:55:37:843;0
10:55:38:000;1
10:55:38:156;1
10:55:38:312;1
10:55:38:468;0
10:55:38:625;0
10:55:38:781;1
10:55:38:937;1
10:55:39:093;1
10:55:39:250;1
10:55:39:406;1
10:55:39:562;1
10:55:39:718;1
10:55:39:875;0
10:55:40:031;0
10:55:40:187;0
10:55:40:343;0
10:55:40:500;0
10:55:40:656;0
10:55:40:812;0
10:55:40:968;0
10:55:41:125;0
10:55:41:281;0
10:55:41:437;0
10:55:41:593;0
10:55:41:750;0
10:55:41:906;0
10:55:42:062;0
10:55:42:218;0
10:55:42:375;0
10:55:42:531;0
10:55:42:687;0
10:55:42:843;0
10:55:43:000;0
10:55:43:156;0
10:55:43:312;0
10:55:43:468;0
10:55:43:625;0
10:55:43:781;0
10:55:43:937;0
10:55:44:093;0
10:55:44:250;0
10:55:44:406;0
10:55:44:562;0
10:55:44:718;0
10:55:44:875;0
10:55:45:031;0
10:55:45:187;0
10:55:45:343;0
10:55:45:500;0
10:55:45:656;0
10:55:45:812;0
10:55:45:968;0
10:55:46:125;0
10:55:46:281;0
10:55:46:437;0
10:55:46:593;0
10:55:46:750;0
10:55:46:906;0
10:55:47:062;0
10:55:47:218;0
10:55:47:375;0
10:55:47:531;0
10:55:47:687;0
10:55:47:843;0
10:55:48:000;0
10:55:48:156;0
10:55:48:312;0
10:55:48:468;0
10:55:48:625;0
10:55:48:781;0
10:55:48:937;0
10:55:49:093;0
10:55:49:250;0
10:55:49:406;0
10:55:49:562;0
10:55:49:718;0
10:55:49:875;0
10:55:50:031;0
10:55:50:187;0
10:55:50:343;0
10:55:50:500;0
10:55:50:656;0
10:55:50:812;0
10:55:50:968;0
10:55:51:125;0
10:55:51:281;0
10:55:51:437;0
10:55:51:593;0
10:55:51:750;0
10:55:51:906;0
10:55:52:062;0
10:55:52:218;0
10:55:52:375;0
10:55:52:531;0
10:55:52:687;0
10:55:52:843;0
10:55:53:000;1
10:55:53:156;1
10:55:53:312;1
10:55:53:468;1
10:55:53:625;1
10:55:53:781;1
10:55:53:937;0
10:55:54:093;0
10:55:54:250;0
10:55:54:406;0
10:55:54:562;0
10:55:54:718;0
10:55:54:875;0
10:55:55:031;0
10:55:55:187;0
10:55:55:343;0
10:55:55:500;0
10:55:55:656;0
10:55:55:812;0
10:55:55:968;0
10:55:56:125;0
10:55:56:281;0
10:55:56:437;0
10:55:56:593;0
10:55:56:750;0
10:55:56:906;0
10:55:57:062;0
10:55:57:218;0
10:55:57:375;0
10:55:57:531;0
10:55:57:687;0
10:55:57:843;0
10:55:58:000;0
10:55:58:156;0
10:55:58:312;0
10:55:58:468;0
10:55:58:625;0
10:55:58:781;0
10:55:58:937;0
10:55:59:093;0
10:55:59:250;0
10:55:59:406;0
10:55:59:562;0
10:55:59:718;0
10:55:59:875;0
10:56:00:031;0
10:56:00:187;0
10:56:00:343;0
10:56:00:500;0
10:56:00:656;0
10:56:00:812;0
10:56:00:968;0
10:56:01:125;0
10:56:01:281;0
10:56:01:437;0
10:56:01:593;0
10:56:01:750;0
10:56:01:906;0
10:56:02:062;0
10:56:02:218;0
10:56:02:375;0
10:56:02:531;0
10:56:02:687;0
10:56:02:843;0
10:56:03:000;0
10:56:03:156;0
10:56:03:312;0
10:56:03:468;0
10:56:03:625;0
10:56:03:781;0
10:56:03:937;0
10:56:04:093;0
10:56:04:250;0
10:56:04:406;0
10:56:04:562;0
10:56:04:718;0
10:56:04:875;0
10:56:05:031;0
10:56:05:187;0
10:56:05:343;0
10:56:05:500;0
10:56:05:656;0
10:56:05:812;0
10:56:05:968;0
10:56:06:125;0
10:56:06:281;0
10:56:06:437;0
10:56:06:593;0
10:56:06:750;0
10:56:06:906;0
10:56:07:062;0
10:56:07:218;0
10:56:07:375;0
10:56:07:531;0
10:56:07:687;0
10:56:07:843;0
10:56:08:000;0
10:56:08:156;0
10:56:08:312;0
10:56:08:468;0
10:56:08:625;0
10:56:08:781;0
10:56:08:937;0
10:56:09:093;0
10:56:09:250;0
10:56:09:406;0
10:56:09:562;0
10:56:09:718;0
10:56:09:875;0
10:56:10:031;0
10:56:10:187;0
10:56:10:343;0
10:56:10:500;0
10:56:10:656;0
10:56:10:812;0
10:56:10:968;0
10:56:11:125;0
10:56:11:281;0
10:56:11:437;0
10:56:11:593;0
10:56:11:750;0
10:56:11:906;0
10:56:12:062;0
10:56:12:218;0
10:56:12:375;0
10:56:12:531;0
10:56:12:687;0
10:56:12:843;0
10:56:13:000;0
10:56:13:156;0
10:56:13:312;0
10:56:13:468;0
10:56:13:625;0
10:56:13:781;0
10:56:13:937;0
10:56:14:093;0
10:56:14:250;0
10:56:14:406;0
10:56:14:562;0
10:56:14:718;0
10:56:14:875;0
10:56:15:031;0
10:56:15:187;0
10:56:15:343;0
10:56:15:500;0
10:56:15:656;0
10:56:15:812;0
10:56:15:968;0
10:56:16:125;0
10:56:16:281;0
10:56:16:437;0
10:56:16:593;0
10:56:16:750;0
10:56:16:906;0
10:56:17:062;0
10:56:17:218;0
10:56:17:375;0
10:56:17:531;0
10:56:17:687;0
10:56:17:843;0
10:56:18:000;0
10:56:18:156;0
10:56:18:312;1
10:56:18:468;1
10:56:18:625;1
10:56:18:781;1
10:56:18:937;0
10:56:19:093;0
10:56:19:250;0
10:56:19:406;0
10:56:19:562;0
10:56:19:718;0
10:56:19:875;0
10:56:20:031;0
10:56:20:187;0
10:56:20:343;0
10:56:20:500;0
10:56:20:656;0
10:56:20:812;0
10:56:20:968;0
10:56:21:125;0
10:56:21:281;0
10:56:21:437;0
10:56:21:593;0
10:56:21:750;0
10:56:21:906;0
10:56:22:062;0
10:56:22:218;0
10:56:22:375;0
10:56:22:531;0
10:56:22:687;0
10:56:22:843;0
10:56:23:000;0
10:56:23:156;0
10:56:23:312;0
10:56:23:468;0
10:56:23:625;0
10:56:23:781;0
10:56:23:937;0
10:56:24:093;0
10:56:24:250;0
10:56:24:406;0
10:56:24:562;0
10:56:24:718;0
10:56:24:875;0
10:56:25:031;0
10:56:25:187;0
10:56:25:343;0
10:56:25:500;0
10:56:25:656;0
10:56:25:812;0
10:56:25:968;0
10:56:26:125;0
10:56:26:281;0
10:56:26:437;0
10:56:26:593;0
10:56:26:750;0
10:56:26:906;0
10:56:27:062;0
10:56:27:218;1
10:56:27:375;1
10:56:27:531;1
10:56:27:687;1
10:56:27:843;1
10:56:28:000;1
10:56:28:156;1
10:56:28:312;0
10:56:28:468;0
10:56:28:625;0
10:56:28:781;0
10:56:28:937;0
10:56:29:093;0
10:56:29:250;0
10:56:29:406;0
10:56:29:562;0
10:56:29:718;0
10:56:29:875;0
10:56:30:031;0
10:56:30:187;0
10:56:30:343;0
10:56:30:500;0
10:56:30:656;0
10:56:30:812;0
10:56:30:968;0
10:56:31:125;0
10:56:31:281;0
10:56:31:437;0
10:56:31:593;0
10:56:31:750;0
10:56:31:906;0
10:56:32:062;0
10:56:32:218;0
10:56:32:375;0
10:56:32:531;0
10:56:32:687;0
10:56:32:843;0
10:56:33:000;0
10:56:33:156;0
10:56:33:312;0
10:56:33:468;0
10:56:33:625;0
10:56:33:781;0
10:56:33:937;0
10:56:34:093;0
10:56:34:250;0
10:56:34:406;0
10:56:34:562;0
10:56:34:718;0
10:56:34:875;0
10:56:35:031;0
10:56:35:187;0
10:56:35:343;0
10:56:35:500;0
10:56:35:656;0
10:56:35:812;0
10:56:35:968;0
10:56:36:125;0
10:56:36:281;0
10:56:36:437;0
10:56:36:593;0
10:56:36:750;0
10:56:36:906;0
10:56:37:062;0
10:56:37:218;0
10:56:37:375;0
10:56:37:531;0
10:56:37:687;0
10:56:37:843;0
10:56:38:000;0
10:56:38:156;0
10:56:38:312;0
10:56:38:468;0
10:56:38:625;0
10:56:38:781;0
10:56:38:937;0
10:56:39:093;0
10:56:39:250;0
10:56:39:406;0
10:56:39:562;0
10:56:39:718;0
10:56:39:875;0
10:56:40:031;0
10:56:40:187;0
10:56:40:343;0
10:56:40:500;0
10:56:40:656;0
10:56:40:812;0
10:56:40:968;0
10:56:41:125;0
10:56:41:281;0
10:56:41:437;1
10:56:41:593;0
10:56:41:750;0
10:56:41:906;0
10:56:42:062;0
10:56:42:218;0
10:56:42:375;0
10:56:42:531;0
10:56:42:687;0
10:56:42:843;0
10:56:43:000;0
10:56:43:156;0
10:56:43:312;0
10:56:43:468;0
10:56:43:625;0
10:56:43:781;0
10:56:43:937;0
10:56:44:093;0
10:56:44:250;0
10:56:44:406;0
10:56:44:562;0
10:56:44:718;0
10:56:44:875;0
10:56:45:031;0
10:56:45:187;0
10:56:45:343;0
10:56:45:500;0
10:56:45:656;0
10:56:45:812;0
10:56:45:968;0
10:56:46:125;0
10:56:46:281;0
10:56:46:437;0
10:56:46:593;0
10:56:46:750;0
10:56:46:906;0
10:56:47:062;0
10:56:47:218;0
10:56:47:375;0
10:56:47:531;0
10:56:47:687;0
10:56:47:843;0
10:56:48:000;0
10:56:48:156;0
10:56:48:312;0
10:56:48:468;0
10:56:48:625;0
10:56:48:781;0
10:56:48:937;0
10:56:49:093;0
10:56:49:250;0
10:56:49:406;0
10:56:49:562;0
10:56:49:718;0
10:56:49:875;0
10:56:50:031;0
10:56:50:187;0
10:56:50:343;0
10:56:50:500;0
10:56:50:656;0
10:56:50:812;0
10:56:50:968;0
10:56:51:125;0
10:56:51:281;0
10:56:51:437;0
10:56:51:593;0
10:56:51:750;0
10:56:51:906;0
10:56:52:062;0
10:56:52:218;0
10:56:52:375;0
10:56:52:531;0
10:56:52:687;0
10:56:52:843;0
10:56:53:000;0
10:56:53:156;0
10:56:53:312;0
10:56:53:468;0
10:56:53:625;0
10:56:53:781;0
10:56:53:937;0
10:56:54:093;0
10:56:54:250;0
10:56:54:406;0
10:56:54:562;0
10:56:54:718;0
10:56:54:875;0
10:56:55:031;0
10:56:55:187;1
10:56:55:343;1
10:56:55:500;1
10:56:55:656;0
10:56:55:812;0
10:56:55:968;0
10:56:56:125;0
10:56:56:281;1
10:56:56:437;1
10:56:56:593;1
10:56:56:750;0
10:56:56:906;0
10:56:57:062;0
10:56:57:218;0
10:56:57:375;0
10:56:57:531;0
10:56:57:687;0
10:56:57:843;0
10:56:58:000;0
10:56:58:156;0
10:56:58:312;0
10:56:58:468;0
10:56:58:625;0
10:56:58:781;0
10:56:58:937;0
10:56:59:093;0
10:56:59:250;0
10:56:59:406;0
10:56:59:562;0
10:56:59:718;0
10:56:59:875;0
10:57:00:031;0
10:57:00:187;0
10:57:00:343;0
10:57:00:500;0
10:57:00:656;0
10:57:00:812;0
10:57:00:968;0
10:57:01:125;0
10:57:01:281;0
10:57:01:437;0
10:57:01:593;0
10:57:01:750;0
10:57:01:906;0
10:57:02:062;0
10:57:02:218;0
10:57:02:375;0
10:57:02:531;0
10:57:02:687;1
10:57:02:843;0
10:57:03:000;0
10:57:03:156;0
10:57:03:312;0
10:57:03:468;0
10:57:03:625;0
10:57:03:781;0
10:57:03:937;0
10:57:04:093;0
10:57:04:250;0
10:57:04:406;0
10:57:04:562;0
10:57:04:718;0
10:57:04:875;0
10:57:05:031;0
10:57:05:187;0
10:57:05:343;0
10:57:05:500;1
10:57:05:656;1
10:57:05:812;1
10:57:05:968;1
10:57:06:125;1
10:57:06:281;1
10:57:06:437;0
10:57:06:593;0
10:57:06:750;0
10:57:06:906;0
10:57:07:062;0
10:57:07:218;0
10:57:07:375;0
10:57:07:531;0
10:57:07:687;0
