(time1+time2)/2;stress/non-stress
10:53:29:409;0
10:53:29:566;0
10:53:29:722;0
10:53:29:378;0
10:53:29:534;0
10:53:30:191;0
10:53:30:347;0
10:53:30:503;0
10:53:30:659;0
10:53:30:316;0
10:53:30:472;0
10:53:30:628;0
10:53:31:284;0
10:53:31:441;0
10:53:31:597;0
10:53:31:753;0
10:53:31:409;0
10:53:31:566;0
10:53:32:222;0
10:53:32:378;0
10:53:32:534;0
10:53:32:691;0
10:53:32:347;1
10:53:32:503;0
10:53:32:659;0
10:53:33:316;0
10:53:33:472;0
10:53:33:628;0
10:53:33:784;0
10:53:33:441;0
10:53:33:597;0
10:53:34:253;0
10:53:34:409;0
10:53:34:566;0
10:53:34:722;0
10:53:34:378;0
10:53:34:534;0
10:53:35:191;0
10:53:35:347;0
10:53:35:503;0
10:53:35:659;0
10:53:35:316;0
10:53:35:472;0
10:53:35:628;0
10:53:36:284;0
10:53:36:441;0
10:53:36:597;0
10:53:36:753;0
10:53:36:409;0
10:53:36:566;0
10:53:37:222;0
10:53:37:378;0
10:53:37:534;0
10:53:37:691;0
10:53:37:347;0
10:53:37:503;0
10:53:37:659;0
10:53:38:316;0
10:53:38:472;0
10:53:38:628;0
10:53:38:784;0
10:53:38:441;0
10:53:38:597;0
10:53:39:253;0
10:53:39:409;0
10:53:39:566;0
10:53:39:722;0
10:53:39:378;0
10:53:39:534;0
10:53:40:191;1
10:53:40:347;1
10:53:40:503;1
10:53:40:659;1
10:53:40:316;1
10:53:40:472;1
10:53:40:628;1
10:53:41:284;0
10:53:41:441;0
10:53:41:597;0
10:53:41:753;0
10:53:41:409;1
10:53:41:566;1
10:53:42:222;1
10:53:42:378;0
10:53:42:534;0
10:53:42:691;0
10:53:42:347;0
10:53:42:503;0
10:53:42:659;0
10:53:43:316;0
10:53:43:472;0
10:53:43:628;0
10:53:43:784;0
10:53:43:441;0
10:53:43:597;0
10:53:44:253;0
10:53:44:409;0
10:53:44:566;0
10:53:44:722;0
10:53:44:378;0
10:53:44:534;0
10:53:45:191;0
10:53:45:347;0
10:53:45:503;0
10:53:45:659;0
10:53:45:316;0
10:53:45:472;0
10:53:45:628;0
10:53:46:284;0
10:53:46:441;0
10:53:46:597;0
10:53:46:753;0
10:53:46:409;0
10:53:46:566;0
10:53:47:222;0
10:53:47:378;0
10:53:47:534;0
10:53:47:691;0
10:53:47:347;0
10:53:47:503;1
10:53:47:659;1
10:53:48:316;1
10:53:48:472;1
10:53:48:628;1
10:53:48:784;1
10:53:48:441;1
10:53:48:597;1
10:53:49:253;1
10:53:49:409;1
10:53:49:566;1
10:53:49:722;1
10:53:49:378;0
10:53:49:534;0
10:53:50:191;0
10:53:50:347;0
10:53:50:503;1
10:53:50:659;1
10:53:50:316;0
10:53:50:472;0
10:53:50:628;0
10:53:51:284;0
10:53:51:441;0
10:53:51:597;0
10:53:51:753;0
10:53:51:409;0
10:53:51:566;0
10:53:52:222;0
10:53:52:378;0
10:53:52:534;0
10:53:52:691;0
10:53:52:347;0
10:53:52:503;0
10:53:52:659;0
10:53:53:316;0
10:53:53:472;0
10:53:53:628;0
10:53:53:784;0
10:53:53:441;0
10:53:53:597;0
10:53:54:253;0
10:53:54:409;0
10:53:54:566;0
10:53:54:722;0
10:53:54:378;0
10:53:54:534;0
10:53:55:191;0
10:53:55:347;0
10:53:55:503;0
10:53:55:659;0
10:53:55:316;0
10:53:55:472;0
10:53:55:628;0
10:53:56:284;0
10:53:56:441;0
10:53:56:597;0
10:53:56:753;0
10:53:56:409;0
10:53:56:566;0
10:53:57:222;0
10:53:57:378;0
10:53:57:534;0
10:53:57:691;0
10:53:27:347;0
10:53:27:503;0
10:53:27:659;0
10:53:28:316;0
10:53:28:472;0
10:53:28:628;0
10:53:28:784;0
10:53:28:441;0
10:53:28:597;0
10:53:29:253;0
10:53:29:409;0
10:53:29:566;0
10:53:29:722;0
10:53:29:378;0
10:53:29:534;0
10:53:30:191;0
10:53:30:347;1
10:53:30:503;1
10:53:30:659;1
10:53:30:316;1
10:53:30:472;1
10:53:30:628;1
10:53:31:284;1
10:53:31:441;0
10:53:31:597;0
10:53:31:753;0
10:53:31:409;0
10:53:31:566;0
10:54:2:222;0
10:54:2:378;0
10:54:2:534;0
10:54:2:691;0
10:54:2:347;0
10:54:2:503;0
10:54:2:659;0
10:54:3:316;0
10:54:3:472;0
10:54:3:628;0
10:54:3:784;0
10:54:3:441;0
10:54:3:597;0
10:54:4:253;0
10:54:4:409;0
10:54:4:566;0
10:54:4:722;0
10:54:4:378;0
10:54:4:534;0
10:54:5:191;0
10:54:5:347;0
10:54:5:503;0
10:54:5:659;0
10:54:5:316;0
10:54:5:472;0
10:54:5:628;0
10:54:6:284;0
10:54:6:441;0
10:54:6:597;0
10:54:6:753;0
10:54:6:409;0
10:54:6:566;0
10:54:7:222;0
10:54:7:378;0
10:54:7:534;0
10:54:7:691;0
10:54:7:347;0
10:54:7:503;0
10:54:7:659;0
10:54:8:316;0
10:54:8:472;0
10:54:8:628;0
10:54:8:784;0
10:54:8:441;0
10:54:8:597;0
10:54:9:253;0
10:54:9:409;0
10:54:9:566;0
10:54:9:722;0
10:54:9:378;0
10:54:9:534;0
10:54:10:191;0
10:54:10:347;0
10:54:10:503;0
10:54:10:659;0
10:54:10:316;0
10:54:10:472;0
10:54:10:628;0
10:54:11:284;0
10:54:11:441;0
10:54:11:597;0
10:54:11:753;0
10:54:11:409;0
10:54:11:566;1
10:54:12:222;0
10:54:12:378;0
10:54:12:534;0
10:54:12:691;0
10:54:12:347;0
10:54:12:503;0
10:54:12:659;0
10:54:13:316;0
10:54:13:472;1
10:54:13:628;1
10:54:13:784;0
10:54:13:441;0
10:54:13:597;0
10:54:14:253;0
10:54:14:409;0
10:54:14:566;0
10:54:14:722;0
10:54:14:378;0
10:54:14:534;0
10:54:15:191;0
10:54:15:347;0
10:54:15:503;0
10:54:15:659;0
10:54:15:316;0
10:54:15:472;0
10:54:15:628;0
10:54:16:284;0
10:54:16:441;0
10:54:16:597;0
10:54:16:753;0
10:54:16:409;0
10:54:16:566;0
10:54:17:222;0
10:54:17:378;0
10:54:17:534;0
10:54:17:691;0
10:54:17:347;0
10:54:17:503;0
10:54:17:659;0
10:54:18:316;0
10:54:18:472;0
10:54:18:628;0
10:54:18:784;0
10:54:18:441;0
10:54:18:597;0
10:54:19:253;0
10:54:19:409;0
10:54:19:566;1
10:54:19:722;0
10:54:19:378;0
10:54:19:534;0
10:54:20:191;0
10:54:20:347;0
10:54:20:503;0
10:54:20:659;0
10:54:20:316;0
10:54:20:472;0
10:54:20:628;0
10:54:21:284;0
10:54:21:441;0
10:54:21:597;0
10:54:21:753;0
10:54:21:409;0
10:54:21:566;0
10:54:22:222;0
10:54:22:378;0
10:54:22:534;0
10:54:22:691;0
10:54:22:347;0
10:54:22:503;0
10:54:22:659;0
10:54:23:316;0
10:54:23:472;0
10:54:23:628;0
10:54:23:784;0
10:54:23:441;0
10:54:23:597;0
10:54:24:253;0
10:54:24:409;0
10:54:24:566;0
10:54:24:722;0
10:54:24:378;0
10:54:24:534;0
10:54:25:191;0
10:54:25:347;0
10:54:25:503;0
10:54:25:659;0
10:54:25:316;0
10:54:25:472;0
10:54:25:628;0
10:54:26:284;0
10:54:26:441;0
10:54:26:597;0
10:54:26:753;0
10:54:26:409;0
10:54:26:566;1
10:54:27:222;1
10:54:27:378;1
10:54:27:534;1
10:54:27:691;1
10:54:27:347;1
10:54:27:503;1
10:54:27:659;1
10:54:28:316;1
10:54:28:472;0
10:54:28:628;0
10:54:28:784;0
10:54:28:441;0
10:54:28:597;0
10:54:29:253;0
10:54:29:409;0
10:54:29:566;0
10:54:29:722;0
10:54:29:378;0
10:54:29:534;0
10:54:30:191;0
10:54:30:347;0
10:54:30:503;0
10:54:30:659;0
10:54:30:316;0
10:54:30:472;0
10:54:30:628;0
10:54:31:284;0
10:54:31:441;0
10:54:31:597;0
10:54:31:753;1
10:54:31:409;0
10:54:31:566;0
10:54:32:222;0
10:54:32:378;1
10:54:32:534;1
10:54:32:691;1
10:54:32:347;0
10:54:32:503;0
10:54:32:659;0
10:54:33:316;0
10:54:33:472;0
10:54:33:628;0
10:54:33:784;0
10:54:33:441;0
10:54:33:597;0
10:54:34:253;0
10:54:34:409;0
10:54:34:566;0
10:54:34:722;0
10:54:34:378;0
10:54:34:534;0
10:54:35:191;0
10:54:35:347;0
10:54:35:503;0
10:54:35:659;0
10:54:35:316;0
10:54:35:472;0
10:54:35:628;0
10:54:36:284;0
10:54:36:441;0
10:54:36:597;0
10:54:36:753;0
10:54:36:409;0
10:54:36:566;0
10:54:37:222;0
10:54:37:378;0
10:54:37:534;0
10:54:37:691;0
10:54:37:347;0
10:54:37:503;0
10:54:37:659;0
10:54:38:316;0
10:54:38:472;0
10:54:38:628;0
10:54:38:784;0
10:54:38:441;0
10:54:38:597;0
10:54:39:253;0
10:54:39:409;0
10:54:39:566;0
10:54:39:722;0
10:54:39:378;0
10:54:39:534;0
10:54:40:191;0
10:54:40:347;0
10:54:40:503;0
10:54:40:659;0
10:54:40:316;0
10:54:40:472;0
10:54:40:628;0
10:54:41:284;0
10:54:41:441;0
10:54:41:597;0
10:54:41:753;0
10:54:41:409;0
10:54:41:566;0
10:54:42:222;0
10:54:42:378;0
10:54:42:534;0
10:54:42:691;1
10:54:42:347;1
10:54:42:503;1
10:54:42:659;1
10:54:43:316;1
10:54:43:472;1
10:54:43:628;0
10:54:43:784;0
10:54:43:441;1
10:54:43:597;0
10:54:44:253;0
10:54:44:409;0
10:54:44:566;0
10:54:44:722;0
10:54:44:378;0
10:54:44:534;0
10:54:45:191;0
10:54:45:347;0
10:54:45:503;0
10:54:45:659;0
10:54:45:316;0
10:54:45:472;0
10:54:45:628;0
10:54:46:284;0
10:54:46:441;0
10:54:46:597;0
10:54:46:753;0
10:54:46:409;0
10:54:46:566;0
10:54:47:222;0
10:54:47:378;0
10:54:47:534;0
10:54:47:691;0
10:54:47:347;0
10:54:47:503;0
10:54:47:659;0
10:54:48:316;0
10:54:48:472;0
10:54:48:628;0
10:54:48:784;0
10:54:48:441;0
10:54:48:597;0
10:54:49:253;0
10:54:49:409;0
10:54:49:566;0
10:54:49:722;0
10:54:49:378;0
10:54:49:534;0
10:54:50:191;0
10:54:50:347;0
10:54:50:503;0
10:54:50:659;0
10:54:50:316;0
10:54:50:472;0
10:54:50:628;0
10:54:51:284;0
10:54:51:441;0
10:54:51:597;0
10:54:51:753;0
10:54:51:409;0
10:54:51:566;0
10:54:52:222;0
10:54:52:378;0
10:54:52:534;0
10:54:52:691;0
10:54:52:347;0
10:54:52:503;0
10:54:52:659;0
10:54:53:316;0
10:54:53:472;0
10:54:53:628;0
10:54:53:784;0
10:54:53:441;0
10:54:53:597;0
10:54:54:253;0
10:54:54:409;0
10:54:54:566;1
10:54:54:722;1
10:54:54:378;1
10:54:54:534;0
10:54:55:191;0
10:54:55:347;0
10:54:55:503;0
10:54:55:659;0
10:54:55:316;0
10:54:55:472;0
10:54:55:628;1
10:54:56:284;1
10:54:56:441;1
10:54:56:597;1
10:54:56:753;1
10:54:56:409;1
10:54:56:566;1
10:54:57:222;0
10:54:57:378;0
10:54:57:534;0
10:54:57:691;0
10:54:27:347;0
10:54:27:503;0
10:54:27:659;0
10:54:28:316;0
10:54:28:472;0
10:54:28:628;0
10:54:28:784;0
10:54:28:441;0
10:54:28:597;0
10:54:29:253;0
10:54:29:409;0
10:54:29:566;0
10:54:29:722;0
10:54:29:378;0
10:54:29:534;0
10:54:30:191;0
10:54:30:347;0
10:54:30:503;0
10:54:30:659;0
10:54:30:316;0
10:54:30:472;0
10:54:30:628;0
10:54:31:284;0
10:54:31:441;0
10:54:31:597;0
10:54:31:753;0
10:54:31:409;0
10:54:31:566;0
10:55:2:222;0
10:55:2:378;0
10:55:2:534;0
10:55:2:691;0
10:55:2:347;0
10:55:2:503;0
10:55:2:659;0
10:55:3:316;0
10:55:3:472;0
10:55:3:628;0
10:55:3:784;0
10:55:3:441;0
10:55:3:597;0
10:55:4:253;0
10:55:4:409;0
10:55:4:566;0
10:55:4:722;0
10:55:4:378;0
10:55:4:534;0
10:55:5:191;0
10:55:5:347;0
10:55:5:503;0
10:55:5:659;0
10:55:5:316;0
10:55:5:472;0
10:55:5:628;0
10:55:6:284;0
10:55:6:441;0
10:55:6:597;0
10:55:6:753;0
10:55:6:409;0
10:55:6:566;0
10:55:7:222;0
10:55:7:378;0
10:55:7:534;0
10:55:7:691;0
10:55:7:347;0
10:55:7:503;0
10:55:7:659;0
10:55:8:316;0
10:55:8:472;0
10:55:8:628;0
10:55:8:784;0
10:55:8:441;0
10:55:8:597;0
10:55:9:253;0
10:55:9:409;0
10:55:9:566;0
10:55:9:722;0
10:55:9:378;0
10:55:9:534;0
10:55:10:191;0
10:55:10:347;0
10:55:10:503;0
10:55:10:659;0
10:55:10:316;0
10:55:10:472;0
10:55:10:628;0
10:55:11:284;0
10:55:11:441;0
10:55:11:597;0
10:55:11:753;0
10:55:11:409;0
10:55:11:566;0
10:55:12:222;0
10:55:12:378;1
10:55:12:534;1
10:55:12:691;1
10:55:12:347;1
10:55:12:503;1
10:55:12:659;0
10:55:13:316;0
10:55:13:472;0
10:55:13:628;0
10:55:13:784;0
10:55:13:441;0
10:55:13:597;0
10:55:14:253;0
10:55:14:409;0
10:55:14:566;0
10:55:14:722;0
10:55:14:378;0
10:55:14:534;0
10:55:15:191;0
10:55:15:347;0
10:55:15:503;0
10:55:15:659;0
10:55:15:316;0
10:55:15:472;0
10:55:15:628;0
10:55:16:284;0
10:55:16:441;0
10:55:16:597;0
10:55:16:753;0
10:55:16:409;0
10:55:16:566;0
10:55:17:222;0
10:55:17:378;0
10:55:17:534;0
10:55:17:691;0
10:55:17:347;0
10:55:17:503;0
10:55:17:659;0
10:55:18:316;0
10:55:18:472;0
10:55:18:628;0
10:55:18:784;0
10:55:18:441;0
10:55:18:597;0
10:55:19:253;0
10:55:19:409;0
10:55:19:566;0
10:55:19:722;0
10:55:19:378;0
10:55:19:534;0
10:55:20:191;0
10:55:20:347;0
10:55:20:503;0
10:55:20:659;0
10:55:20:316;0
10:55:20:472;0
10:55:20:628;0
10:55:21:284;0
10:55:21:441;0
10:55:21:597;0
10:55:21:753;0
10:55:21:409;0
10:55:21:566;0
10:55:22:222;0
10:55:22:378;0
10:55:22:534;0
10:55:22:691;0
10:55:22:347;0
10:55:22:503;0
10:55:22:659;0
10:55:23:316;0
10:55:23:472;0
10:55:23:628;0
10:55:23:784;0
10:55:23:441;0
10:55:23:597;0
10:55:24:253;0
10:55:24:409;0
10:55:24:566;0
10:55:24:722;0
10:55:24:378;0
10:55:24:534;0
10:55:25:191;0
10:55:25:347;0
10:55:25:503;0
10:55:25:659;0
10:55:25:316;0
10:55:25:472;0
10:55:25:628;0
10:55:26:284;0
10:55:26:441;0
10:55:26:597;0
10:55:26:753;0
10:55:26:409;0
10:55:26:566;0
10:55:27:222;0
10:55:27:378;0
10:55:27:534;0
10:55:27:691;0
10:55:27:347;0
10:55:27:503;0
10:55:27:659;0
10:55:28:316;1
10:55:28:472;1
10:55:28:628;1
10:55:28:784;1
10:55:28:441;1
10:55:28:597;1
10:55:29:253;1
10:55:29:409;0
10:55:29:566;0
10:55:29:722;1
10:55:29:378;1
10:55:29:534;1
10:55:30:191;1
10:55:30:347;1
10:55:30:503;0
10:55:30:659;0
10:55:30:316;0
10:55:30:472;0
10:55:30:628;0
10:55:31:284;0
10:55:31:441;0
10:55:31:597;0
10:55:31:753;0
10:55:31:409;0
10:55:31:566;0
10:55:32:222;0
10:55:32:378;0
10:55:32:534;0
10:55:32:691;0
10:55:32:347;0
10:55:32:503;0
10:55:32:659;0
10:55:33:316;0
10:55:33:472;0
10:55:33:628;0
10:55:33:784;0
10:55:33:441;0
10:55:33:597;0
10:55:34:253;0
10:55:34:409;0
10:55:34:566;0
10:55:34:722;0
10:55:34:378;0
10:55:34:534;0
10:55:35:191;0
10:55:35:347;0
10:55:35:503;0
10:55:35:659;0
10:55:35:316;0
10:55:35:472;0
10:55:35:628;0
10:55:36:284;0
10:55:36:441;0
10:55:36:597;0
10:55:36:753;0
10:55:36:409;0
10:55:36:566;0
10:55:37:222;0
10:55:37:378;0
10:55:37:534;0
10:55:37:691;0
10:55:37:347;0
10:55:37:503;1
10:55:37:659;1
10:55:38:316;1
10:55:38:472;0
10:55:38:628;0
10:55:38:784;1
10:55:38:441;1
10:55:38:597;1
10:55:39:253;1
10:55:39:409;1
10:55:39:566;1
10:55:39:722;1
10:55:39:378;0
10:55:39:534;0
10:55:40:191;0
10:55:40:347;0
10:55:40:503;0
10:55:40:659;0
10:55:40:316;0
10:55:40:472;0
10:55:40:628;0
10:55:41:284;0
10:55:41:441;0
10:55:41:597;0
10:55:41:753;0
10:55:41:409;0
10:55:41:566;0
10:55:42:222;0
10:55:42:378;0
10:55:42:534;0
10:55:42:691;0
10:55:42:347;0
10:55:42:503;0
10:55:42:659;0
10:55:43:316;0
10:55:43:472;0
10:55:43:628;0
10:55:43:784;0
10:55:43:441;0
10:55:43:597;0
10:55:44:253;0
10:55:44:409;0
10:55:44:566;0
10:55:44:722;0
10:55:44:378;0
10:55:44:534;0
10:55:45:191;0
10:55:45:347;0
10:55:45:503;0
10:55:45:659;0
10:55:45:316;0
10:55:45:472;0
10:55:45:628;0
10:55:46:284;0
10:55:46:441;0
10:55:46:597;0
10:55:46:753;0
10:55:46:409;0
10:55:46:566;0
10:55:47:222;0
10:55:47:378;0
10:55:47:534;0
10:55:47:691;0
10:55:47:347;0
10:55:47:503;0
10:55:47:659;0
10:55:48:316;0
10:55:48:472;0
10:55:48:628;0
10:55:48:784;0
10:55:48:441;0
10:55:48:597;0
10:55:49:253;0
10:55:49:409;0
10:55:49:566;0
10:55:49:722;0
10:55:49:378;0
10:55:49:534;0
10:55:50:191;0
10:55:50:347;0
10:55:50:503;0
10:55:50:659;0
10:55:50:316;0
10:55:50:472;0
10:55:50:628;0
10:55:51:284;0
10:55:51:441;0
10:55:51:597;0
10:55:51:753;0
10:55:51:409;0
10:55:51:566;0
10:55:52:222;0
10:55:52:378;0
10:55:52:534;0
10:55:52:691;0
10:55:52:347;0
10:55:52:503;1
10:55:52:659;1
10:55:53:316;1
10:55:53:472;1
10:55:53:628;1
10:55:53:784;1
10:55:53:441;0
10:55:53:597;0
10:55:54:253;0
10:55:54:409;0
10:55:54:566;0
10:55:54:722;0
10:55:54:378;0
10:55:54:534;0
10:55:55:191;0
10:55:55:347;0
10:55:55:503;0
10:55:55:659;0
10:55:55:316;0
10:55:55:472;0
10:55:55:628;0
10:55:56:284;0
10:55:56:441;0
10:55:56:597;0
10:55:56:753;0
10:55:56:409;0
10:55:56:566;0
10:55:57:222;0
10:55:57:378;0
10:55:57:534;0
10:55:57:691;0
10:55:27:347;0
10:55:27:503;0
10:55:27:659;0
10:55:28:316;0
10:55:28:472;0
10:55:28:628;0
10:55:28:784;0
10:55:28:441;0
10:55:28:597;0
10:55:29:253;0
10:55:29:409;0
10:55:29:566;0
10:55:29:722;0
10:55:29:378;0
10:55:29:534;0
10:55:30:191;0
10:55:30:347;0
10:55:30:503;0
10:55:30:659;0
10:55:30:316;0
10:55:30:472;0
10:55:30:628;0
10:55:31:284;0
10:55:31:441;0
10:55:31:597;0
10:55:31:753;0
10:55:31:409;0
10:55:31:566;0
10:56:2:222;0
10:56:2:378;0
10:56:2:534;0
10:56:2:691;0
10:56:2:347;0
10:56:2:503;0
10:56:2:659;0
10:56:3:316;0
10:56:3:472;0
10:56:3:628;0
10:56:3:784;0
10:56:3:441;0
10:56:3:597;0
10:56:4:253;0
10:56:4:409;0
10:56:4:566;0
10:56:4:722;0
10:56:4:378;0
10:56:4:534;0
10:56:5:191;0
10:56:5:347;0
10:56:5:503;0
10:56:5:659;0
10:56:5:316;0
10:56:5:472;0
10:56:5:628;0
10:56:6:284;0
10:56:6:441;0
10:56:6:597;0
10:56:6:753;0
10:56:6:409;0
10:56:6:566;0
10:56:7:222;0
10:56:7:378;0
10:56:7:534;0
10:56:7:691;0
10:56:7:347;0
10:56:7:503;0
10:56:7:659;0
10:56:8:316;0
10:56:8:472;0
10:56:8:628;0
10:56:8:784;0
10:56:8:441;0
10:56:8:597;0
10:56:9:253;0
10:56:9:409;0
10:56:9:566;0
10:56:9:722;0
10:56:9:378;0
10:56:9:534;0
10:56:10:191;0
10:56:10:347;0
10:56:10:503;0
10:56:10:659;0
10:56:10:316;0
10:56:10:472;0
10:56:10:628;0
10:56:11:284;0
10:56:11:441;0
10:56:11:597;0
10:56:11:753;0
10:56:11:409;0
10:56:11:566;0
10:56:12:222;0
10:56:12:378;0
10:56:12:534;0
10:56:12:691;0
10:56:12:347;0
10:56:12:503;0
10:56:12:659;0
10:56:13:316;0
10:56:13:472;0
10:56:13:628;0
10:56:13:784;0
10:56:13:441;0
10:56:13:597;0
10:56:14:253;0
10:56:14:409;0
10:56:14:566;0
10:56:14:722;0
10:56:14:378;0
10:56:14:534;0
10:56:15:191;0
10:56:15:347;0
10:56:15:503;0
10:56:15:659;0
10:56:15:316;0
10:56:15:472;0
10:56:15:628;0
10:56:16:284;0
10:56:16:441;0
10:56:16:597;0
10:56:16:753;0
10:56:16:409;0
10:56:16:566;0
10:56:17:222;0
10:56:17:378;0
10:56:17:534;0
10:56:17:691;0
10:56:17:347;0
10:56:17:503;0
10:56:17:659;0
10:56:18:316;1
10:56:18:472;1
10:56:18:628;1
10:56:18:784;1
10:56:18:441;0
10:56:18:597;0
10:56:19:253;0
10:56:19:409;0
10:56:19:566;0
10:56:19:722;0
10:56:19:378;0
10:56:19:534;0
10:56:20:191;0
10:56:20:347;0
10:56:20:503;0
10:56:20:659;0
10:56:20:316;0
10:56:20:472;0
10:56:20:628;0
10:56:21:284;0
10:56:21:441;0
10:56:21:597;0
10:56:21:753;0
10:56:21:409;0
10:56:21:566;0
10:56:22:222;0
10:56:22:378;0
10:56:22:534;0
10:56:22:691;0
10:56:22:347;0
10:56:22:503;0
10:56:22:659;0
10:56:23:316;0
10:56:23:472;0
10:56:23:628;0
10:56:23:784;0
10:56:23:441;0
10:56:23:597;0
10:56:24:253;0
10:56:24:409;0
10:56:24:566;0
10:56:24:722;0
10:56:24:378;0
10:56:24:534;0
10:56:25:191;0
10:56:25:347;0
10:56:25:503;0
10:56:25:659;0
10:56:25:316;0
10:56:25:472;0
10:56:25:628;0
10:56:26:284;0
10:56:26:441;0
10:56:26:597;0
10:56:26:753;0
10:56:26:409;0
10:56:26:566;0
10:56:27:222;1
10:56:27:378;1
10:56:27:534;1
10:56:27:691;1
10:56:27:347;1
10:56:27:503;1
10:56:27:659;1
10:56:28:316;0
10:56:28:472;0
10:56:28:628;0
10:56:28:784;0
10:56:28:441;0
10:56:28:597;0
10:56:29:253;0
10:56:29:409;0
10:56:29:566;0
10:56:29:722;0
10:56:29:378;0
10:56:29:534;0
10:56:30:191;0
10:56:30:347;0
10:56:30:503;0
10:56:30:659;0
10:56:30:316;0
10:56:30:472;0
10:56:30:628;0
10:56:31:284;0
10:56:31:441;0
10:56:31:597;0
10:56:31:753;0
10:56:31:409;0
10:56:31:566;0
10:56:32:222;0
10:56:32:378;0
10:56:32:534;0
10:56:32:691;0
10:56:32:347;0
10:56:32:503;0
10:56:32:659;0
10:56:33:316;0
10:56:33:472;0
10:56:33:628;0
10:56:33:784;0
10:56:33:441;0
10:56:33:597;0
10:56:34:253;0
10:56:34:409;0
10:56:34:566;0
10:56:34:722;0
10:56:34:378;0
10:56:34:534;0
10:56:35:191;0
10:56:35:347;0
10:56:35:503;0
10:56:35:659;0
10:56:35:316;0
10:56:35:472;0
10:56:35:628;0
10:56:36:284;0
10:56:36:441;0
10:56:36:597;0
10:56:36:753;0
10:56:36:409;0
10:56:36:566;0
10:56:37:222;0
10:56:37:378;0
10:56:37:534;0
10:56:37:691;0
10:56:37:347;0
10:56:37:503;0
10:56:37:659;0
10:56:38:316;0
10:56:38:472;0
10:56:38:628;0
10:56:38:784;0
10:56:38:441;0
10:56:38:597;0
10:56:39:253;0
10:56:39:409;0
10:56:39:566;0
10:56:39:722;0
10:56:39:378;0
10:56:39:534;0
10:56:40:191;0
10:56:40:347;0
10:56:40:503;0
10:56:40:659;0
10:56:40:316;0
10:56:40:472;0
10:56:40:628;0
10:56:41:284;0
10:56:41:441;1
10:56:41:597;0
10:56:41:753;0
10:56:41:409;0
10:56:41:566;0
10:56:42:222;0
10:56:42:378;0
10:56:42:534;0
10:56:42:691;0
10:56:42:347;0
10:56:42:503;0
10:56:42:659;0
10:56:43:316;0
10:56:43:472;0
10:56:43:628;0
10:56:43:784;0
10:56:43:441;0
10:56:43:597;0
10:56:44:253;0
10:56:44:409;0
10:56:44:566;0
10:56:44:722;0
10:56:44:378;0
10:56:44:534;0
10:56:45:191;0
10:56:45:347;0
10:56:45:503;0
10:56:45:659;0
10:56:45:316;0
10:56:45:472;0
10:56:45:628;0
10:56:46:284;0
10:56:46:441;0
10:56:46:597;0
10:56:46:753;0
10:56:46:409;0
10:56:46:566;0
10:56:47:222;0
10:56:47:378;0
10:56:47:534;0
10:56:47:691;0
10:56:47:347;0
10:56:47:503;0
10:56:47:659;0
10:56:48:316;0
10:56:48:472;0
10:56:48:628;0
10:56:48:784;0
10:56:48:441;0
10:56:48:597;0
10:56:49:253;0
10:56:49:409;0
10:56:49:566;0
10:56:49:722;0
10:56:49:378;0
10:56:49:534;0
10:56:50:191;0
10:56:50:347;0
10:56:50:503;0
10:56:50:659;0
10:56:50:316;0
10:56:50:472;0
10:56:50:628;0
10:56:51:284;0
10:56:51:441;0
10:56:51:597;0
10:56:51:753;0
10:56:51:409;0
10:56:51:566;0
10:56:52:222;0
10:56:52:378;0
10:56:52:534;0
10:56:52:691;0
10:56:52:347;0
10:56:52:503;0
10:56:52:659;0
10:56:53:316;0
10:56:53:472;0
10:56:53:628;0
10:56:53:784;0
10:56:53:441;0
10:56:53:597;0
10:56:54:253;0
10:56:54:409;0
10:56:54:566;0
10:56:54:722;0
10:56:54:378;0
10:56:54:534;0
10:56:55:191;1
10:56:55:347;1
10:56:55:503;1
10:56:55:659;0
10:56:55:316;0
10:56:55:472;0
10:56:55:628;0
10:56:56:284;1
10:56:56:441;1
10:56:56:597;1
10:56:56:753;0
10:56:56:409;0
10:56:56:566;0
10:56:57:222;0
10:56:57:378;0
10:56:57:534;0
10:56:57:691;0
10:56:27:347;0
10:56:27:503;0
10:56:27:659;0
10:56:28:316;0
10:56:28:472;0
10:56:28:628;0
10:56:28:784;0
10:56:28:441;0
10:56:28:597;0
10:56:29:253;0
10:56:29:409;0
10:56:29:566;0
10:56:29:722;0
10:56:29:378;0
10:56:29:534;0
10:56:30:191;0
10:56:30:347;0
10:56:30:503;0
10:56:30:659;0
10:56:30:316;0
10:56:30:472;0
10:56:30:628;0
10:56:31:284;0
10:56:31:441;0
10:56:31:597;0
10:56:31:753;0
10:56:31:409;0
10:56:31:566;0
10:57:2:222;0
10:57:2:378;0
10:57:2:534;0
10:57:2:691;1
10:57:2:347;0
10:57:2:503;0
10:57:2:659;0
10:57:3:316;0
10:57:3:472;0
10:57:3:628;0
10:57:3:784;0
10:57:3:441;0
10:57:3:597;0
10:57:4:253;0
10:57:4:409;0
10:57:4:566;0
10:57:4:722;0
10:57:4:378;0
10:57:4:534;0
10:57:5:191;0
10:57:5:347;0
10:57:5:503;1
10:57:5:659;1
10:57:5:316;1
10:57:5:472;1
10:57:5:628;1
10:57:6:284;1
10:57:6:441;0
10:57:6:597;0
10:57:6:753;0
10:57:6:409;0
10:57:6:566;0
10:57:7:222;0
10:57:7:378;0
10:57:7:534;0
10:57:7:691;0
