(time1+time2)/2;stress/non-stress
11:42:2:433;0
11:42:2:589;0
11:42:3:245;0
11:42:3:401;0
11:42:3:558;0
11:42:3:714;0
11:42:3:370;0
11:42:3:526;0
11:42:4:183;0
11:42:4:339;0
11:42:4:495;0
11:42:4:651;0
11:42:4:808;0
11:42:4:464;0
11:42:4:620;0
11:42:5:276;0
11:42:5:433;0
11:42:5:589;1
11:42:5:745;0
11:42:5:401;0
11:42:5:558;0
11:42:6:214;0
11:42:6:370;0
11:42:6:526;0
11:42:6:683;0
11:42:6:339;1
11:42:6:495;1
11:42:6:651;1
11:42:7:308;1
11:42:7:464;1
11:42:7:620;1
11:42:7:776;0
11:42:7:433;0
11:42:7:589;0
11:42:8:245;0
11:42:8:401;0
11:42:8:558;0
11:42:8:714;0
11:42:8:370;0
11:42:8:526;0
11:42:9:183;0
11:42:9:339;0
11:42:9:495;0
11:42:9:651;0
11:42:9:808;0
11:42:9:464;0
11:42:9:620;0
11:42:10:276;0
11:42:10:433;0
11:42:10:589;0
11:42:10:745;0
11:42:10:401;0
11:42:10:558;0
11:42:11:214;0
11:42:11:370;0
11:42:11:526;0
11:42:11:683;0
11:42:11:339;0
11:42:11:495;0
11:42:11:651;0
11:42:12:308;0
11:42:12:464;0
11:42:12:620;0
11:42:12:776;0
11:42:12:433;0
11:42:12:589;0
11:42:13:245;0
11:42:13:401;0
11:42:13:558;0
11:42:13:714;0
11:42:13:370;0
11:42:13:526;0
11:42:14:183;0
11:42:14:339;0
11:42:14:495;0
11:42:14:651;0
11:42:14:808;0
11:42:14:464;0
11:42:14:620;0
11:42:15:276;0
11:42:15:433;0
11:42:15:589;0
11:42:15:745;0
11:42:15:401;0
11:42:15:558;0
11:42:16:214;0
11:42:16:370;0
11:42:16:526;0
11:42:16:683;0
11:42:16:339;0
11:42:16:495;0
11:42:16:651;0
11:42:17:308;0
11:42:17:464;0
11:42:17:620;0
11:42:17:776;0
11:42:17:433;0
11:42:17:589;0
11:42:18:245;0
11:42:18:401;0
11:42:18:558;0
11:42:18:714;0
11:42:18:370;0
11:42:18:526;0
11:42:19:183;0
11:42:19:339;1
11:42:19:495;1
11:42:19:651;0
11:42:19:808;0
11:42:19:464;0
11:42:19:620;0
11:42:20:276;0
11:42:20:433;0
11:42:20:589;0
11:42:20:745;0
11:42:20:401;0
11:42:20:558;0
11:42:21:214;0
11:42:21:370;1
11:42:21:526;0
11:42:21:683;0
11:42:21:339;0
11:42:21:495;0
11:42:21:651;0
11:42:22:308;0
11:42:22:464;0
11:42:22:620;0
11:42:22:776;0
11:42:22:433;0
11:42:22:589;0
11:42:23:245;0
11:42:23:401;0
11:42:23:558;0
11:42:23:714;0
11:42:23:370;0
11:42:23:526;0
11:42:24:183;0
11:42:24:339;0
11:42:24:495;0
11:42:24:651;0
11:42:24:808;0
11:42:24:464;0
11:42:24:620;0
11:42:25:276;0
11:42:25:433;0
11:42:25:589;0
11:42:25:745;0
11:42:25:401;0
11:42:25:558;0
11:42:26:214;0
11:42:26:370;0
11:42:26:526;0
11:42:26:683;0
11:42:26:339;0
11:42:26:495;0
11:42:26:651;0
11:42:27:308;0
11:42:27:464;0
11:42:27:620;0
11:42:27:776;0
11:42:27:433;0
11:42:27:589;0
11:42:28:245;0
11:42:28:401;0
11:42:28:558;0
11:42:28:714;0
11:42:28:370;0
11:42:28:526;1
11:42:29:183;1
11:42:29:339;1
11:42:29:495;1
11:42:29:651;1
11:42:29:808;1
11:42:29:464;1
11:42:29:620;1
11:42:30:276;1
11:42:30:433;1
11:42:30:589;1
11:42:30:745;1
11:42:30:401;1
11:42:30:558;1
11:42:31:214;1
11:42:31:370;1
11:42:31:526;1
11:42:31:683;1
11:42:31:339;0
11:42:31:495;0
11:42:31:651;0
11:42:32:308;0
11:42:32:464;0
11:42:32:620;0
11:42:32:776;0
11:42:32:433;0
11:42:32:589;0
11:42:33:245;0
11:42:33:401;0
11:42:33:558;0
11:42:33:714;0
11:42:33:370;0
11:42:33:526;0
11:42:34:183;0
11:42:34:339;0
11:42:34:495;0
11:42:34:651;0
11:42:34:808;0
11:42:34:464;0
11:42:34:620;0
11:42:35:276;0
11:42:35:433;0
11:42:35:589;0
11:42:35:745;0
11:42:35:401;0
11:42:35:558;0
11:42:36:214;0
11:42:36:370;0
11:42:36:526;0
11:42:36:683;0
11:42:36:339;0
11:42:36:495;0
11:42:36:651;0
11:42:37:308;0
11:42:37:464;0
11:42:37:620;0
11:42:37:776;0
11:42:37:433;0
11:42:37:589;0
11:42:38:245;0
11:42:38:401;0
11:42:38:558;0
11:42:38:714;0
11:42:38:370;0
11:42:38:526;0
11:42:39:183;0
11:42:39:339;0
11:42:39:495;1
11:42:39:651;1
11:42:39:808;1
11:42:39:464;1
11:42:39:620;1
11:42:40:276;0
11:42:40:433;0
11:42:40:589;0
11:42:40:745;0
11:42:40:401;0
11:42:40:558;0
11:42:41:214;0
11:42:41:370;0
11:42:41:526;0
11:42:41:683;0
11:42:41:339;0
11:42:41:495;0
11:42:41:651;0
11:42:42:308;0
11:42:42:464;0
11:42:42:620;0
11:42:42:776;0
11:42:42:433;0
11:42:42:589;0
11:42:43:245;0
11:42:43:401;0
11:42:43:558;0
11:42:43:714;0
11:42:43:370;0
11:42:43:526;0
11:42:44:183;0
11:42:44:339;0
11:42:44:495;0
11:42:44:651;0
11:42:44:808;0
11:42:44:464;0
11:42:44:620;0
11:42:45:276;0
11:42:45:433;0
11:42:45:589;0
11:42:45:745;0
11:42:45:401;0
11:42:45:558;0
11:42:46:214;0
11:42:46:370;0
11:42:46:526;0
11:42:46:683;0
11:42:46:339;0
11:42:46:495;0
11:42:46:651;0
11:42:47:308;0
11:42:47:464;0
11:42:47:620;0
11:42:47:776;0
11:42:47:433;0
11:42:47:589;0
11:42:48:245;0
11:42:48:401;0
11:42:48:558;0
11:42:48:714;0
11:42:48:370;0
11:42:48:526;0
11:42:49:183;0
11:42:49:339;0
11:42:49:495;0
11:42:49:651;0
11:42:49:808;0
11:42:49:464;0
11:42:49:620;0
11:42:50:276;0
11:42:50:433;0
11:42:50:589;0
11:42:50:745;1
11:42:50:401;1
11:42:50:558;1
11:42:51:214;1
11:42:51:370;1
11:42:51:526;1
11:42:51:683;1
11:42:51:339;0
11:42:51:495;0
11:42:51:651;0
11:42:52:308;0
11:42:52:464;1
11:42:52:620;1
11:42:52:776;1
11:42:52:433;1
11:42:52:589;1
11:42:53:245;1
11:42:53:401;1
11:42:53:558;1
11:42:53:714;0
11:42:53:370;0
11:42:53:526;0
11:42:54:183;0
11:42:54:339;0
11:42:54:495;0
11:42:54:651;0
11:42:54:808;0
11:42:54:464;0
11:42:54:620;0
11:42:55:276;0
11:42:55:433;0
11:42:55:589;0
11:42:55:745;0
11:42:55:401;0
11:42:55:558;0
11:42:56:214;0
11:42:56:370;0
11:42:56:526;0
11:42:56:683;0
11:42:56:339;0
11:42:56:495;0
11:42:56:651;0
11:42:57:308;0
11:42:57:464;0
11:42:57:620;0
11:42:57:776;0
11:42:27:433;0
11:42:27:589;0
11:42:28:245;0
11:42:28:401;0
11:42:28:558;0
11:42:28:714;0
11:42:28:370;0
11:42:28:526;0
11:42:29:183;0
11:42:29:339;0
11:42:29:495;0
11:42:29:651;1
11:42:29:808;1
11:42:29:464;1
11:42:29:620;1
11:42:30:276;1
11:42:30:433;1
11:42:30:589;0
11:42:30:745;0
11:42:30:401;0
11:42:30:558;0
11:42:31:214;0
11:42:31:370;0
11:42:31:526;0
11:42:31:683;0
11:42:31:339;0
11:42:31:495;0
11:42:31:651;0
11:43:2:308;0
11:43:2:464;0
11:43:2:620;0
11:43:2:776;0
11:43:2:433;0
11:43:2:589;0
11:43:3:245;0
11:43:3:401;0
11:43:3:558;0
11:43:3:714;0
11:43:3:370;0
11:43:3:526;0
11:43:4:183;0
11:43:4:339;0
11:43:4:495;0
11:43:4:651;0
11:43:4:808;0
11:43:4:464;0
11:43:4:620;0
11:43:5:276;0
11:43:5:433;0
11:43:5:589;0
11:43:5:745;0
11:43:5:401;0
11:43:5:558;0
11:43:6:214;0
11:43:6:370;0
11:43:6:526;0
11:43:6:683;0
11:43:6:339;0
11:43:6:495;1
11:43:6:651;1
11:43:7:308;1
11:43:7:464;1
11:43:7:620;1
11:43:7:776;1
11:43:7:433;1
11:43:7:589;0
11:43:8:245;0
11:43:8:401;0
11:43:8:558;0
11:43:8:714;0
11:43:8:370;0
11:43:8:526;0
11:43:9:183;0
11:43:9:339;0
11:43:9:495;0
11:43:9:651;0
11:43:9:808;0
11:43:9:464;0
11:43:9:620;0
11:43:10:276;0
11:43:10:433;0
11:43:10:589;0
11:43:10:745;0
11:43:10:401;0
11:43:10:558;0
11:43:11:214;0
11:43:11:370;0
11:43:11:526;1
11:43:11:683;0
11:43:11:339;0
11:43:11:495;0
11:43:11:651;0
11:43:12:308;0
11:43:12:464;0
11:43:12:620;0
11:43:12:776;0
11:43:12:433;0
11:43:12:589;0
11:43:13:245;0
11:43:13:401;0
11:43:13:558;0
11:43:13:714;0
11:43:13:370;0
11:43:13:526;0
11:43:14:183;0
11:43:14:339;0
11:43:14:495;0
11:43:14:651;0
11:43:14:808;0
11:43:14:464;0
11:43:14:620;0
11:43:15:276;0
11:43:15:433;0
11:43:15:589;0
11:43:15:745;0
11:43:15:401;0
11:43:15:558;0
11:43:16:214;0
11:43:16:370;0
11:43:16:526;0
11:43:16:683;0
11:43:16:339;0
11:43:16:495;0
11:43:16:651;0
11:43:17:308;0
11:43:17:464;0
11:43:17:620;0
11:43:17:776;0
11:43:17:433;0
11:43:17:589;0
11:43:18:245;0
11:43:18:401;0
11:43:18:558;0
11:43:18:714;0
11:43:18:370;0
11:43:18:526;0
11:43:19:183;0
11:43:19:339;0
11:43:19:495;0
11:43:19:651;0
11:43:19:808;0
11:43:19:464;0
11:43:19:620;0
11:43:20:276;0
11:43:20:433;0
11:43:20:589;0
11:43:20:745;0
11:43:20:401;0
11:43:20:558;0
11:43:21:214;0
11:43:21:370;0
11:43:21:526;0
11:43:21:683;0
11:43:21:339;0
11:43:21:495;0
11:43:21:651;0
11:43:22:308;0
11:43:22:464;0
11:43:22:620;0
11:43:22:776;0
11:43:22:433;0
11:43:22:589;0
11:43:23:245;0
11:43:23:401;0
11:43:23:558;0
11:43:23:714;1
11:43:23:370;1
11:43:23:526;1
11:43:24:183;1
11:43:24:339;1
11:43:24:495;1
11:43:24:651;1
11:43:24:808;0
11:43:24:464;0
11:43:24:620;0
11:43:25:276;0
11:43:25:433;1
11:43:25:589;1
11:43:25:745;1
11:43:25:401;1
11:43:25:558;1
11:43:26:214;1
11:43:26:370;1
11:43:26:526;0
11:43:26:683;0
11:43:26:339;0
11:43:26:495;0
11:43:26:651;0
11:43:27:308;0
11:43:27:464;0
11:43:27:620;0
11:43:27:776;0
11:43:27:433;0
11:43:27:589;0
11:43:28:245;0
11:43:28:401;0
11:43:28:558;0
11:43:28:714;0
11:43:28:370;0
11:43:28:526;0
11:43:29:183;0
11:43:29:339;0
11:43:29:495;0
11:43:29:651;0
11:43:29:808;0
11:43:29:464;0
11:43:29:620;0
11:43:30:276;0
11:43:30:433;0
11:43:30:589;0
11:43:30:745;0
11:43:30:401;0
11:43:30:558;0
11:43:31:214;0
11:43:31:370;0
11:43:31:526;0
11:43:31:683;0
11:43:31:339;0
11:43:31:495;0
11:43:31:651;0
11:43:32:308;0
11:43:32:464;0
11:43:32:620;0
11:43:32:776;0
11:43:32:433;0
11:43:32:589;0
11:43:33:245;0
11:43:33:401;0
11:43:33:558;0
11:43:33:714;0
11:43:33:370;0
11:43:33:526;0
11:43:34:183;0
11:43:34:339;0
11:43:34:495;0
11:43:34:651;0
11:43:34:808;0
11:43:34:464;0
11:43:34:620;0
11:43:35:276;0
11:43:35:433;0
11:43:35:589;0
11:43:35:745;0
11:43:35:401;0
11:43:35:558;0
11:43:36:214;0
11:43:36:370;0
11:43:36:526;0
11:43:36:683;0
11:43:36:339;0
11:43:36:495;0
11:43:36:651;0
11:43:37:308;0
11:43:37:464;0
11:43:37:620;0
11:43:37:776;0
11:43:37:433;0
11:43:37:589;0
11:43:38:245;0
11:43:38:401;0
11:43:38:558;0
11:43:38:714;0
11:43:38:370;0
11:43:38:526;0
11:43:39:183;0
11:43:39:339;0
11:43:39:495;0
11:43:39:651;0
11:43:39:808;0
11:43:39:464;1
11:43:39:620;1
11:43:40:276;1
11:43:40:433;1
11:43:40:589;1
11:43:40:745;1
11:43:40:401;1
11:43:40:558;1
11:43:41:214;1
11:43:41:370;1
11:43:41:526;1
11:43:41:683;1
11:43:41:339;0
11:43:41:495;0
11:43:41:651;0
11:43:42:308;0
11:43:42:464;0
11:43:42:620;0
11:43:42:776;0
11:43:42:433;0
11:43:42:589;0
11:43:43:245;0
11:43:43:401;0
11:43:43:558;0
11:43:43:714;0
11:43:43:370;0
11:43:43:526;0
11:43:44:183;0
11:43:44:339;0
11:43:44:495;0
11:43:44:651;0
11:43:44:808;0
11:43:44:464;0
11:43:44:620;0
11:43:45:276;1
11:43:45:433;1
11:43:45:589;1
11:43:45:745;1
11:43:45:401;1
11:43:45:558;0
11:43:46:214;0
11:43:46:370;0
11:43:46:526;0
11:43:46:683;0
11:43:46:339;0
11:43:46:495;0
11:43:46:651;0
11:43:47:308;0
11:43:47:464;0
11:43:47:620;0
11:43:47:776;0
11:43:47:433;0
11:43:47:589;0
11:43:48:245;0
11:43:48:401;0
11:43:48:558;0
11:43:48:714;0
11:43:48:370;0
11:43:48:526;0
11:43:49:183;0
11:43:49:339;0
11:43:49:495;0
11:43:49:651;0
11:43:49:808;0
11:43:49:464;0
11:43:49:620;0
11:43:50:276;0
11:43:50:433;0
11:43:50:589;0
11:43:50:745;0
11:43:50:401;0
11:43:50:558;0
11:43:51:214;0
11:43:51:370;0
11:43:51:526;0
11:43:51:683;0
11:43:51:339;0
11:43:51:495;0
11:43:51:651;0
11:43:52:308;0
11:43:52:464;0
11:43:52:620;0
11:43:52:776;0
11:43:52:433;0
11:43:52:589;0
11:43:53:245;0
11:43:53:401;0
11:43:53:558;0
11:43:53:714;0
11:43:53:370;0
11:43:53:526;0
11:43:54:183;0
11:43:54:339;0
11:43:54:495;0
11:43:54:651;0
11:43:54:808;0
11:43:54:464;0
11:43:54:620;0
11:43:55:276;0
11:43:55:433;0
11:43:55:589;0
11:43:55:745;0
11:43:55:401;0
11:43:55:558;0
11:43:56:214;0
11:43:56:370;0
11:43:56:526;0
11:43:56:683;0
11:43:56:339;0
11:43:56:495;0
11:43:56:651;0
11:43:57:308;0
11:43:57:464;0
11:43:57:620;0
11:43:57:776;0
11:43:27:433;1
11:43:27:589;1
11:43:28:245;1
11:43:28:401;1
11:43:28:558;1
11:43:28:714;1
11:43:28:370;1
11:43:28:526;1
11:43:29:183;1
11:43:29:339;1
11:43:29:495;0
11:43:29:651;0
11:43:29:808;0
11:43:29:464;0
11:43:29:620;0
11:43:30:276;0
11:43:30:433;0
11:43:30:589;0
11:43:30:745;0
11:43:30:401;0
11:43:30:558;0
11:43:31:214;0
11:43:31:370;0
11:43:31:526;0
11:43:31:683;0
11:43:31:339;0
11:43:31:495;0
11:43:31:651;0
11:44:2:308;0
11:44:2:464;0
11:44:2:620;0
11:44:2:776;0
11:44:2:433;0
11:44:2:589;0
11:44:3:245;0
11:44:3:401;0
11:44:3:558;0
11:44:3:714;0
11:44:3:370;0
11:44:3:526;0
11:44:4:183;0
11:44:4:339;0
11:44:4:495;0
11:44:4:651;0
11:44:4:808;0
11:44:4:464;0
11:44:4:620;0
11:44:5:276;0
11:44:5:433;0
11:44:5:589;0
11:44:5:745;0
11:44:5:401;0
11:44:5:558;0
11:44:6:214;0
11:44:6:370;0
11:44:6:526;0
11:44:6:683;0
11:44:6:339;0
11:44:6:495;0
11:44:6:651;0
11:44:7:308;1
11:44:7:464;0
11:44:7:620;0
11:44:7:776;0
11:44:7:433;0
11:44:7:589;0
11:44:8:245;0
11:44:8:401;0
11:44:8:558;0
11:44:8:714;0
11:44:8:370;0
11:44:8:526;0
11:44:9:183;0
11:44:9:339;0
11:44:9:495;0
11:44:9:651;0
11:44:9:808;0
11:44:9:464;0
11:44:9:620;0
11:44:10:276;0
11:44:10:433;0
11:44:10:589;0
11:44:10:745;0
11:44:10:401;0
11:44:10:558;0
11:44:11:214;0
11:44:11:370;0
11:44:11:526;0
11:44:11:683;0
11:44:11:339;0
11:44:11:495;0
11:44:11:651;0
11:44:12:308;0
11:44:12:464;0
11:44:12:620;0
11:44:12:776;0
11:44:12:433;0
11:44:12:589;0
11:44:13:245;0
11:44:13:401;0
11:44:13:558;1
11:44:13:714;1
11:44:13:370;1
11:44:13:526;1
11:44:14:183;1
11:44:14:339;1
11:44:14:495;1
11:44:14:651;1
11:44:14:808;1
11:44:14:464;1
11:44:14:620;0
11:44:15:276;0
11:44:15:433;0
11:44:15:589;0
11:44:15:745;0
11:44:15:401;0
11:44:15:558;0
11:44:16:214;0
11:44:16:370;0
11:44:16:526;0
11:44:16:683;0
11:44:16:339;0
11:44:16:495;0
11:44:16:651;0
11:44:17:308;0
11:44:17:464;0
11:44:17:620;0
11:44:17:776;0
11:44:17:433;0
11:44:17:589;0
11:44:18:245;0
11:44:18:401;0
11:44:18:558;0
11:44:18:714;0
11:44:18:370;0
11:44:18:526;0
11:44:19:183;0
11:44:19:339;0
11:44:19:495;0
11:44:19:651;0
11:44:19:808;0
11:44:19:464;0
11:44:19:620;0
11:44:20:276;0
11:44:20:433;0
11:44:20:589;0
11:44:20:745;0
11:44:20:401;0
11:44:20:558;0
11:44:21:214;0
11:44:21:370;0
11:44:21:526;0
11:44:21:683;0
11:44:21:339;0
11:44:21:495;0
11:44:21:651;0
11:44:22:308;0
11:44:22:464;0
11:44:22:620;0
11:44:22:776;0
11:44:22:433;0
11:44:22:589;0
11:44:23:245;1
11:44:23:401;1
11:44:23:558;1
11:44:23:714;1
11:44:23:370;1
11:44:23:526;1
11:44:24:183;0
11:44:24:339;0
11:44:24:495;0
11:44:24:651;0
11:44:24:808;0
11:44:24:464;0
11:44:24:620;0
11:44:25:276;0
11:44:25:433;0
11:44:25:589;0
11:44:25:745;0
11:44:25:401;0
11:44:25:558;0
11:44:26:214;0
11:44:26:370;0
11:44:26:526;0
11:44:26:683;0
11:44:26:339;0
11:44:26:495;0
11:44:26:651;0
11:44:27:308;0
11:44:27:464;0
11:44:27:620;0
11:44:27:776;0
11:44:27:433;0
11:44:27:589;0
11:44:28:245;0
11:44:28:401;0
11:44:28:558;0
11:44:28:714;0
11:44:28:370;0
11:44:28:526;0
11:44:29:183;0
11:44:29:339;0
11:44:29:495;0
11:44:29:651;1
11:44:29:808;1
11:44:29:464;1
11:44:29:620;1
11:44:30:276;1
11:44:30:433;1
11:44:30:589;1
11:44:30:745;1
11:44:30:401;1
11:44:30:558;0
11:44:31:214;0
11:44:31:370;0
11:44:31:526;0
11:44:31:683;1
11:44:31:339;1
11:44:31:495;1
11:44:31:651;1
11:44:32:308;1
11:44:32:464;1
11:44:32:620;1
11:44:32:776;1
11:44:32:433;0
11:44:32:589;0
11:44:33:245;0
11:44:33:401;0
11:44:33:558;0
11:44:33:714;0
11:44:33:370;0
11:44:33:526;0
11:44:34:183;0
11:44:34:339;0
11:44:34:495;0
11:44:34:651;0
11:44:34:808;0
11:44:34:464;0
11:44:34:620;0
11:44:35:276;0
11:44:35:433;0
11:44:35:589;0
11:44:35:745;0
11:44:35:401;0
11:44:35:558;0
11:44:36:214;0
11:44:36:370;0
11:44:36:526;0
11:44:36:683;0
11:44:36:339;0
11:44:36:495;1
11:44:36:651;1
11:44:37:308;0
11:44:37:464;0
11:44:37:620;0
11:44:37:776;0
11:44:37:433;0
11:44:37:589;0
11:44:38:245;0
11:44:38:401;0
11:44:38:558;0
11:44:38:714;0
11:44:38:370;0
11:44:38:526;0
11:44:39:183;0
11:44:39:339;0
11:44:39:495;1
11:44:39:651;1
11:44:39:808;1
11:44:39:464;1
11:44:39:620;0
11:44:40:276;0
11:44:40:433;0
11:44:40:589;0
11:44:40:745;0
11:44:40:401;0
11:44:40:558;0
11:44:41:214;0
11:44:41:370;0
11:44:41:526;0
11:44:41:683;0
11:44:41:339;0
11:44:41:495;0
11:44:41:651;0
11:44:42:308;0
11:44:42:464;0
11:44:42:620;0
11:44:42:776;0
11:44:42:433;0
11:44:42:589;0
11:44:43:245;0
11:44:43:401;0
11:44:43:558;0
11:44:43:714;0
11:44:43:370;0
11:44:43:526;0
11:44:44:183;0
11:44:44:339;0
11:44:44:495;0
11:44:44:651;0
11:44:44:808;0
11:44:44:464;0
11:44:44:620;0
11:44:45:276;0
11:44:45:433;0
11:44:45:589;0
11:44:45:745;0
11:44:45:401;0
11:44:45:558;0
11:44:46:214;0
11:44:46:370;0
11:44:46:526;0
11:44:46:683;0
11:44:46:339;0
11:44:46:495;0
11:44:46:651;0
11:44:47:308;0
11:44:47:464;0
11:44:47:620;0
11:44:47:776;0
11:44:47:433;0
11:44:47:589;0
11:44:48:245;0
11:44:48:401;0
11:44:48:558;0
11:44:48:714;0
11:44:48:370;0
11:44:48:526;1
11:44:49:183;1
11:44:49:339;1
11:44:49:495;1
11:44:49:651;1
11:44:49:808;1
11:44:49:464;1
11:44:49:620;0
11:44:50:276;0
11:44:50:433;0
11:44:50:589;0
11:44:50:745;0
11:44:50:401;0
11:44:50:558;0
11:44:51:214;0
11:44:51:370;1
11:44:51:526;1
11:44:51:683;1
11:44:51:339;0
11:44:51:495;0
11:44:51:651;0
11:44:52:308;0
11:44:52:464;0
11:44:52:620;0
11:44:52:776;0
11:44:52:433;0
11:44:52:589;0
11:44:53:245;0
11:44:53:401;0
11:44:53:558;0
11:44:53:714;0
11:44:53:370;0
11:44:53:526;0
11:44:54:183;0
11:44:54:339;0
11:44:54:495;0
11:44:54:651;0
11:44:54:808;0
11:44:54:464;0
11:44:54:620;0
11:44:55:276;0
11:44:55:433;0
11:44:55:589;0
11:44:55:745;0
11:44:55:401;0
11:44:55:558;0
11:44:56:214;0
11:44:56:370;0
11:44:56:526;0
11:44:56:683;0
11:44:56:339;0
11:44:56:495;0
11:44:56:651;0
11:44:57:308;0
11:44:57:464;0
11:44:57:620;0
11:44:57:776;0
11:44:27:433;0
11:44:27:589;0
11:44:28:245;0
11:44:28:401;0
11:44:28:558;0
11:44:28:714;0
11:44:28:370;0
11:44:28:526;0
11:44:29:183;0
11:44:29:339;1
11:44:29:495;1
11:44:29:651;1
11:44:29:808;0
11:44:29:464;0
11:44:29:620;0
11:44:30:276;0
11:44:30:433;0
11:44:30:589;0
11:44:30:745;0
11:44:30:401;0
11:44:30:558;0
11:44:31:214;0
11:44:31:370;1
11:44:31:526;1
11:44:31:683;0
11:44:31:339;0
11:44:31:495;0
11:44:31:651;0
11:45:2:308;0
11:45:2:464;0
11:45:2:620;0
11:45:2:776;0
11:45:2:433;0
11:45:2:589;0
11:45:3:245;0
11:45:3:401;0
11:45:3:558;0
11:45:3:714;0
11:45:3:370;0
11:45:3:526;0
11:45:4:183;0
11:45:4:339;0
11:45:4:495;0
11:45:4:651;0
11:45:4:808;0
11:45:4:464;0
11:45:4:620;0
11:45:5:276;0
11:45:5:433;0
11:45:5:589;0
11:45:5:745;0
11:45:5:401;0
11:45:5:558;0
11:45:6:214;0
11:45:6:370;0
11:45:6:526;0
11:45:6:683;0
11:45:6:339;0
11:45:6:495;0
11:45:6:651;0
11:45:7:308;0
11:45:7:464;0
11:45:7:620;0
11:45:7:776;0
11:45:7:433;0
11:45:7:589;0
11:45:8:245;0
11:45:8:401;0
11:45:8:558;0
11:45:8:714;0
11:45:8:370;0
11:45:8:526;0
11:45:9:183;0
11:45:9:339;0
11:45:9:495;0
11:45:9:651;0
11:45:9:808;0
11:45:9:464;1
11:45:9:620;1
11:45:10:276;0
11:45:10:433;0
11:45:10:589;0
11:45:10:745;0
11:45:10:401;0
11:45:10:558;0
11:45:11:214;1
11:45:11:370;0
11:45:11:526;0
11:45:11:683;0
11:45:11:339;1
11:45:11:495;1
11:45:11:651;1
11:45:12:308;1
11:45:12:464;1
11:45:12:620;1
11:45:12:776;0
11:45:12:433;0
11:45:12:589;0
11:45:13:245;0
11:45:13:401;0
11:45:13:558;0
11:45:13:714;0
11:45:13:370;0
11:45:13:526;0
11:45:14:183;0
11:45:14:339;0
11:45:14:495;0
11:45:14:651;0
11:45:14:808;0
11:45:14:464;1
11:45:14:620;1
11:45:15:276;1
11:45:15:433;1
11:45:15:589;1
11:45:15:745;1
11:45:15:401;1
11:45:15:558;0
11:45:16:214;0
11:45:16:370;0
11:45:16:526;0
11:45:16:683;0
11:45:16:339;0
11:45:16:495;0
11:45:16:651;0
11:45:17:308;0
11:45:17:464;0
11:45:17:620;0
11:45:17:776;0
11:45:17:433;0
11:45:17:589;0
11:45:18:245;0
11:45:18:401;0
11:45:18:558;0
11:45:18:714;0
11:45:18:370;0
11:45:18:526;0
11:45:19:183;0
11:45:19:339;0
11:45:19:495;0
11:45:19:651;0
11:45:19:808;0
11:45:19:464;0
11:45:19:620;0
11:45:20:276;0
11:45:20:433;0
11:45:20:589;0
11:45:20:745;0
11:45:20:401;0
11:45:20:558;0
11:45:21:214;0
11:45:21:370;1
11:45:21:526;1
11:45:21:683;1
11:45:21:339;1
11:45:21:495;1
11:45:21:651;1
11:45:22:308;0
11:45:22:464;0
11:45:22:620;0
11:45:22:776;0
11:45:22:433;0
11:45:22:589;0
11:45:23:245;0
11:45:23:401;0
11:45:23:558;0
11:45:23:714;0
11:45:23:370;0
11:45:23:526;0
11:45:24:183;0
11:45:24:339;0
11:45:24:495;0
11:45:24:651;0
11:45:24:808;0
11:45:24:464;0
11:45:24:620;0
11:45:25:276;0
11:45:25:433;0
11:45:25:589;0
11:45:25:745;0
11:45:25:401;0
11:45:25:558;0
11:45:26:214;0
11:45:26:370;0
11:45:26:526;0
11:45:26:683;0
11:45:26:339;0
11:45:26:495;0
11:45:26:651;0
11:45:27:308;0
11:45:27:464;0
11:45:27:620;0
11:45:27:776;0
11:45:27:433;0
11:45:27:589;0
11:45:28:245;0
11:45:28:401;0
11:45:28:558;0
11:45:28:714;0
11:45:28:370;0
11:45:28:526;0
11:45:29:183;0
11:45:29:339;0
11:45:29:495;0
11:45:29:651;0
11:45:29:808;0
11:45:29:464;0
11:45:29:620;0
11:45:30:276;0
11:45:30:433;0
11:45:30:589;1
11:45:30:745;1
11:45:30:401;1
11:45:30:558;1
11:45:31:214;1
11:45:31:370;1
11:45:31:526;0
11:45:31:683;0
11:45:31:339;0
11:45:31:495;0
11:45:31:651;0
11:45:32:308;0
11:45:32:464;0
11:45:32:620;0
11:45:32:776;0
11:45:32:433;0
11:45:32:589;0
11:45:33:245;0
11:45:33:401;0
11:45:33:558;0
11:45:33:714;0
11:45:33:370;0
11:45:33:526;0
11:45:34:183;0
11:45:34:339;0
11:45:34:495;0
11:45:34:651;0
11:45:34:808;0
11:45:34:464;0
11:45:34:620;0
11:45:35:276;0
11:45:35:433;0
11:45:35:589;0
11:45:35:745;0
11:45:35:401;0
11:45:35:558;0
11:45:36:214;0
11:45:36:370;0
11:45:36:526;0
11:45:36:683;0
11:45:36:339;0
11:45:36:495;0
11:45:36:651;0
11:45:37:308;0
11:45:37:464;0
11:45:37:620;0
11:45:37:776;0
11:45:37:433;0
11:45:37:589;0
11:45:38:245;0
11:45:38:401;0
11:45:38:558;0
11:45:38:714;0
11:45:38:370;0
11:45:38:526;0
11:45:39:183;0
11:45:39:339;0
11:45:39:495;0
11:45:39:651;0
11:45:39:808;0
11:45:39:464;0
11:45:39:620;0
11:45:40:276;0
11:45:40:433;0
11:45:40:589;0
11:45:40:745;0
11:45:40:401;0
11:45:40:558;0
11:45:41:214;0
