median(time1,time2);stress/non-stress
11:42:02:929;0
11:42:03:085;0
11:42:03:242;0
11:42:03:398;0
11:42:03:554;0
11:42:03:710;0
11:42:03:867;0
11:42:04:023;0
11:42:04:179;0
11:42:04:335;0
11:42:04:492;0
11:42:04:648;0
11:42:04:804;0
11:42:04:960;0
11:42:05:117;0
11:42:05:273;0
11:42:05:429;0
11:42:05:585;1
11:42:05:742;0
11:42:05:898;0
11:42:06:054;0
11:42:06:210;0
11:42:06:367;0
11:42:06:523;0
11:42:06:679;0
11:42:06:835;1
11:42:06:992;1
11:42:07:148;1
11:42:07:304;1
11:42:07:460;1
11:42:07:617;1
11:42:07:773;0
11:42:07:929;0
11:42:08:085;0
11:42:08:242;0
11:42:08:398;0
11:42:08:554;0
11:42:08:710;0
11:42:08:867;0
11:42:09:023;0
11:42:09:179;0
11:42:09:335;0
11:42:09:492;0
11:42:09:648;0
11:42:09:804;0
11:42:09:960;0
11:42:10:117;0
11:42:10:273;0
11:42:10:429;0
11:42:10:585;0
11:42:10:742;0
11:42:10:898;0
11:42:11:054;0
11:42:11:210;0
11:42:11:367;0
11:42:11:523;0
11:42:11:679;0
11:42:11:835;0
11:42:11:992;0
11:42:12:148;0
11:42:12:304;0
11:42:12:460;0
11:42:12:617;0
11:42:12:773;0
11:42:12:929;0
11:42:13:085;0
11:42:13:242;0
11:42:13:398;0
11:42:13:554;0
11:42:13:710;0
11:42:13:867;0
11:42:14:023;0
11:42:14:179;0
11:42:14:335;0
11:42:14:492;0
11:42:14:648;0
11:42:14:804;0
11:42:14:960;0
11:42:15:117;0
11:42:15:273;0
11:42:15:429;0
11:42:15:585;0
11:42:15:742;0
11:42:15:898;0
11:42:16:054;0
11:42:16:210;0
11:42:16:367;0
11:42:16:523;0
11:42:16:679;0
11:42:16:835;0
11:42:16:992;0
11:42:17:148;0
11:42:17:304;0
11:42:17:460;0
11:42:17:617;0
11:42:17:773;0
11:42:17:929;0
11:42:18:085;0
11:42:18:242;0
11:42:18:398;0
11:42:18:554;0
11:42:18:710;0
11:42:18:867;0
11:42:19:023;0
11:42:19:179;0
11:42:19:335;1
11:42:19:492;1
11:42:19:648;0
11:42:19:804;0
11:42:19:960;0
11:42:20:117;0
11:42:20:273;0
11:42:20:429;0
11:42:20:585;0
11:42:20:742;0
11:42:20:898;0
11:42:21:054;0
11:42:21:210;0
11:42:21:367;1
11:42:21:523;0
11:42:21:679;0
11:42:21:835;0
11:42:21:992;0
11:42:22:148;0
11:42:22:304;0
11:42:22:460;0
11:42:22:617;0
11:42:22:773;0
11:42:22:929;0
11:42:23:085;0
11:42:23:242;0
11:42:23:398;0
11:42:23:554;0
11:42:23:710;0
11:42:23:867;0
11:42:24:023;0
11:42:24:179;0
11:42:24:335;0
11:42:24:492;0
11:42:24:648;0
11:42:24:804;0
11:42:24:960;0
11:42:25:117;0
11:42:25:273;0
11:42:25:429;0
11:42:25:585;0
11:42:25:742;0
11:42:25:898;0
11:42:26:054;0
11:42:26:210;0
11:42:26:367;0
11:42:26:523;0
11:42:26:679;0
11:42:26:835;0
11:42:26:992;0
11:42:27:148;0
11:42:27:304;0
11:42:27:460;0
11:42:27:617;0
11:42:27:773;0
11:42:27:929;0
11:42:28:085;0
11:42:28:242;0
11:42:28:398;0
11:42:28:554;0
11:42:28:710;0
11:42:28:867;0
11:42:29:023;1
11:42:29:179;1
11:42:29:335;1
11:42:29:492;1
11:42:29:648;1
11:42:29:804;1
11:42:29:960;1
11:42:30:117;1
11:42:30:273;1
11:42:30:429;1
11:42:30:585;1
11:42:30:742;1
11:42:30:898;1
11:42:31:054;1
11:42:31:210;1
11:42:31:367;1
11:42:31:523;1
11:42:31:679;1
11:42:31:835;0
11:42:31:992;0
11:42:32:148;0
11:42:32:304;0
11:42:32:460;0
11:42:32:617;0
11:42:32:773;0
11:42:32:929;0
11:42:33:085;0
11:42:33:242;0
11:42:33:398;0
11:42:33:554;0
11:42:33:710;0
11:42:33:867;0
11:42:34:023;0
11:42:34:179;0
11:42:34:335;0
11:42:34:492;0
11:42:34:648;0
11:42:34:804;0
11:42:34:960;0
11:42:35:117;0
11:42:35:273;0
11:42:35:429;0
11:42:35:585;0
11:42:35:742;0
11:42:35:898;0
11:42:36:054;0
11:42:36:210;0
11:42:36:367;0
11:42:36:523;0
11:42:36:679;0
11:42:36:835;0
11:42:36:992;0
11:42:37:148;0
11:42:37:304;0
11:42:37:460;0
11:42:37:617;0
11:42:37:773;0
11:42:37:929;0
11:42:38:085;0
11:42:38:242;0
11:42:38:398;0
11:42:38:554;0
11:42:38:710;0
11:42:38:867;0
11:42:39:023;0
11:42:39:179;0
11:42:39:335;0
11:42:39:492;1
11:42:39:648;1
11:42:39:804;1
11:42:39:960;1
11:42:40:117;1
11:42:40:273;0
11:42:40:429;0
11:42:40:585;0
11:42:40:742;0
11:42:40:898;0
11:42:41:054;0
11:42:41:210;0
11:42:41:367;0
11:42:41:523;0
11:42:41:679;0
11:42:41:835;0
11:42:41:992;0
11:42:42:148;0
11:42:42:304;0
11:42:42:460;0
11:42:42:617;0
11:42:42:773;0
11:42:42:929;0
11:42:43:085;0
11:42:43:242;0
11:42:43:398;0
11:42:43:554;0
11:42:43:710;0
11:42:43:867;0
11:42:44:023;0
11:42:44:179;0
11:42:44:335;0
11:42:44:492;0
11:42:44:648;0
11:42:44:804;0
11:42:44:960;0
11:42:45:117;0
11:42:45:273;0
11:42:45:429;0
11:42:45:585;0
11:42:45:742;0
11:42:45:898;0
11:42:46:054;0
11:42:46:210;0
11:42:46:367;0
11:42:46:523;0
11:42:46:679;0
11:42:46:835;0
11:42:46:992;0
11:42:47:148;0
11:42:47:304;0
11:42:47:460;0
11:42:47:617;0
11:42:47:773;0
11:42:47:929;0
11:42:48:085;0
11:42:48:242;0
11:42:48:398;0
11:42:48:554;0
11:42:48:710;0
11:42:48:867;0
11:42:49:023;0
11:42:49:179;0
11:42:49:335;0
11:42:49:492;0
11:42:49:648;0
11:42:49:804;0
11:42:49:960;0
11:42:50:117;0
11:42:50:273;0
11:42:50:429;0
11:42:50:585;0
11:42:50:742;1
11:42:50:898;1
11:42:51:054;1
11:42:51:210;1
11:42:51:367;1
11:42:51:523;1
11:42:51:679;1
11:42:51:835;0
11:42:51:992;0
11:42:52:148;0
11:42:52:304;0
11:42:52:460;1
11:42:52:617;1
11:42:52:773;1
11:42:52:929;1
11:42:53:085;1
11:42:53:242;1
11:42:53:398;1
11:42:53:554;1
11:42:53:710;0
11:42:53:867;0
11:42:54:023;0
11:42:54:179;0
11:42:54:335;0
11:42:54:492;0
11:42:54:648;0
11:42:54:804;0
11:42:54:960;0
11:42:55:117;0
11:42:55:273;0
11:42:55:429;0
11:42:55:585;0
11:42:55:742;0
11:42:55:898;0
11:42:56:054;0
11:42:56:210;0
11:42:56:367;0
11:42:56:523;0
11:42:56:679;0
11:42:56:835;0
11:42:56:992;0
11:42:57:148;0
11:42:57:304;0
11:42:57:460;0
11:42:57:617;0
11:42:57:773;0
11:42:57:929;0
11:42:58:085;0
11:42:58:242;0
11:42:58:398;0
11:42:58:554;0
11:42:58:710;0
11:42:58:867;0
11:42:59:023;0
11:42:59:179;0
11:42:59:335;0
11:42:59:492;0
11:42:59:648;1
11:42:59:804;1
11:42:59:960;1
11:43:00:117;1
11:43:00:273;1
11:43:00:429;1
11:43:00:585;0
11:43:00:742;0
11:43:00:898;0
11:43:01:054;0
11:43:01:210;0
11:43:01:367;0
11:43:01:523;0
11:43:01:679;0
11:43:01:835;0
11:43:01:992;0
11:43:02:148;0
11:43:02:304;0
11:43:02:460;0
11:43:02:617;0
11:43:02:773;0
11:43:02:929;0
11:43:03:085;0
11:43:03:242;0
11:43:03:398;0
11:43:03:554;0
11:43:03:710;0
11:43:03:867;0
11:43:04:023;0
11:43:04:179;0
11:43:04:335;0
11:43:04:492;0
11:43:04:648;0
11:43:04:804;0
11:43:04:960;0
11:43:05:117;0
11:43:05:273;0
11:43:05:429;0
11:43:05:585;0
11:43:05:742;0
11:43:05:898;0
11:43:06:054;0
11:43:06:210;0
11:43:06:367;0
11:43:06:523;0
11:43:06:679;0
11:43:06:835;0
11:43:06:992;1
11:43:07:148;1
11:43:07:304;1
11:43:07:460;1
11:43:07:617;1
11:43:07:773;1
11:43:07:929;1
11:43:08:085;0
11:43:08:242;0
11:43:08:398;0
11:43:08:554;0
11:43:08:710;0
11:43:08:867;0
11:43:09:023;0
11:43:09:179;0
11:43:09:335;0
11:43:09:492;0
11:43:09:648;0
11:43:09:804;0
11:43:09:960;0
11:43:10:117;0
11:43:10:273;0
11:43:10:429;0
11:43:10:585;0
11:43:10:742;0
11:43:10:898;0
11:43:11:054;0
11:43:11:210;0
11:43:11:367;0
11:43:11:523;1
11:43:11:679;0
11:43:11:835;0
11:43:11:992;0
11:43:12:148;0
11:43:12:304;0
11:43:12:460;0
11:43:12:617;0
11:43:12:773;0
11:43:12:929;0
11:43:13:085;0
11:43:13:242;0
11:43:13:398;0
11:43:13:554;0
11:43:13:710;0
11:43:13:867;0
11:43:14:023;0
11:43:14:179;0
11:43:14:335;0
11:43:14:492;0
11:43:14:648;0
11:43:14:804;0
11:43:14:960;0
11:43:15:117;0
11:43:15:273;0
11:43:15:429;0
11:43:15:585;0
11:43:15:742;0
11:43:15:898;0
11:43:16:054;0
11:43:16:210;0
11:43:16:367;0
11:43:16:523;0
11:43:16:679;0
11:43:16:835;0
11:43:16:992;0
11:43:17:148;0
11:43:17:304;0
11:43:17:460;0
11:43:17:617;0
11:43:17:773;0
11:43:17:929;0
11:43:18:085;0
11:43:18:242;0
11:43:18:398;0
11:43:18:554;0
11:43:18:710;0
11:43:18:867;0
11:43:19:023;0
11:43:19:179;0
11:43:19:335;0
11:43:19:492;0
11:43:19:648;0
11:43:19:804;0
11:43:19:960;0
11:43:20:117;0
11:43:20:273;0
11:43:20:429;0
11:43:20:585;0
11:43:20:742;0
11:43:20:898;0
11:43:21:054;0
11:43:21:210;0
11:43:21:367;0
11:43:21:523;0
11:43:21:679;0
11:43:21:835;0
11:43:21:992;0
11:43:22:148;0
11:43:22:304;0
11:43:22:460;0
11:43:22:617;0
11:43:22:773;0
11:43:22:929;0
11:43:23:085;0
11:43:23:242;0
11:43:23:398;0
11:43:23:554;0
11:43:23:710;1
11:43:23:867;1
11:43:24:023;1
11:43:24:179;1
11:43:24:335;1
11:43:24:492;1
11:43:24:648;1
11:43:24:804;0
11:43:24:960;0
11:43:25:117;0
11:43:25:273;0
11:43:25:429;1
11:43:25:585;1
11:43:25:742;1
11:43:25:898;1
11:43:26:054;1
11:43:26:210;1
11:43:26:367;1
11:43:26:523;0
11:43:26:679;0
11:43:26:835;0
11:43:26:992;0
11:43:27:148;0
11:43:27:304;0
11:43:27:460;0
11:43:27:617;0
11:43:27:773;0
11:43:27:929;0
11:43:28:085;0
11:43:28:242;0
11:43:28:398;0
11:43:28:554;0
11:43:28:710;0
11:43:28:867;0
11:43:29:023;0
11:43:29:179;0
11:43:29:335;0
11:43:29:492;0
11:43:29:648;0
11:43:29:804;0
11:43:29:960;0
11:43:30:117;0
11:43:30:273;0
11:43:30:429;0
11:43:30:585;0
11:43:30:742;0
11:43:30:898;0
11:43:31:054;0
11:43:31:210;0
11:43:31:367;0
11:43:31:523;0
11:43:31:679;0
11:43:31:835;0
11:43:31:992;0
11:43:32:148;0
11:43:32:304;0
11:43:32:460;0
11:43:32:617;0
11:43:32:773;0
11:43:32:929;0
11:43:33:085;0
11:43:33:242;0
11:43:33:398;0
11:43:33:554;0
11:43:33:710;0
11:43:33:867;0
11:43:34:023;0
11:43:34:179;0
11:43:34:335;0
11:43:34:492;0
11:43:34:648;0
11:43:34:804;0
11:43:34:960;0
11:43:35:117;0
11:43:35:273;0
11:43:35:429;0
11:43:35:585;0
11:43:35:742;0
11:43:35:898;0
11:43:36:054;0
11:43:36:210;0
11:43:36:367;0
11:43:36:523;0
11:43:36:679;0
11:43:36:835;0
11:43:36:992;0
11:43:37:148;0
11:43:37:304;0
11:43:37:460;0
11:43:37:617;0
11:43:37:773;0
11:43:37:929;0
11:43:38:085;0
11:43:38:242;0
11:43:38:398;0
11:43:38:554;0
11:43:38:710;0
11:43:38:867;0
11:43:39:023;0
11:43:39:179;0
11:43:39:335;0
11:43:39:492;0
11:43:39:648;0
11:43:39:804;0
11:43:39:960;1
11:43:40:117;1
11:43:40:273;1
11:43:40:429;1
11:43:40:585;1
11:43:40:742;1
11:43:40:898;1
11:43:41:054;1
11:43:41:210;1
11:43:41:367;1
11:43:41:523;1
11:43:41:679;1
11:43:41:835;0
11:43:41:992;0
11:43:42:148;0
11:43:42:304;0
11:43:42:460;0
11:43:42:617;0
11:43:42:773;0
11:43:42:929;0
11:43:43:085;0
11:43:43:242;0
11:43:43:398;0
11:43:43:554;0
11:43:43:710;0
11:43:43:867;0
11:43:44:023;0
11:43:44:179;0
11:43:44:335;0
11:43:44:492;0
11:43:44:648;0
11:43:44:804;0
11:43:44:960;0
11:43:45:117;0
11:43:45:273;1
11:43:45:429;1
11:43:45:585;1
11:43:45:742;1
11:43:45:898;1
11:43:46:054;0
11:43:46:210;0
11:43:46:367;0
11:43:46:523;0
11:43:46:679;0
11:43:46:835;0
11:43:46:992;0
11:43:47:148;0
11:43:47:304;0
11:43:47:460;0
11:43:47:617;0
11:43:47:773;0
11:43:47:929;0
11:43:48:085;0
11:43:48:242;0
11:43:48:398;0
11:43:48:554;0
11:43:48:710;0
11:43:48:867;0
11:43:49:023;0
11:43:49:179;0
11:43:49:335;0
11:43:49:492;0
11:43:49:648;0
11:43:49:804;0
11:43:49:960;0
11:43:50:117;0
11:43:50:273;0
11:43:50:429;0
11:43:50:585;0
11:43:50:742;0
11:43:50:898;0
11:43:51:054;0
11:43:51:210;0
11:43:51:367;0
11:43:51:523;0
11:43:51:679;0
11:43:51:835;0
11:43:51:992;0
11:43:52:148;0
11:43:52:304;0
11:43:52:460;0
11:43:52:617;0
11:43:52:773;0
11:43:52:929;0
11:43:53:085;0
11:43:53:242;0
11:43:53:398;0
11:43:53:554;0
11:43:53:710;0
11:43:53:867;0
11:43:54:023;0
11:43:54:179;0
11:43:54:335;0
11:43:54:492;0
11:43:54:648;0
11:43:54:804;0
11:43:54:960;0
11:43:55:117;0
11:43:55:273;0
11:43:55:429;0
11:43:55:585;0
11:43:55:742;0
11:43:55:898;0
11:43:56:054;0
11:43:56:210;0
11:43:56:367;0
11:43:56:523;0
11:43:56:679;0
11:43:56:835;0
11:43:56:992;0
11:43:57:148;0
11:43:57:304;0
11:43:57:460;0
11:43:57:617;0
11:43:57:773;0
11:43:57:929;1
11:43:58:085;1
11:43:58:242;1
11:43:58:398;1
11:43:58:554;1
11:43:58:710;1
11:43:58:867;1
11:43:59:023;1
11:43:59:179;1
11:43:59:335;1
11:43:59:492;0
11:43:59:648;0
11:43:59:804;0
11:43:59:960;0
11:44:00:117;0
11:44:00:273;0
11:44:00:429;0
11:44:00:585;0
11:44:00:742;0
11:44:00:898;0
11:44:01:054;0
11:44:01:210;0
11:44:01:367;0
11:44:01:523;0
11:44:01:679;0
11:44:01:835;0
11:44:01:992;0
11:44:02:148;0
11:44:02:304;0
11:44:02:460;0
11:44:02:617;0
11:44:02:773;0
11:44:02:929;0
11:44:03:085;0
11:44:03:242;0
11:44:03:398;0
11:44:03:554;0
11:44:03:710;0
11:44:03:867;0
11:44:04:023;0
11:44:04:179;0
11:44:04:335;0
11:44:04:492;0
11:44:04:648;0
11:44:04:804;0
11:44:04:960;0
11:44:05:117;0
11:44:05:273;0
11:44:05:429;0
11:44:05:585;0
11:44:05:742;0
11:44:05:898;0
11:44:06:054;0
11:44:06:210;0
11:44:06:367;0
11:44:06:523;0
11:44:06:679;0
11:44:06:835;0
11:44:06:992;0
11:44:07:148;0
11:44:07:304;1
11:44:07:460;0
11:44:07:617;0
11:44:07:773;0
11:44:07:929;0
11:44:08:085;0
11:44:08:242;0
11:44:08:398;0
11:44:08:554;0
11:44:08:710;0
11:44:08:867;0
11:44:09:023;0
11:44:09:179;0
11:44:09:335;0
11:44:09:492;0
11:44:09:648;0
11:44:09:804;0
11:44:09:960;0
11:44:10:117;0
11:44:10:273;0
11:44:10:429;0
11:44:10:585;0
11:44:10:742;0
11:44:10:898;0
11:44:11:054;0
11:44:11:210;0
11:44:11:367;0
11:44:11:523;0
11:44:11:679;0
11:44:11:835;0
11:44:11:992;0
11:44:12:148;0
11:44:12:304;0
11:44:12:460;0
11:44:12:617;0
11:44:12:773;0
11:44:12:929;0
11:44:13:085;0
11:44:13:242;0
11:44:13:398;0
11:44:13:554;1
11:44:13:710;1
11:44:13:867;1
11:44:14:023;1
11:44:14:179;1
11:44:14:335;1
11:44:14:492;1
11:44:14:648;1
11:44:14:804;1
11:44:14:960;1
11:44:15:117;0
11:44:15:273;0
11:44:15:429;0
11:44:15:585;0
11:44:15:742;0
11:44:15:898;0
11:44:16:054;0
11:44:16:210;0
11:44:16:367;0
11:44:16:523;0
11:44:16:679;0
11:44:16:835;0
11:44:16:992;0
11:44:17:148;0
11:44:17:304;0
11:44:17:460;0
11:44:17:617;0
11:44:17:773;0
11:44:17:929;0
11:44:18:085;0
11:44:18:242;0
11:44:18:398;0
11:44:18:554;0
11:44:18:710;0
11:44:18:867;0
11:44:19:023;0
11:44:19:179;0
11:44:19:335;0
11:44:19:492;0
11:44:19:648;0
11:44:19:804;0
11:44:19:960;0
11:44:20:117;0
11:44:20:273;0
11:44:20:429;0
11:44:20:585;0
11:44:20:742;0
11:44:20:898;0
11:44:21:054;0
11:44:21:210;0
11:44:21:367;0
11:44:21:523;0
11:44:21:679;0
11:44:21:835;0
11:44:21:992;0
11:44:22:148;0
11:44:22:304;0
11:44:22:460;0
11:44:22:617;0
11:44:22:773;0
11:44:22:929;0
11:44:23:085;0
11:44:23:242;1
11:44:23:398;1
11:44:23:554;1
11:44:23:710;1
11:44:23:867;1
11:44:24:023;1
11:44:24:179;0
11:44:24:335;0
11:44:24:492;0
11:44:24:648;0
11:44:24:804;0
11:44:24:960;0
11:44:25:117;0
11:44:25:273;0
11:44:25:429;0
11:44:25:585;0
11:44:25:742;0
11:44:25:898;0
11:44:26:054;0
11:44:26:210;0
11:44:26:367;0
11:44:26:523;0
11:44:26:679;0
11:44:26:835;0
11:44:26:992;0
11:44:27:148;0
11:44:27:304;0
11:44:27:460;0
11:44:27:617;0
11:44:27:773;0
11:44:27:929;0
11:44:28:085;0
11:44:28:242;0
11:44:28:398;0
11:44:28:554;0
11:44:28:710;0
11:44:28:867;0
11:44:29:023;0
11:44:29:179;0
11:44:29:335;0
11:44:29:492;0
11:44:29:648;1
11:44:29:804;1
11:44:29:960;1
11:44:30:117;1
11:44:30:273;1
11:44:30:429;1
11:44:30:585;1
11:44:30:742;1
11:44:30:898;1
11:44:31:054;0
11:44:31:210;0
11:44:31:367;0
11:44:31:523;0
11:44:31:679;1
11:44:31:835;1
11:44:31:992;1
11:44:32:148;1
11:44:32:304;1
11:44:32:460;1
11:44:32:617;1
11:44:32:773;1
11:44:32:929;0
11:44:33:085;0
11:44:33:242;0
11:44:33:398;0
11:44:33:554;0
11:44:33:710;0
11:44:33:867;0
11:44:34:023;0
11:44:34:179;0
11:44:34:335;0
11:44:34:492;0
11:44:34:648;0
11:44:34:804;0
11:44:34:960;0
11:44:35:117;0
11:44:35:273;0
11:44:35:429;0
11:44:35:585;0
11:44:35:742;0
11:44:35:898;0
11:44:36:054;0
11:44:36:210;0
11:44:36:367;0
11:44:36:523;0
11:44:36:679;0
11:44:36:835;0
11:44:36:992;1
11:44:37:148;1
11:44:37:304;0
11:44:37:460;0
11:44:37:617;0
11:44:37:773;0
11:44:37:929;0
11:44:38:085;0
11:44:38:242;0
11:44:38:398;0
11:44:38:554;0
11:44:38:710;0
11:44:38:867;0
11:44:39:023;0
11:44:39:179;0
11:44:39:335;0
11:44:39:492;1
11:44:39:648;1
11:44:39:804;1
11:44:39:960;1
11:44:40:117;0
11:44:40:273;0
11:44:40:429;0
11:44:40:585;0
11:44:40:742;0
11:44:40:898;0
11:44:41:054;0
11:44:41:210;0
11:44:41:367;0
11:44:41:523;0
11:44:41:679;0
11:44:41:835;0
11:44:41:992;0
11:44:42:148;0
11:44:42:304;0
11:44:42:460;0
11:44:42:617;0
11:44:42:773;0
11:44:42:929;0
11:44:43:085;0
11:44:43:242;0
11:44:43:398;0
11:44:43:554;0
11:44:43:710;0
11:44:43:867;0
11:44:44:023;0
11:44:44:179;0
11:44:44:335;0
11:44:44:492;0
11:44:44:648;0
11:44:44:804;0
11:44:44:960;0
11:44:45:117;0
11:44:45:273;0
11:44:45:429;0
11:44:45:585;0
11:44:45:742;0
11:44:45:898;0
11:44:46:054;0
11:44:46:210;0
11:44:46:367;0
11:44:46:523;0
11:44:46:679;0
11:44:46:835;0
11:44:46:992;0
11:44:47:148;0
11:44:47:304;0
11:44:47:460;0
11:44:47:617;0
11:44:47:773;0
11:44:47:929;0
11:44:48:085;0
11:44:48:242;0
11:44:48:398;0
11:44:48:554;0
11:44:48:710;0
11:44:48:867;0
11:44:49:023;1
11:44:49:179;1
11:44:49:335;1
11:44:49:492;1
11:44:49:648;1
11:44:49:804;1
11:44:49:960;1
11:44:50:117;0
11:44:50:273;0
11:44:50:429;0
11:44:50:585;0
11:44:50:742;0
11:44:50:898;0
11:44:51:054;0
11:44:51:210;0
11:44:51:367;1
11:44:51:523;1
11:44:51:679;1
11:44:51:835;0
11:44:51:992;0
11:44:52:148;0
11:44:52:304;0
11:44:52:460;0
11:44:52:617;0
11:44:52:773;0
11:44:52:929;0
11:44:53:085;0
11:44:53:242;0
11:44:53:398;0
11:44:53:554;0
11:44:53:710;0
11:44:53:867;0
11:44:54:023;0
11:44:54:179;0
11:44:54:335;0
11:44:54:492;0
11:44:54:648;0
11:44:54:804;0
11:44:54:960;0
11:44:55:117;0
11:44:55:273;0
11:44:55:429;0
11:44:55:585;0
11:44:55:742;0
11:44:55:898;0
11:44:56:054;0
11:44:56:210;0
11:44:56:367;0
11:44:56:523;0
11:44:56:679;0
11:44:56:835;0
11:44:56:992;0
11:44:57:148;0
11:44:57:304;0
11:44:57:460;0
11:44:57:617;0
11:44:57:773;0
11:44:57:929;0
11:44:58:085;0
11:44:58:242;0
11:44:58:398;0
11:44:58:554;0
11:44:58:710;0
11:44:58:867;0
11:44:59:023;0
11:44:59:179;0
11:44:59:335;1
11:44:59:492;1
11:44:59:648;1
11:44:59:804;0
11:44:59:960;0
11:45:00:117;0
11:45:00:273;0
11:45:00:429;0
11:45:00:585;0
11:45:00:742;0
11:45:00:898;0
11:45:01:054;0
11:45:01:210;0
11:45:01:367;1
11:45:01:523;1
11:45:01:679;0
11:45:01:835;0
11:45:01:992;0
11:45:02:148;0
11:45:02:304;0
11:45:02:460;0
11:45:02:617;0
11:45:02:773;0
11:45:02:929;0
11:45:03:085;0
11:45:03:242;0
11:45:03:398;0
11:45:03:554;0
11:45:03:710;0
11:45:03:867;0
11:45:04:023;0
11:45:04:179;0
11:45:04:335;0
11:45:04:492;0
11:45:04:648;0
11:45:04:804;0
11:45:04:960;0
11:45:05:117;0
11:45:05:273;0
11:45:05:429;0
11:45:05:585;0
11:45:05:742;0
11:45:05:898;0
11:45:06:054;0
11:45:06:210;0
11:45:06:367;0
11:45:06:523;0
11:45:06:679;0
11:45:06:835;0
11:45:06:992;0
11:45:07:148;0
11:45:07:304;0
11:45:07:460;0
11:45:07:617;0
11:45:07:773;0
11:45:07:929;0
11:45:08:085;0
11:45:08:242;0
11:45:08:398;0
11:45:08:554;0
11:45:08:710;0
11:45:08:867;0
11:45:09:023;0
11:45:09:179;0
11:45:09:335;0
11:45:09:492;0
11:45:09:648;0
11:45:09:804;0
11:45:09:960;1
11:45:10:117;1
11:45:10:273;0
11:45:10:429;0
11:45:10:585;0
11:45:10:742;0
11:45:10:898;0
11:45:11:054;0
11:45:11:210;1
11:45:11:367;0
11:45:11:523;0
11:45:11:679;0
11:45:11:835;1
11:45:11:992;1
11:45:12:148;1
11:45:12:304;1
11:45:12:460;1
11:45:12:617;1
11:45:12:773;0
11:45:12:929;0
11:45:13:085;0
11:45:13:242;0
11:45:13:398;0
11:45:13:554;0
11:45:13:710;0
11:45:13:867;0
11:45:14:023;0
11:45:14:179;0
11:45:14:335;0
11:45:14:492;0
11:45:14:648;0
11:45:14:804;0
11:45:14:960;1
11:45:15:117;1
11:45:15:273;1
11:45:15:429;1
11:45:15:585;1
11:45:15:742;1
11:45:15:898;1
11:45:16:054;0
11:45:16:210;0
11:45:16:367;0
11:45:16:523;0
11:45:16:679;0
11:45:16:835;0
11:45:16:992;0
11:45:17:148;0
11:45:17:304;0
11:45:17:460;0
11:45:17:617;0
11:45:17:773;0
11:45:17:929;0
11:45:18:085;0
11:45:18:242;0
11:45:18:398;0
11:45:18:554;0
11:45:18:710;0
11:45:18:867;0
11:45:19:023;0
11:45:19:179;0
11:45:19:335;0
11:45:19:492;0
11:45:19:648;0
11:45:19:804;0
11:45:19:960;0
11:45:20:117;0
11:45:20:273;0
11:45:20:429;0
11:45:20:585;0
11:45:20:742;0
11:45:20:898;0
11:45:21:054;0
11:45:21:210;0
11:45:21:367;1
11:45:21:523;1
11:45:21:679;1
11:45:21:835;1
11:45:21:992;1
11:45:22:148;1
11:45:22:304;0
11:45:22:460;0
11:45:22:617;0
11:45:22:773;0
11:45:22:929;0
11:45:23:085;0
11:45:23:242;0
11:45:23:398;0
11:45:23:554;0
11:45:23:710;0
11:45:23:867;0
11:45:24:023;0
11:45:24:179;0
11:45:24:335;0
11:45:24:492;0
11:45:24:648;0
11:45:24:804;0
11:45:24:960;0
11:45:25:117;0
11:45:25:273;0
11:45:25:429;0
11:45:25:585;0
11:45:25:742;0
11:45:25:898;0
11:45:26:054;0
11:45:26:210;0
11:45:26:367;0
11:45:26:523;0
11:45:26:679;0
11:45:26:835;0
11:45:26:992;0
11:45:27:148;0
11:45:27:304;0
11:45:27:460;0
11:45:27:617;0
11:45:27:773;0
11:45:27:929;0
11:45:28:085;0
11:45:28:242;0
11:45:28:398;0
11:45:28:554;0
11:45:28:710;0
11:45:28:867;0
11:45:29:023;0
11:45:29:179;0
11:45:29:335;0
11:45:29:492;0
11:45:29:648;0
11:45:29:804;0
11:45:29:960;0
11:45:30:117;0
11:45:30:273;0
11:45:30:429;0
11:45:30:585;1
11:45:30:742;1
11:45:30:898;1
11:45:31:054;1
11:45:31:210;1
11:45:31:367;1
11:45:31:523;0
11:45:31:679;0
11:45:31:835;0
11:45:31:992;0
11:45:32:148;0
11:45:32:304;0
11:45:32:460;0
11:45:32:617;0
11:45:32:773;0
11:45:32:929;0
11:45:33:085;0
11:45:33:242;0
11:45:33:398;0
11:45:33:554;0
11:45:33:710;0
11:45:33:867;0
11:45:34:023;0
11:45:34:179;0
11:45:34:335;0
11:45:34:492;0
11:45:34:648;0
11:45:34:804;0
11:45:34:960;0
11:45:35:117;0
11:45:35:273;0
11:45:35:429;0
11:45:35:585;0
11:45:35:742;0
11:45:35:898;0
11:45:36:054;0
11:45:36:210;0
11:45:36:367;0
11:45:36:523;0
11:45:36:679;0
11:45:36:835;0
11:45:36:992;0
11:45:37:148;0
11:45:37:304;0
11:45:37:460;0
11:45:37:617;0
11:45:37:773;0
11:45:37:929;0
11:45:38:085;0
11:45:38:242;0
11:45:38:398;0
11:45:38:554;0
11:45:38:710;0
11:45:38:867;0
11:45:39:023;0
11:45:39:179;0
11:45:39:335;0
11:45:39:492;0
11:45:39:648;0
11:45:39:804;0
11:45:39:960;0
11:45:40:117;0
11:45:40:273;0
11:45:40:429;0
11:45:40:585;0
11:45:40:742;0
11:45:40:898;0
11:45:41:054;0
11:45:41:210;0
