Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:14:07:070;7198.214;4.72;35.721;69.429;864.1922;74.249
10:14:07:078;7217.66;4.72;35.724;69.429;864.1922;74.249
10:14:07:085;7245.828;4.719;35.723;69.429;864.1922;74.249
10:14:07:093;7249.615;4.719;35.723;69.429;864.1922;74.249
10:14:07:101;7247.293;4.719;35.72;69.429;864.1922;74.249
10:14:07:109;7276.573;4.718;35.722;69.429;864.1922;74.249
10:14:07:117;7273.751;4.719;35.723;69.429;864.1922;74.249
10:14:07:125;7220.018;4.718;35.722;69.429;864.1922;74.249
10:14:07:132;7210.429;4.718;35.722;69.429;864.1922;74.249
10:14:07:140;7177.888;4.718;35.724;69.429;864.1922;74.249
10:14:07:148;7148.633;4.717;35.724;69.429;864.1922;74.249
10:14:07:156;7153.849;4.717;35.722;69.429;864.1922;74.249
10:14:07:164;7164.769;4.717;35.724;69.429;864.1922;74.249
10:14:07:171;7153.813;4.717;35.725;69.429;864.1922;74.249
10:14:07:179;7165.856;4.717;35.724;69.429;864.1922;74.249
10:14:07:187;7151.113;4.716;35.725;69.429;864.1922;74.249
10:14:07:195;7102.57;4.716;35.725;69.429;864.1922;74.249
10:14:07:203;7112.013;4.716;35.726;69.429;864.1922;74.249
10:14:07:210;7143.393;4.715;35.729;69.429;864.1922;74.249
10:14:07:218;7103.23;4.715;35.727;69.429;864.1922;74.249
10:14:07:226;7052.782;4.715;35.724;69.429;864.1922;74.249
10:14:07:234;7086.385;4.714;35.725;69.429;864.1922;74.249
10:14:07:242;7086.349;4.715;35.728;69.429;864.1922;74.249
10:14:07:250;7101.153;4.714;35.728;69.429;864.1922;73.086
10:14:07:257;7119.5;4.714;35.728;69.429;864.1922;73.086
10:14:07:265;7041.068;4.713;35.727;69.429;864.1922;73.086
10:14:07:273;7082.147;4.714;35.731;69.429;864.1922;73.086
10:14:07:281;7106.479;4.713;35.73;69.429;864.1922;73.086
10:14:07:289;7038.283;4.713;35.729;69.429;864.1922;73.086
10:14:07:296;6998.792;4.713;35.729;69.429;864.1922;73.086
10:14:07:304;7041.764;4.712;35.728;69.429;864.1922;73.086
10:14:07:312;7064.398;4.712;35.729;69.429;864.1922;73.086
10:14:07:320;7073.902;4.712;35.728;69.429;864.1922;73.086
10:14:07:328;7111.707;4.712;35.731;69.429;864.1922;73.086
10:14:07:335;7141.854;4.711;35.73;69.429;864.1922;73.086
10:14:07:343;7174.419;4.711;35.73;69.429;864.1922;73.086
10:14:07:351;7177.644;4.711;35.731;69.429;864.1922;73.086
10:14:07:359;7244.826;4.711;35.732;69.429;864.1922;73.086
10:14:07:367;7226.797;4.71;35.731;69.429;864.1922;73.086
10:14:07:375;7146.667;4.71;35.73;69.429;864.1922;73.086
10:14:07:382;7067.367;4.71;35.73;69.429;864.1922;73.086
10:14:07:390;7083.796;4.709;35.729;69.429;864.1922;73.086
10:14:07:398;7074.513;4.709;35.731;69.429;864.1922;73.086
10:14:07:406;7066.585;4.709;35.732;69.429;864.1922;73.086
10:14:07:414;7035.168;4.709;35.732;69.429;864.1922;73.086
10:14:07:421;6981.349;4.709;35.733;69.429;864.1922;73.086
10:14:07:429;6970.832;4.709;35.734;69.429;864.1922;73.086
10:14:07:437;6995.054;4.708;35.732;69.429;864.1922;73.086
10:14:07:445;7018.373;4.708;35.732;69.429;864.1922;73.086
10:14:07:453;6979.48;4.708;35.73;69.429;864.1922;73.086
10:14:07:460;6954.549;4.707;35.733;69.429;864.1922;73.086
10:14:07:468;6846.727;4.707;35.734;69.429;864.1922;73.086
10:14:07:476;6922.313;4.707;35.735;69.429;864.1922;73.086
10:14:07:484;7663.471;4.706;35.734;69.429;864.1922;73.086
10:14:07:492;8645.716;4.706;35.736;69.429;864.1922;73.086
10:14:07:500;9296.958;4.706;35.736;72.969;822.267;71.898
10:14:07:507;8727.422;4.705;35.735;72.969;822.267;71.898
10:14:07:515;7462.119;4.705;35.737;72.969;822.267;71.898
10:14:07:523;6967.668;4.705;35.739;72.969;822.267;71.898
10:14:07:531;7067.574;4.705;35.738;72.974;822.2107;71.898
10:14:07:539;7057.045;4.705;35.737;72.974;822.2107;71.898
10:14:07:546;6956.748;4.704;35.738;72.974;822.2107;71.898
10:14:07:554;6982.766;4.704;35.738;72.974;822.2107;71.898
10:14:07:562;6989.032;4.704;35.738;72.974;822.2107;71.898
10:14:07:570;6978.918;4.704;35.74;72.974;822.2107;71.898
10:14:07:578;6987.517;4.703;35.737;72.974;822.2107;71.898
10:14:07:585;6964.04;4.703;35.739;72.974;822.2107;71.898
10:14:07:593;6989.117;4.703;35.738;72.974;822.2107;71.898
10:14:07:601;6994.834;4.703;35.74;72.974;822.2107;71.898
10:14:07:609;7039.688;4.703;35.739;72.974;822.2107;71.898
10:14:07:617;6989.594;4.702;35.741;72.974;822.2107;71.898
10:14:07:625;6999.5;4.702;35.739;72.974;822.2107;71.898
10:14:07:632;7033.739;4.701;35.741;72.974;822.2107;71.898
10:14:07:640;7049.618;4.701;35.739;72.974;822.2107;71.898
10:14:07:648;7045.294;4.701;35.739;72.974;822.2107;71.898
10:14:07:656;7002.945;4.701;35.739;72.974;822.2107;71.898
10:14:07:664;7023.662;4.701;35.74;72.974;822.2107;71.898
10:14:07:671;7059.537;4.7;35.736;72.974;822.2107;71.898
10:14:07:679;7058.804;4.7;35.739;72.974;822.2107;71.898
10:14:07:687;7081.829;4.699;35.741;72.974;822.2107;71.898
10:14:07:695;7107.835;4.699;35.742;72.974;822.2107;71.898
10:14:07:703;7154.264;4.699;35.742;72.974;822.2107;71.898
10:14:07:710;7103.78;4.698;35.741;72.974;822.2107;71.898
10:14:07:718;7149.012;4.699;35.74;72.974;822.2107;71.898
10:14:07:726;7217.819;4.698;35.741;72.974;822.2107;71.898
10:14:07:734;7177.656;4.698;35.741;72.974;822.2107;71.898
10:14:07:742;7165.429;4.698;35.743;72.974;822.2107;71.898
10:14:07:750;7208.181;4.697;35.744;72.974;822.2107;70.688
10:14:07:757;7197.823;4.697;35.744;72.974;822.2107;70.688
10:14:07:765;7190.335;4.697;35.745;72.974;822.2107;70.688
10:14:07:773;7172.013;4.696;35.745;72.974;822.2107;70.688
10:14:07:781;7208.743;4.696;35.743;72.974;822.2107;70.688
10:14:07:789;7170.73;4.696;35.743;72.974;822.2107;70.688
10:14:07:796;7169.289;4.696;35.744;72.974;822.2107;70.688
10:14:07:804;7130.384;4.695;35.747;72.974;822.2107;70.688
10:14:07:812;7082.342;4.695;35.747;72.974;822.2107;70.688
10:14:07:820;7109.325;4.695;35.748;72.974;822.2107;70.688
10:14:07:828;7060.832;4.695;35.746;72.974;822.2107;70.688
10:14:07:835;7025.506;4.694;35.746;72.974;822.2107;70.688
10:14:07:843;7009.517;4.694;35.747;72.974;822.2107;70.688
10:14:07:851;7028.511;4.694;35.749;72.974;822.2107;70.688
10:14:07:859;7031.125;4.694;35.745;72.974;822.2107;70.688
10:14:07:867;7011.789;4.693;35.747;72.974;822.2107;70.688
10:14:07:875;7011.74;4.693;35.747;72.974;822.2107;70.688
10:14:07:882;6999.745;4.693;35.747;72.974;822.2107;70.688
10:14:07:890;7013.853;4.692;35.746;72.974;822.2107;70.688
10:14:07:898;7007.892;4.692;35.746;72.974;822.2107;70.688
10:14:07:906;7007.232;4.693;35.75;72.974;822.2107;70.688
10:14:07:914;7020.034;4.692;35.75;72.974;822.2107;70.688
10:14:07:921;7016.137;4.691;35.747;72.974;822.2107;70.688
10:14:07:929;7022.037;4.691;35.749;72.974;822.2107;70.688
10:14:07:937;7041.557;4.691;35.75;72.974;822.2107;70.688
10:14:07:945;7080.205;4.691;35.749;72.974;822.2107;70.688
10:14:07:953;7027.766;4.69;35.749;72.974;822.2107;70.688
10:14:07:960;7023.502;4.69;35.749;72.974;822.2107;70.688
10:14:07:968;6997.179;4.69;35.748;72.974;822.2107;70.688
10:14:07:976;7014.28;4.69;35.747;72.974;822.2107;70.688
10:14:07:984;7032.566;4.69;35.748;72.974;822.2107;70.688
10:14:07:992;6987.957;4.689;35.749;72.974;822.2107;70.688
10:14:08:000;6947.892;4.689;35.751;72.974;822.2107;69.461
10:14:08:007;6982.179;4.689;35.751;72.974;822.2107;69.461
10:14:08:015;7016.43;4.688;35.752;72.974;822.2107;69.461
10:14:08:023;6985.612;4.689;35.753;72.974;822.2107;69.461
10:14:08:031;6977.416;4.688;35.752;72.974;822.2107;69.461
10:14:08:039;6982.607;4.688;35.753;72.974;822.2107;69.461
10:14:08:046;6959.178;4.687;35.753;72.974;822.2107;69.461
10:14:08:054;6977.073;4.687;35.753;72.974;822.2107;69.461
10:14:08:062;7008.368;4.687;35.753;72.974;822.2107;69.461
10:14:08:070;7002.786;4.687;35.754;72.974;822.2107;69.461
10:14:08:078;6982.509;4.687;35.757;72.974;822.2107;69.461
10:14:08:085;6956.503;4.686;35.757;72.974;822.2107;69.461
10:14:08:093;6996.336;4.686;35.757;72.974;822.2107;69.461
10:14:08:101;7012.912;4.686;35.754;72.974;822.2107;69.461
10:14:08:109;6998.963;4.686;35.756;72.974;822.2107;69.461
10:14:08:117;7009.846;4.685;35.755;72.974;822.2107;69.461
10:14:08:125;7009.822;4.686;35.755;72.974;822.2107;69.461
10:14:08:132;7066.646;4.685;35.755;72.974;822.2107;69.461
10:14:08:140;7044.928;4.685;35.756;72.974;822.2107;69.461
10:14:08:148;6995.311;4.684;35.757;72.974;822.2107;69.461
10:14:08:156;6936.874;4.684;35.756;72.974;822.2107;69.461
10:14:08:164;6982.509;4.684;35.757;72.974;822.2107;69.461
10:14:08:171;7034.826;4.684;35.755;72.974;822.2107;69.461
10:14:08:179;6990.571;4.684;35.754;72.974;822.2107;69.461
10:14:08:187;7033.312;4.683;35.757;72.974;822.2107;69.461
10:14:08:195;7100.311;4.683;35.758;72.974;822.2107;69.461
10:14:08:203;7109.264;4.683;35.759;72.974;822.2107;69.461
10:14:08:210;7111.06;4.682;35.757;72.974;822.2107;69.461
10:14:08:218;7160.408;4.682;35.757;72.974;822.2107;69.461
10:14:08:226;7173.674;4.682;35.759;72.974;822.2107;69.461
10:14:08:234;7154.13;4.681;35.761;72.974;822.2107;69.461
10:14:08:242;7135.807;4.681;35.762;72.974;822.2107;69.461
10:14:08:250;7127.709;4.681;35.76;72.974;822.2107;68.221
10:14:08:257;7087.619;4.681;35.757;72.974;822.2107;68.221
10:14:08:265;7098.869;4.681;35.757;72.974;822.2107;68.221
10:14:08:273;7076.101;4.68;35.761;72.974;822.2107;68.221
10:14:08:281;6946.353;4.68;35.763;72.974;822.2107;68.221
10:14:08:289;6994.284;4.68;35.765;72.974;822.2107;68.221
10:14:08:296;7021.634;4.679;35.763;72.974;822.2107;68.221
10:14:08:304;7026.495;4.679;35.762;72.974;822.2107;68.221
10:14:08:312;7018.189;4.679;35.762;72.974;822.2107;68.221
10:14:08:320;7018.311;4.679;35.762;72.974;822.2107;68.221
10:14:08:328;6934.675;4.679;35.762;72.974;822.2107;68.221
10:14:08:335;7127.171;4.679;35.763;72.974;822.2107;68.221
10:14:08:343;7947.47;4.678;35.763;69.977;857.4246;68.221
10:14:08:351;8869.837;4.678;35.76;69.977;857.4246;68.221
10:14:08:359;9370.542;4.677;35.761;69.977;857.4246;68.221
10:14:08:367;8530.736;4.677;35.76;69.977;857.4246;68.221
10:14:08:375;7522.828;4.677;35.762;69.982;857.3633;68.221
10:14:08:382;7119.146;4.676;35.765;69.982;857.3633;68.221
10:14:08:390;7154.215;4.677;35.764;69.982;857.3633;68.221
10:14:08:398;7158.356;4.676;35.764;69.982;857.3633;68.221
10:14:08:406;7149.427;4.676;35.764;69.982;857.3633;68.221
10:14:08:414;7114.077;4.676;35.764;69.982;857.3633;68.221
10:14:08:421;7106.113;4.675;35.762;69.982;857.3633;68.221
10:14:08:429;7126.536;4.675;35.766;69.982;857.3633;68.221
10:14:08:437;7144.847;4.675;35.766;69.982;857.3633;68.221
10:14:08:445;7141.854;4.675;35.766;69.982;857.3633;68.221
10:14:08:453;7149.854;4.674;35.766;69.982;857.3633;68.221
10:14:08:460;7180.954;4.674;35.767;69.982;857.3633;68.221
10:14:08:468;7134.94;4.674;35.767;69.982;857.3633;68.221
10:14:08:476;7192.216;4.674;35.766;69.982;857.3633;68.221
10:14:08:484;7148.804;4.674;35.766;69.982;857.3633;68.221
10:14:08:492;7098.82;4.673;35.768;69.982;857.3633;68.221
10:14:08:500;7134.903;4.673;35.767;69.982;857.3633;66.973
10:14:08:507;7198.91;4.673;35.767;69.982;857.3633;66.973
10:14:08:515;7248.039;4.672;35.772;69.982;857.3633;66.973
10:14:08:523;7170.131;4.672;35.771;69.982;857.3633;66.973
10:14:08:531;7121.687;4.672;35.771;69.982;857.3633;66.973
10:14:08:539;7174.053;4.672;35.77;69.982;857.3633;66.973
10:14:08:546;7212.542;4.671;35.771;69.982;857.3633;66.973
10:14:08:554;7228.739;4.671;35.77;69.982;857.3633;66.973
10:14:08:562;7206.74;4.671;35.772;69.982;857.3633;66.973
10:14:08:570;7237.803;4.671;35.771;69.982;857.3633;66.973
10:14:08:578;7298.951;4.67;35.771;69.982;857.3633;66.973
10:14:08:585;7290.706;4.67;35.77;69.982;857.3633;66.973
10:14:08:593;7315.966;4.67;35.771;69.982;857.3633;66.973
10:14:08:601;7341.081;4.67;35.772;69.982;857.3633;66.973
10:14:08:609;7294.847;4.67;35.772;69.982;857.3633;66.973
10:14:08:617;7314.427;4.669;35.773;69.982;857.3633;66.973
10:14:08:625;7306.463;4.669;35.772;69.982;857.3633;66.973
10:14:08:632;7321.353;4.668;35.773;69.982;857.3633;66.973
10:14:08:640;7263.906;4.668;35.774;69.982;857.3633;66.973
10:14:08:648;7284.378;4.668;35.772;69.982;857.3633;66.973
10:14:08:656;7255.319;4.669;35.772;69.982;857.3633;66.973
10:14:08:664;7216.781;4.668;35.774;69.982;857.3633;66.973
10:14:08:671;7230.437;4.667;35.771;69.982;857.3633;66.973
10:14:08:679;7204.859;4.668;35.774;69.982;857.3633;66.973
10:14:08:687;7134.195;4.667;35.773;69.982;857.3633;66.973
10:14:08:695;7145.03;4.667;35.773;69.982;857.3633;66.973
10:14:08:703;7190.885;4.666;35.775;69.982;857.3633;66.973
10:14:08:710;7234.688;4.666;35.776;69.982;857.3633;66.973
10:14:08:718;7140.681;4.666;35.777;69.982;857.3633;66.973
10:14:08:726;7103.474;4.666;35.776;69.982;857.3633;66.973
10:14:08:734;7112.452;4.666;35.776;69.982;857.3633;66.973
10:14:08:742;7151.32;4.665;35.774;69.982;857.3633;66.973
10:14:08:750;7203.014;4.665;35.777;69.982;857.3633;65.72
10:14:08:757;7205.445;4.664;35.776;69.982;857.3633;65.72
10:14:08:765;7168.141;4.664;35.776;69.982;857.3633;65.72
10:14:08:773;7201.109;4.664;35.778;69.982;857.3633;65.72
10:14:08:781;7207.387;4.664;35.78;69.982;857.3633;65.72
10:14:08:789;7229.826;4.664;35.78;69.982;857.3633;65.72
10:14:08:796;7213.556;4.664;35.777;69.982;857.3633;65.72
10:14:08:804;7168.287;4.663;35.776;69.982;857.3633;65.72
10:14:08:812;7128.002;4.663;35.776;69.982;857.3633;65.72
10:14:08:820;7207.326;4.663;35.779;69.982;857.3633;65.72
10:14:08:828;7181.931;4.662;35.777;69.982;857.3633;65.72
10:14:08:835;7171.585;4.662;35.776;69.982;857.3633;65.72
10:14:08:843;7147.79;4.662;35.78;69.982;857.3633;65.72
10:14:08:851;7146.581;4.662;35.78;69.982;857.3633;65.72
10:14:08:859;7178.572;4.662;35.778;69.982;857.3633;65.72
10:14:08:867;7173.454;4.661;35.778;69.982;857.3633;65.72
10:14:08:875;7167.969;4.661;35.781;69.982;857.3633;65.72
10:14:08:882;7178.096;4.661;35.779;69.982;857.3633;65.72
10:14:08:890;7201.805;4.661;35.777;69.982;857.3633;65.72
10:14:08:898;7165.673;4.66;35.78;69.982;857.3633;65.72
10:14:08:906;7147.241;4.66;35.78;69.982;857.3633;65.72
10:14:08:914;7090.441;4.66;35.779;69.982;857.3633;65.72
10:14:08:921;7117.155;4.66;35.779;69.982;857.3633;65.72
10:14:08:929;7128.735;4.66;35.782;69.982;857.3633;65.72
10:14:08:937;7152.896;4.66;35.782;69.982;857.3633;65.72
10:14:08:945;7133.279;4.66;35.783;69.982;857.3633;65.72
10:14:08:953;7121.968;4.659;35.78;69.982;857.3633;65.72
10:14:08:960;7121.003;4.659;35.781;69.982;857.3633;65.72
10:14:08:968;7139.948;4.659;35.781;69.982;857.3633;65.72
10:14:08:976;7143.967;4.658;35.782;69.982;857.3633;65.72
10:14:08:984;7108.568;4.658;35.784;69.982;857.3633;65.72
10:14:08:992;7143.723;4.658;35.784;69.982;857.3633;65.72
10:14:09:000;7121.613;4.658;35.784;66.788;898.365;64.461
10:14:09:007;7090.844;4.658;35.783;66.788;898.365;64.461
10:14:09:015;7078.885;4.658;35.784;66.788;898.365;64.461
10:14:09:023;7108.287;4.658;35.781;66.788;898.365;64.461
10:14:09:031;7163.597;4.657;35.779;66.788;898.365;64.461
10:14:09:039;7213.434;4.657;35.782;66.788;898.365;64.461
10:14:09:046;7227.164;4.657;35.785;66.788;898.365;64.461
10:14:09:054;7243.482;4.657;35.783;66.788;898.365;64.461
10:14:09:062;7235.188;4.656;35.782;66.788;898.365;64.461
10:14:09:070;7226.833;4.657;35.781;66.788;898.365;64.461
10:14:09:078;7217.575;4.656;35.782;66.788;898.365;64.461
10:14:09:085;7230.876;4.656;35.785;66.788;898.365;64.461
10:14:09:093;7218.186;4.655;35.785;66.788;898.365;64.461
10:14:09:101;7169.716;4.655;35.783;66.788;898.365;64.461
10:14:09:109;7083.759;4.655;35.784;66.788;898.365;64.461
10:14:09:117;7022.77;4.655;35.785;66.788;898.365;64.461
10:14:09:125;7023.173;4.655;35.784;66.788;898.365;64.461
10:14:09:132;7058.633;4.655;35.787;66.788;898.365;64.461
10:14:09:140;7109.936;4.654;35.787;66.788;898.365;64.461
10:14:09:148;7056.092;4.654;35.787;66.788;898.365;64.461
10:14:09:156;7059.916;4.654;35.786;66.788;898.365;64.461
10:14:09:164;7084.248;4.654;35.785;66.788;898.365;64.461
10:14:09:171;7052.77;4.653;35.784;66.788;898.365;64.461
10:14:09:179;7008.197;4.654;35.786;66.788;898.365;64.461
10:14:09:187;7452.787;4.653;35.787;66.788;898.365;64.461
10:14:09:195;8383.948;4.653;35.785;66.788;898.365;64.461
10:14:09:203;9197.076;4.653;35.786;66.788;898.365;64.461
10:14:09:210;9062.516;4.652;35.787;66.788;898.365;64.461
10:14:09:218;7926.484;4.652;35.786;100.228;598.6351;64.461
10:14:09:226;7194.757;4.652;35.787;100.228;598.6351;64.461
10:14:09:234;7069.101;4.652;35.787;100.228;598.6351;64.461
10:14:09:242;7131.471;4.652;35.788;100.228;598.6351;64.461
10:14:09:250;7151.394;4.652;35.787;100.233;598.6052;63.214
10:14:09:257;7152.603;4.652;35.785;100.233;598.6052;63.214
10:14:09:265;7082.135;4.651;35.784;100.233;598.6052;63.214
10:14:09:273;7079.545;4.651;35.785;100.233;598.6052;63.214
10:14:09:281;7086.801;4.65;35.784;100.233;598.6052;63.214
10:14:09:289;7100.237;4.651;35.786;100.233;598.6052;63.214
10:14:09:296;7139.411;4.65;35.785;100.233;598.6052;63.214
10:14:09:304;7111.927;4.65;35.786;100.233;598.6052;63.214
10:14:09:312;7170.632;4.65;35.785;100.233;598.6052;63.214
10:14:09:320;7191.349;4.65;35.786;100.233;598.6052;63.214
10:14:09:328;7096.145;4.649;35.787;100.233;598.6052;63.214
10:14:09:335;7066.963;4.649;35.787;100.233;598.6052;63.214
10:14:09:343;7116.336;4.649;35.786;100.233;598.6052;63.214
10:14:09:351;7186.976;4.649;35.786;100.233;598.6052;63.214
10:14:09:359;7185.84;4.649;35.786;100.233;598.6052;63.214
10:14:09:367;7191.483;4.648;35.786;100.233;598.6052;63.214
10:14:09:375;7178.23;4.648;35.786;100.233;598.6052;63.214
10:14:09:382;7188.209;4.648;35.79;100.233;598.6052;63.214
10:14:09:390;7231.646;4.648;35.788;100.233;598.6052;63.214
10:14:09:398;7244.13;4.648;35.79;100.233;598.6052;63.214
10:14:09:406;7276.548;4.648;35.787;100.233;598.6052;63.214
10:14:09:414;7421.223;4.647;35.786;100.233;598.6052;63.214
10:14:09:421;7345.343;4.647;35.786;100.233;598.6052;63.214
10:14:09:429;7307.282;4.647;35.788;100.233;598.6052;63.214
10:14:09:437;7295.97;4.647;35.787;100.233;598.6052;63.214
10:14:09:445;7303.36;4.647;35.785;100.233;598.6052;63.214
10:14:09:453;7372.326;4.646;35.786;100.233;598.6052;63.214
10:14:09:460;7374.195;4.646;35.787;100.233;598.6052;63.214
10:14:09:468;7384.834;4.646;35.787;100.233;598.6052;63.214
10:14:09:476;7430.677;4.646;35.791;100.233;598.6052;63.214
10:14:09:484;7371.532;4.645;35.789;100.233;598.6052;63.214
10:14:09:492;7359.953;4.646;35.789;100.233;598.6052;63.214
10:14:09:500;7396.476;4.645;35.788;100.233;598.6052;61.97
10:14:09:507;7331.821;4.645;35.789;100.233;598.6052;61.97
10:14:09:515;7304.545;4.644;35.79;100.233;598.6052;61.97
10:14:09:523;7312.888;4.644;35.792;100.233;598.6052;61.97
10:14:09:531;7276.61;4.645;35.791;100.233;598.6052;61.97
10:14:09:539;7273.568;4.644;35.792;100.233;598.6052;61.97
10:14:09:546;7283.743;4.644;35.793;100.233;598.6052;61.97
10:14:09:554;7278.698;4.644;35.791;100.233;598.6052;61.97
10:14:09:562;7209;4.644;35.79;100.233;598.6052;61.97
10:14:09:570;7238.401;4.643;35.789;100.233;598.6052;61.97
10:14:09:578;7277.624;4.643;35.79;100.233;598.6052;61.97
10:14:09:585;7310.738;4.643;35.789;100.233;598.6052;61.97
10:14:09:593;7307.501;4.643;35.788;100.233;598.6052;61.97
10:14:09:601;7277.392;4.643;35.788;100.233;598.6052;61.97
10:14:09:609;7248.857;4.643;35.788;100.233;598.6052;61.97
10:14:09:617;7330.917;4.642;35.788;100.233;598.6052;61.97
10:14:09:625;7275.718;4.642;35.789;100.233;598.6052;61.97
10:14:09:632;7336.866;4.642;35.789;100.233;598.6052;61.97
10:14:09:640;7357.216;4.642;35.791;100.233;598.6052;61.97
10:14:09:648;7267.632;4.641;35.791;100.233;598.6052;61.97
10:14:09:656;7238.511;4.641;35.792;100.233;598.6052;61.97
10:14:09:664;7342.546;4.641;35.791;100.233;598.6052;61.97
10:14:09:671;7331.553;4.641;35.788;100.233;598.6052;61.97
10:14:09:679;7298.108;4.641;35.79;100.233;598.6052;61.97
10:14:09:687;7329.183;4.64;35.791;100.233;598.6052;61.97
10:14:09:695;7271.345;4.64;35.793;100.233;598.6052;61.97
10:14:09:703;7297.62;4.64;35.79;100.233;598.6052;61.97
10:14:09:710;7393.177;4.64;35.791;100.233;598.6052;61.97
10:14:09:718;7355.396;4.64;35.79;100.233;598.6052;61.97
10:14:09:726;7298.951;4.64;35.788;100.233;598.6052;61.97
10:14:09:734;7258.128;4.64;35.788;100.233;598.6052;61.97
10:14:09:742;7264.737;4.639;35.79;100.233;598.6052;61.97
10:14:09:750;7278.613;4.639;35.789;100.233;598.6052;60.732
10:14:09:757;7292.526;4.639;35.789;100.233;598.6052;60.732
10:14:09:765;7362.505;4.639;35.792;100.233;598.6052;60.732
10:14:09:773;7354.114;4.638;35.788;100.233;598.6052;60.732
10:14:09:781;7288.666;4.639;35.787;100.233;598.6052;60.732
10:14:09:789;7318.128;4.638;35.786;100.233;598.6052;60.732
10:14:09:796;7383.186;4.638;35.786;100.233;598.6052;60.732
10:14:09:804;7359.635;4.637;35.788;100.233;598.6052;60.732
10:14:09:812;7392.127;4.637;35.789;100.233;598.6052;60.732
10:14:09:820;7360.771;4.637;35.788;100.233;598.6052;60.732
10:14:09:828;7333.348;4.637;35.789;100.233;598.6052;60.732
10:14:09:835;7371.056;4.637;35.789;100.233;598.6052;60.732
10:14:09:843;7350.376;4.637;35.792;100.233;598.6052;60.732
10:14:09:851;7427.893;4.637;35.792;100.233;598.6052;60.732
10:14:09:859;7479.733;4.636;35.791;100.233;598.6052;60.732
10:14:09:867;7463.353;4.636;35.788;100.233;598.6052;60.732
10:14:09:875;7530.083;4.636;35.789;100.233;598.6052;60.732
10:14:09:882;7556.907;4.636;35.793;100.233;598.6052;60.732
10:14:09:890;7530.462;4.636;35.79;100.233;598.6052;60.732
10:14:09:898;7403.584;4.635;35.788;100.233;598.6052;60.732
10:14:09:906;7415.348;4.635;35.789;100.233;598.6052;60.732
10:14:09:914;7458.528;4.635;35.79;100.233;598.6052;60.732
10:14:09:921;7381.988;4.635;35.79;100.233;598.6052;60.732
10:14:09:929;7340.873;4.635;35.789;100.233;598.6052;60.732
10:14:09:937;7384.639;4.635;35.788;100.233;598.6052;60.732
10:14:09:945;7379.826;4.634;35.79;100.233;598.6052;60.732
10:14:09:953;7360.075;4.634;35.79;100.233;598.6052;60.732
10:14:09:960;7376.15;4.634;35.791;100.233;598.6052;60.732
10:14:09:968;7373.267;4.633;35.791;100.233;598.6052;60.732
