(time1+time2)/2;stress/non-stress
17:29:17:542;0
17:29:18:198;0
17:29:18:355;0
17:29:18:511;0
17:29:18:667;0
17:29:18:323;0
17:29:18:480;0
17:29:18:636;0
17:29:19:292;0
17:29:19:448;0
17:29:19:605;0
17:29:19:761;0
17:29:19:417;0
17:29:19:573;0
17:29:20:230;0
17:29:20:386;0
17:29:20:542;0
17:29:20:698;0
17:29:20:355;0
17:29:20:511;0
17:29:20:667;0
17:29:21:323;0
17:29:21:480;0
17:29:21:636;0
17:29:21:792;0
17:29:21:448;1
17:29:21:605;1
17:29:22:261;1
17:29:22:417;1
17:29:22:573;1
17:29:22:730;1
17:29:22:386;1
17:29:22:542;0
17:29:23:198;0
17:29:23:355;0
17:29:23:511;0
17:29:23:667;0
17:29:23:323;0
17:29:23:480;0
17:29:23:636;0
17:29:24:292;0
17:29:24:448;0
17:29:24:605;0
17:29:24:761;0
17:29:24:417;0
17:29:24:573;0
17:29:25:230;0
17:29:25:386;0
17:29:25:542;0
17:29:25:698;0
17:29:25:355;0
17:29:25:511;0
17:29:25:667;0
17:29:26:323;0
17:29:26:480;0
17:29:26:636;0
17:29:26:792;0
17:29:26:448;0
17:29:26:605;0
17:29:27:261;0
17:29:27:417;0
17:29:27:573;0
17:29:27:730;0
17:29:27:386;0
17:29:27:542;0
17:29:28:198;0
17:29:28:355;0
17:29:28:511;0
17:29:28:667;0
17:29:28:323;0
17:29:28:480;0
17:29:28:636;0
17:29:29:292;1
17:29:29:448;1
17:29:29:605;1
17:29:29:761;0
17:29:29:417;0
17:29:29:573;1
17:29:30:230;1
17:29:30:386;0
17:29:30:542;0
17:29:30:698;1
17:29:30:355;1
17:29:30:511;0
17:29:30:667;0
17:29:31:323;1
17:29:31:480;1
17:29:31:636;1
17:29:31:792;1
17:29:31:448;1
17:29:31:605;1
17:29:32:261;1
17:29:32:417;0
17:29:32:573;0
17:29:32:730;0
17:29:32:386;0
17:29:32:542;0
17:29:33:198;1
17:29:33:355;1
17:29:33:511;1
17:29:33:667;1
17:29:33:323;1
17:29:33:480;1
17:29:33:636;1
17:29:34:292;1
17:29:34:448;0
17:29:34:605;0
17:29:34:761;0
17:29:34:417;0
17:29:34:573;0
17:29:35:230;0
17:29:35:386;0
17:29:35:542;1
17:29:35:698;0
17:29:35:355;0
17:29:35:511;0
17:29:35:667;0
17:29:36:323;0
17:29:36:480;0
17:29:36:636;0
17:29:36:792;0
17:29:36:448;0
17:29:36:605;0
17:29:37:261;0
17:29:37:417;0
17:29:37:573;0
17:29:37:730;0
17:29:37:386;0
17:29:37:542;0
17:29:38:198;0
17:29:38:355;0
17:29:38:511;0
17:29:38:667;0
17:29:38:323;0
17:29:38:480;0
17:29:38:636;0
17:29:39:292;0
17:29:39:448;0
17:29:39:605;0
17:29:39:761;0
17:29:39:417;0
17:29:39:573;0
17:29:40:230;0
17:29:40:386;0
17:29:40:542;0
17:29:40:698;0
17:29:40:355;0
17:29:40:511;0
17:29:40:667;0
17:29:41:323;0
17:29:41:480;0
17:29:41:636;0
17:29:41:792;0
17:29:41:448;0
17:29:41:605;0
17:29:42:261;0
17:29:42:417;0
17:29:42:573;1
17:29:42:730;1
17:29:42:386;1
17:29:42:542;1
17:29:43:198;1
17:29:43:355;1
17:29:43:511;1
17:29:43:667;1
17:29:43:323;0
17:29:43:480;0
17:29:43:636;0
17:29:44:292;0
17:29:44:448;0
17:29:44:605;0
17:29:44:761;0
17:29:44:417;0
17:29:44:573;0
17:29:45:230;0
17:29:45:386;0
17:29:45:542;0
17:29:45:698;0
17:29:45:355;0
17:29:45:511;0
17:29:45:667;0
17:29:46:323;0
17:29:46:480;0
17:29:46:636;0
17:29:46:792;0
17:29:46:448;0
17:29:46:605;0
17:29:47:261;0
17:29:47:417;0
17:29:47:573;0
17:29:47:730;0
17:29:47:386;0
17:29:47:542;0
17:29:48:198;0
17:29:48:355;0
17:29:48:511;0
17:29:48:667;0
17:29:48:323;0
17:29:48:480;0
17:29:48:636;0
17:29:49:292;0
17:29:49:448;0
17:29:49:605;0
17:29:49:761;0
17:29:49:417;0
17:29:49:573;0
17:29:50:230;0
17:29:50:386;0
17:29:50:542;0
17:29:50:698;1
17:29:50:355;1
17:29:50:511;1
17:29:50:667;1
17:29:51:323;1
17:29:51:480;1
17:29:51:636;1
17:29:51:792;1
17:29:51:448;1
17:29:51:605;1
17:29:52:261;1
17:29:52:417;0
17:29:52:573;0
17:29:52:730;0
17:29:52:386;0
17:29:52:542;0
17:29:53:198;0
17:29:53:355;0
17:29:53:511;0
17:29:53:667;0
17:29:53:323;0
17:29:53:480;0
17:29:53:636;0
17:29:54:292;0
17:29:54:448;0
17:29:54:605;0
17:29:54:761;0
17:29:54:417;0
17:29:54:573;0
17:29:55:230;0
17:29:55:386;0
17:29:55:542;0
17:29:55:698;0
17:29:55:355;0
17:29:55:511;1
17:29:55:667;1
17:29:56:323;1
17:29:56:480;1
17:29:56:636;1
17:29:56:792;0
17:29:56:448;0
17:29:56:605;0
17:29:57:261;0
17:29:57:417;0
17:29:57:573;0
17:29:57:730;0
17:29:27:386;0
17:29:27:542;0
17:29:28:198;0
17:29:28:355;0
17:29:28:511;0
17:29:28:667;0
17:29:28:323;0
17:29:28:480;0
17:29:28:636;0
17:29:29:292;0
17:29:29:448;0
17:29:29:605;0
17:29:29:761;0
17:29:29:417;0
17:29:29:573;0
17:29:30:230;0
17:29:30:386;0
17:29:30:542;0
17:29:30:698;0
17:29:30:355;0
17:29:30:511;0
17:29:30:667;0
17:29:31:323;0
17:29:31:480;0
17:29:31:636;0
17:29:31:792;0
17:29:31:448;0
17:29:31:605;0
17:30:2:261;0
17:30:2:417;0
17:30:2:573;0
17:30:2:730;0
17:30:2:386;0
17:30:2:542;0
17:30:3:198;0
17:30:3:355;0
17:30:3:511;0
17:30:3:667;0
17:30:3:323;1
17:30:3:480;1
17:30:3:636;1
17:30:4:292;0
17:30:4:448;0
17:30:4:605;1
17:30:4:761;1
17:30:4:417;1
17:30:4:573;1
17:30:5:230;1
17:30:5:386;1
17:30:5:542;1
17:30:5:698;0
17:30:5:355;0
17:30:5:511;0
17:30:5:667;0
17:30:6:323;0
17:30:6:480;0
17:30:6:636;0
17:30:6:792;0
17:30:6:448;0
17:30:6:605;0
17:30:7:261;0
17:30:7:417;0
17:30:7:573;0
17:30:7:730;0
17:30:7:386;0
17:30:7:542;0
17:30:8:198;0
17:30:8:355;0
17:30:8:511;0
17:30:8:667;0
17:30:8:323;0
17:30:8:480;0
17:30:8:636;0
17:30:9:292;0
17:30:9:448;0
17:30:9:605;0
17:30:9:761;0
17:30:9:417;0
17:30:9:573;0
17:30:10:230;0
17:30:10:386;0
17:30:10:542;0
17:30:10:698;0
17:30:10:355;0
17:30:10:511;0
17:30:10:667;0
17:30:11:323;0
17:30:11:480;0
17:30:11:636;0
17:30:11:792;0
17:30:11:448;0
17:30:11:605;0
17:30:12:261;0
17:30:12:417;0
17:30:12:573;0
17:30:12:730;0
17:30:12:386;0
17:30:12:542;0
17:30:13:198;0
17:30:13:355;0
17:30:13:511;1
17:30:13:667;1
17:30:13:323;1
17:30:13:480;0
17:30:13:636;0
17:30:14:292;0
17:30:14:448;0
17:30:14:605;0
17:30:14:761;0
17:30:14:417;0
17:30:14:573;0
17:30:15:230;0
17:30:15:386;0
17:30:15:542;0
17:30:15:698;0
17:30:15:355;0
17:30:15:511;0
17:30:15:667;0
17:30:16:323;0
17:30:16:480;0
17:30:16:636;0
17:30:16:792;0
17:30:16:448;0
17:30:16:605;0
17:30:17:261;0
17:30:17:417;0
17:30:17:573;0
17:30:17:730;0
17:30:17:386;0
17:30:17:542;0
17:30:18:198;0
17:30:18:355;0
17:30:18:511;0
17:30:18:667;0
17:30:18:323;0
17:30:18:480;0
17:30:18:636;0
17:30:19:292;0
17:30:19:448;0
17:30:19:605;0
17:30:19:761;0
17:30:19:417;0
17:30:19:573;0
17:30:20:230;1
17:30:20:386;1
17:30:20:542;1
17:30:20:698;1
17:30:20:355;1
17:30:20:511;1
17:30:20:667;1
17:30:21:323;1
17:30:21:480;0
17:30:21:636;0
17:30:21:792;0
17:30:21:448;0
17:30:21:605;0
17:30:22:261;0
17:30:22:417;0
17:30:22:573;0
17:30:22:730;0
17:30:22:386;0
17:30:22:542;0
17:30:23:198;0
17:30:23:355;0
17:30:23:511;0
17:30:23:667;0
17:30:23:323;0
17:30:23:480;0
17:30:23:636;0
17:30:24:292;0
17:30:24:448;0
17:30:24:605;0
17:30:24:761;0
17:30:24:417;0
17:30:24:573;0
17:30:25:230;0
17:30:25:386;0
17:30:25:542;0
17:30:25:698;0
17:30:25:355;0
17:30:25:511;0
17:30:25:667;0
17:30:26:323;0
17:30:26:480;0
17:30:26:636;0
17:30:26:792;0
17:30:26:448;0
17:30:26:605;0
17:30:27:261;0
17:30:27:417;0
17:30:27:573;0
17:30:27:730;0
17:30:27:386;0
17:30:27:542;0
17:30:28:198;0
17:30:28:355;0
17:30:28:511;0
17:30:28:667;0
17:30:28:323;0
17:30:28:480;0
17:30:28:636;0
17:30:29:292;0
17:30:29:448;0
17:30:29:605;0
17:30:29:761;0
17:30:29:417;0
17:30:29:573;0
17:30:30:230;0
17:30:30:386;0
17:30:30:542;0
17:30:30:698;0
17:30:30:355;0
17:30:30:511;0
17:30:30:667;0
17:30:31:323;0
17:30:31:480;0
17:30:31:636;0
17:30:31:792;0
17:30:31:448;0
17:30:31:605;0
17:30:32:261;0
17:30:32:417;0
17:30:32:573;0
17:30:32:730;0
17:30:32:386;0
17:30:32:542;0
17:30:33:198;0
17:30:33:355;0
17:30:33:511;0
17:30:33:667;0
17:30:33:323;0
17:30:33:480;0
17:30:33:636;0
17:30:34:292;1
17:30:34:448;1
17:30:34:605;1
17:30:34:761;1
17:30:34:417;1
17:30:34:573;1
17:30:35:230;1
17:30:35:386;1
17:30:35:542;0
17:30:35:698;1
17:30:35:355;1
17:30:35:511;1
17:30:35:667;1
17:30:36:323;1
17:30:36:480;1
17:30:36:636;0
17:30:36:792;0
17:30:36:448;0
17:30:36:605;0
17:30:37:261;0
17:30:37:417;0
17:30:37:573;0
17:30:37:730;0
17:30:37:386;0
17:30:37:542;0
17:30:38:198;0
17:30:38:355;0
17:30:38:511;0
17:30:38:667;0
17:30:38:323;0
17:30:38:480;0
17:30:38:636;0
17:30:39:292;0
17:30:39:448;0
17:30:39:605;0
17:30:39:761;0
17:30:39:417;0
17:30:39:573;0
17:30:40:230;0
17:30:40:386;0
17:30:40:542;0
17:30:40:698;0
17:30:40:355;0
17:30:40:511;0
17:30:40:667;0
17:30:41:323;0
17:30:41:480;0
17:30:41:636;0
17:30:41:792;0
17:30:41:448;0
17:30:41:605;0
17:30:42:261;0
17:30:42:417;0
17:30:42:573;0
17:30:42:730;0
17:30:42:386;0
17:30:42:542;0
17:30:43:198;0
17:30:43:355;0
17:30:43:511;0
17:30:43:667;0
17:30:43:323;0
17:30:43:480;0
17:30:43:636;0
17:30:44:292;0
17:30:44:448;0
17:30:44:605;0
17:30:44:761;0
17:30:44:417;0
17:30:44:573;0
17:30:45:230;0
17:30:45:386;0
17:30:45:542;0
17:30:45:698;0
17:30:45:355;0
17:30:45:511;0
17:30:45:667;0
17:30:46:323;0
17:30:46:480;0
17:30:46:636;0
17:30:46:792;0
17:30:46:448;0
17:30:46:605;0
17:30:47:261;0
17:30:47:417;0
17:30:47:573;0
17:30:47:730;0
17:30:47:386;0
17:30:47:542;0
17:30:48:198;0
17:30:48:355;0
17:30:48:511;0
17:30:48:667;0
17:30:48:323;0
17:30:48:480;0
17:30:48:636;0
17:30:49:292;0
17:30:49:448;0
17:30:49:605;0
17:30:49:761;0
17:30:49:417;0
17:30:49:573;0
17:30:50:230;0
17:30:50:386;0
17:30:50:542;0
17:30:50:698;0
17:30:50:355;0
17:30:50:511;0
17:30:50:667;0
17:30:51:323;0
17:30:51:480;0
17:30:51:636;1
17:30:51:792;0
17:30:51:448;0
17:30:51:605;0
17:30:52:261;1
17:30:52:417;1
17:30:52:573;1
17:30:52:730;0
17:30:52:386;0
17:30:52:542;0
17:30:53:198;0
17:30:53:355;0
17:30:53:511;0
17:30:53:667;0
17:30:53:323;0
17:30:53:480;1
17:30:53:636;1
17:30:54:292;0
17:30:54:448;0
17:30:54:605;0
17:30:54:761;0
17:30:54:417;0
17:30:54:573;0
17:30:55:230;0
17:30:55:386;1
17:30:55:542;0
17:30:55:698;0
17:30:55:355;0
17:30:55:511;0
17:30:55:667;0
17:30:56:323;0
17:30:56:480;0
17:30:56:636;0
17:30:56:792;0
17:30:56:448;0
17:30:56:605;0
17:30:57:261;0
17:30:57:417;0
17:30:57:573;0
17:30:57:730;0
17:30:27:386;0
17:30:27:542;0
17:30:28:198;0
17:30:28:355;0
17:30:28:511;0
17:30:28:667;0
17:30:28:323;0
17:30:28:480;0
17:30:28:636;0
17:30:29:292;0
17:30:29:448;0
17:30:29:605;0
17:30:29:761;0
17:30:29:417;0
17:30:29:573;0
17:30:30:230;0
17:30:30:386;0
17:30:30:542;1
17:30:30:698;0
17:30:30:355;0
17:30:30:511;0
17:30:30:667;0
17:30:31:323;0
17:30:31:480;0
17:30:31:636;0
17:30:31:792;0
17:30:31:448;0
17:30:31:605;0
17:31:2:261;0
17:31:2:417;1
17:31:2:573;1
17:31:2:730;1
17:31:2:386;1
17:31:2:542;1
17:31:3:198;1
17:31:3:355;1
17:31:3:511;1
17:31:3:667;1
17:31:3:323;0
17:31:3:480;0
17:31:3:636;0
17:31:4:292;0
17:31:4:448;0
17:31:4:605;0
17:31:4:761;0
17:31:4:417;0
17:31:4:573;0
17:31:5:230;0
17:31:5:386;0
17:31:5:542;0
17:31:5:698;0
17:31:5:355;0
17:31:5:511;0
17:31:5:667;0
17:31:6:323;0
17:31:6:480;0
17:31:6:636;0
17:31:6:792;0
17:31:6:448;0
17:31:6:605;0
17:31:7:261;0
17:31:7:417;0
17:31:7:573;0
17:31:7:730;0
17:31:7:386;0
17:31:7:542;0
17:31:8:198;0
17:31:8:355;0
17:31:8:511;0
17:31:8:667;0
17:31:8:323;0
17:31:8:480;0
17:31:8:636;0
17:31:9:292;1
17:31:9:448;1
17:31:9:605;1
17:31:9:761;1
17:31:9:417;1
17:31:9:573;1
17:31:10:230;1
17:31:10:386;0
17:31:10:542;1
17:31:10:698;1
17:31:10:355;1
17:31:10:511;1
17:31:10:667;1
17:31:11:323;0
17:31:11:480;0
17:31:11:636;0
17:31:11:792;0
17:31:11:448;0
17:31:11:605;0
17:31:12:261;0
17:31:12:417;1
17:31:12:573;1
17:31:12:730;1
17:31:12:386;0
17:31:12:542;0
17:31:13:198;0
17:31:13:355;0
17:31:13:511;0
17:31:13:667;0
17:31:13:323;0
17:31:13:480;0
17:31:13:636;0
17:31:14:292;0
17:31:14:448;0
17:31:14:605;0
17:31:14:761;0
17:31:14:417;0
17:31:14:573;0
17:31:15:230;0
17:31:15:386;0
17:31:15:542;0
17:31:15:698;0
17:31:15:355;0
17:31:15:511;0
17:31:15:667;0
17:31:16:323;0
17:31:16:480;0
17:31:16:636;0
17:31:16:792;0
17:31:16:448;0
17:31:16:605;0
17:31:17:261;0
17:31:17:417;0
17:31:17:573;0
17:31:17:730;0
17:31:17:386;0
17:31:17:542;0
17:31:18:198;0
17:31:18:355;0
17:31:18:511;0
17:31:18:667;0
17:31:18:323;0
17:31:18:480;0
17:31:18:636;0
17:31:19:292;1
17:31:19:448;1
17:31:19:605;1
17:31:19:761;1
17:31:19:417;0
17:31:19:573;0
17:31:20:230;0
17:31:20:386;0
17:31:20:542;0
17:31:20:698;0
17:31:20:355;0
17:31:20:511;0
17:31:20:667;1
17:31:21:323;1
17:31:21:480;1
17:31:21:636;1
17:31:21:792;0
17:31:21:448;0
17:31:21:605;0
17:31:22:261;0
17:31:22:417;0
17:31:22:573;0
17:31:22:730;0
17:31:22:386;0
17:31:22:542;0
17:31:23:198;0
17:31:23:355;0
17:31:23:511;0
17:31:23:667;0
17:31:23:323;0
17:31:23:480;0
17:31:23:636;0
17:31:24:292;0
17:31:24:448;0
17:31:24:605;0
17:31:24:761;0
17:31:24:417;0
17:31:24:573;0
17:31:25:230;0
17:31:25:386;0
17:31:25:542;0
17:31:25:698;0
17:31:25:355;0
17:31:25:511;0
17:31:25:667;0
17:31:26:323;0
17:31:26:480;0
17:31:26:636;0
17:31:26:792;0
17:31:26:448;0
17:31:26:605;0
17:31:27:261;0
17:31:27:417;0
17:31:27:573;0
17:31:27:730;0
17:31:27:386;0
17:31:27:542;0
17:31:28:198;0
17:31:28:355;0
17:31:28:511;0
17:31:28:667;0
17:31:28:323;0
17:31:28:480;0
17:31:28:636;0
17:31:29:292;0
17:31:29:448;1
17:31:29:605;0
17:31:29:761;0
17:31:29:417;0
17:31:29:573;0
17:31:30:230;0
17:31:30:386;0
17:31:30:542;0
17:31:30:698;1
17:31:30:355;1
17:31:30:511;1
17:31:30:667;1
17:31:31:323;1
17:31:31:480;1
17:31:31:636;1
17:31:31:792;1
17:31:31:448;1
17:31:31:605;1
17:31:32:261;0
17:31:32:417;0
17:31:32:573;0
17:31:32:730;0
17:31:32:386;0
17:31:32:542;0
17:31:33:198;0
17:31:33:355;0
17:31:33:511;0
17:31:33:667;0
17:31:33:323;0
17:31:33:480;0
17:31:33:636;0
17:31:34:292;0
17:31:34:448;0
17:31:34:605;0
17:31:34:761;0
17:31:34:417;0
17:31:34:573;0
17:31:35:230;0
17:31:35:386;0
17:31:35:542;0
17:31:35:698;0
17:31:35:355;0
17:31:35:511;0
17:31:35:667;0
17:31:36:323;0
17:31:36:480;0
17:31:36:636;0
17:31:36:792;0
17:31:36:448;0
17:31:36:605;0
17:31:37:261;0
17:31:37:417;0
17:31:37:573;0
17:31:37:730;0
17:31:37:386;0
17:31:37:542;0
17:31:38:198;0
17:31:38:355;0
17:31:38:511;0
17:31:38:667;0
17:31:38:323;0
17:31:38:480;0
17:31:38:636;0
17:31:39:292;0
17:31:39:448;0
17:31:39:605;0
17:31:39:761;0
17:31:39:417;0
17:31:39:573;0
17:31:40:230;0
17:31:40:386;0
17:31:40:542;0
17:31:40:698;0
17:31:40:355;0
17:31:40:511;1
17:31:40:667;1
17:31:41:323;1
17:31:41:480;0
17:31:41:636;0
17:31:41:792;0
17:31:41:448;0
17:31:41:605;0
17:31:42:261;0
17:31:42:417;0
17:31:42:573;0
17:31:42:730;0
17:31:42:386;0
17:31:42:542;0
17:31:43:198;0
17:31:43:355;0
17:31:43:511;0
17:31:43:667;0
17:31:43:323;0
17:31:43:480;0
17:31:43:636;0
17:31:44:292;0
17:31:44:448;0
17:31:44:605;0
17:31:44:761;0
17:31:44:417;0
17:31:44:573;0
17:31:45:230;0
17:31:45:386;0
17:31:45:542;0
17:31:45:698;0
17:31:45:355;0
17:31:45:511;0
17:31:45:667;0
17:31:46:323;0
17:31:46:480;0
17:31:46:636;0
17:31:46:792;0
17:31:46:448;0
17:31:46:605;0
17:31:47:261;0
17:31:47:417;0
17:31:47:573;0
17:31:47:730;0
17:31:47:386;0
17:31:47:542;0
17:31:48:198;0
17:31:48:355;0
17:31:48:511;0
17:31:48:667;0
17:31:48:323;0
17:31:48:480;0
17:31:48:636;0
17:31:49:292;0
17:31:49:448;0
17:31:49:605;0
17:31:49:761;0
17:31:49:417;0
17:31:49:573;0
17:31:50:230;0
17:31:50:386;0
17:31:50:542;0
17:31:50:698;0
17:31:50:355;0
17:31:50:511;0
17:31:50:667;0
17:31:51:323;0
17:31:51:480;0
17:31:51:636;0
17:31:51:792;0
17:31:51:448;0
17:31:51:605;0
17:31:52:261;0
17:31:52:417;0
17:31:52:573;0
17:31:52:730;0
17:31:52:386;0
17:31:52:542;0
17:31:53:198;0
17:31:53:355;0
17:31:53:511;0
17:31:53:667;0
17:31:53:323;0
17:31:53:480;0
17:31:53:636;0
17:31:54:292;0
17:31:54:448;0
17:31:54:605;0
17:31:54:761;0
17:31:54:417;0
17:31:54:573;1
17:31:55:230;0
17:31:55:386;0
17:31:55:542;1
17:31:55:698;1
17:31:55:355;0
17:31:55:511;0
17:31:55:667;0
17:31:56:323;0
17:31:56:480;0
17:31:56:636;0
17:31:56:792;0
17:31:56:448;0
17:31:56:605;0
17:31:57:261;0
17:31:57:417;0
17:31:57:573;0
17:31:57:730;0
17:31:27:386;0
17:31:27:542;0
17:31:28:198;0
17:31:28:355;0
17:31:28:511;0
17:31:28:667;0
17:31:28:323;0
17:31:28:480;0
17:31:28:636;0
17:31:29:292;0
17:31:29:448;0
17:31:29:605;0
17:31:29:761;0
17:31:29:417;0
17:31:29:573;0
17:31:30:230;0
17:31:30:386;0
17:31:30:542;0
17:31:30:698;0
17:31:30:355;0
17:31:30:511;0
17:31:30:667;0
17:31:31:323;0
17:31:31:480;0
17:31:31:636;0
17:31:31:792;0
17:31:31:448;0
17:31:31:605;0
17:32:2:261;0
17:32:2:417;0
17:32:2:573;0
17:32:2:730;0
17:32:2:386;0
17:32:2:542;0
17:32:3:198;0
17:32:3:355;0
17:32:3:511;0
17:32:3:667;0
17:32:3:323;0
17:32:3:480;0
17:32:3:636;0
17:32:4:292;0
17:32:4:448;0
17:32:4:605;0
17:32:4:761;0
17:32:4:417;0
17:32:4:573;0
17:32:5:230;0
17:32:5:386;0
17:32:5:542;0
17:32:5:698;0
17:32:5:355;0
17:32:5:511;0
17:32:5:667;0
17:32:6:323;0
17:32:6:480;1
17:32:6:636;1
17:32:6:792;1
17:32:6:448;1
17:32:6:605;1
17:32:7:261;1
17:32:7:417;1
17:32:7:573;0
17:32:7:730;0
17:32:7:386;0
17:32:7:542;0
17:32:8:198;0
17:32:8:355;0
17:32:8:511;0
17:32:8:667;0
17:32:8:323;0
17:32:8:480;0
17:32:8:636;0
17:32:9:292;0
17:32:9:448;0
17:32:9:605;0
17:32:9:761;0
17:32:9:417;0
17:32:9:573;0
17:32:10:230;0
17:32:10:386;0
17:32:10:542;0
17:32:10:698;0
17:32:10:355;0
17:32:10:511;0
17:32:10:667;0
17:32:11:323;0
17:32:11:480;0
17:32:11:636;0
17:32:11:792;0
17:32:11:448;1
17:32:11:605;1
17:32:12:261;1
17:32:12:417;1
17:32:12:573;1
17:32:12:730;0
17:32:12:386;0
17:32:12:542;0
17:32:13:198;0
17:32:13:355;0
17:32:13:511;0
17:32:13:667;0
17:32:13:323;0
17:32:13:480;0
17:32:13:636;0
17:32:14:292;0
17:32:14:448;0
17:32:14:605;0
17:32:14:761;1
17:32:14:417;1
17:32:14:573;0
17:32:15:230;0
17:32:15:386;0
17:32:15:542;0
17:32:15:698;0
17:32:15:355;0
17:32:15:511;0
17:32:15:667;0
17:32:16:323;0
17:32:16:480;0
17:32:16:636;0
17:32:16:792;0
17:32:16:448;0
17:32:16:605;0
17:32:17:261;0
17:32:17:417;0
17:32:17:573;0
17:32:17:730;0
17:32:17:386;0
17:32:17:542;0
17:32:18:198;0
17:32:18:355;0
17:32:18:511;0
17:32:18:667;0
17:32:18:323;0
17:32:18:480;1
17:32:18:636;1
17:32:19:292;1
17:32:19:448;0
17:32:19:605;0
17:32:19:761;0
17:32:19:417;0
17:32:19:573;0
17:32:20:230;0
17:32:20:386;1
17:32:20:542;1
17:32:20:698;1
17:32:20:355;0
17:32:20:511;0
17:32:20:667;0
17:32:21:323;0
17:32:21:480;0
17:32:21:636;0
17:32:21:792;0
17:32:21:448;0
17:32:21:605;0
17:32:22:261;0
17:32:22:417;0
17:32:22:573;0
17:32:22:730;0
17:32:22:386;0
17:32:22:542;0
17:32:23:198;0
17:32:23:355;0
17:32:23:511;0
17:32:23:667;0
17:32:23:323;0
17:32:23:480;0
17:32:23:636;0
17:32:24:292;0
17:32:24:448;0
17:32:24:605;0
17:32:24:761;0
17:32:24:417;0
17:32:24:573;0
17:32:25:230;0
17:32:25:386;0
17:32:25:542;1
17:32:25:698;1
17:32:25:355;0
17:32:25:511;0
17:32:25:667;0
17:32:26:323;0
17:32:26:480;0
17:32:26:636;0
17:32:26:792;0
17:32:26:448;0
17:32:26:605;1
17:32:27:261;0
17:32:27:417;0
17:32:27:573;0
17:32:27:730;0
17:32:27:386;0
17:32:27:542;0
17:32:28:198;0
17:32:28:355;0
17:32:28:511;0
17:32:28:667;0
17:32:28:323;0
17:32:28:480;0
17:32:28:636;0
17:32:29:292;0
17:32:29:448;0
17:32:29:605;0
17:32:29:761;0
17:32:29:417;0
17:32:29:573;0
17:32:30:230;0
17:32:30:386;0
17:32:30:542;0
17:32:30:698;0
17:32:30:355;0
17:32:30:511;0
17:32:30:667;0
17:32:31:323;1
17:32:31:480;1
17:32:31:636;1
17:32:31:792;1
17:32:31:448;1
17:32:31:605;0
17:32:32:261;0
17:32:32:417;0
17:32:32:573;0
17:32:32:730;0
17:32:32:386;0
17:32:32:542;0
17:32:33:198;0
17:32:33:355;0
17:32:33:511;0
17:32:33:667;0
17:32:33:323;0
17:32:33:480;0
17:32:33:636;0
17:32:34:292;0
17:32:34:448;0
17:32:34:605;0
17:32:34:761;0
17:32:34:417;0
17:32:34:573;0
17:32:35:230;0
17:32:35:386;0
17:32:35:542;0
17:32:35:698;0
17:32:35:355;0
17:32:35:511;0
17:32:35:667;0
17:32:36:323;0
17:32:36:480;0
17:32:36:636;0
17:32:36:792;0
17:32:36:448;0
17:32:36:605;0
17:32:37:261;0
17:32:37:417;0
17:32:37:573;0
17:32:37:730;0
17:32:37:386;0
17:32:37:542;0
17:32:38:198;0
17:32:38:355;0
17:32:38:511;0
17:32:38:667;0
17:32:38:323;0
17:32:38:480;0
17:32:38:636;0
17:32:39:292;0
17:32:39:448;0
17:32:39:605;0
17:32:39:761;0
17:32:39:417;0
17:32:39:573;0
17:32:40:230;1
17:32:40:386;1
17:32:40:542;0
17:32:40:698;0
17:32:40:355;0
17:32:40:511;1
17:32:40:667;1
17:32:41:323;1
17:32:41:480;1
17:32:41:636;1
17:32:41:792;1
17:32:41:448;1
17:32:41:605;0
17:32:42:261;0
17:32:42:417;0
17:32:42:573;0
17:32:42:730;0
17:32:42:386;0
17:32:42:542;1
17:32:43:198;1
17:32:43:355;1
17:32:43:511;1
17:32:43:667;1
17:32:43:323;0
17:32:43:480;0
17:32:43:636;0
17:32:44:292;0
17:32:44:448;0
17:32:44:605;0
17:32:44:761;0
17:32:44:417;0
17:32:44:573;0
17:32:45:230;0
17:32:45:386;0
17:32:45:542;0
17:32:45:698;0
17:32:45:355;0
17:32:45:511;0
17:32:45:667;0
17:32:46:323;0
17:32:46:480;0
17:32:46:636;0
17:32:46:792;0
17:32:46:448;0
17:32:46:605;0
17:32:47:261;0
17:32:47:417;0
17:32:47:573;0
17:32:47:730;0
17:32:47:386;0
17:32:47:542;0
17:32:48:198;0
17:32:48:355;0
17:32:48:511;0
17:32:48:667;0
17:32:48:323;0
17:32:48:480;0
17:32:48:636;0
17:32:49:292;0
17:32:49:448;0
17:32:49:605;0
17:32:49:761;0
17:32:49:417;0
17:32:49:573;0
17:32:50:230;0
17:32:50:386;0
17:32:50:542;0
17:32:50:698;0
17:32:50:355;0
17:32:50:511;1
17:32:50:667;1
17:32:51:323;1
17:32:51:480;1
17:32:51:636;1
17:32:51:792;1
17:32:51:448;1
17:32:51:605;0
17:32:52:261;0
17:32:52:417;1
17:32:52:573;0
17:32:52:730;0
17:32:52:386;0
17:32:52:542;0
17:32:53:198;0
17:32:53:355;0
17:32:53:511;0
17:32:53:667;0
17:32:53:323;0
17:32:53:480;0
17:32:53:636;0
17:32:54:292;0
17:32:54:448;0
17:32:54:605;0
17:32:54:761;0
17:32:54:417;0
17:32:54:573;0
17:32:55:230;0
17:32:55:386;0
17:32:55:542;0
17:32:55:698;0
17:32:55:355;0
17:32:55:511;0
17:32:55:667;0
17:32:56:323;0
