(time1+time2)/2;stress/non-stress
9:8:45:761;0
9:8:45:417;0
9:8:45:573;0
9:8:46:230;0
9:8:46:386;0
9:8:46:542;0
9:8:46:698;0
9:8:46:355;0
9:8:46:511;0
9:8:46:667;0
9:8:47:323;0
9:8:47:480;0
9:8:47:636;1
9:8:47:792;0
9:8:47:448;0
9:8:47:605;0
9:8:48:261;0
9:8:48:417;0
9:8:48:573;0
9:8:48:730;0
9:8:48:386;0
9:8:48:542;0
9:8:49:198;0
9:8:49:355;0
9:8:49:511;0
9:8:49:667;0
9:8:49:323;0
9:8:49:480;0
9:8:49:636;0
9:8:50:292;0
9:8:50:448;0
9:8:50:605;0
9:8:50:761;0
9:8:50:417;0
9:8:50:573;0
9:8:51:230;0
9:8:51:386;0
9:8:51:542;0
9:8:51:698;0
9:8:51:355;0
9:8:51:511;0
9:8:51:667;0
9:8:52:323;0
9:8:52:480;0
9:8:52:636;0
9:8:52:792;0
9:8:52:448;0
9:8:52:605;0
9:8:53:261;0
9:8:53:417;0
9:8:53:573;0
9:8:53:730;0
9:8:53:386;0
9:8:53:542;0
9:8:54:198;0
9:8:54:355;0
9:8:54:511;0
9:8:54:667;0
9:8:54:323;0
9:8:54:480;0
9:8:54:636;0
9:8:55:292;0
9:8:55:448;0
9:8:55:605;0
9:8:55:761;0
9:8:55:417;0
9:8:55:573;0
9:8:56:230;0
9:8:56:386;0
9:8:56:542;0
9:8:56:698;0
9:8:56:355;0
9:8:56:511;0
9:8:56:667;0
9:8:57:323;0
9:8:57:480;0
9:8:57:636;0
9:8:57:792;0
9:8:27:448;0
9:8:27:605;0
9:8:28:261;0
9:8:28:417;0
9:8:28:573;0
9:8:28:730;0
9:8:28:386;0
9:8:28:542;0
9:8:29:198;0
9:8:29:355;0
9:8:29:511;0
9:8:29:667;0
9:8:29:323;0
9:8:29:480;0
9:8:29:636;0
9:8:30:292;0
9:8:30:448;0
9:8:30:605;0
9:8:30:761;0
9:8:30:417;0
9:8:30:573;0
9:8:31:230;0
9:8:31:386;0
9:8:31:542;0
9:8:31:698;0
9:8:31:355;0
9:8:31:511;0
9:8:31:667;0
9:9:2:323;0
9:9:2:480;0
9:9:2:636;0
9:9:2:792;0
9:9:2:448;0
9:9:2:605;0
9:9:3:261;0
9:9:3:417;0
9:9:3:573;0
9:9:3:730;0
9:9:3:386;0
9:9:3:542;0
9:9:4:198;0
9:9:4:355;0
9:9:4:511;0
9:9:4:667;0
9:9:4:323;0
9:9:4:480;0
9:9:4:636;0
9:9:5:292;0
9:9:5:448;0
9:9:5:605;0
9:9:5:761;0
9:9:5:417;0
9:9:5:573;0
9:9:6:230;0
9:9:6:386;0
9:9:6:542;0
9:9:6:698;0
9:9:6:355;0
9:9:6:511;0
9:9:6:667;0
9:9:7:323;0
9:9:7:480;0
9:9:7:636;0
9:9:7:792;0
9:9:7:448;0
9:9:7:605;1
9:9:8:261;1
9:9:8:417;1
9:9:8:573;1
9:9:8:730;1
9:9:8:386;1
9:9:8:542;1
9:9:9:198;0
9:9:9:355;0
9:9:9:511;0
9:9:9:667;0
9:9:9:323;0
9:9:9:480;0
9:9:9:636;0
9:9:10:292;0
9:9:10:448;0
9:9:10:605;0
9:9:10:761;0
9:9:10:417;0
9:9:10:573;0
9:9:11:230;0
9:9:11:386;0
9:9:11:542;0
9:9:11:698;0
9:9:11:355;0
9:9:11:511;0
9:9:11:667;0
9:9:12:323;0
9:9:12:480;0
9:9:12:636;0
9:9:12:792;0
9:9:12:448;0
9:9:12:605;0
9:9:13:261;0
9:9:13:417;0
9:9:13:573;0
9:9:13:730;0
9:9:13:386;0
9:9:13:542;0
9:9:14:198;0
9:9:14:355;0
9:9:14:511;0
9:9:14:667;0
9:9:14:323;0
9:9:14:480;0
9:9:14:636;0
9:9:15:292;0
9:9:15:448;0
9:9:15:605;0
9:9:15:761;0
9:9:15:417;0
9:9:15:573;0
9:9:16:230;0
9:9:16:386;0
9:9:16:542;0
9:9:16:698;0
9:9:16:355;0
9:9:16:511;0
9:9:16:667;0
9:9:17:323;0
9:9:17:480;0
9:9:17:636;0
9:9:17:792;0
9:9:17:448;0
9:9:17:605;0
9:9:18:261;0
9:9:18:417;0
9:9:18:573;0
9:9:18:730;0
9:9:18:386;0
9:9:18:542;0
9:9:19:198;0
9:9:19:355;0
9:9:19:511;0
9:9:19:667;0
9:9:19:323;0
9:9:19:480;0
9:9:19:636;0
9:9:20:292;0
9:9:20:448;0
9:9:20:605;0
9:9:20:761;0
9:9:20:417;0
9:9:20:573;0
9:9:21:230;0
9:9:21:386;0
9:9:21:542;0
9:9:21:698;0
9:9:21:355;0
9:9:21:511;0
9:9:21:667;0
9:9:22:323;0
9:9:22:480;0
9:9:22:636;0
9:9:22:792;0
9:9:22:448;0
9:9:22:605;0
9:9:23:261;0
9:9:23:417;0
9:9:23:573;0
9:9:23:730;0
9:9:23:386;0
9:9:23:542;0
9:9:24:198;0
9:9:24:355;0
9:9:24:511;0
9:9:24:667;0
9:9:24:323;0
9:9:24:480;0
9:9:24:636;0
9:9:25:292;0
9:9:25:448;0
9:9:25:605;0
9:9:25:761;0
9:9:25:417;0
9:9:25:573;0
9:9:26:230;0
9:9:26:386;0
9:9:26:542;0
9:9:26:698;0
9:9:26:355;0
9:9:26:511;0
9:9:26:667;0
9:9:27:323;0
9:9:27:480;0
9:9:27:636;1
9:9:27:792;1
9:9:27:448;1
9:9:27:605;1
9:9:28:261;1
9:9:28:417;1
9:9:28:573;1
9:9:28:730;1
9:9:28:386;0
9:9:28:542;0
9:9:29:198;0
9:9:29:355;0
9:9:29:511;0
9:9:29:667;0
9:9:29:323;0
9:9:29:480;0
9:9:29:636;0
9:9:30:292;0
9:9:30:448;0
9:9:30:605;0
9:9:30:761;0
9:9:30:417;0
9:9:30:573;0
9:9:31:230;0
9:9:31:386;0
9:9:31:542;0
9:9:31:698;0
9:9:31:355;0
9:9:31:511;0
9:9:31:667;1
9:9:32:323;1
9:9:32:480;1
9:9:32:636;1
9:9:32:792;1
9:9:32:448;1
9:9:32:605;0
9:9:33:261;0
9:9:33:417;0
9:9:33:573;0
9:9:33:730;0
9:9:33:386;0
9:9:33:542;0
9:9:34:198;0
9:9:34:355;0
9:9:34:511;0
9:9:34:667;0
9:9:34:323;0
9:9:34:480;0
9:9:34:636;0
9:9:35:292;0
9:9:35:448;0
9:9:35:605;0
9:9:35:761;0
9:9:35:417;0
9:9:35:573;0
9:9:36:230;0
9:9:36:386;0
9:9:36:542;0
9:9:36:698;0
9:9:36:355;0
9:9:36:511;0
9:9:36:667;0
9:9:37:323;0
9:9:37:480;0
9:9:37:636;0
9:9:37:792;0
9:9:37:448;0
9:9:37:605;0
9:9:38:261;0
9:9:38:417;0
9:9:38:573;0
9:9:38:730;0
9:9:38:386;0
9:9:38:542;0
9:9:39:198;0
9:9:39:355;0
9:9:39:511;0
9:9:39:667;0
9:9:39:323;0
9:9:39:480;0
9:9:39:636;0
9:9:40:292;0
9:9:40:448;0
9:9:40:605;0
9:9:40:761;0
9:9:40:417;0
9:9:40:573;0
9:9:41:230;0
9:9:41:386;0
9:9:41:542;0
9:9:41:698;1
9:9:41:355;1
9:9:41:511;1
9:9:41:667;1
9:9:42:323;1
9:9:42:480;0
9:9:42:636;0
9:9:42:792;0
9:9:42:448;0
9:9:42:605;0
9:9:43:261;0
9:9:43:417;0
9:9:43:573;0
9:9:43:730;0
9:9:43:386;0
9:9:43:542;0
9:9:44:198;1
9:9:44:355;0
9:9:44:511;0
9:9:44:667;0
9:9:44:323;0
9:9:44:480;0
9:9:44:636;0
9:9:45:292;0
9:9:45:448;0
9:9:45:605;0
9:9:45:761;0
9:9:45:417;0
9:9:45:573;0
9:9:46:230;0
9:9:46:386;0
9:9:46:542;0
9:9:46:698;0
9:9:46:355;0
9:9:46:511;0
9:9:46:667;0
9:9:47:323;0
9:9:47:480;0
9:9:47:636;0
9:9:47:792;0
9:9:47:448;0
9:9:47:605;0
9:9:48:261;0
9:9:48:417;0
9:9:48:573;0
9:9:48:730;0
9:9:48:386;0
9:9:48:542;0
9:9:49:198;0
9:9:49:355;0
9:9:49:511;0
9:9:49:667;0
9:9:49:323;0
9:9:49:480;0
9:9:49:636;0
9:9:50:292;0
9:9:50:448;0
9:9:50:605;0
9:9:50:761;0
9:9:50:417;0
9:9:50:573;0
9:9:51:230;0
9:9:51:386;0
9:9:51:542;0
9:9:51:698;0
9:9:51:355;0
9:9:51:511;0
9:9:51:667;0
9:9:52:323;0
9:9:52:480;1
9:9:52:636;1
9:9:52:792;1
9:9:52:448;0
9:9:52:605;0
9:9:53:261;0
9:9:53:417;0
9:9:53:573;0
9:9:53:730;0
9:9:53:386;0
9:9:53:542;0
9:9:54:198;0
9:9:54:355;0
9:9:54:511;0
9:9:54:667;0
9:9:54:323;0
9:9:54:480;0
9:9:54:636;0
9:9:55:292;0
9:9:55:448;0
9:9:55:605;0
9:9:55:761;0
9:9:55:417;0
9:9:55:573;0
9:9:56:230;0
9:9:56:386;0
9:9:56:542;0
9:9:56:698;0
9:9:56:355;0
9:9:56:511;0
9:9:56:667;0
9:9:57:323;0
9:9:57:480;0
9:9:57:636;0
9:9:57:792;0
9:9:27:448;0
9:9:27:605;0
9:9:28:261;0
9:9:28:417;0
9:9:28:573;1
9:9:28:730;0
9:9:28:386;0
9:9:28:542;1
9:9:29:198;0
9:9:29:355;0
9:9:29:511;0
9:9:29:667;0
9:9:29:323;1
9:9:29:480;1
9:9:29:636;0
9:9:30:292;0
9:9:30:448;0
9:9:30:605;0
9:9:30:761;0
9:9:30:417;0
9:9:30:573;0
9:9:31:230;0
9:9:31:386;0
9:9:31:542;0
9:9:31:698;0
9:9:31:355;0
9:9:31:511;0
9:9:31:667;0
9:10:2:323;0
9:10:2:480;0
9:10:2:636;0
9:10:2:792;0
9:10:2:448;0
9:10:2:605;0
9:10:3:261;0
9:10:3:417;0
9:10:3:573;0
9:10:3:730;0
9:10:3:386;0
9:10:3:542;0
9:10:4:198;0
9:10:4:355;0
9:10:4:511;0
9:10:4:667;0
9:10:4:323;0
9:10:4:480;0
9:10:4:636;0
9:10:5:292;0
9:10:5:448;0
9:10:5:605;0
9:10:5:761;0
9:10:5:417;0
9:10:5:573;0
9:10:6:230;0
9:10:6:386;0
9:10:6:542;0
9:10:6:698;0
9:10:6:355;0
9:10:6:511;0
9:10:6:667;0
9:10:7:323;0
9:10:7:480;0
9:10:7:636;0
9:10:7:792;0
9:10:7:448;0
9:10:7:605;0
9:10:8:261;0
9:10:8:417;0
9:10:8:573;0
9:10:8:730;0
9:10:8:386;0
9:10:8:542;0
9:10:9:198;0
9:10:9:355;0
9:10:9:511;0
9:10:9:667;0
9:10:9:323;1
9:10:9:480;1
9:10:9:636;0
9:10:10:292;0
9:10:10:448;0
9:10:10:605;1
9:10:10:761;1
9:10:10:417;0
9:10:10:573;0
9:10:11:230;0
9:10:11:386;0
9:10:11:542;0
9:10:11:698;0
9:10:11:355;0
9:10:11:511;0
9:10:11:667;0
9:10:12:323;1
9:10:12:480;1
9:10:12:636;1
9:10:12:792;1
9:10:12:448;1
9:10:12:605;0
9:10:13:261;0
9:10:13:417;0
9:10:13:573;0
9:10:13:730;0
9:10:13:386;0
9:10:13:542;0
9:10:14:198;0
9:10:14:355;0
9:10:14:511;0
9:10:14:667;0
9:10:14:323;0
9:10:14:480;0
9:10:14:636;0
9:10:15:292;0
9:10:15:448;0
9:10:15:605;0
9:10:15:761;0
9:10:15:417;0
9:10:15:573;0
9:10:16:230;0
9:10:16:386;0
9:10:16:542;0
9:10:16:698;0
9:10:16:355;0
9:10:16:511;0
9:10:16:667;0
9:10:17:323;0
9:10:17:480;0
9:10:17:636;0
9:10:17:792;0
9:10:17:448;0
9:10:17:605;0
9:10:18:261;0
9:10:18:417;0
9:10:18:573;0
9:10:18:730;0
9:10:18:386;0
9:10:18:542;0
9:10:19:198;0
9:10:19:355;0
9:10:19:511;0
9:10:19:667;0
9:10:19:323;0
9:10:19:480;0
9:10:19:636;0
9:10:20:292;0
9:10:20:448;0
9:10:20:605;0
9:10:20:761;0
9:10:20:417;0
9:10:20:573;0
9:10:21:230;0
9:10:21:386;0
9:10:21:542;0
9:10:21:698;0
9:10:21:355;0
9:10:21:511;0
9:10:21:667;0
9:10:22:323;0
9:10:22:480;0
9:10:22:636;0
9:10:22:792;0
9:10:22:448;0
9:10:22:605;0
9:10:23:261;0
9:10:23:417;0
9:10:23:573;0
9:10:23:730;0
9:10:23:386;0
9:10:23:542;0
9:10:24:198;0
9:10:24:355;0
9:10:24:511;0
9:10:24:667;0
9:10:24:323;0
9:10:24:480;0
9:10:24:636;0
9:10:25:292;0
9:10:25:448;0
9:10:25:605;0
9:10:25:761;0
9:10:25:417;0
9:10:25:573;0
9:10:26:230;0
9:10:26:386;0
9:10:26:542;0
9:10:26:698;0
9:10:26:355;0
9:10:26:511;0
9:10:26:667;0
9:10:27:323;0
9:10:27:480;0
9:10:27:636;0
9:10:27:792;0
9:10:27:448;0
9:10:27:605;0
9:10:28:261;0
9:10:28:417;0
9:10:28:573;0
9:10:28:730;0
9:10:28:386;0
9:10:28:542;0
9:10:29:198;0
9:10:29:355;0
9:10:29:511;0
9:10:29:667;0
9:10:29:323;0
9:10:29:480;0
9:10:29:636;0
9:10:30:292;0
9:10:30:448;0
9:10:30:605;0
9:10:30:761;1
9:10:30:417;1
9:10:30:573;1
9:10:31:230;0
9:10:31:386;0
9:10:31:542;0
9:10:31:698;0
9:10:31:355;0
9:10:31:511;0
9:10:31:667;0
9:10:32:323;0
9:10:32:480;0
9:10:32:636;0
9:10:32:792;0
9:10:32:448;0
9:10:32:605;0
9:10:33:261;0
9:10:33:417;0
9:10:33:573;0
9:10:33:730;0
9:10:33:386;0
9:10:33:542;0
9:10:34:198;0
9:10:34:355;0
9:10:34:511;0
9:10:34:667;0
9:10:34:323;0
9:10:34:480;0
9:10:34:636;0
9:10:35:292;0
9:10:35:448;0
9:10:35:605;0
9:10:35:761;0
9:10:35:417;0
9:10:35:573;0
9:10:36:230;0
9:10:36:386;0
9:10:36:542;0
9:10:36:698;0
9:10:36:355;0
9:10:36:511;0
9:10:36:667;0
9:10:37:323;0
9:10:37:480;0
9:10:37:636;0
9:10:37:792;0
9:10:37:448;0
9:10:37:605;0
9:10:38:261;0
9:10:38:417;0
9:10:38:573;0
9:10:38:730;0
9:10:38:386;0
9:10:38:542;0
9:10:39:198;0
9:10:39:355;0
9:10:39:511;0
9:10:39:667;0
9:10:39:323;0
9:10:39:480;0
9:10:39:636;0
9:10:40:292;0
9:10:40:448;0
9:10:40:605;0
9:10:40:761;0
9:10:40:417;0
9:10:40:573;0
9:10:41:230;0
9:10:41:386;0
9:10:41:542;0
9:10:41:698;0
9:10:41:355;0
9:10:41:511;0
9:10:41:667;0
9:10:42:323;0
9:10:42:480;0
9:10:42:636;0
9:10:42:792;0
9:10:42:448;0
9:10:42:605;0
9:10:43:261;0
9:10:43:417;0
9:10:43:573;0
9:10:43:730;0
9:10:43:386;0
9:10:43:542;0
9:10:44:198;0
9:10:44:355;0
9:10:44:511;0
9:10:44:667;0
9:10:44:323;0
9:10:44:480;0
9:10:44:636;0
9:10:45:292;0
9:10:45:448;0
9:10:45:605;0
9:10:45:761;0
9:10:45:417;0
9:10:45:573;0
9:10:46:230;0
9:10:46:386;0
9:10:46:542;0
9:10:46:698;0
9:10:46:355;0
9:10:46:511;0
9:10:46:667;0
9:10:47:323;0
9:10:47:480;0
9:10:47:636;0
9:10:47:792;0
9:10:47:448;0
9:10:47:605;0
9:10:48:261;0
9:10:48:417;1
9:10:48:573;1
9:10:48:730;1
9:10:48:386;1
9:10:48:542;1
9:10:49:198;0
9:10:49:355;1
9:10:49:511;0
9:10:49:667;0
9:10:49:323;0
9:10:49:480;0
9:10:49:636;0
9:10:50:292;0
9:10:50:448;0
9:10:50:605;0
9:10:50:761;0
9:10:50:417;0
9:10:50:573;0
9:10:51:230;0
9:10:51:386;0
9:10:51:542;0
9:10:51:698;0
9:10:51:355;0
9:10:51:511;0
9:10:51:667;0
9:10:52:323;0
9:10:52:480;0
9:10:52:636;0
9:10:52:792;0
9:10:52:448;0
9:10:52:605;0
9:10:53:261;0
9:10:53:417;0
9:10:53:573;0
9:10:53:730;0
9:10:53:386;0
9:10:53:542;0
9:10:54:198;0
9:10:54:355;0
9:10:54:511;0
9:10:54:667;0
9:10:54:323;0
9:10:54:480;0
9:10:54:636;0
9:10:55:292;0
9:10:55:448;0
9:10:55:605;0
9:10:55:761;0
9:10:55:417;0
9:10:55:573;0
9:10:56:230;0
9:10:56:386;0
9:10:56:542;0
9:10:56:698;0
9:10:56:355;0
9:10:56:511;0
9:10:56:667;0
9:10:57:323;0
9:10:57:480;0
9:10:57:636;0
9:10:57:792;0
9:10:27:448;0
9:10:27:605;0
9:10:28:261;0
9:10:28:417;0
9:10:28:573;0
9:10:28:730;0
9:10:28:386;0
9:10:28:542;0
9:10:29:198;0
9:10:29:355;0
9:10:29:511;0
9:10:29:667;0
9:10:29:323;0
9:10:29:480;1
9:10:29:636;1
9:10:30:292;1
9:10:30:448;1
9:10:30:605;1
9:10:30:761;1
9:10:30:417;1
9:10:30:573;0
9:10:31:230;0
9:10:31:386;0
9:10:31:542;0
9:10:31:698;0
9:10:31:355;0
9:10:31:511;0
9:10:31:667;0
9:11:2:323;0
9:11:2:480;0
9:11:2:636;0
9:11:2:792;0
9:11:2:448;0
9:11:2:605;0
9:11:3:261;0
9:11:3:417;0
9:11:3:573;0
9:11:3:730;0
9:11:3:386;0
9:11:3:542;0
9:11:4:198;0
9:11:4:355;0
9:11:4:511;0
9:11:4:667;0
9:11:4:323;0
9:11:4:480;0
9:11:4:636;0
9:11:5:292;0
9:11:5:448;0
9:11:5:605;0
9:11:5:761;0
9:11:5:417;0
9:11:5:573;0
9:11:6:230;0
9:11:6:386;0
9:11:6:542;0
9:11:6:698;0
9:11:6:355;1
9:11:6:511;1
9:11:6:667;1
9:11:7:323;1
9:11:7:480;1
9:11:7:636;1
9:11:7:792;1
9:11:7:448;1
9:11:7:605;1
9:11:8:261;1
9:11:8:417;0
9:11:8:573;0
9:11:8:730;0
9:11:8:386;0
9:11:8:542;0
9:11:9:198;0
9:11:9:355;0
9:11:9:511;0
9:11:9:667;0
9:11:9:323;0
9:11:9:480;0
9:11:9:636;0
9:11:10:292;0
9:11:10:448;0
9:11:10:605;0
9:11:10:761;0
9:11:10:417;0
9:11:10:573;0
9:11:11:230;0
9:11:11:386;0
9:11:11:542;0
9:11:11:698;0
9:11:11:355;0
9:11:11:511;0
9:11:11:667;0
9:11:12:323;0
9:11:12:480;0
9:11:12:636;0
9:11:12:792;0
9:11:12:448;0
9:11:12:605;0
9:11:13:261;0
9:11:13:417;0
9:11:13:573;0
9:11:13:730;0
9:11:13:386;0
9:11:13:542;0
9:11:14:198;0
9:11:14:355;0
9:11:14:511;0
9:11:14:667;0
9:11:14:323;0
9:11:14:480;0
9:11:14:636;0
9:11:15:292;0
9:11:15:448;0
9:11:15:605;0
9:11:15:761;0
9:11:15:417;0
9:11:15:573;0
9:11:16:230;0
9:11:16:386;0
9:11:16:542;0
9:11:16:698;0
9:11:16:355;0
9:11:16:511;0
9:11:16:667;0
9:11:17:323;0
9:11:17:480;0
9:11:17:636;0
9:11:17:792;0
9:11:17:448;0
9:11:17:605;0
9:11:18:261;0
9:11:18:417;0
9:11:18:573;0
9:11:18:730;0
9:11:18:386;0
9:11:18:542;0
9:11:19:198;0
9:11:19:355;0
9:11:19:511;0
9:11:19:667;0
9:11:19:323;0
9:11:19:480;0
9:11:19:636;0
9:11:20:292;0
9:11:20:448;0
9:11:20:605;0
9:11:20:761;0
9:11:20:417;0
9:11:20:573;0
9:11:21:230;0
9:11:21:386;0
9:11:21:542;0
9:11:21:698;0
9:11:21:355;0
9:11:21:511;0
9:11:21:667;0
9:11:22:323;0
9:11:22:480;0
9:11:22:636;0
9:11:22:792;0
9:11:22:448;0
9:11:22:605;0
9:11:23:261;0
9:11:23:417;0
9:11:23:573;0
9:11:23:730;0
9:11:23:386;1
9:11:23:542;0
9:11:24:198;0
9:11:24:355;0
9:11:24:511;0
9:11:24:667;0
9:11:24:323;0
9:11:24:480;0
9:11:24:636;0
9:11:25:292;0
9:11:25:448;0
9:11:25:605;0
9:11:25:761;0
9:11:25:417;0
9:11:25:573;0
9:11:26:230;0
9:11:26:386;0
9:11:26:542;0
9:11:26:698;0
9:11:26:355;0
9:11:26:511;0
9:11:26:667;0
9:11:27:323;0
9:11:27:480;0
9:11:27:636;0
9:11:27:792;0
9:11:27:448;0
9:11:27:605;0
9:11:28:261;0
9:11:28:417;0
9:11:28:573;0
9:11:28:730;0
9:11:28:386;0
9:11:28:542;0
9:11:29:198;0
9:11:29:355;0
9:11:29:511;0
9:11:29:667;0
9:11:29:323;0
9:11:29:480;0
9:11:29:636;0
9:11:30:292;0
9:11:30:448;0
9:11:30:605;0
9:11:30:761;0
9:11:30:417;0
9:11:30:573;0
9:11:31:230;0
9:11:31:386;0
9:11:31:542;0
9:11:31:698;0
9:11:31:355;0
9:11:31:511;1
9:11:31:667;1
9:11:32:323;1
9:11:32:480;0
9:11:32:636;0
9:11:32:792;0
9:11:32:448;0
9:11:32:605;0
9:11:33:261;0
9:11:33:417;0
9:11:33:573;0
9:11:33:730;0
9:11:33:386;0
9:11:33:542;0
9:11:34:198;0
9:11:34:355;0
9:11:34:511;0
9:11:34:667;0
9:11:34:323;0
9:11:34:480;0
9:11:34:636;0
9:11:35:292;0
9:11:35:448;0
9:11:35:605;0
9:11:35:761;0
9:11:35:417;0
9:11:35:573;0
9:11:36:230;0
9:11:36:386;0
9:11:36:542;0
9:11:36:698;0
9:11:36:355;0
9:11:36:511;0
9:11:36:667;0
9:11:37:323;0
9:11:37:480;0
9:11:37:636;0
9:11:37:792;0
9:11:37:448;0
9:11:37:605;0
9:11:38:261;0
9:11:38:417;0
9:11:38:573;0
9:11:38:730;0
9:11:38:386;0
9:11:38:542;0
9:11:39:198;0
9:11:39:355;0
9:11:39:511;0
9:11:39:667;0
9:11:39:323;0
9:11:39:480;0
9:11:39:636;0
9:11:40:292;0
9:11:40:448;0
9:11:40:605;0
9:11:40:761;0
9:11:40:417;0
9:11:40:573;0
9:11:41:230;0
9:11:41:386;0
9:11:41:542;0
9:11:41:698;0
9:11:41:355;0
9:11:41:511;0
9:11:41:667;0
9:11:42:323;0
9:11:42:480;0
9:11:42:636;0
9:11:42:792;0
9:11:42:448;0
9:11:42:605;0
9:11:43:261;0
9:11:43:417;0
9:11:43:573;0
9:11:43:730;0
9:11:43:386;0
9:11:43:542;0
9:11:44:198;0
9:11:44:355;0
9:11:44:511;0
9:11:44:667;0
9:11:44:323;0
9:11:44:480;0
9:11:44:636;0
9:11:45:292;0
9:11:45:448;0
9:11:45:605;0
9:11:45:761;0
9:11:45:417;0
9:11:45:573;0
9:11:46:230;0
9:11:46:386;0
9:11:46:542;0
9:11:46:698;0
9:11:46:355;0
9:11:46:511;0
9:11:46:667;0
9:11:47:323;0
9:11:47:480;0
9:11:47:636;0
9:11:47:792;0
9:11:47:448;0
9:11:47:605;0
9:11:48:261;0
9:11:48:417;0
9:11:48:573;0
9:11:48:730;0
9:11:48:386;0
9:11:48:542;0
9:11:49:198;0
9:11:49:355;0
9:11:49:511;0
9:11:49:667;0
9:11:49:323;1
9:11:49:480;1
9:11:49:636;1
9:11:50:292;1
9:11:50:448;1
9:11:50:605;1
9:11:50:761;1
9:11:50:417;1
9:11:50:573;1
9:11:51:230;1
9:11:51:386;1
9:11:51:542;1
9:11:51:698;1
9:11:51:355;0
9:11:51:511;0
9:11:51:667;0
9:11:52:323;0
9:11:52:480;0
9:11:52:636;0
9:11:52:792;0
9:11:52:448;0
9:11:52:605;0
9:11:53:261;1
9:11:53:417;0
9:11:53:573;0
9:11:53:730;0
9:11:53:386;0
9:11:53:542;0
9:11:54:198;0
9:11:54:355;0
9:11:54:511;0
9:11:54:667;0
9:11:54:323;0
9:11:54:480;0
9:11:54:636;0
9:11:55:292;0
9:11:55:448;0
9:11:55:605;0
9:11:55:761;0
9:11:55:417;0
9:11:55:573;0
9:11:56:230;0
9:11:56:386;0
9:11:56:542;0
9:11:56:698;0
9:11:56:355;0
9:11:56:511;0
9:11:56:667;0
9:11:57:323;0
9:11:57:480;0
9:11:57:636;0
9:11:57:792;0
9:11:27:448;0
9:11:27:605;0
9:11:28:261;0
9:11:28:417;0
9:11:28:573;0
9:11:28:730;0
9:11:28:386;0
9:11:28:542;0
9:11:29:198;0
9:11:29:355;0
9:11:29:511;0
9:11:29:667;0
9:11:29:323;0
9:11:29:480;0
9:11:29:636;0
9:11:30:292;0
9:11:30:448;0
9:11:30:605;0
9:11:30:761;0
9:11:30:417;0
9:11:30:573;0
9:11:31:230;0
9:11:31:386;0
9:11:31:542;0
9:11:31:698;0
9:11:31:355;0
9:11:31:511;0
9:11:31:667;0
9:12:2:323;0
9:12:2:480;0
9:12:2:636;0
9:12:2:792;0
9:12:2:448;0
9:12:2:605;0
9:12:3:261;0
9:12:3:417;0
9:12:3:573;0
9:12:3:730;0
9:12:3:386;0
9:12:3:542;1
9:12:4:198;1
9:12:4:355;1
9:12:4:511;1
9:12:4:667;1
9:12:4:323;1
9:12:4:480;1
9:12:4:636;0
9:12:5:292;0
9:12:5:448;0
9:12:5:605;0
9:12:5:761;0
9:12:5:417;0
9:12:5:573;0
9:12:6:230;0
9:12:6:386;0
9:12:6:542;0
9:12:6:698;0
9:12:6:355;0
9:12:6:511;0
9:12:6:667;0
9:12:7:323;0
9:12:7:480;1
9:12:7:636;1
9:12:7:792;1
9:12:7:448;1
9:12:7:605;1
9:12:8:261;1
9:12:8:417;1
9:12:8:573;0
9:12:8:730;0
9:12:8:386;0
9:12:8:542;0
9:12:9:198;0
9:12:9:355;0
9:12:9:511;0
9:12:9:667;0
9:12:9:323;0
9:12:9:480;0
9:12:9:636;0
9:12:10:292;0
9:12:10:448;0
9:12:10:605;0
9:12:10:761;0
9:12:10:417;0
9:12:10:573;0
9:12:11:230;0
9:12:11:386;0
9:12:11:542;0
9:12:11:698;0
9:12:11:355;0
9:12:11:511;0
9:12:11:667;0
9:12:12:323;0
9:12:12:480;0
9:12:12:636;0
9:12:12:792;0
9:12:12:448;0
9:12:12:605;0
9:12:13:261;0
9:12:13:417;0
9:12:13:573;0
9:12:13:730;0
9:12:13:386;0
9:12:13:542;0
9:12:14:198;0
9:12:14:355;0
9:12:14:511;0
9:12:14:667;0
9:12:14:323;0
9:12:14:480;0
9:12:14:636;0
9:12:15:292;0
9:12:15:448;0
9:12:15:605;0
9:12:15:761;0
9:12:15:417;0
9:12:15:573;0
9:12:16:230;0
9:12:16:386;0
9:12:16:542;0
9:12:16:698;0
9:12:16:355;0
9:12:16:511;0
9:12:16:667;0
9:12:17:323;0
9:12:17:480;0
9:12:17:636;0
9:12:17:792;0
9:12:17:448;0
9:12:17:605;0
9:12:18:261;0
9:12:18:417;0
9:12:18:573;0
9:12:18:730;0
9:12:18:386;0
9:12:18:542;0
9:12:19:198;0
9:12:19:355;0
9:12:19:511;0
9:12:19:667;0
9:12:19:323;0
9:12:19:480;0
9:12:19:636;0
9:12:20:292;1
9:12:20:448;1
9:12:20:605;1
9:12:20:761;1
9:12:20:417;0
9:12:20:573;0
9:12:21:230;0
9:12:21:386;0
9:12:21:542;0
9:12:21:698;0
9:12:21:355;0
9:12:21:511;0
9:12:21:667;0
9:12:22:323;0
9:12:22:480;0
9:12:22:636;0
9:12:22:792;0
9:12:22:448;0
9:12:22:605;0
9:12:23:261;0
9:12:23:417;0
9:12:23:573;0
9:12:23:730;0
9:12:23:386;0
9:12:23:542;0
