median(time1,time2);stress/non-stress
09:08:45:757;0
09:08:45:914;0
09:08:46:070;0
09:08:46:226;0
09:08:46:382;0
09:08:46:539;0
09:08:46:695;0
09:08:46:851;0
09:08:47:007;0
09:08:47:164;0
09:08:47:320;0
09:08:47:476;0
09:08:47:632;1
09:08:47:789;0
09:08:47:945;0
09:08:48:101;0
09:08:48:257;0
09:08:48:414;0
09:08:48:570;0
09:08:48:726;0
09:08:48:882;0
09:08:49:039;0
09:08:49:195;0
09:08:49:351;0
09:08:49:507;0
09:08:49:664;0
09:08:49:820;0
09:08:49:976;0
09:08:50:132;0
09:08:50:289;0
09:08:50:445;0
09:08:50:601;0
09:08:50:757;0
09:08:50:914;0
09:08:51:070;0
09:08:51:226;0
09:08:51:382;0
09:08:51:539;0
09:08:51:695;0
09:08:51:851;0
09:08:52:007;0
09:08:52:164;0
09:08:52:320;0
09:08:52:476;0
09:08:52:632;0
09:08:52:789;0
09:08:52:945;0
09:08:53:101;0
09:08:53:257;0
09:08:53:414;0
09:08:53:570;0
09:08:53:726;0
09:08:53:882;0
09:08:54:039;0
09:08:54:195;0
09:08:54:351;0
09:08:54:507;0
09:08:54:664;0
09:08:54:820;0
09:08:54:976;0
09:08:55:132;0
09:08:55:289;0
09:08:55:445;0
09:08:55:601;0
09:08:55:757;0
09:08:55:914;0
09:08:56:070;0
09:08:56:226;0
09:08:56:382;0
09:08:56:539;0
09:08:56:695;0
09:08:56:851;0
09:08:57:007;0
09:08:57:164;0
09:08:57:320;0
09:08:57:476;0
09:08:57:632;0
09:08:57:789;0
09:08:57:945;0
09:08:58:101;0
09:08:58:257;0
09:08:58:414;0
09:08:58:570;0
09:08:58:726;0
09:08:58:882;0
09:08:59:039;0
09:08:59:195;0
09:08:59:351;0
09:08:59:507;0
09:08:59:664;0
09:08:59:820;0
09:08:59:976;0
09:09:00:132;0
09:09:00:289;0
09:09:00:445;0
09:09:00:601;0
09:09:00:757;0
09:09:00:914;0
09:09:01:070;0
09:09:01:226;0
09:09:01:382;0
09:09:01:539;0
09:09:01:695;0
09:09:01:851;0
09:09:02:007;0
09:09:02:164;0
09:09:02:320;0
09:09:02:476;0
09:09:02:632;0
09:09:02:789;0
09:09:02:945;0
09:09:03:101;0
09:09:03:257;0
09:09:03:414;0
09:09:03:570;0
09:09:03:726;0
09:09:03:882;0
09:09:04:039;0
09:09:04:195;0
09:09:04:351;0
09:09:04:507;0
09:09:04:664;0
09:09:04:820;0
09:09:04:976;0
09:09:05:132;0
09:09:05:289;0
09:09:05:445;0
09:09:05:601;0
09:09:05:757;0
09:09:05:914;0
09:09:06:070;0
09:09:06:226;0
09:09:06:382;0
09:09:06:539;0
09:09:06:695;0
09:09:06:851;0
09:09:07:007;0
09:09:07:164;0
09:09:07:320;0
09:09:07:476;0
09:09:07:632;0
09:09:07:789;0
09:09:07:945;0
09:09:08:101;1
09:09:08:257;1
09:09:08:414;1
09:09:08:570;1
09:09:08:726;1
09:09:08:882;1
09:09:09:039;1
09:09:09:195;0
09:09:09:351;0
09:09:09:507;0
09:09:09:664;0
09:09:09:820;0
09:09:09:976;0
09:09:10:132;0
09:09:10:289;0
09:09:10:445;0
09:09:10:601;0
09:09:10:757;0
09:09:10:914;0
09:09:11:070;0
09:09:11:226;0
09:09:11:382;0
09:09:11:539;0
09:09:11:695;0
09:09:11:851;0
09:09:12:007;0
09:09:12:164;0
09:09:12:320;0
09:09:12:476;0
09:09:12:632;0
09:09:12:789;0
09:09:12:945;0
09:09:13:101;0
09:09:13:257;0
09:09:13:414;0
09:09:13:570;0
09:09:13:726;0
09:09:13:882;0
09:09:14:039;0
09:09:14:195;0
09:09:14:351;0
09:09:14:507;0
09:09:14:664;0
09:09:14:820;0
09:09:14:976;0
09:09:15:132;0
09:09:15:289;0
09:09:15:445;0
09:09:15:601;0
09:09:15:757;0
09:09:15:914;0
09:09:16:070;0
09:09:16:226;0
09:09:16:382;0
09:09:16:539;0
09:09:16:695;0
09:09:16:851;0
09:09:17:007;0
09:09:17:164;0
09:09:17:320;0
09:09:17:476;0
09:09:17:632;0
09:09:17:789;0
09:09:17:945;0
09:09:18:101;0
09:09:18:257;0
09:09:18:414;0
09:09:18:570;0
09:09:18:726;0
09:09:18:882;0
09:09:19:039;0
09:09:19:195;0
09:09:19:351;0
09:09:19:507;0
09:09:19:664;0
09:09:19:820;0
09:09:19:976;0
09:09:20:132;0
09:09:20:289;0
09:09:20:445;0
09:09:20:601;0
09:09:20:757;0
09:09:20:914;0
09:09:21:070;0
09:09:21:226;0
09:09:21:382;0
09:09:21:539;0
09:09:21:695;0
09:09:21:851;0
09:09:22:007;0
09:09:22:164;0
09:09:22:320;0
09:09:22:476;0
09:09:22:632;0
09:09:22:789;0
09:09:22:945;0
09:09:23:101;0
09:09:23:257;0
09:09:23:414;0
09:09:23:570;0
09:09:23:726;0
09:09:23:882;0
09:09:24:039;0
09:09:24:195;0
09:09:24:351;0
09:09:24:507;0
09:09:24:664;0
09:09:24:820;0
09:09:24:976;0
09:09:25:132;0
09:09:25:289;0
09:09:25:445;0
09:09:25:601;0
09:09:25:757;0
09:09:25:914;0
09:09:26:070;0
09:09:26:226;0
09:09:26:382;0
09:09:26:539;0
09:09:26:695;0
09:09:26:851;0
09:09:27:007;0
09:09:27:164;0
09:09:27:320;0
09:09:27:476;0
09:09:27:632;1
09:09:27:789;1
09:09:27:945;1
09:09:28:101;1
09:09:28:257;1
09:09:28:414;1
09:09:28:570;1
09:09:28:726;1
09:09:28:882;0
09:09:29:039;0
09:09:29:195;0
09:09:29:351;0
09:09:29:507;0
09:09:29:664;0
09:09:29:820;0
09:09:29:976;0
09:09:30:132;0
09:09:30:289;0
09:09:30:445;0
09:09:30:601;0
09:09:30:757;0
09:09:30:914;0
09:09:31:070;0
09:09:31:226;0
09:09:31:382;0
09:09:31:539;0
09:09:31:695;0
09:09:31:851;0
09:09:32:007;0
09:09:32:164;1
09:09:32:320;1
09:09:32:476;1
09:09:32:632;1
09:09:32:789;1
09:09:32:945;1
09:09:33:101;0
09:09:33:257;0
09:09:33:414;0
09:09:33:570;0
09:09:33:726;0
09:09:33:882;0
09:09:34:039;0
09:09:34:195;0
09:09:34:351;0
09:09:34:507;0
09:09:34:664;0
09:09:34:820;0
09:09:34:976;0
09:09:35:132;0
09:09:35:289;0
09:09:35:445;0
09:09:35:601;0
09:09:35:757;0
09:09:35:914;0
09:09:36:070;0
09:09:36:226;0
09:09:36:382;0
09:09:36:539;0
09:09:36:695;0
09:09:36:851;0
09:09:37:007;0
09:09:37:164;0
09:09:37:320;0
09:09:37:476;0
09:09:37:632;0
09:09:37:789;0
09:09:37:945;0
09:09:38:101;0
09:09:38:257;0
09:09:38:414;0
09:09:38:570;0
09:09:38:726;0
09:09:38:882;0
09:09:39:039;0
09:09:39:195;0
09:09:39:351;0
09:09:39:507;0
09:09:39:664;0
09:09:39:820;0
09:09:39:976;0
09:09:40:132;0
09:09:40:289;0
09:09:40:445;0
09:09:40:601;0
09:09:40:757;0
09:09:40:914;0
09:09:41:070;0
09:09:41:226;0
09:09:41:382;0
09:09:41:539;0
09:09:41:695;1
09:09:41:851;1
09:09:42:007;1
09:09:42:164;1
09:09:42:320;1
09:09:42:476;0
09:09:42:632;0
09:09:42:789;0
09:09:42:945;0
09:09:43:101;0
09:09:43:257;0
09:09:43:414;0
09:09:43:570;0
09:09:43:726;0
09:09:43:882;0
09:09:44:039;0
09:09:44:195;1
09:09:44:351;0
09:09:44:507;0
09:09:44:664;0
09:09:44:820;0
09:09:44:976;0
09:09:45:132;0
09:09:45:289;0
09:09:45:445;0
09:09:45:601;0
09:09:45:757;0
09:09:45:914;0
09:09:46:070;0
09:09:46:226;0
09:09:46:382;0
09:09:46:539;0
09:09:46:695;0
09:09:46:851;0
09:09:47:007;0
09:09:47:164;0
09:09:47:320;0
09:09:47:476;0
09:09:47:632;0
09:09:47:789;0
09:09:47:945;0
09:09:48:101;0
09:09:48:257;0
09:09:48:414;0
09:09:48:570;0
09:09:48:726;0
09:09:48:882;0
09:09:49:039;0
09:09:49:195;0
09:09:49:351;0
09:09:49:507;0
09:09:49:664;0
09:09:49:820;0
09:09:49:976;0
09:09:50:132;0
09:09:50:289;0
09:09:50:445;0
09:09:50:601;0
09:09:50:757;0
09:09:50:914;0
09:09:51:070;0
09:09:51:226;0
09:09:51:382;0
09:09:51:539;0
09:09:51:695;0
09:09:51:851;0
09:09:52:007;0
09:09:52:164;0
09:09:52:320;0
09:09:52:476;1
09:09:52:632;1
09:09:52:789;1
09:09:52:945;0
09:09:53:101;0
09:09:53:257;0
09:09:53:414;0
09:09:53:570;0
09:09:53:726;0
09:09:53:882;0
09:09:54:039;0
09:09:54:195;0
09:09:54:351;0
09:09:54:507;0
09:09:54:664;0
09:09:54:820;0
09:09:54:976;0
09:09:55:132;0
09:09:55:289;0
09:09:55:445;0
09:09:55:601;0
09:09:55:757;0
09:09:55:914;0
09:09:56:070;0
09:09:56:226;0
09:09:56:382;0
09:09:56:539;0
09:09:56:695;0
09:09:56:851;0
09:09:57:007;0
09:09:57:164;0
09:09:57:320;0
09:09:57:476;0
09:09:57:632;0
09:09:57:789;0
09:09:57:945;0
09:09:58:101;0
09:09:58:257;0
09:09:58:414;0
09:09:58:570;1
09:09:58:726;0
09:09:58:882;0
09:09:59:039;1
09:09:59:195;0
09:09:59:351;0
09:09:59:507;0
09:09:59:664;0
09:09:59:820;1
09:09:59:976;1
09:10:00:132;0
09:10:00:289;0
09:10:00:445;0
09:10:00:601;0
09:10:00:757;0
09:10:00:914;0
09:10:01:070;0
09:10:01:226;0
09:10:01:382;0
09:10:01:539;0
09:10:01:695;0
09:10:01:851;0
09:10:02:007;0
09:10:02:164;0
09:10:02:320;0
09:10:02:476;0
09:10:02:632;0
09:10:02:789;0
09:10:02:945;0
09:10:03:101;0
09:10:03:257;0
09:10:03:414;0
09:10:03:570;0
09:10:03:726;0
09:10:03:882;0
09:10:04:039;0
09:10:04:195;0
09:10:04:351;0
09:10:04:507;0
09:10:04:664;0
09:10:04:820;0
09:10:04:976;0
09:10:05:132;0
09:10:05:289;0
09:10:05:445;0
09:10:05:601;0
09:10:05:757;0
09:10:05:914;0
09:10:06:070;0
09:10:06:226;0
09:10:06:382;0
09:10:06:539;0
09:10:06:695;0
09:10:06:851;0
09:10:07:007;0
09:10:07:164;0
09:10:07:320;0
09:10:07:476;0
09:10:07:632;0
09:10:07:789;0
09:10:07:945;0
09:10:08:101;0
09:10:08:257;0
09:10:08:414;0
09:10:08:570;0
09:10:08:726;0
09:10:08:882;0
09:10:09:039;0
09:10:09:195;0
09:10:09:351;0
09:10:09:507;0
09:10:09:664;0
09:10:09:820;1
09:10:09:976;1
09:10:10:132;0
09:10:10:289;0
09:10:10:445;0
09:10:10:601;1
09:10:10:757;1
09:10:10:914;0
09:10:11:070;0
09:10:11:226;0
09:10:11:382;0
09:10:11:539;0
09:10:11:695;0
09:10:11:851;0
09:10:12:007;0
09:10:12:164;0
09:10:12:320;1
09:10:12:476;1
09:10:12:632;1
09:10:12:789;1
09:10:12:945;1
09:10:13:101;0
09:10:13:257;0
09:10:13:414;0
09:10:13:570;0
09:10:13:726;0
09:10:13:882;0
09:10:14:039;0
09:10:14:195;0
09:10:14:351;0
09:10:14:507;0
09:10:14:664;0
09:10:14:820;0
09:10:14:976;0
09:10:15:132;0
09:10:15:289;0
09:10:15:445;0
09:10:15:601;0
09:10:15:757;0
09:10:15:914;0
09:10:16:070;0
09:10:16:226;0
09:10:16:382;0
09:10:16:539;0
09:10:16:695;0
09:10:16:851;0
09:10:17:007;0
09:10:17:164;0
09:10:17:320;0
09:10:17:476;0
09:10:17:632;0
09:10:17:789;0
09:10:17:945;0
09:10:18:101;0
09:10:18:257;0
09:10:18:414;0
09:10:18:570;0
09:10:18:726;0
09:10:18:882;0
09:10:19:039;0
09:10:19:195;0
09:10:19:351;0
09:10:19:507;0
09:10:19:664;0
09:10:19:820;0
09:10:19:976;0
09:10:20:132;0
09:10:20:289;0
09:10:20:445;0
09:10:20:601;0
09:10:20:757;0
09:10:20:914;0
09:10:21:070;0
09:10:21:226;0
09:10:21:382;0
09:10:21:539;0
09:10:21:695;0
09:10:21:851;0
09:10:22:007;0
09:10:22:164;0
09:10:22:320;0
09:10:22:476;0
09:10:22:632;0
09:10:22:789;0
09:10:22:945;0
09:10:23:101;0
09:10:23:257;0
09:10:23:414;0
09:10:23:570;0
09:10:23:726;0
09:10:23:882;0
09:10:24:039;0
09:10:24:195;0
09:10:24:351;0
09:10:24:507;0
09:10:24:664;0
09:10:24:820;0
09:10:24:976;0
09:10:25:132;0
09:10:25:289;0
09:10:25:445;0
09:10:25:601;0
09:10:25:757;0
09:10:25:914;0
09:10:26:070;0
09:10:26:226;0
09:10:26:382;0
09:10:26:539;0
09:10:26:695;0
09:10:26:851;0
09:10:27:007;0
09:10:27:164;0
09:10:27:320;0
09:10:27:476;0
09:10:27:632;0
09:10:27:789;0
09:10:27:945;0
09:10:28:101;0
09:10:28:257;0
09:10:28:414;0
09:10:28:570;0
09:10:28:726;0
09:10:28:882;0
09:10:29:039;0
09:10:29:195;0
09:10:29:351;0
09:10:29:507;0
09:10:29:664;0
09:10:29:820;0
09:10:29:976;0
09:10:30:132;0
09:10:30:289;0
09:10:30:445;0
09:10:30:601;0
09:10:30:757;1
09:10:30:914;1
09:10:31:070;1
09:10:31:226;0
09:10:31:382;0
09:10:31:539;0
09:10:31:695;0
09:10:31:851;0
09:10:32:007;0
09:10:32:164;0
09:10:32:320;0
09:10:32:476;0
09:10:32:632;0
09:10:32:789;0
09:10:32:945;0
09:10:33:101;0
09:10:33:257;0
09:10:33:414;0
09:10:33:570;0
09:10:33:726;0
09:10:33:882;0
09:10:34:039;0
09:10:34:195;0
09:10:34:351;0
09:10:34:507;0
09:10:34:664;0
09:10:34:820;0
09:10:34:976;0
09:10:35:132;0
09:10:35:289;0
09:10:35:445;0
09:10:35:601;0
09:10:35:757;0
09:10:35:914;0
09:10:36:070;0
09:10:36:226;0
09:10:36:382;0
09:10:36:539;0
09:10:36:695;0
09:10:36:851;0
09:10:37:007;0
09:10:37:164;0
09:10:37:320;0
09:10:37:476;0
09:10:37:632;0
09:10:37:789;0
09:10:37:945;0
09:10:38:101;0
09:10:38:257;0
09:10:38:414;0
09:10:38:570;0
09:10:38:726;0
09:10:38:882;0
09:10:39:039;0
09:10:39:195;0
09:10:39:351;0
09:10:39:507;0
09:10:39:664;0
09:10:39:820;0
09:10:39:976;0
09:10:40:132;0
09:10:40:289;0
09:10:40:445;0
09:10:40:601;0
09:10:40:757;0
09:10:40:914;0
09:10:41:070;0
09:10:41:226;0
09:10:41:382;0
09:10:41:539;0
09:10:41:695;0
09:10:41:851;0
09:10:42:007;0
09:10:42:164;0
09:10:42:320;0
09:10:42:476;0
09:10:42:632;0
09:10:42:789;0
09:10:42:945;0
09:10:43:101;0
09:10:43:257;0
09:10:43:414;0
09:10:43:570;0
09:10:43:726;0
09:10:43:882;0
09:10:44:039;0
09:10:44:195;0
09:10:44:351;0
09:10:44:507;0
09:10:44:664;0
09:10:44:820;0
09:10:44:976;0
09:10:45:132;0
09:10:45:289;0
09:10:45:445;0
09:10:45:601;0
09:10:45:757;0
09:10:45:914;0
09:10:46:070;0
09:10:46:226;0
09:10:46:382;0
09:10:46:539;0
09:10:46:695;0
09:10:46:851;0
09:10:47:007;0
09:10:47:164;0
09:10:47:320;0
09:10:47:476;0
09:10:47:632;0
09:10:47:789;0
09:10:47:945;0
09:10:48:101;0
09:10:48:257;0
09:10:48:414;1
09:10:48:570;1
09:10:48:726;1
09:10:48:882;1
09:10:49:039;1
09:10:49:195;0
09:10:49:351;1
09:10:49:507;0
09:10:49:664;0
09:10:49:820;0
09:10:49:976;0
09:10:50:132;0
09:10:50:289;0
09:10:50:445;0
09:10:50:601;0
09:10:50:757;0
09:10:50:914;0
09:10:51:070;0
09:10:51:226;0
09:10:51:382;0
09:10:51:539;0
09:10:51:695;0
09:10:51:851;0
09:10:52:007;0
09:10:52:164;0
09:10:52:320;0
09:10:52:476;0
09:10:52:632;0
09:10:52:789;0
09:10:52:945;0
09:10:53:101;0
09:10:53:257;0
09:10:53:414;0
09:10:53:570;0
09:10:53:726;0
09:10:53:882;0
09:10:54:039;0
09:10:54:195;0
09:10:54:351;0
09:10:54:507;0
09:10:54:664;0
09:10:54:820;0
09:10:54:976;0
09:10:55:132;0
09:10:55:289;0
09:10:55:445;0
09:10:55:601;0
09:10:55:757;0
09:10:55:914;0
09:10:56:070;0
09:10:56:226;0
09:10:56:382;0
09:10:56:539;0
09:10:56:695;0
09:10:56:851;0
09:10:57:007;0
09:10:57:164;0
09:10:57:320;0
09:10:57:476;0
09:10:57:632;0
09:10:57:789;0
09:10:57:945;0
09:10:58:101;0
09:10:58:257;0
09:10:58:414;0
09:10:58:570;0
09:10:58:726;0
09:10:58:882;0
09:10:59:039;0
09:10:59:195;0
09:10:59:351;0
09:10:59:507;0
09:10:59:664;0
09:10:59:820;0
09:10:59:976;1
09:11:00:132;1
09:11:00:289;1
09:11:00:445;1
09:11:00:601;1
09:11:00:757;1
09:11:00:914;1
09:11:01:070;0
09:11:01:226;0
09:11:01:382;0
09:11:01:539;0
09:11:01:695;0
09:11:01:851;0
09:11:02:007;0
09:11:02:164;0
09:11:02:320;0
09:11:02:476;0
09:11:02:632;0
09:11:02:789;0
09:11:02:945;0
09:11:03:101;0
09:11:03:257;0
09:11:03:414;0
09:11:03:570;0
09:11:03:726;0
09:11:03:882;0
09:11:04:039;0
09:11:04:195;0
09:11:04:351;0
09:11:04:507;0
09:11:04:664;0
09:11:04:820;0
09:11:04:976;0
09:11:05:132;0
09:11:05:289;0
09:11:05:445;0
09:11:05:601;0
09:11:05:757;0
09:11:05:914;0
09:11:06:070;0
09:11:06:226;0
09:11:06:382;0
09:11:06:539;0
09:11:06:695;0
09:11:06:851;1
09:11:07:007;1
09:11:07:164;1
09:11:07:320;1
09:11:07:476;1
09:11:07:632;1
09:11:07:789;1
09:11:07:945;1
09:11:08:101;1
09:11:08:257;1
09:11:08:414;0
09:11:08:570;0
09:11:08:726;0
09:11:08:882;0
09:11:09:039;0
09:11:09:195;0
09:11:09:351;0
09:11:09:507;0
09:11:09:664;0
09:11:09:820;0
09:11:09:976;0
09:11:10:132;0
09:11:10:289;0
09:11:10:445;0
09:11:10:601;0
09:11:10:757;0
09:11:10:914;0
09:11:11:070;0
09:11:11:226;0
09:11:11:382;0
09:11:11:539;0
09:11:11:695;0
09:11:11:851;0
09:11:12:007;0
09:11:12:164;0
09:11:12:320;0
09:11:12:476;0
09:11:12:632;0
09:11:12:789;0
09:11:12:945;0
09:11:13:101;0
09:11:13:257;0
09:11:13:414;0
09:11:13:570;0
09:11:13:726;0
09:11:13:882;0
09:11:14:039;0
09:11:14:195;0
09:11:14:351;0
09:11:14:507;0
09:11:14:664;0
09:11:14:820;0
09:11:14:976;0
09:11:15:132;0
09:11:15:289;0
09:11:15:445;0
09:11:15:601;0
09:11:15:757;0
09:11:15:914;0
09:11:16:070;0
09:11:16:226;0
09:11:16:382;0
09:11:16:539;0
09:11:16:695;0
09:11:16:851;0
09:11:17:007;0
09:11:17:164;0
09:11:17:320;0
09:11:17:476;0
09:11:17:632;0
09:11:17:789;0
09:11:17:945;0
09:11:18:101;0
09:11:18:257;0
09:11:18:414;0
09:11:18:570;0
09:11:18:726;0
09:11:18:882;0
09:11:19:039;0
09:11:19:195;0
09:11:19:351;0
09:11:19:507;0
09:11:19:664;0
09:11:19:820;0
09:11:19:976;0
09:11:20:132;0
09:11:20:289;0
09:11:20:445;0
09:11:20:601;0
09:11:20:757;0
09:11:20:914;0
09:11:21:070;0
09:11:21:226;0
09:11:21:382;0
09:11:21:539;0
09:11:21:695;0
09:11:21:851;0
09:11:22:007;0
09:11:22:164;0
09:11:22:320;0
09:11:22:476;0
09:11:22:632;0
09:11:22:789;0
09:11:22:945;0
09:11:23:101;0
09:11:23:257;0
09:11:23:414;0
09:11:23:570;0
09:11:23:726;0
09:11:23:882;1
09:11:24:039;0
09:11:24:195;0
09:11:24:351;0
09:11:24:507;0
09:11:24:664;0
09:11:24:820;0
09:11:24:976;0
09:11:25:132;0
09:11:25:289;0
09:11:25:445;0
09:11:25:601;0
09:11:25:757;0
09:11:25:914;0
09:11:26:070;0
09:11:26:226;0
09:11:26:382;0
09:11:26:539;0
09:11:26:695;0
09:11:26:851;0
09:11:27:007;0
09:11:27:164;0
09:11:27:320;0
09:11:27:476;0
09:11:27:632;0
09:11:27:789;0
09:11:27:945;0
09:11:28:101;0
09:11:28:257;0
09:11:28:414;0
09:11:28:570;0
09:11:28:726;0
09:11:28:882;0
09:11:29:039;0
09:11:29:195;0
09:11:29:351;0
09:11:29:507;0
09:11:29:664;0
09:11:29:820;0
09:11:29:976;0
09:11:30:132;0
09:11:30:289;0
09:11:30:445;0
09:11:30:601;0
09:11:30:757;0
09:11:30:914;0
09:11:31:070;0
09:11:31:226;0
09:11:31:382;0
09:11:31:539;0
09:11:31:695;0
09:11:31:851;0
09:11:32:007;1
09:11:32:164;1
09:11:32:320;1
09:11:32:476;0
09:11:32:632;0
09:11:32:789;0
09:11:32:945;0
09:11:33:101;0
09:11:33:257;0
09:11:33:414;0
09:11:33:570;0
09:11:33:726;0
09:11:33:882;0
09:11:34:039;0
09:11:34:195;0
09:11:34:351;0
09:11:34:507;0
09:11:34:664;0
09:11:34:820;0
09:11:34:976;0
09:11:35:132;0
09:11:35:289;0
09:11:35:445;0
09:11:35:601;0
09:11:35:757;0
09:11:35:914;0
09:11:36:070;0
09:11:36:226;0
09:11:36:382;0
09:11:36:539;0
09:11:36:695;0
09:11:36:851;0
09:11:37:007;0
09:11:37:164;0
09:11:37:320;0
09:11:37:476;0
09:11:37:632;0
09:11:37:789;0
09:11:37:945;0
09:11:38:101;0
09:11:38:257;0
09:11:38:414;0
09:11:38:570;0
09:11:38:726;0
09:11:38:882;0
09:11:39:039;0
09:11:39:195;0
09:11:39:351;0
09:11:39:507;0
09:11:39:664;0
09:11:39:820;0
09:11:39:976;0
09:11:40:132;0
09:11:40:289;0
09:11:40:445;0
09:11:40:601;0
09:11:40:757;0
09:11:40:914;0
09:11:41:070;0
09:11:41:226;0
09:11:41:382;0
09:11:41:539;0
09:11:41:695;0
09:11:41:851;0
09:11:42:007;0
09:11:42:164;0
09:11:42:320;0
09:11:42:476;0
09:11:42:632;0
09:11:42:789;0
09:11:42:945;0
09:11:43:101;0
09:11:43:257;0
09:11:43:414;0
09:11:43:570;0
09:11:43:726;0
09:11:43:882;0
09:11:44:039;0
09:11:44:195;0
09:11:44:351;0
09:11:44:507;0
09:11:44:664;0
09:11:44:820;0
09:11:44:976;0
09:11:45:132;0
09:11:45:289;0
09:11:45:445;0
09:11:45:601;0
09:11:45:757;0
09:11:45:914;0
09:11:46:070;0
09:11:46:226;0
09:11:46:382;0
09:11:46:539;0
09:11:46:695;0
09:11:46:851;0
09:11:47:007;0
09:11:47:164;0
09:11:47:320;0
09:11:47:476;0
09:11:47:632;0
09:11:47:789;0
09:11:47:945;0
09:11:48:101;0
09:11:48:257;0
09:11:48:414;0
09:11:48:570;0
09:11:48:726;0
09:11:48:882;0
09:11:49:039;0
09:11:49:195;0
09:11:49:351;0
09:11:49:507;0
09:11:49:664;0
09:11:49:820;1
09:11:49:976;1
09:11:50:132;1
09:11:50:289;1
09:11:50:445;1
09:11:50:601;1
09:11:50:757;1
09:11:50:914;1
09:11:51:070;1
09:11:51:226;1
09:11:51:382;1
09:11:51:539;1
09:11:51:695;1
09:11:51:851;0
09:11:52:007;0
09:11:52:164;0
09:11:52:320;0
09:11:52:476;0
09:11:52:632;0
09:11:52:789;0
09:11:52:945;0
09:11:53:101;0
09:11:53:257;1
09:11:53:414;0
09:11:53:570;0
09:11:53:726;0
09:11:53:882;0
09:11:54:039;0
09:11:54:195;0
09:11:54:351;0
09:11:54:507;0
09:11:54:664;0
09:11:54:820;0
09:11:54:976;0
09:11:55:132;0
09:11:55:289;0
09:11:55:445;0
09:11:55:601;0
09:11:55:757;0
09:11:55:914;0
09:11:56:070;0
09:11:56:226;0
09:11:56:382;0
09:11:56:539;0
09:11:56:695;0
09:11:56:851;0
09:11:57:007;0
09:11:57:164;0
09:11:57:320;0
09:11:57:476;0
09:11:57:632;0
09:11:57:789;0
09:11:57:945;0
09:11:58:101;0
09:11:58:257;0
09:11:58:414;0
09:11:58:570;0
09:11:58:726;0
09:11:58:882;0
09:11:59:039;0
09:11:59:195;0
09:11:59:351;0
09:11:59:507;0
09:11:59:664;0
09:11:59:820;0
09:11:59:976;0
09:12:00:132;0
09:12:00:289;0
09:12:00:445;0
09:12:00:601;0
09:12:00:757;0
09:12:00:914;0
09:12:01:070;0
09:12:01:226;0
09:12:01:382;0
09:12:01:539;0
09:12:01:695;0
09:12:01:851;0
09:12:02:007;0
09:12:02:164;0
09:12:02:320;0
09:12:02:476;0
09:12:02:632;0
09:12:02:789;0
09:12:02:945;0
09:12:03:101;0
09:12:03:257;0
09:12:03:414;0
09:12:03:570;0
09:12:03:726;0
09:12:03:882;0
09:12:04:039;1
09:12:04:195;1
09:12:04:351;1
09:12:04:507;1
09:12:04:664;1
09:12:04:820;1
09:12:04:976;1
09:12:05:132;0
09:12:05:289;0
09:12:05:445;0
09:12:05:601;0
09:12:05:757;0
09:12:05:914;0
09:12:06:070;0
09:12:06:226;0
09:12:06:382;0
09:12:06:539;0
09:12:06:695;0
09:12:06:851;0
09:12:07:007;0
09:12:07:164;0
09:12:07:320;0
09:12:07:476;1
09:12:07:632;1
09:12:07:789;1
09:12:07:945;1
09:12:08:101;1
09:12:08:257;1
09:12:08:414;1
09:12:08:570;0
09:12:08:726;0
09:12:08:882;0
09:12:09:039;0
09:12:09:195;0
09:12:09:351;0
09:12:09:507;0
09:12:09:664;0
09:12:09:820;0
09:12:09:976;0
09:12:10:132;0
09:12:10:289;0
09:12:10:445;0
09:12:10:601;0
09:12:10:757;0
09:12:10:914;0
09:12:11:070;0
09:12:11:226;0
09:12:11:382;0
09:12:11:539;0
09:12:11:695;0
09:12:11:851;0
09:12:12:007;0
09:12:12:164;0
09:12:12:320;0
09:12:12:476;0
09:12:12:632;0
09:12:12:789;0
09:12:12:945;0
09:12:13:101;0
09:12:13:257;0
09:12:13:414;0
09:12:13:570;0
09:12:13:726;0
09:12:13:882;0
09:12:14:039;0
09:12:14:195;0
09:12:14:351;0
09:12:14:507;0
09:12:14:664;0
09:12:14:820;0
09:12:14:976;0
09:12:15:132;0
09:12:15:289;0
09:12:15:445;0
09:12:15:601;0
09:12:15:757;0
09:12:15:914;0
09:12:16:070;0
09:12:16:226;0
09:12:16:382;0
09:12:16:539;0
09:12:16:695;0
09:12:16:851;0
09:12:17:007;0
09:12:17:164;0
09:12:17:320;0
09:12:17:476;0
09:12:17:632;0
09:12:17:789;0
09:12:17:945;0
09:12:18:101;0
09:12:18:257;0
09:12:18:414;0
09:12:18:570;0
09:12:18:726;0
09:12:18:882;0
09:12:19:039;0
09:12:19:195;0
09:12:19:351;0
09:12:19:507;0
09:12:19:664;0
09:12:19:820;0
09:12:19:976;0
09:12:20:132;0
09:12:20:289;1
09:12:20:445;1
09:12:20:601;1
09:12:20:757;1
09:12:20:914;0
09:12:21:070;0
09:12:21:226;0
09:12:21:382;0
09:12:21:539;0
09:12:21:695;0
09:12:21:851;0
09:12:22:007;0
09:12:22:164;0
09:12:22:320;0
09:12:22:476;0
09:12:22:632;0
09:12:22:789;0
09:12:22:945;0
09:12:23:101;0
09:12:23:257;0
09:12:23:414;0
09:12:23:570;0
09:12:23:726;0
09:12:23:882;0
09:12:24:039;0
