median(time1,time2);stress/non-stress
14:11:55:070;0
14:11:55:226;0
14:11:55:382;0
14:11:55:539;0
14:11:55:695;0
14:11:55:851;0
14:11:56:007;0
14:11:56:164;0
14:11:56:320;0
14:11:56:476;0
14:11:56:632;0
14:11:56:789;0
14:11:56:945;0
14:11:57:101;0
14:11:57:257;0
14:11:57:414;0
14:11:57:570;0
14:11:57:726;0
14:11:57:882;0
14:11:58:039;0
14:11:58:195;0
14:11:58:351;0
14:11:58:507;0
14:11:58:664;0
14:11:58:820;0
14:11:58:976;0
14:11:59:132;0
14:11:59:289;0
14:11:59:445;0
14:11:59:601;0
14:11:59:757;0
14:11:59:914;0
14:12:00:070;0
14:12:00:226;0
14:12:00:382;0
14:12:00:539;0
14:12:00:695;0
14:12:00:851;0
14:12:01:007;0
14:12:01:164;0
14:12:01:320;0
14:12:01:476;0
14:12:01:632;0
14:12:01:789;0
14:12:01:945;0
14:12:02:101;0
14:12:02:257;0
14:12:02:414;0
14:12:02:570;0
14:12:02:726;0
14:12:02:882;0
14:12:03:039;0
14:12:03:195;0
14:12:03:351;0
14:12:03:507;0
14:12:03:664;0
14:12:03:820;0
14:12:03:976;0
14:12:04:132;0
14:12:04:289;0
14:12:04:445;0
14:12:04:601;0
14:12:04:757;0
14:12:04:914;0
14:12:05:070;0
14:12:05:226;0
14:12:05:382;0
14:12:05:539;0
14:12:05:695;0
14:12:05:851;0
14:12:06:007;0
14:12:06:164;0
14:12:06:320;1
14:12:06:476;1
14:12:06:632;1
14:12:06:789;1
14:12:06:945;1
14:12:07:101;1
14:12:07:257;1
14:12:07:414;0
14:12:07:570;0
14:12:07:726;0
14:12:07:882;0
14:12:08:039;0
14:12:08:195;0
14:12:08:351;0
14:12:08:507;0
14:12:08:664;0
14:12:08:820;0
14:12:08:976;0
14:12:09:132;0
14:12:09:289;0
14:12:09:445;0
14:12:09:601;0
14:12:09:757;0
14:12:09:914;0
14:12:10:070;0
14:12:10:226;0
14:12:10:382;0
14:12:10:539;0
14:12:10:695;0
14:12:10:851;0
14:12:11:007;0
14:12:11:164;0
14:12:11:320;0
14:12:11:476;0
14:12:11:632;0
14:12:11:789;0
14:12:11:945;0
14:12:12:101;0
14:12:12:257;0
14:12:12:414;0
14:12:12:570;0
14:12:12:726;0
14:12:12:882;0
14:12:13:039;0
14:12:13:195;0
14:12:13:351;0
14:12:13:507;0
14:12:13:664;0
14:12:13:820;0
14:12:13:976;0
14:12:14:132;0
14:12:14:289;0
14:12:14:445;0
14:12:14:601;0
14:12:14:757;0
14:12:14:914;0
14:12:15:070;0
14:12:15:226;0
14:12:15:382;0
14:12:15:539;0
14:12:15:695;0
14:12:15:851;0
14:12:16:007;0
14:12:16:164;0
14:12:16:320;0
14:12:16:476;0
14:12:16:632;0
14:12:16:789;0
14:12:16:945;0
14:12:17:101;0
14:12:17:257;0
14:12:17:414;0
14:12:17:570;0
14:12:17:726;0
14:12:17:882;0
14:12:18:039;0
14:12:18:195;0
14:12:18:351;0
14:12:18:507;0
14:12:18:664;0
14:12:18:820;0
14:12:18:976;0
14:12:19:132;0
14:12:19:289;0
14:12:19:445;0
14:12:19:601;0
14:12:19:757;0
14:12:19:914;0
14:12:20:070;0
14:12:20:226;0
14:12:20:382;0
14:12:20:539;0
14:12:20:695;0
14:12:20:851;0
14:12:21:007;0
14:12:21:164;0
14:12:21:320;0
14:12:21:476;0
14:12:21:632;0
14:12:21:789;0
14:12:21:945;1
14:12:22:101;0
14:12:22:257;0
14:12:22:414;0
14:12:22:570;0
14:12:22:726;0
14:12:22:882;0
14:12:23:039;0
14:12:23:195;0
14:12:23:351;0
14:12:23:507;0
14:12:23:664;0
14:12:23:820;0
14:12:23:976;0
14:12:24:132;0
14:12:24:289;0
14:12:24:445;0
14:12:24:601;0
14:12:24:757;0
14:12:24:914;0
14:12:25:070;0
14:12:25:226;0
14:12:25:382;0
14:12:25:539;0
14:12:25:695;0
14:12:25:851;0
14:12:26:007;0
14:12:26:164;0
14:12:26:320;0
14:12:26:476;0
14:12:26:632;0
14:12:26:789;0
14:12:26:945;0
14:12:27:101;0
14:12:27:257;0
14:12:27:414;0
14:12:27:570;0
14:12:27:726;0
14:12:27:882;0
14:12:28:039;0
14:12:28:195;0
14:12:28:351;0
14:12:28:507;0
14:12:28:664;0
14:12:28:820;0
14:12:28:976;0
14:12:29:132;0
14:12:29:289;0
14:12:29:445;0
14:12:29:601;0
14:12:29:757;0
14:12:29:914;0
14:12:30:070;0
14:12:30:226;0
14:12:30:382;0
14:12:30:539;0
14:12:30:695;0
14:12:30:851;0
14:12:31:007;0
14:12:31:164;0
14:12:31:320;0
14:12:31:476;0
14:12:31:632;0
14:12:31:789;0
14:12:31:945;0
14:12:32:101;0
14:12:32:257;0
14:12:32:414;0
14:12:32:570;0
14:12:32:726;0
14:12:32:882;0
14:12:33:039;0
14:12:33:195;0
14:12:33:351;0
14:12:33:507;0
14:12:33:664;0
14:12:33:820;0
14:12:33:976;0
14:12:34:132;0
14:12:34:289;0
14:12:34:445;0
14:12:34:601;0
14:12:34:757;0
14:12:34:914;0
14:12:35:070;0
14:12:35:226;0
14:12:35:382;0
14:12:35:539;0
14:12:35:695;0
14:12:35:851;0
14:12:36:007;0
14:12:36:164;0
14:12:36:320;0
14:12:36:476;0
14:12:36:632;0
14:12:36:789;0
14:12:36:945;0
14:12:37:101;0
14:12:37:257;0
14:12:37:414;0
14:12:37:570;0
14:12:37:726;0
14:12:37:882;0
14:12:38:039;0
14:12:38:195;0
14:12:38:351;0
14:12:38:507;0
14:12:38:664;0
14:12:38:820;0
14:12:38:976;0
14:12:39:132;0
14:12:39:289;0
14:12:39:445;0
14:12:39:601;0
14:12:39:757;0
14:12:39:914;0
14:12:40:070;0
14:12:40:226;0
14:12:40:382;0
14:12:40:539;0
14:12:40:695;0
14:12:40:851;1
14:12:41:007;1
14:12:41:164;1
14:12:41:320;1
14:12:41:476;1
14:12:41:632;1
14:12:41:789;1
14:12:41:945;0
14:12:42:101;0
14:12:42:257;0
14:12:42:414;0
14:12:42:570;0
14:12:42:726;0
14:12:42:882;0
14:12:43:039;0
14:12:43:195;0
14:12:43:351;0
14:12:43:507;0
14:12:43:664;0
14:12:43:820;0
14:12:43:976;0
14:12:44:132;0
14:12:44:289;0
14:12:44:445;0
14:12:44:601;0
14:12:44:757;0
14:12:44:914;0
14:12:45:070;0
14:12:45:226;0
14:12:45:382;0
14:12:45:539;0
14:12:45:695;0
14:12:45:851;0
14:12:46:007;0
14:12:46:164;0
14:12:46:320;0
14:12:46:476;0
14:12:46:632;0
14:12:46:789;0
14:12:46:945;0
14:12:47:101;0
14:12:47:257;0
14:12:47:414;0
14:12:47:570;0
14:12:47:726;0
14:12:47:882;0
14:12:48:039;0
14:12:48:195;0
14:12:48:351;0
14:12:48:507;0
14:12:48:664;0
14:12:48:820;0
14:12:48:976;0
14:12:49:132;0
14:12:49:289;0
14:12:49:445;0
14:12:49:601;0
14:12:49:757;0
14:12:49:914;0
14:12:50:070;0
14:12:50:226;0
14:12:50:382;0
14:12:50:539;0
14:12:50:695;0
14:12:50:851;0
14:12:51:007;0
14:12:51:164;0
14:12:51:320;0
14:12:51:476;0
14:12:51:632;0
14:12:51:789;0
14:12:51:945;0
14:12:52:101;0
14:12:52:257;0
14:12:52:414;0
14:12:52:570;0
14:12:52:726;0
14:12:52:882;0
14:12:53:039;0
14:12:53:195;0
14:12:53:351;0
14:12:53:507;0
14:12:53:664;0
14:12:53:820;0
14:12:53:976;0
14:12:54:132;0
14:12:54:289;0
14:12:54:445;0
14:12:54:601;0
14:12:54:757;0
14:12:54:914;0
14:12:55:070;0
14:12:55:226;0
14:12:55:382;0
14:12:55:539;0
14:12:55:695;0
14:12:55:851;0
14:12:56:007;0
14:12:56:164;0
14:12:56:320;0
14:12:56:476;0
14:12:56:632;0
14:12:56:789;0
14:12:56:945;0
14:12:57:101;1
14:12:57:257;1
14:12:57:414;1
14:12:57:570;1
14:12:57:726;1
14:12:57:882;1
14:12:58:039;0
14:12:58:195;0
14:12:58:351;0
14:12:58:507;0
14:12:58:664;0
14:12:58:820;0
14:12:58:976;0
14:12:59:132;0
14:12:59:289;0
14:12:59:445;0
14:12:59:601;0
14:12:59:757;0
14:12:59:914;0
14:13:00:070;0
14:13:00:226;0
14:13:00:382;0
14:13:00:539;0
14:13:00:695;0
14:13:00:851;0
14:13:01:007;0
14:13:01:164;0
14:13:01:320;0
14:13:01:476;0
14:13:01:632;0
14:13:01:789;0
14:13:01:945;0
14:13:02:101;0
14:13:02:257;0
14:13:02:414;0
14:13:02:570;0
14:13:02:726;0
14:13:02:882;0
14:13:03:039;0
14:13:03:195;0
14:13:03:351;0
14:13:03:507;0
14:13:03:664;0
14:13:03:820;0
14:13:03:976;0
14:13:04:132;0
14:13:04:289;0
14:13:04:445;0
14:13:04:601;0
14:13:04:757;0
14:13:04:914;0
14:13:05:070;0
14:13:05:226;0
14:13:05:382;0
14:13:05:539;0
14:13:05:695;0
14:13:05:851;0
14:13:06:007;0
14:13:06:164;0
14:13:06:320;0
14:13:06:476;0
14:13:06:632;0
14:13:06:789;0
14:13:06:945;0
14:13:07:101;0
14:13:07:257;0
14:13:07:414;0
14:13:07:570;0
14:13:07:726;0
14:13:07:882;0
14:13:08:039;0
14:13:08:195;0
14:13:08:351;0
14:13:08:507;0
14:13:08:664;0
14:13:08:820;0
14:13:08:976;0
14:13:09:132;0
14:13:09:289;0
14:13:09:445;0
14:13:09:601;0
14:13:09:757;0
14:13:09:914;0
14:13:10:070;0
14:13:10:226;0
14:13:10:382;0
14:13:10:539;0
14:13:10:695;0
14:13:10:851;0
14:13:11:007;0
14:13:11:164;0
14:13:11:320;0
14:13:11:476;0
14:13:11:632;0
14:13:11:789;0
14:13:11:945;0
14:13:12:101;0
14:13:12:257;0
14:13:12:414;0
14:13:12:570;0
14:13:12:726;0
14:13:12:882;0
14:13:13:039;0
14:13:13:195;0
14:13:13:351;0
14:13:13:507;0
14:13:13:664;0
14:13:13:820;0
14:13:13:976;0
14:13:14:132;0
14:13:14:289;0
14:13:14:445;0
14:13:14:601;0
14:13:14:757;0
14:13:14:914;0
14:13:15:070;0
14:13:15:226;0
14:13:15:382;0
14:13:15:539;0
14:13:15:695;0
14:13:15:851;0
14:13:16:007;0
14:13:16:164;0
14:13:16:320;0
14:13:16:476;0
14:13:16:632;0
14:13:16:789;0
14:13:16:945;0
14:13:17:101;0
14:13:17:257;0
14:13:17:414;0
14:13:17:570;0
14:13:17:726;0
14:13:17:882;0
14:13:18:039;0
14:13:18:195;0
14:13:18:351;0
14:13:18:507;0
14:13:18:664;0
14:13:18:820;0
14:13:18:976;0
14:13:19:132;0
14:13:19:289;0
14:13:19:445;0
14:13:19:601;0
14:13:19:757;0
14:13:19:914;0
14:13:20:070;0
14:13:20:226;0
14:13:20:382;0
14:13:20:539;0
14:13:20:695;0
14:13:20:851;0
14:13:21:007;0
14:13:21:164;0
14:13:21:320;0
14:13:21:476;0
14:13:21:632;0
14:13:21:789;0
14:13:21:945;0
14:13:22:101;0
14:13:22:257;0
14:13:22:414;0
14:13:22:570;0
14:13:22:726;0
14:13:22:882;0
14:13:23:039;0
14:13:23:195;0
14:13:23:351;0
14:13:23:507;0
14:13:23:664;0
14:13:23:820;0
14:13:23:976;0
14:13:24:132;0
14:13:24:289;0
14:13:24:445;0
14:13:24:601;0
14:13:24:757;0
14:13:24:914;0
14:13:25:070;0
14:13:25:226;0
14:13:25:382;0
14:13:25:539;0
14:13:25:695;0
14:13:25:851;0
14:13:26:007;0
14:13:26:164;0
14:13:26:320;0
14:13:26:476;0
14:13:26:632;0
14:13:26:789;0
14:13:26:945;0
14:13:27:101;0
14:13:27:257;0
14:13:27:414;0
14:13:27:570;0
14:13:27:726;0
14:13:27:882;0
14:13:28:039;0
14:13:28:195;0
14:13:28:351;0
14:13:28:507;0
14:13:28:664;0
14:13:28:820;0
14:13:28:976;0
14:13:29:132;1
14:13:29:289;1
14:13:29:445;1
14:13:29:601;1
14:13:29:757;1
14:13:29:914;1
14:13:30:070;1
14:13:30:226;0
14:13:30:382;0
14:13:30:539;0
14:13:30:695;0
14:13:30:851;0
14:13:31:007;0
14:13:31:164;0
14:13:31:320;0
14:13:31:476;0
14:13:31:632;0
14:13:31:789;0
14:13:31:945;0
14:13:32:101;0
14:13:32:257;0
14:13:32:414;0
14:13:32:570;0
14:13:32:726;0
14:13:32:882;0
14:13:33:039;0
14:13:33:195;0
14:13:33:351;0
14:13:33:507;0
14:13:33:664;0
14:13:33:820;0
14:13:33:976;0
14:13:34:132;0
14:13:34:289;0
14:13:34:445;0
14:13:34:601;0
14:13:34:757;0
14:13:34:914;0
14:13:35:070;0
14:13:35:226;0
14:13:35:382;0
14:13:35:539;0
14:13:35:695;0
14:13:35:851;1
14:13:36:007;1
14:13:36:164;1
14:13:36:320;1
14:13:36:476;1
14:13:36:632;1
14:13:36:789;0
14:13:36:945;1
14:13:37:101;1
14:13:37:257;1
14:13:37:414;1
14:13:37:570;1
14:13:37:726;1
14:13:37:882;1
14:13:38:039;0
14:13:38:195;0
14:13:38:351;0
14:13:38:507;0
14:13:38:664;0
14:13:38:820;0
14:13:38:976;0
14:13:39:132;0
14:13:39:289;0
14:13:39:445;0
14:13:39:601;0
14:13:39:757;0
14:13:39:914;0
14:13:40:070;0
14:13:40:226;0
14:13:40:382;0
14:13:40:539;0
14:13:40:695;0
14:13:40:851;0
14:13:41:007;0
14:13:41:164;0
14:13:41:320;0
14:13:41:476;0
14:13:41:632;0
14:13:41:789;0
14:13:41:945;0
14:13:42:101;0
14:13:42:257;0
14:13:42:414;0
14:13:42:570;0
14:13:42:726;0
14:13:42:882;0
14:13:43:039;0
14:13:43:195;0
14:13:43:351;0
14:13:43:507;0
14:13:43:664;0
14:13:43:820;0
14:13:43:976;0
14:13:44:132;0
14:13:44:289;0
14:13:44:445;0
14:13:44:601;0
14:13:44:757;0
14:13:44:914;1
14:13:45:070;1
14:13:45:226;1
14:13:45:382;1
14:13:45:539;0
14:13:45:695;0
14:13:45:851;1
14:13:46:007;0
14:13:46:164;0
14:13:46:320;0
14:13:46:476;0
14:13:46:632;0
14:13:46:789;0
14:13:46:945;0
14:13:47:101;0
14:13:47:257;0
14:13:47:414;0
14:13:47:570;0
14:13:47:726;0
14:13:47:882;0
14:13:48:039;0
14:13:48:195;0
14:13:48:351;0
14:13:48:507;0
14:13:48:664;1
14:13:48:820;1
14:13:48:976;0
14:13:49:132;0
14:13:49:289;1
14:13:49:445;0
14:13:49:601;0
14:13:49:757;0
14:13:49:914;0
14:13:50:070;0
14:13:50:226;0
14:13:50:382;0
14:13:50:539;0
14:13:50:695;0
14:13:50:851;0
14:13:51:007;0
14:13:51:164;0
14:13:51:320;0
14:13:51:476;0
14:13:51:632;0
14:13:51:789;0
14:13:51:945;0
14:13:52:101;0
14:13:52:257;0
14:13:52:414;0
14:13:52:570;0
14:13:52:726;0
14:13:52:882;0
14:13:53:039;0
14:13:53:195;0
14:13:53:351;0
14:13:53:507;0
14:13:53:664;0
14:13:53:820;0
14:13:53:976;0
14:13:54:132;0
14:13:54:289;0
14:13:54:445;0
14:13:54:601;0
14:13:54:757;0
14:13:54:914;0
14:13:55:070;0
14:13:55:226;0
14:13:55:382;0
14:13:55:539;0
14:13:55:695;0
14:13:55:851;0
14:13:56:007;0
14:13:56:164;0
14:13:56:320;0
14:13:56:476;0
14:13:56:632;0
14:13:56:789;0
14:13:56:945;0
14:13:57:101;0
14:13:57:257;0
14:13:57:414;0
14:13:57:570;0
14:13:57:726;0
14:13:57:882;0
14:13:58:039;0
14:13:58:195;0
14:13:58:351;0
14:13:58:507;0
14:13:58:664;0
14:13:58:820;0
14:13:58:976;0
14:13:59:132;0
14:13:59:289;0
14:13:59:445;0
14:13:59:601;0
14:13:59:757;0
14:13:59:914;0
14:14:00:070;0
14:14:00:226;0
14:14:00:382;0
14:14:00:539;0
14:14:00:695;0
14:14:00:851;0
14:14:01:007;0
14:14:01:164;0
14:14:01:320;0
14:14:01:476;0
14:14:01:632;0
14:14:01:789;0
14:14:01:945;0
14:14:02:101;0
14:14:02:257;0
14:14:02:414;0
14:14:02:570;0
14:14:02:726;0
14:14:02:882;0
14:14:03:039;0
14:14:03:195;0
14:14:03:351;0
14:14:03:507;0
14:14:03:664;0
14:14:03:820;0
14:14:03:976;0
14:14:04:132;0
14:14:04:289;0
14:14:04:445;0
14:14:04:601;0
14:14:04:757;0
14:14:04:914;0
14:14:05:070;0
14:14:05:226;0
14:14:05:382;0
14:14:05:539;0
14:14:05:695;0
14:14:05:851;0
14:14:06:007;0
14:14:06:164;0
14:14:06:320;0
14:14:06:476;0
14:14:06:632;0
14:14:06:789;0
14:14:06:945;0
14:14:07:101;0
14:14:07:257;0
14:14:07:414;0
14:14:07:570;0
14:14:07:726;0
14:14:07:882;0
14:14:08:039;0
14:14:08:195;0
14:14:08:351;0
14:14:08:507;0
14:14:08:664;0
14:14:08:820;0
14:14:08:976;0
14:14:09:132;0
14:14:09:289;0
14:14:09:445;0
14:14:09:601;0
14:14:09:757;0
14:14:09:914;0
14:14:10:070;0
14:14:10:226;0
14:14:10:382;0
14:14:10:539;0
14:14:10:695;0
14:14:10:851;0
14:14:11:007;0
14:14:11:164;0
14:14:11:320;0
14:14:11:476;0
14:14:11:632;0
14:14:11:789;0
14:14:11:945;0
14:14:12:101;0
14:14:12:257;0
14:14:12:414;0
14:14:12:570;0
14:14:12:726;0
14:14:12:882;0
14:14:13:039;0
14:14:13:195;0
14:14:13:351;0
14:14:13:507;0
14:14:13:664;0
14:14:13:820;0
14:14:13:976;1
14:14:14:132;1
14:14:14:289;1
14:14:14:445;1
14:14:14:601;1
14:14:14:757;1
14:14:14:914;1
14:14:15:070;0
14:14:15:226;0
14:14:15:382;0
14:14:15:539;0
14:14:15:695;0
14:14:15:851;0
14:14:16:007;0
14:14:16:164;0
14:14:16:320;0
14:14:16:476;0
14:14:16:632;0
14:14:16:789;0
14:14:16:945;0
14:14:17:101;0
14:14:17:257;0
14:14:17:414;0
14:14:17:570;0
14:14:17:726;0
14:14:17:882;0
14:14:18:039;0
14:14:18:195;0
14:14:18:351;0
14:14:18:507;0
14:14:18:664;0
14:14:18:820;0
14:14:18:976;0
14:14:19:132;0
14:14:19:289;0
14:14:19:445;0
14:14:19:601;0
14:14:19:757;0
14:14:19:914;0
14:14:20:070;0
14:14:20:226;0
14:14:20:382;0
14:14:20:539;0
14:14:20:695;0
14:14:20:851;0
14:14:21:007;0
14:14:21:164;0
14:14:21:320;0
14:14:21:476;0
14:14:21:632;0
14:14:21:789;0
14:14:21:945;0
14:14:22:101;0
14:14:22:257;0
14:14:22:414;0
14:14:22:570;0
14:14:22:726;0
14:14:22:882;0
14:14:23:039;0
14:14:23:195;0
14:14:23:351;0
14:14:23:507;0
14:14:23:664;0
14:14:23:820;0
14:14:23:976;0
14:14:24:132;0
14:14:24:289;0
14:14:24:445;0
14:14:24:601;0
14:14:24:757;0
14:14:24:914;0
14:14:25:070;0
14:14:25:226;0
14:14:25:382;0
14:14:25:539;0
14:14:25:695;0
14:14:25:851;0
14:14:26:007;0
14:14:26:164;0
14:14:26:320;0
14:14:26:476;0
14:14:26:632;0
14:14:26:789;0
14:14:26:945;0
14:14:27:101;0
14:14:27:257;0
14:14:27:414;0
14:14:27:570;0
14:14:27:726;0
14:14:27:882;0
14:14:28:039;0
14:14:28:195;0
14:14:28:351;0
14:14:28:507;0
14:14:28:664;0
14:14:28:820;0
14:14:28:976;0
14:14:29:132;0
14:14:29:289;0
14:14:29:445;0
14:14:29:601;0
14:14:29:757;0
14:14:29:914;0
14:14:30:070;0
14:14:30:226;0
14:14:30:382;0
14:14:30:539;0
14:14:30:695;0
14:14:30:851;0
14:14:31:007;0
14:14:31:164;0
14:14:31:320;0
14:14:31:476;0
14:14:31:632;0
14:14:31:789;0
14:14:31:945;0
14:14:32:101;0
14:14:32:257;0
14:14:32:414;0
14:14:32:570;0
14:14:32:726;0
14:14:32:882;0
14:14:33:039;0
14:14:33:195;0
14:14:33:351;0
14:14:33:507;1
14:14:33:664;1
14:14:33:820;1
14:14:33:976;1
14:14:34:132;0
14:14:34:289;0
14:14:34:445;0
14:14:34:601;0
14:14:34:757;0
14:14:34:914;0
14:14:35:070;0
14:14:35:226;0
14:14:35:382;0
14:14:35:539;0
14:14:35:695;0
14:14:35:851;0
14:14:36:007;0
14:14:36:164;0
14:14:36:320;0
14:14:36:476;0
14:14:36:632;0
14:14:36:789;0
14:14:36:945;0
14:14:37:101;0
14:14:37:257;0
14:14:37:414;0
14:14:37:570;0
14:14:37:726;0
14:14:37:882;1
14:14:38:039;1
14:14:38:195;1
14:14:38:351;1
14:14:38:507;1
14:14:38:664;1
14:14:38:820;1
14:14:38:976;0
14:14:39:132;0
14:14:39:289;1
14:14:39:445;1
14:14:39:601;1
14:14:39:757;1
14:14:39:914;1
14:14:40:070;1
14:14:40:226;1
14:14:40:382;0
14:14:40:539;0
14:14:40:695;0
14:14:40:851;0
14:14:41:007;0
14:14:41:164;0
14:14:41:320;0
14:14:41:476;0
14:14:41:632;0
14:14:41:789;0
14:14:41:945;0
14:14:42:101;0
14:14:42:257;0
14:14:42:414;0
14:14:42:570;0
14:14:42:726;0
14:14:42:882;0
14:14:43:039;0
14:14:43:195;0
14:14:43:351;0
14:14:43:507;0
14:14:43:664;0
14:14:43:820;0
14:14:43:976;0
14:14:44:132;0
14:14:44:289;0
14:14:44:445;0
14:14:44:601;0
14:14:44:757;0
14:14:44:914;0
14:14:45:070;0
14:14:45:226;0
14:14:45:382;0
14:14:45:539;0
14:14:45:695;0
14:14:45:851;0
14:14:46:007;0
14:14:46:164;0
14:14:46:320;0
14:14:46:476;0
14:14:46:632;0
14:14:46:789;0
14:14:46:945;0
14:14:47:101;0
14:14:47:257;0
14:14:47:414;0
14:14:47:570;0
14:14:47:726;0
14:14:47:882;0
14:14:48:039;0
14:14:48:195;0
14:14:48:351;0
14:14:48:507;0
14:14:48:664;0
14:14:48:820;0
14:14:48:976;1
14:14:49:132;1
14:14:49:289;1
14:14:49:445;1
14:14:49:601;1
14:14:49:757;1
14:14:49:914;0
14:14:50:070;0
14:14:50:226;0
14:14:50:382;0
14:14:50:539;0
14:14:50:695;0
14:14:50:851;0
14:14:51:007;0
14:14:51:164;0
14:14:51:320;0
14:14:51:476;0
14:14:51:632;0
14:14:51:789;0
14:14:51:945;0
14:14:52:101;0
14:14:52:257;0
14:14:52:414;0
14:14:52:570;0
14:14:52:726;0
14:14:52:882;0
14:14:53:039;0
14:14:53:195;0
14:14:53:351;0
14:14:53:507;0
14:14:53:664;0
14:14:53:820;0
14:14:53:976;0
14:14:54:132;0
14:14:54:289;0
14:14:54:445;0
14:14:54:601;0
14:14:54:757;0
14:14:54:914;0
14:14:55:070;0
14:14:55:226;0
14:14:55:382;0
14:14:55:539;0
14:14:55:695;0
14:14:55:851;0
14:14:56:007;0
14:14:56:164;0
14:14:56:320;0
14:14:56:476;0
14:14:56:632;0
14:14:56:789;0
14:14:56:945;0
14:14:57:101;0
14:14:57:257;0
14:14:57:414;0
14:14:57:570;0
14:14:57:726;0
14:14:57:882;0
14:14:58:039;0
14:14:58:195;0
14:14:58:351;0
14:14:58:507;0
14:14:58:664;0
14:14:58:820;0
14:14:58:976;0
14:14:59:132;0
14:14:59:289;0
14:14:59:445;0
14:14:59:601;0
14:14:59:757;0
14:14:59:914;0
14:15:00:070;0
14:15:00:226;0
14:15:00:382;0
14:15:00:539;0
14:15:00:695;0
14:15:00:851;0
14:15:01:007;0
14:15:01:164;0
14:15:01:320;0
14:15:01:476;0
14:15:01:632;0
14:15:01:789;0
14:15:01:945;0
14:15:02:101;0
14:15:02:257;0
14:15:02:414;0
14:15:02:570;0
14:15:02:726;0
14:15:02:882;0
14:15:03:039;0
14:15:03:195;0
14:15:03:351;0
14:15:03:507;0
14:15:03:664;0
14:15:03:820;0
14:15:03:976;0
14:15:04:132;0
14:15:04:289;0
14:15:04:445;0
14:15:04:601;0
14:15:04:757;0
14:15:04:914;1
14:15:05:070;1
14:15:05:226;1
14:15:05:382;1
14:15:05:539;1
14:15:05:695;1
14:15:05:851;1
14:15:06:007;1
14:15:06:164;1
14:15:06:320;0
14:15:06:476;0
14:15:06:632;0
14:15:06:789;0
14:15:06:945;0
14:15:07:101;0
14:15:07:257;0
14:15:07:414;0
14:15:07:570;0
14:15:07:726;0
14:15:07:882;0
14:15:08:039;0
14:15:08:195;0
14:15:08:351;0
14:15:08:507;0
14:15:08:664;0
14:15:08:820;0
14:15:08:976;0
14:15:09:132;0
14:15:09:289;0
14:15:09:445;0
14:15:09:601;0
14:15:09:757;0
14:15:09:914;0
14:15:10:070;0
14:15:10:226;0
14:15:10:382;0
14:15:10:539;0
14:15:10:695;0
14:15:10:851;0
14:15:11:007;0
14:15:11:164;0
14:15:11:320;0
14:15:11:476;0
14:15:11:632;0
14:15:11:789;0
14:15:11:945;0
14:15:12:101;0
14:15:12:257;0
14:15:12:414;0
14:15:12:570;0
14:15:12:726;0
14:15:12:882;0
14:15:13:039;0
14:15:13:195;0
14:15:13:351;0
14:15:13:507;0
14:15:13:664;0
14:15:13:820;0
14:15:13:976;0
14:15:14:132;0
14:15:14:289;0
14:15:14:445;0
14:15:14:601;0
14:15:14:757;0
14:15:14:914;0
14:15:15:070;0
14:15:15:226;0
14:15:15:382;0
14:15:15:539;0
14:15:15:695;0
14:15:15:851;0
14:15:16:007;0
14:15:16:164;0
14:15:16:320;0
14:15:16:476;0
14:15:16:632;0
14:15:16:789;0
14:15:16:945;0
14:15:17:101;0
14:15:17:257;0
14:15:17:414;0
14:15:17:570;0
14:15:17:726;0
14:15:17:882;0
14:15:18:039;0
14:15:18:195;0
14:15:18:351;0
14:15:18:507;0
14:15:18:664;0
14:15:18:820;0
14:15:18:976;0
14:15:19:132;0
14:15:19:289;0
14:15:19:445;0
14:15:19:601;0
14:15:19:757;0
14:15:19:914;0
14:15:20:070;0
14:15:20:226;0
14:15:20:382;0
14:15:20:539;0
14:15:20:695;0
14:15:20:851;0
14:15:21:007;0
14:15:21:164;0
14:15:21:320;0
14:15:21:476;0
14:15:21:632;0
14:15:21:789;0
14:15:21:945;1
14:15:22:101;1
14:15:22:257;0
14:15:22:414;0
14:15:22:570;0
14:15:22:726;0
14:15:22:882;0
14:15:23:039;0
14:15:23:195;0
14:15:23:351;0
14:15:23:507;0
14:15:23:664;0
14:15:23:820;0
14:15:23:976;0
14:15:24:132;0
14:15:24:289;0
14:15:24:445;0
14:15:24:601;0
14:15:24:757;0
14:15:24:914;0
14:15:25:070;0
14:15:25:226;0
14:15:25:382;0
14:15:25:539;0
14:15:25:695;0
14:15:25:851;0
14:15:26:007;0
14:15:26:164;0
14:15:26:320;0
14:15:26:476;0
14:15:26:632;0
14:15:26:789;0
14:15:26:945;0
14:15:27:101;0
14:15:27:257;0
14:15:27:414;0
14:15:27:570;0
14:15:27:726;0
14:15:27:882;0
14:15:28:039;0
14:15:28:195;0
14:15:28:351;0
14:15:28:507;0
14:15:28:664;0
14:15:28:820;0
14:15:28:976;0
14:15:29:132;0
14:15:29:289;0
14:15:29:445;0
14:15:29:601;0
14:15:29:757;0
14:15:29:914;0
14:15:30:070;0
14:15:30:226;0
14:15:30:382;0
14:15:30:539;0
14:15:30:695;0
14:15:30:851;0
14:15:31:007;0
14:15:31:164;0
14:15:31:320;0
14:15:31:476;0
14:15:31:632;0
14:15:31:789;0
14:15:31:945;0
14:15:32:101;0
14:15:32:257;0
14:15:32:414;0
14:15:32:570;0
14:15:32:726;0
14:15:32:882;0
14:15:33:039;0
14:15:33:195;0
14:15:33:351;0
