(time1+time2)/2;stress/non-stress
14:11:54:573;0
14:11:55:230;0
14:11:55:386;0
14:11:55:542;0
14:11:55:698;0
14:11:55:355;0
14:11:55:511;0
14:11:55:667;0
14:11:56:323;0
14:11:56:480;0
14:11:56:636;0
14:11:56:792;0
14:11:56:448;0
14:11:56:605;0
14:11:57:261;0
14:11:57:417;0
14:11:57:573;0
14:11:57:730;0
14:11:27:386;0
14:11:27:542;0
14:11:28:198;0
14:11:28:355;0
14:11:28:511;0
14:11:28:667;0
14:11:28:323;0
14:11:28:480;0
14:11:28:636;0
14:11:29:292;0
14:11:29:448;0
14:11:29:605;0
14:11:29:761;0
14:11:29:417;0
14:11:29:573;0
14:11:30:230;0
14:11:30:386;0
14:11:30:542;0
14:11:30:698;0
14:11:30:355;0
14:11:30:511;0
14:11:30:667;0
14:11:31:323;0
14:11:31:480;0
14:11:31:636;0
14:11:31:792;0
14:11:31:448;0
14:11:31:605;0
14:12:2:261;0
14:12:2:417;0
14:12:2:573;0
14:12:2:730;0
14:12:2:386;0
14:12:2:542;0
14:12:3:198;0
14:12:3:355;0
14:12:3:511;0
14:12:3:667;0
14:12:3:323;0
14:12:3:480;0
14:12:3:636;0
14:12:4:292;0
14:12:4:448;0
14:12:4:605;0
14:12:4:761;0
14:12:4:417;0
14:12:4:573;0
14:12:5:230;0
14:12:5:386;0
14:12:5:542;0
14:12:5:698;0
14:12:5:355;0
14:12:5:511;0
14:12:5:667;0
14:12:6:323;1
14:12:6:480;1
14:12:6:636;1
14:12:6:792;1
14:12:6:448;1
14:12:6:605;1
14:12:7:261;1
14:12:7:417;0
14:12:7:573;0
14:12:7:730;0
14:12:7:386;0
14:12:7:542;0
14:12:8:198;0
14:12:8:355;0
14:12:8:511;0
14:12:8:667;0
14:12:8:323;0
14:12:8:480;0
14:12:8:636;0
14:12:9:292;0
14:12:9:448;0
14:12:9:605;0
14:12:9:761;0
14:12:9:417;0
14:12:9:573;0
14:12:10:230;0
14:12:10:386;0
14:12:10:542;0
14:12:10:698;0
14:12:10:355;0
14:12:10:511;0
14:12:10:667;0
14:12:11:323;0
14:12:11:480;0
14:12:11:636;0
14:12:11:792;0
14:12:11:448;0
14:12:11:605;0
14:12:12:261;0
14:12:12:417;0
14:12:12:573;0
14:12:12:730;0
14:12:12:386;0
14:12:12:542;0
14:12:13:198;0
14:12:13:355;0
14:12:13:511;0
14:12:13:667;0
14:12:13:323;0
14:12:13:480;0
14:12:13:636;0
14:12:14:292;0
14:12:14:448;0
14:12:14:605;0
14:12:14:761;0
14:12:14:417;0
14:12:14:573;0
14:12:15:230;0
14:12:15:386;0
14:12:15:542;0
14:12:15:698;0
14:12:15:355;0
14:12:15:511;0
14:12:15:667;0
14:12:16:323;0
14:12:16:480;0
14:12:16:636;0
14:12:16:792;0
14:12:16:448;0
14:12:16:605;0
14:12:17:261;0
14:12:17:417;0
14:12:17:573;0
14:12:17:730;0
14:12:17:386;0
14:12:17:542;0
14:12:18:198;0
14:12:18:355;0
14:12:18:511;0
14:12:18:667;0
14:12:18:323;0
14:12:18:480;0
14:12:18:636;0
14:12:19:292;0
14:12:19:448;0
14:12:19:605;0
14:12:19:761;0
14:12:19:417;0
14:12:19:573;0
14:12:20:230;0
14:12:20:386;0
14:12:20:542;0
14:12:20:698;0
14:12:20:355;0
14:12:20:511;0
14:12:20:667;0
14:12:21:323;0
14:12:21:480;0
14:12:21:636;0
14:12:21:792;0
14:12:21:448;1
14:12:21:605;0
14:12:22:261;0
14:12:22:417;0
14:12:22:573;0
14:12:22:730;0
14:12:22:386;0
14:12:22:542;0
14:12:23:198;0
14:12:23:355;0
14:12:23:511;0
14:12:23:667;0
14:12:23:323;0
14:12:23:480;0
14:12:23:636;0
14:12:24:292;0
14:12:24:448;0
14:12:24:605;0
14:12:24:761;0
14:12:24:417;0
14:12:24:573;0
14:12:25:230;0
14:12:25:386;0
14:12:25:542;0
14:12:25:698;0
14:12:25:355;0
14:12:25:511;0
14:12:25:667;0
14:12:26:323;0
14:12:26:480;0
14:12:26:636;0
14:12:26:792;0
14:12:26:448;0
14:12:26:605;0
14:12:27:261;0
14:12:27:417;0
14:12:27:573;0
14:12:27:730;0
14:12:27:386;0
14:12:27:542;0
14:12:28:198;0
14:12:28:355;0
14:12:28:511;0
14:12:28:667;0
14:12:28:323;0
14:12:28:480;0
14:12:28:636;0
14:12:29:292;0
14:12:29:448;0
14:12:29:605;0
14:12:29:761;0
14:12:29:417;0
14:12:29:573;0
14:12:30:230;0
14:12:30:386;0
14:12:30:542;0
14:12:30:698;0
14:12:30:355;0
14:12:30:511;0
14:12:30:667;0
14:12:31:323;0
14:12:31:480;0
14:12:31:636;0
14:12:31:792;0
14:12:31:448;0
14:12:31:605;0
14:12:32:261;0
14:12:32:417;0
14:12:32:573;0
14:12:32:730;0
14:12:32:386;0
14:12:32:542;0
14:12:33:198;0
14:12:33:355;0
14:12:33:511;0
14:12:33:667;0
14:12:33:323;0
14:12:33:480;0
14:12:33:636;0
14:12:34:292;0
14:12:34:448;0
14:12:34:605;0
14:12:34:761;0
14:12:34:417;0
14:12:34:573;0
14:12:35:230;0
14:12:35:386;0
14:12:35:542;0
14:12:35:698;0
14:12:35:355;0
14:12:35:511;0
14:12:35:667;0
14:12:36:323;0
14:12:36:480;0
14:12:36:636;0
14:12:36:792;0
14:12:36:448;0
14:12:36:605;0
14:12:37:261;0
14:12:37:417;0
14:12:37:573;0
14:12:37:730;0
14:12:37:386;0
14:12:37:542;0
14:12:38:198;0
14:12:38:355;0
14:12:38:511;0
14:12:38:667;0
14:12:38:323;0
14:12:38:480;0
14:12:38:636;0
14:12:39:292;0
14:12:39:448;0
14:12:39:605;0
14:12:39:761;0
14:12:39:417;0
14:12:39:573;0
14:12:40:230;0
14:12:40:386;0
14:12:40:542;0
14:12:40:698;0
14:12:40:355;1
14:12:40:511;1
14:12:40:667;1
14:12:41:323;1
14:12:41:480;1
14:12:41:636;1
14:12:41:792;1
14:12:41:448;0
14:12:41:605;0
14:12:42:261;0
14:12:42:417;0
14:12:42:573;0
14:12:42:730;0
14:12:42:386;0
14:12:42:542;0
14:12:43:198;0
14:12:43:355;0
14:12:43:511;0
14:12:43:667;0
14:12:43:323;0
14:12:43:480;0
14:12:43:636;0
14:12:44:292;0
14:12:44:448;0
14:12:44:605;0
14:12:44:761;0
14:12:44:417;0
14:12:44:573;0
14:12:45:230;0
14:12:45:386;0
14:12:45:542;0
14:12:45:698;0
14:12:45:355;0
14:12:45:511;0
14:12:45:667;0
14:12:46:323;0
14:12:46:480;0
14:12:46:636;0
14:12:46:792;0
14:12:46:448;0
14:12:46:605;0
14:12:47:261;0
14:12:47:417;0
14:12:47:573;0
14:12:47:730;0
14:12:47:386;0
14:12:47:542;0
14:12:48:198;0
14:12:48:355;0
14:12:48:511;0
14:12:48:667;0
14:12:48:323;0
14:12:48:480;0
14:12:48:636;0
14:12:49:292;0
14:12:49:448;0
14:12:49:605;0
14:12:49:761;0
14:12:49:417;0
14:12:49:573;0
14:12:50:230;0
14:12:50:386;0
14:12:50:542;0
14:12:50:698;0
14:12:50:355;0
14:12:50:511;0
14:12:50:667;0
14:12:51:323;0
14:12:51:480;0
14:12:51:636;0
14:12:51:792;0
14:12:51:448;0
14:12:51:605;0
14:12:52:261;0
14:12:52:417;0
14:12:52:573;0
14:12:52:730;0
14:12:52:386;0
14:12:52:542;0
14:12:53:198;0
14:12:53:355;0
14:12:53:511;0
14:12:53:667;0
14:12:53:323;0
14:12:53:480;0
14:12:53:636;0
14:12:54:292;0
14:12:54:448;0
14:12:54:605;0
14:12:54:761;0
14:12:54:417;0
14:12:54:573;0
14:12:55:230;0
14:12:55:386;0
14:12:55:542;0
14:12:55:698;0
14:12:55:355;0
14:12:55:511;0
14:12:55:667;0
14:12:56:323;0
14:12:56:480;0
14:12:56:636;0
14:12:56:792;0
14:12:56:448;0
14:12:56:605;1
14:12:57:261;1
14:12:57:417;1
14:12:57:573;1
14:12:57:730;1
14:12:27:386;1
14:12:27:542;0
14:12:28:198;0
14:12:28:355;0
14:12:28:511;0
14:12:28:667;0
14:12:28:323;0
14:12:28:480;0
14:12:28:636;0
14:12:29:292;0
14:12:29:448;0
14:12:29:605;0
14:12:29:761;0
14:12:29:417;0
14:12:29:573;0
14:12:30:230;0
14:12:30:386;0
14:12:30:542;0
14:12:30:698;0
14:12:30:355;0
14:12:30:511;0
14:12:30:667;0
14:12:31:323;0
14:12:31:480;0
14:12:31:636;0
14:12:31:792;0
14:12:31:448;0
14:12:31:605;0
14:13:2:261;0
14:13:2:417;0
14:13:2:573;0
14:13:2:730;0
14:13:2:386;0
14:13:2:542;0
14:13:3:198;0
14:13:3:355;0
14:13:3:511;0
14:13:3:667;0
14:13:3:323;0
14:13:3:480;0
14:13:3:636;0
14:13:4:292;0
14:13:4:448;0
14:13:4:605;0
14:13:4:761;0
14:13:4:417;0
14:13:4:573;0
14:13:5:230;0
14:13:5:386;0
14:13:5:542;0
14:13:5:698;0
14:13:5:355;0
14:13:5:511;0
14:13:5:667;0
14:13:6:323;0
14:13:6:480;0
14:13:6:636;0
14:13:6:792;0
14:13:6:448;0
14:13:6:605;0
14:13:7:261;0
14:13:7:417;0
14:13:7:573;0
14:13:7:730;0
14:13:7:386;0
14:13:7:542;0
14:13:8:198;0
14:13:8:355;0
14:13:8:511;0
14:13:8:667;0
14:13:8:323;0
14:13:8:480;0
14:13:8:636;0
14:13:9:292;0
14:13:9:448;0
14:13:9:605;0
14:13:9:761;0
14:13:9:417;0
14:13:9:573;0
14:13:10:230;0
14:13:10:386;0
14:13:10:542;0
14:13:10:698;0
14:13:10:355;0
14:13:10:511;0
14:13:10:667;0
14:13:11:323;0
14:13:11:480;0
14:13:11:636;0
14:13:11:792;0
14:13:11:448;0
14:13:11:605;0
14:13:12:261;0
14:13:12:417;0
14:13:12:573;0
14:13:12:730;0
14:13:12:386;0
14:13:12:542;0
14:13:13:198;0
14:13:13:355;0
14:13:13:511;0
14:13:13:667;0
14:13:13:323;0
14:13:13:480;0
14:13:13:636;0
14:13:14:292;0
14:13:14:448;0
14:13:14:605;0
14:13:14:761;0
14:13:14:417;0
14:13:14:573;0
14:13:15:230;0
14:13:15:386;0
14:13:15:542;0
14:13:15:698;0
14:13:15:355;0
14:13:15:511;0
14:13:15:667;0
14:13:16:323;0
14:13:16:480;0
14:13:16:636;0
14:13:16:792;0
14:13:16:448;0
14:13:16:605;0
14:13:17:261;0
14:13:17:417;0
14:13:17:573;0
14:13:17:730;0
14:13:17:386;0
14:13:17:542;0
14:13:18:198;0
14:13:18:355;0
14:13:18:511;0
14:13:18:667;0
14:13:18:323;0
14:13:18:480;0
14:13:18:636;0
14:13:19:292;0
14:13:19:448;0
14:13:19:605;0
14:13:19:761;0
14:13:19:417;0
14:13:19:573;0
14:13:20:230;0
14:13:20:386;0
14:13:20:542;0
14:13:20:698;0
14:13:20:355;0
14:13:20:511;0
14:13:20:667;0
14:13:21:323;0
14:13:21:480;0
14:13:21:636;0
14:13:21:792;0
14:13:21:448;0
14:13:21:605;0
14:13:22:261;0
14:13:22:417;0
14:13:22:573;0
14:13:22:730;0
14:13:22:386;0
14:13:22:542;0
14:13:23:198;0
14:13:23:355;0
14:13:23:511;0
14:13:23:667;0
14:13:23:323;0
14:13:23:480;0
14:13:23:636;0
14:13:24:292;0
14:13:24:448;0
14:13:24:605;0
14:13:24:761;0
14:13:24:417;0
14:13:24:573;0
14:13:25:230;0
14:13:25:386;0
14:13:25:542;0
14:13:25:698;0
14:13:25:355;0
14:13:25:511;0
14:13:25:667;0
14:13:26:323;0
14:13:26:480;0
14:13:26:636;0
14:13:26:792;0
14:13:26:448;0
14:13:26:605;0
14:13:27:261;0
14:13:27:417;0
14:13:27:573;0
14:13:27:730;0
14:13:27:386;0
14:13:27:542;0
14:13:28:198;0
14:13:28:355;0
14:13:28:511;0
14:13:28:667;0
14:13:28:323;0
14:13:28:480;0
14:13:28:636;1
14:13:29:292;1
14:13:29:448;1
14:13:29:605;1
14:13:29:761;1
14:13:29:417;1
14:13:29:573;1
14:13:30:230;0
14:13:30:386;0
14:13:30:542;0
14:13:30:698;0
14:13:30:355;0
14:13:30:511;0
14:13:30:667;0
14:13:31:323;0
14:13:31:480;0
14:13:31:636;0
14:13:31:792;0
14:13:31:448;0
14:13:31:605;0
14:13:32:261;0
14:13:32:417;0
14:13:32:573;0
14:13:32:730;0
14:13:32:386;0
14:13:32:542;0
14:13:33:198;0
14:13:33:355;0
14:13:33:511;0
14:13:33:667;0
14:13:33:323;0
14:13:33:480;0
14:13:33:636;0
14:13:34:292;0
14:13:34:448;0
14:13:34:605;0
14:13:34:761;0
14:13:34:417;0
14:13:34:573;0
14:13:35:230;0
14:13:35:386;0
14:13:35:542;0
14:13:35:698;0
14:13:35:355;1
14:13:35:511;1
14:13:35:667;1
14:13:36:323;1
14:13:36:480;1
14:13:36:636;1
14:13:36:792;0
14:13:36:448;1
14:13:36:605;1
14:13:37:261;1
14:13:37:417;1
14:13:37:573;1
14:13:37:730;1
14:13:37:386;1
14:13:37:542;0
14:13:38:198;0
14:13:38:355;0
14:13:38:511;0
14:13:38:667;0
14:13:38:323;0
14:13:38:480;0
14:13:38:636;0
14:13:39:292;0
14:13:39:448;0
14:13:39:605;0
14:13:39:761;0
14:13:39:417;0
14:13:39:573;0
14:13:40:230;0
14:13:40:386;0
14:13:40:542;0
14:13:40:698;0
14:13:40:355;0
14:13:40:511;0
14:13:40:667;0
14:13:41:323;0
14:13:41:480;0
14:13:41:636;0
14:13:41:792;0
14:13:41:448;0
14:13:41:605;0
14:13:42:261;0
14:13:42:417;0
14:13:42:573;0
14:13:42:730;0
14:13:42:386;0
14:13:42:542;0
14:13:43:198;0
14:13:43:355;0
14:13:43:511;0
14:13:43:667;0
14:13:43:323;0
14:13:43:480;0
14:13:43:636;0
14:13:44:292;0
14:13:44:448;0
14:13:44:605;0
14:13:44:761;0
14:13:44:417;1
14:13:44:573;1
14:13:45:230;1
14:13:45:386;1
14:13:45:542;0
14:13:45:698;0
14:13:45:355;1
14:13:45:511;0
14:13:45:667;0
14:13:46:323;0
14:13:46:480;0
14:13:46:636;0
14:13:46:792;0
14:13:46:448;0
14:13:46:605;0
14:13:47:261;0
14:13:47:417;0
14:13:47:573;0
14:13:47:730;0
14:13:47:386;0
14:13:47:542;0
14:13:48:198;0
14:13:48:355;0
14:13:48:511;0
14:13:48:667;1
14:13:48:323;1
14:13:48:480;0
14:13:48:636;0
14:13:49:292;1
14:13:49:448;0
14:13:49:605;0
14:13:49:761;0
14:13:49:417;0
14:13:49:573;0
14:13:50:230;0
14:13:50:386;0
14:13:50:542;0
14:13:50:698;0
14:13:50:355;0
14:13:50:511;0
14:13:50:667;0
14:13:51:323;0
14:13:51:480;0
14:13:51:636;0
14:13:51:792;0
14:13:51:448;0
14:13:51:605;0
14:13:52:261;0
14:13:52:417;0
14:13:52:573;0
14:13:52:730;0
14:13:52:386;0
14:13:52:542;0
14:13:53:198;0
14:13:53:355;0
14:13:53:511;0
14:13:53:667;0
14:13:53:323;0
14:13:53:480;0
14:13:53:636;0
14:13:54:292;0
14:13:54:448;0
14:13:54:605;0
14:13:54:761;0
14:13:54:417;0
14:13:54:573;0
14:13:55:230;0
14:13:55:386;0
14:13:55:542;0
14:13:55:698;0
14:13:55:355;0
14:13:55:511;0
14:13:55:667;0
14:13:56:323;0
14:13:56:480;0
14:13:56:636;0
14:13:56:792;0
14:13:56:448;0
14:13:56:605;0
14:13:57:261;0
14:13:57:417;0
14:13:57:573;0
14:13:57:730;0
14:13:27:386;0
14:13:27:542;0
14:13:28:198;0
14:13:28:355;0
14:13:28:511;0
14:13:28:667;0
14:13:28:323;0
14:13:28:480;0
14:13:28:636;0
14:13:29:292;0
14:13:29:448;0
14:13:29:605;0
14:13:29:761;0
14:13:29:417;0
14:13:29:573;0
14:13:30:230;0
14:13:30:386;0
14:13:30:542;0
14:13:30:698;0
14:13:30:355;0
14:13:30:511;0
14:13:30:667;0
14:13:31:323;0
14:13:31:480;0
14:13:31:636;0
14:13:31:792;0
14:13:31:448;0
14:13:31:605;0
14:14:2:261;0
14:14:2:417;0
14:14:2:573;0
14:14:2:730;0
14:14:2:386;0
14:14:2:542;0
14:14:3:198;0
14:14:3:355;0
14:14:3:511;0
14:14:3:667;0
14:14:3:323;0
14:14:3:480;0
14:14:3:636;0
14:14:4:292;0
14:14:4:448;0
14:14:4:605;0
14:14:4:761;0
14:14:4:417;0
14:14:4:573;0
14:14:5:230;0
14:14:5:386;0
14:14:5:542;0
14:14:5:698;0
14:14:5:355;0
14:14:5:511;0
14:14:5:667;0
14:14:6:323;0
14:14:6:480;0
14:14:6:636;0
14:14:6:792;0
14:14:6:448;0
14:14:6:605;0
14:14:7:261;0
14:14:7:417;0
14:14:7:573;0
14:14:7:730;0
14:14:7:386;0
14:14:7:542;0
14:14:8:198;0
14:14:8:355;0
14:14:8:511;0
14:14:8:667;0
14:14:8:323;0
14:14:8:480;0
14:14:8:636;0
14:14:9:292;0
14:14:9:448;0
14:14:9:605;0
14:14:9:761;0
14:14:9:417;0
14:14:9:573;0
14:14:10:230;0
14:14:10:386;0
14:14:10:542;0
14:14:10:698;0
14:14:10:355;0
14:14:10:511;0
14:14:10:667;0
14:14:11:323;0
14:14:11:480;0
14:14:11:636;0
14:14:11:792;0
14:14:11:448;0
14:14:11:605;0
14:14:12:261;0
14:14:12:417;0
14:14:12:573;0
14:14:12:730;0
14:14:12:386;0
14:14:12:542;0
14:14:13:198;0
14:14:13:355;0
14:14:13:511;0
14:14:13:667;0
14:14:13:323;0
14:14:13:480;1
14:14:13:636;1
14:14:14:292;1
14:14:14:448;1
14:14:14:605;1
14:14:14:761;1
14:14:14:417;1
14:14:14:573;0
14:14:15:230;0
14:14:15:386;0
14:14:15:542;0
14:14:15:698;0
14:14:15:355;0
14:14:15:511;0
14:14:15:667;0
14:14:16:323;0
14:14:16:480;0
14:14:16:636;0
14:14:16:792;0
14:14:16:448;0
14:14:16:605;0
14:14:17:261;0
14:14:17:417;0
14:14:17:573;0
14:14:17:730;0
14:14:17:386;0
14:14:17:542;0
14:14:18:198;0
14:14:18:355;0
14:14:18:511;0
14:14:18:667;0
14:14:18:323;0
14:14:18:480;0
14:14:18:636;0
14:14:19:292;0
14:14:19:448;0
14:14:19:605;0
14:14:19:761;0
14:14:19:417;0
14:14:19:573;0
14:14:20:230;0
14:14:20:386;0
14:14:20:542;0
14:14:20:698;0
14:14:20:355;0
14:14:20:511;0
14:14:20:667;0
14:14:21:323;0
14:14:21:480;0
14:14:21:636;0
14:14:21:792;0
14:14:21:448;0
14:14:21:605;0
14:14:22:261;0
14:14:22:417;0
14:14:22:573;0
14:14:22:730;0
14:14:22:386;0
14:14:22:542;0
14:14:23:198;0
14:14:23:355;0
14:14:23:511;0
14:14:23:667;0
14:14:23:323;0
14:14:23:480;0
14:14:23:636;0
14:14:24:292;0
14:14:24:448;0
14:14:24:605;0
14:14:24:761;0
14:14:24:417;0
14:14:24:573;0
14:14:25:230;0
14:14:25:386;0
14:14:25:542;0
14:14:25:698;0
14:14:25:355;0
14:14:25:511;0
14:14:25:667;0
14:14:26:323;0
14:14:26:480;0
14:14:26:636;0
14:14:26:792;0
14:14:26:448;0
14:14:26:605;0
14:14:27:261;0
14:14:27:417;0
14:14:27:573;0
14:14:27:730;0
14:14:27:386;0
14:14:27:542;0
14:14:28:198;0
14:14:28:355;0
14:14:28:511;0
14:14:28:667;0
14:14:28:323;0
14:14:28:480;0
14:14:28:636;0
14:14:29:292;0
14:14:29:448;0
14:14:29:605;0
14:14:29:761;0
14:14:29:417;0
14:14:29:573;0
14:14:30:230;0
14:14:30:386;0
14:14:30:542;0
14:14:30:698;0
14:14:30:355;0
14:14:30:511;0
14:14:30:667;0
14:14:31:323;0
14:14:31:480;0
14:14:31:636;0
14:14:31:792;0
14:14:31:448;0
14:14:31:605;0
14:14:32:261;0
14:14:32:417;0
14:14:32:573;0
14:14:32:730;0
14:14:32:386;0
14:14:32:542;0
14:14:33:198;0
14:14:33:355;0
14:14:33:511;1
14:14:33:667;1
14:14:33:323;1
14:14:33:480;1
14:14:33:636;0
14:14:34:292;0
14:14:34:448;0
14:14:34:605;0
14:14:34:761;0
14:14:34:417;0
14:14:34:573;0
14:14:35:230;0
14:14:35:386;0
14:14:35:542;0
14:14:35:698;0
14:14:35:355;0
14:14:35:511;0
14:14:35:667;0
14:14:36:323;0
14:14:36:480;0
14:14:36:636;0
14:14:36:792;0
14:14:36:448;0
14:14:36:605;0
14:14:37:261;0
14:14:37:417;0
14:14:37:573;0
14:14:37:730;0
14:14:37:386;1
14:14:37:542;1
14:14:38:198;1
14:14:38:355;1
14:14:38:511;1
14:14:38:667;1
14:14:38:323;1
14:14:38:480;0
14:14:38:636;0
14:14:39:292;1
14:14:39:448;1
14:14:39:605;1
14:14:39:761;1
14:14:39:417;1
14:14:39:573;1
14:14:40:230;1
14:14:40:386;0
14:14:40:542;0
14:14:40:698;0
14:14:40:355;0
14:14:40:511;0
14:14:40:667;0
14:14:41:323;0
14:14:41:480;0
14:14:41:636;0
14:14:41:792;0
14:14:41:448;0
14:14:41:605;0
14:14:42:261;0
14:14:42:417;0
14:14:42:573;0
14:14:42:730;0
14:14:42:386;0
14:14:42:542;0
14:14:43:198;0
14:14:43:355;0
14:14:43:511;0
14:14:43:667;0
14:14:43:323;0
14:14:43:480;0
14:14:43:636;0
14:14:44:292;0
14:14:44:448;0
14:14:44:605;0
14:14:44:761;0
14:14:44:417;0
14:14:44:573;0
14:14:45:230;0
14:14:45:386;0
14:14:45:542;0
14:14:45:698;0
14:14:45:355;0
14:14:45:511;0
14:14:45:667;0
14:14:46:323;0
14:14:46:480;0
14:14:46:636;0
14:14:46:792;0
14:14:46:448;0
14:14:46:605;0
14:14:47:261;0
14:14:47:417;0
14:14:47:573;0
14:14:47:730;0
14:14:47:386;0
14:14:47:542;0
14:14:48:198;0
14:14:48:355;0
14:14:48:511;0
14:14:48:667;0
14:14:48:323;0
14:14:48:480;1
14:14:48:636;1
14:14:49:292;1
14:14:49:448;1
14:14:49:605;1
14:14:49:761;1
14:14:49:417;0
14:14:49:573;0
14:14:50:230;0
14:14:50:386;0
14:14:50:542;0
14:14:50:698;0
14:14:50:355;0
14:14:50:511;0
14:14:50:667;0
14:14:51:323;0
14:14:51:480;0
14:14:51:636;0
14:14:51:792;0
14:14:51:448;0
14:14:51:605;0
14:14:52:261;0
14:14:52:417;0
14:14:52:573;0
14:14:52:730;0
14:14:52:386;0
14:14:52:542;0
14:14:53:198;0
14:14:53:355;0
14:14:53:511;0
14:14:53:667;0
14:14:53:323;0
14:14:53:480;0
14:14:53:636;0
14:14:54:292;0
14:14:54:448;0
14:14:54:605;0
14:14:54:761;0
14:14:54:417;0
14:14:54:573;0
14:14:55:230;0
14:14:55:386;0
14:14:55:542;0
14:14:55:698;0
14:14:55:355;0
14:14:55:511;0
14:14:55:667;0
14:14:56:323;0
14:14:56:480;0
14:14:56:636;0
14:14:56:792;0
14:14:56:448;0
14:14:56:605;0
14:14:57:261;0
14:14:57:417;0
14:14:57:573;0
14:14:57:730;0
14:14:27:386;0
14:14:27:542;0
14:14:28:198;0
14:14:28:355;0
14:14:28:511;0
14:14:28:667;0
14:14:28:323;0
14:14:28:480;0
14:14:28:636;0
14:14:29:292;0
14:14:29:448;0
14:14:29:605;0
14:14:29:761;0
14:14:29:417;0
14:14:29:573;0
14:14:30:230;0
14:14:30:386;0
14:14:30:542;0
14:14:30:698;0
14:14:30:355;0
14:14:30:511;0
14:14:30:667;0
14:14:31:323;0
14:14:31:480;0
14:14:31:636;0
14:14:31:792;0
14:14:31:448;0
14:14:31:605;0
14:15:2:261;0
14:15:2:417;0
14:15:2:573;0
14:15:2:730;0
14:15:2:386;0
14:15:2:542;0
14:15:3:198;0
14:15:3:355;0
14:15:3:511;0
14:15:3:667;0
14:15:3:323;0
14:15:3:480;0
14:15:3:636;0
14:15:4:292;0
14:15:4:448;0
14:15:4:605;0
14:15:4:761;0
14:15:4:417;1
14:15:4:573;1
14:15:5:230;1
14:15:5:386;1
14:15:5:542;1
14:15:5:698;1
14:15:5:355;1
14:15:5:511;1
14:15:5:667;1
14:15:6:323;0
14:15:6:480;0
14:15:6:636;0
14:15:6:792;0
14:15:6:448;0
14:15:6:605;0
14:15:7:261;0
14:15:7:417;0
14:15:7:573;0
14:15:7:730;0
14:15:7:386;0
14:15:7:542;0
14:15:8:198;0
14:15:8:355;0
14:15:8:511;0
14:15:8:667;0
14:15:8:323;0
14:15:8:480;0
14:15:8:636;0
14:15:9:292;0
14:15:9:448;0
14:15:9:605;0
14:15:9:761;0
14:15:9:417;0
14:15:9:573;0
14:15:10:230;0
14:15:10:386;0
14:15:10:542;0
14:15:10:698;0
14:15:10:355;0
14:15:10:511;0
14:15:10:667;0
14:15:11:323;0
14:15:11:480;0
14:15:11:636;0
14:15:11:792;0
14:15:11:448;0
14:15:11:605;0
14:15:12:261;0
14:15:12:417;0
14:15:12:573;0
14:15:12:730;0
14:15:12:386;0
14:15:12:542;0
14:15:13:198;0
14:15:13:355;0
14:15:13:511;0
14:15:13:667;0
14:15:13:323;0
14:15:13:480;0
14:15:13:636;0
14:15:14:292;0
14:15:14:448;0
14:15:14:605;0
14:15:14:761;0
14:15:14:417;0
14:15:14:573;0
14:15:15:230;0
14:15:15:386;0
14:15:15:542;0
14:15:15:698;0
14:15:15:355;0
14:15:15:511;0
14:15:15:667;0
14:15:16:323;0
14:15:16:480;0
14:15:16:636;0
14:15:16:792;0
14:15:16:448;0
14:15:16:605;0
14:15:17:261;0
14:15:17:417;0
14:15:17:573;0
14:15:17:730;0
14:15:17:386;0
14:15:17:542;0
14:15:18:198;0
14:15:18:355;0
14:15:18:511;0
14:15:18:667;0
14:15:18:323;0
14:15:18:480;0
14:15:18:636;0
14:15:19:292;0
14:15:19:448;0
14:15:19:605;0
14:15:19:761;0
14:15:19:417;0
14:15:19:573;0
14:15:20:230;0
14:15:20:386;0
14:15:20:542;0
14:15:20:698;0
14:15:20:355;0
14:15:20:511;0
14:15:20:667;0
14:15:21:323;0
14:15:21:480;0
14:15:21:636;0
14:15:21:792;0
14:15:21:448;1
14:15:21:605;1
14:15:22:261;0
14:15:22:417;0
14:15:22:573;0
14:15:22:730;0
14:15:22:386;0
14:15:22:542;0
14:15:23:198;0
14:15:23:355;0
14:15:23:511;0
14:15:23:667;0
14:15:23:323;0
14:15:23:480;0
14:15:23:636;0
14:15:24:292;0
14:15:24:448;0
14:15:24:605;0
14:15:24:761;0
14:15:24:417;0
14:15:24:573;0
14:15:25:230;0
14:15:25:386;0
14:15:25:542;0
14:15:25:698;0
14:15:25:355;0
14:15:25:511;0
14:15:25:667;0
14:15:26:323;0
14:15:26:480;0
14:15:26:636;0
14:15:26:792;0
14:15:26:448;0
14:15:26:605;0
14:15:27:261;0
14:15:27:417;0
14:15:27:573;0
14:15:27:730;0
14:15:27:386;0
14:15:27:542;0
14:15:28:198;0
14:15:28:355;0
14:15:28:511;0
14:15:28:667;0
14:15:28:323;0
14:15:28:480;0
14:15:28:636;0
14:15:29:292;0
14:15:29:448;0
14:15:29:605;0
14:15:29:761;0
14:15:29:417;0
14:15:29:573;0
14:15:30:230;0
14:15:30:386;0
14:15:30:542;0
14:15:30:698;0
14:15:30:355;0
14:15:30:511;0
14:15:30:667;0
14:15:31:323;0
14:15:31:480;0
14:15:31:636;0
14:15:31:792;0
14:15:31:448;0
14:15:31:605;0
14:15:32:261;0
14:15:32:417;0
14:15:32:573;0
14:15:32:730;0
14:15:32:386;0
14:15:32:542;0
14:15:33:198;0
14:15:33:355;0
